date,y,num_edges
2015-01-07,0.023921091274989467,1186
2015-01-08,0.0002378183599838074,1184
2015-01-09,0.004763778220687331,1220
2015-01-12,0.024065323025327896,1217
2015-01-13,0.026542540106908846,1260
2015-01-14,0.04331585241492267,1243
2015-01-15,0.05722221509182283,1251
2015-01-16,0.0466319662492205,1257
2015-01-20,0.04436839818765743,1237
2015-01-21,0.036307102427320555,1186
2015-01-22,0.02918358571748074,1213
2015-01-23,0.030649197234417825,1184
2015-01-26,0.032054813455854,1146
2015-01-27,0.04955022659447106,1192
2015-01-28,0.06795067848229552,1243
2015-01-29,0.054369500465041735,1207
2015-01-30,0.07533972406473165,1187
2015-02-02,0.055431515139125004,1213
2015-02-03,0.03458833430280892,1263
2015-02-04,0.03903816951399499,1241
2015-02-05,0.011834267175363176,1265
2015-02-06,0.021960044938832364,1266
2015-02-09,0.010169650354263999,1264
2015-02-10,-0.005417938642877108,1274
2015-02-11,0.006769756226515534,1275
2015-02-12,-0.00937650449997101,1246
2015-02-13,0.0014837103695160003,1245
2015-02-17,-0.002576860355466696,1252
2015-02-18,0.007044007510199705,1254
2015-02-19,0.004902303583997422,1242
2015-02-20,0.00395233056895177,1244
2015-02-23,0.004337048662134848,1244
2015-02-24,-0.004769540939025657,1252
2015-02-25,-0.02689805363670393,1239
2015-02-26,-0.03442138356929795,1233
2015-02-27,-0.028027625832355105,1235
2015-03-02,-0.02371862209392999,1234
2015-03-03,-0.026801550471721017,1248
2015-03-04,-0.025620882702288322,1253
2015-03-05,-0.023903594477890568,1251
2015-03-06,-0.0033546729069907884,1310
2015-03-09,-0.008071543462882623,1333
2015-03-10,0.012567681261965443,1329
2015-03-11,0.02044031000024839,1326
2015-03-12,0.01364925833995141,1329
2015-03-13,0.014975178890939043,1339
2015-03-16,0.002051409249746583,1333
2015-03-17,0.009941692014172054,1278
2015-03-18,0.004688215521175378,1224
2015-03-19,-0.007485934008314205,1226
2015-03-20,-0.006762886696071967,1241
2015-03-23,-0.00515951039402075,1258
2015-03-24,0.006677281528516802,1256
2015-03-25,0.026397067016033598,1310
2015-03-26,0.033368999154345255,1317
2015-03-27,0.028655205102582862,1302
2015-03-30,0.019258629246451456,1300
2015-03-31,0.028329826640191735,1317
2015-04-01,0.021838900667064013,1271
2015-04-02,0.028385418219150613,1271
2015-04-06,0.02487010749123049,1266
2015-04-07,0.015743551315488553,1216
2015-04-08,0.008346610582823343,1191
2015-04-09,0.01001607202720122,1186
2015-04-10,0.014417757766003313,1166
2015-04-13,0.016070441712165952,1166
2015-04-14,0.013316343809637945,1147
2015-04-15,0.009162174741897062,1132
2015-04-16,0.016260892910552514,1101
2015-04-17,0.03274586068324769,1149
2015-04-20,0.026109076347531436,1130
2015-04-21,0.025699289551645375,1160
2015-04-22,0.017361662813149905,1167
2015-04-23,0.019349552628989387,1116
2015-04-24,0.016005771254653578,1057
2015-04-27,0.010286253571099706,1066
2015-04-28,0.019034977891470344,1039
2015-04-29,0.018257146006843184,974
2015-04-30,0.02396868059623823,946
2015-05-01,0.016217389271479286,1020
2015-05-04,0.012060696502876167,989
2015-05-05,0.024816100227254032,1051
2015-05-06,0.02109231564121041,1050
2015-05-07,0.014646460949230273,1031
2015-05-08,-0.0026799518992977004,1063
2015-05-11,0.0015620034314326775,1078
2015-05-12,0.015288169124194156,1082
2015-05-13,0.01611558884850789,1081
2015-05-14,-0.0018652208868224244,1115
2015-05-15,-0.007994082437525231,1109
2015-05-18,-0.004211030051600895,1105
2015-05-19,0.00031175702963643585,1100
2015-05-20,0.012216315177827643,1095
2015-05-21,0.0054138746559546855,1100
2015-05-22,0.011717364089014661,1114
2015-05-26,0.021604688368985672,1113
2015-05-27,0.0024111794100908617,1129
2015-05-28,0.000860872612608731,1121
2015-05-29,0.004428870193280974,1120
2015-06-01,-0.019309871079508725,1132
2015-06-02,-0.015376886505075134,1095
2015-06-03,-0.010993460984175767,1095
2015-06-04,-0.002492170393850245,1049
2015-06-05,-0.00593263794639803,1049
2015-06-08,0.002579748213304712,1031
2015-06-09,-0.013866613523975556,1037
2015-06-10,-0.02452263253525706,1024
2015-06-11,-0.013041010828506146,1021
2015-06-12,0.0048461623836978975,1021
2015-06-15,0.01581520041616699,1042
2015-06-16,0.008578739929706326,1038
2015-06-17,0.014127537204969835,1044
2015-06-18,0.005135048871578859,1058
2015-06-19,0.011612290885041843,971
2015-06-22,0.0018750013368134238,977
2015-06-23,-0.002211288946026849,989
2015-06-24,-0.0010624499040035613,966
2015-06-25,-0.0057762437869504244,938
2015-06-26,-0.01238293090145175,939
2015-06-29,0.024425168447297644,1061
2015-06-30,0.030643882028914868,1060
2015-07-01,0.024912289305138717,1071
2015-07-02,0.022692815428880613,1078
2015-07-06,0.027124219012657463,1077
2015-07-07,0.024638275273742374,1089
2015-07-08,0.04418362872457443,1145
2015-07-09,0.032614065539909975,1145
2015-07-10,0.019934449242986693,1193
2015-07-13,0.01726855344533658,1256
2015-07-14,0.001613047982847218,1221
2015-07-15,0.003335716210680851,1204
2015-07-16,-0.0060116675325153895,1191
2015-07-17,-0.0033779765998195287,1162
2015-07-20,0.00026157268393892184,1180
2015-07-21,0.0004145228999498773,1233
2015-07-22,-0.0040880820463385864,1223
2015-07-23,-0.022393938733738454,1237
2015-07-24,-0.04967435240648323,1229
2015-07-27,-0.08301222129541352,1224
2015-07-28,-0.11213146914834246,1236
2015-07-29,-0.07918784142902463,1249
2015-07-30,-0.055496958690959816,1218
2015-07-31,-0.053827519523384486,1200
2015-08-03,-0.06362365803614611,1191
2015-08-04,-0.09381743046991775,1175
2015-08-05,-0.07924400536923099,1114
2015-08-06,-0.06931501483933097,1128
2015-08-07,-0.08471210313802625,1103
2015-08-10,-0.06752784489781863,1079
2015-08-11,-0.07173070123154263,1099
2015-08-12,-0.0660143183697454,1096
2015-08-13,-0.059549694374352154,1106
2015-08-14,-0.06871626688847517,1118
2015-08-17,-0.05945556967931722,1126
2015-08-18,-0.047987402555856984,1132
2015-08-19,-0.04310661536361598,1119
2015-08-20,-0.03240931380605061,1230
2015-08-21,0.007601475299439479,1422
2015-08-24,0.037257784784925904,1592
2015-08-25,0.049506248528216154,1592
2015-08-26,0.00478279667428913,1667
2015-08-27,-0.019765071814956087,1686
2015-08-28,-0.04512043415780448,1686
2015-08-31,-0.034653833011734435,1689
2015-09-01,0.015918463606720487,1705
2015-09-02,-0.001402018717557125,1710
2015-09-03,0.011490203179439776,1707
2015-09-04,0.04622304460170429,1708
2015-09-08,0.01632745289124409,1707
2015-09-09,0.03637262204895409,1704
2015-09-10,0.038617467593475424,1704
2015-09-11,0.03282911143813638,1702
2015-09-14,0.03941557432805379,1701
2015-09-15,0.01877780170172623,1705
2015-09-16,0.005861115484436951,1706
2015-09-17,0.02231519532016415,1706
2015-09-18,0.04199087733763218,1707
2015-09-21,0.03880145898911031,1707
2015-09-22,0.04613831853517764,1708
2015-09-23,0.04221569519344764,1707
2015-09-24,0.06315720926902635,1704
2015-09-25,0.07504408564891576,1702
2015-09-28,0.09906846277071246,1706
2015-09-29,0.09333668738810764,1704
2015-09-30,0.0850684483188672,1727
2015-10-01,0.08027000748092586,1724
2015-10-02,0.06429597631334906,1728
2015-10-05,0.05632137096769883,1727
2015-10-06,0.062447288436072994,1726
2015-10-07,0.0560052031252978,1726
2015-10-08,0.04536998306870486,1726
2015-10-09,0.05025759573379708,1733
2015-10-12,0.03805741250039612,1735
2015-10-13,0.04336907227581374,1736
2015-10-14,0.046673196944509054,1732
2015-10-15,0.01935606181133475,1725
2015-10-16,0.0013695765806583209,1722
2015-10-19,0.014641944189002776,1718
2015-10-20,0.019524803846312094,1719
2015-10-21,0.039135914301861606,1706
2015-10-22,0.021878944431405638,1688
2015-10-23,0.015369211125060952,1690
2015-10-26,0.013056191499620888,1688
2015-10-27,0.01882465497515085,1701
2015-10-28,0.009108118453214948,1703
2015-10-29,0.013663142470213125,1704
2015-10-30,0.010913615322615564,1693
2015-11-02,0.010192848925614504,1698
2015-11-03,-0.0010153697972105098,1709
2015-11-04,-0.014067265926652587,1704
2015-11-05,0.009146484733070162,1696
2015-11-06,-0.0023270859870081918,1694
2015-11-09,0.003144121281377486,1695
2015-11-10,-0.006527688757942767,1690
2015-11-11,-0.0018932302861407956,1692
2015-11-12,-0.007806414623788763,1696
2015-11-13,0.012291405087056137,1678
2015-11-16,0.008396060351799102,1669
2015-11-17,0.025472369835683746,1583
2015-11-18,-0.0033829153088770665,1572
2015-11-19,-0.023828382537557452,1473
2015-11-20,-0.02120045648313355,1405
2015-11-23,-0.008455473511145412,1410
2015-11-24,2.4698112930305813e-05,1395
2015-11-25,-0.0027883461871684306,1280
2015-11-27,-0.0049839571785638154,1254
2015-11-30,0.012148837458669065,1254
2015-12-01,-0.0050133475813409515,1230
2015-12-02,-0.007265666320560744,1149
2015-12-03,-0.01131232465427827,1128
2015-12-04,-0.030997617909518316,1180
2015-12-07,-0.03605728530188674,1180
2015-12-08,-0.05506438268955745,1178
2015-12-09,-0.056676031779962666,1170
2015-12-10,-0.05386002656816374,1164
2015-12-11,-0.02540663309237811,1196
2015-12-14,-0.06100547964848889,1175
2015-12-15,-0.05721705457863576,1169
2015-12-16,-0.0977729572981367,1188
2015-12-17,-0.08162524005154116,1222
2015-12-18,-0.07302705593222686,1279
2015-12-21,-0.07546636189158577,1325
2015-12-22,-0.07154354859269546,1239
2015-12-23,-0.09407048544263248,1246
2015-12-24,-0.08213450167536482,1214
2015-12-28,-0.09287702713878479,1223
2015-12-29,-0.09806742108204376,1221
2015-12-30,-0.06706350999166247,1194
2015-12-31,-0.05430424809351636,1223
2016-01-04,-0.06062296098473238,1260
2016-01-05,-0.05777748298307131,1253
2016-01-06,-0.04248359481829585,1266
2016-01-07,-0.04557168863234205,1309
2016-01-08,-0.04910609211566039,1322
2016-01-11,-0.05242327164647411,1324
2016-01-12,-0.06344812057107739,1341
2016-01-13,-0.044283270380756246,1400
2016-01-14,-0.039410324159719914,1417
2016-01-15,-0.00039766043601137044,1450
2016-01-19,0.016214032167855642,1440
2016-01-20,0.021255015903246723,1477
2016-01-21,0.015508668966147953,1464
2016-01-22,0.017852939097096218,1439
2016-01-25,0.01802620751716605,1451
2016-01-26,0.012375760823154912,1451
2016-01-27,0.03798287561247883,1469
2016-01-28,0.02836169511372012,1461
2016-01-29,-0.003535546642900381,1475
2016-02-01,0.02048566804079969,1473
2016-02-02,0.04671635743665691,1503
2016-02-03,0.04610559352343489,1496
2016-02-04,0.04603813278637703,1488
2016-02-05,0.07265012301426425,1486
2016-02-08,0.07890116332478633,1465
2016-02-09,0.07954745060646246,1462
2016-02-10,0.08039696918910086,1441
2016-02-11,0.10502101492527938,1438
2016-02-12,0.08660085482821735,1440
2016-02-16,0.06782253301404222,1475
2016-02-17,0.0555119813131879,1474
2016-02-18,0.07010368484640232,1477
2016-02-19,0.07660639750721003,1478
2016-02-22,0.06172229275796599,1513
2016-02-23,0.07294926498633476,1514
2016-02-24,0.06131693981417053,1525
2016-02-25,0.048538671447253594,1527
2016-02-26,0.052155090668338115,1529
2016-02-29,0.06870636970820788,1519
2016-03-01,0.04831454951870902,1538
2016-03-02,0.04236178464898657,1532
2016-03-03,0.04807769676812873,1514
2016-03-04,0.04178229571411681,1518
2016-03-07,0.034912171288149184,1507
2016-03-08,0.05467968171764669,1498
2016-03-09,0.038185962538216225,1501
2016-03-10,0.04069024559300895,1476
2016-03-11,0.022466769346440475,1481
2016-03-14,0.030148247874812958,1473
2016-03-15,0.04479464893851014,1446
2016-03-16,0.03936848478131823,1429
2016-03-17,0.03029169632663294,1393
2016-03-18,0.029054393754250576,1382
2016-03-21,0.028230951575976777,1367
2016-03-22,0.032943211533184615,1356
2016-03-23,0.03517509070306083,1353
2016-03-24,0.03998159877845466,1348
2016-03-28,0.03667891654711911,1336
2016-03-29,0.02916652559691523,1348
2016-03-30,0.02500066759647737,1325
2016-03-31,0.018204624178386235,1287
2016-04-01,0.003003541045836087,1306
2016-04-04,0.015250145039725957,1293
2016-04-05,0.01263882320514469,1241
2016-04-06,-0.004776241995926624,1232
2016-04-07,0.006261846140338419,1262
2016-04-08,0.009501100701521685,1252
2016-04-11,0.011956004021665087,1159
2016-04-12,0.016099746176897772,1146
2016-04-13,-0.006142588299377794,1059
2016-04-14,-0.007981120753501313,1066
2016-04-15,-0.013057093035925125,1046
2016-04-18,-0.009690401916800808,1061
2016-04-19,-0.019917164875209874,1053
2016-04-20,-0.018969431915779572,1029
2016-04-21,-0.017018973497898954,1024
2016-04-22,-0.01626322301128633,972
2016-04-25,-0.013791206474142286,1014
2016-04-26,-0.0004802689379645123,959
2016-04-27,0.004854449486860325,957
2016-04-28,0.01663266785214737,913
2016-04-29,0.026865833317152487,927
2016-05-02,0.015394271633732184,968
2016-05-03,0.026192929609986204,931
2016-05-04,0.03452315841159791,979
2016-05-05,0.03441785524234473,984
2016-05-06,0.034526837609558735,1013
2016-05-09,0.03584025297203872,1003
2016-05-10,0.025852357268282018,1003
2016-05-11,0.03381557851914874,989
2016-05-12,0.025042792188691737,933
2016-05-13,0.02435884601734033,956
2016-05-16,0.012676915114525369,995
2016-05-17,0.02134248757943826,986
2016-05-18,0.022523354712644203,953
2016-05-19,0.02190989235274949,928
2016-05-20,0.02101010657673239,882
2016-05-23,0.024978725958168763,883
2016-05-24,0.003975911254675101,907
2016-05-25,0.011260014388156506,767
2016-05-26,-0.027621658780940875,756
2016-05-27,-0.047143121594612994,766
2016-05-31,-0.025831840125148966,781
2016-06-01,-0.0097576036460351,792
2016-06-02,-0.0010393013849692764,779
2016-06-03,0.0032767415337276616,779
2016-06-06,-0.007924864033228621,777
2016-06-07,-0.0038580025387060487,739
2016-06-08,-0.004855083331220889,739
2016-06-09,0.012669305597306016,747
2016-06-10,0.026194264830091817,761
2016-06-13,0.039933096254064784,786
2016-06-14,0.042312142700204274,776
2016-06-15,0.049282586672899725,784
2016-06-16,0.042628731654019696,795
2016-06-17,0.050050132496712786,794
2016-06-20,0.04114765580099363,805
2016-06-21,0.042283334012280765,803
2016-06-22,0.04317407195921894,785
2016-06-23,0.03540674910383757,813
2016-06-24,0.07330629120952645,1084
2016-06-27,0.08960940885171745,1095
2016-06-28,0.06921566623074385,1188
2016-06-29,0.05435316497527059,1229
2016-06-30,0.04403023435895203,1221
2016-07-01,0.041194386908080895,1192
2016-07-05,0.03979140054309668,1186
2016-07-06,0.036652033443840985,1180
2016-07-07,0.0362693557466515,1169
2016-07-08,0.03196187994134236,1209
2016-07-11,0.026944471090407516,1212
2016-07-12,0.020446916848427713,1212
2016-07-13,0.017803142971256954,1204
2016-07-14,0.01698686943339229,1239
2016-07-15,0.01819367482369055,1276
2016-07-18,0.01671197532497781,1284
2016-07-19,0.015656378314939552,1306
2016-07-20,0.012244896621710591,1308
2016-07-21,0.019636876929456062,1316
2016-07-22,0.015867901777221412,1332
2016-07-25,0.014546337074872072,1321
2016-07-26,0.015604540801746072,1317
2016-07-27,0.010960156944495328,1281
2016-07-28,0.008927575603300665,1279
2016-07-29,0.008766628738513138,1277
2016-08-01,0.012780571978163851,1269
2016-08-02,0.018075248299364712,1267
2016-08-03,0.014863105414365694,1266
2016-08-04,0.01163289763198575,1232
2016-08-05,0.0028550999675004234,1208
2016-08-08,0.006927008812543547,1213
2016-08-09,0.0029922703138329293,1223
2016-08-10,0.0011004325939477574,1205
2016-08-11,-0.0277943514058702,1181
2016-08-12,-0.013624854096226118,1194
2016-08-15,-0.0310959581491823,1207
2016-08-16,-0.02428831491956989,1227
2016-08-17,-0.014861798991304019,1208
2016-08-18,-0.020469812705906393,1166
2016-08-19,-0.02281303400049176,1149
2016-08-22,-0.020846701877360513,1150
2016-08-23,-0.013056862842411966,1142
2016-08-24,-0.0022584841848038413,1149
2016-08-25,-0.007665915945376922,1144
2016-08-26,-0.01666594494554113,1152
2016-08-29,-0.01216363989711641,1162
2016-08-30,-0.006237633999555297,1172
2016-08-31,-0.01338764397600694,1184
2016-09-01,-0.0020079973320745355,1188
2016-09-02,-0.006063623674800899,1194
2016-09-06,-0.011932659000992118,1185
2016-09-07,-0.005533888974956108,1170
2016-09-08,-0.002548122816234096,1171
2016-09-09,0.017961963220496938,1319
2016-09-12,0.008223266462900305,1343
2016-09-13,0.010461095638839289,1386
2016-09-14,0.009018834595549415,1379
2016-09-15,-0.005115564061904388,1401
2016-09-16,0.0006888179311220432,1392
2016-09-19,-0.0031716317991615345,1384
2016-09-20,0.004740202606749599,1153
2016-09-21,-0.0021778341423151657,1122
2016-09-22,-0.0077894749868687935,1015
2016-09-23,-0.0019417372511373746,919
2016-09-26,0.016774539646922607,978
2016-09-27,0.006693793786207726,999
2016-09-28,0.002004868374821181,1015
2016-09-29,0.008545860461645401,1017
2016-09-30,-0.0061959674910303485,1057
2016-10-03,-0.006657022278029137,979
2016-10-04,-0.010500835052276374,965
2016-10-05,-0.020148847413755496,956
2016-10-06,-0.02292374125150846,955
2016-10-07,-0.022173256342078916,922
2016-10-10,-0.003531048336882517,929
2016-10-11,0.012951168821121344,978
2016-10-12,0.024613915093829628,997
2016-10-13,0.026609448502691303,1002
2016-10-14,0.03002122376187167,1007
2016-10-17,0.031465601462647104,1015
2016-10-18,0.028121811810354554,1017
2016-10-19,0.026113552292928943,1069
2016-10-20,0.032720526334492794,1050
2016-10-21,0.03119828114225475,1038
2016-10-24,0.02772919516504303,1050
2016-10-25,0.032495478668515695,1037
2016-10-26,0.03693368690034352,1013
2016-10-27,0.04304603979896403,1014
2016-10-28,0.04240591608389456,945
2016-10-31,0.04681228324206275,893
2016-11-01,0.04885479519244824,912
2016-11-02,0.048621446252323924,903
2016-11-03,0.053760816614084134,898
2016-11-04,0.06389222189369553,884
2016-11-07,0.04514598190816881,1089
2016-11-08,0.05607982786063194,1094
2016-11-09,0.04520355556804792,1003
2016-11-10,0.05215784656431727,918
2016-11-11,0.045912371934608634,878
2016-11-14,0.055921074908851835,878
2016-11-15,0.04465959884403091,870
2016-11-16,0.04755758130382161,860
2016-11-17,0.0376416105848702,834
2016-11-18,0.04175636990363562,830
2016-11-21,0.041394677363342,833
2016-11-22,0.036184611175558996,828
2016-11-23,0.03124426377115251,792
2016-11-25,0.028429015242485124,793
2016-11-28,0.03796308775148206,815
2016-11-29,0.026504501256858937,806
2016-11-30,0.030888822883267303,799
2016-12-01,0.03137099627318929,781
2016-12-02,0.0385859286315155,776
2016-12-05,0.037321321137921824,642
2016-12-06,0.03234565544223283,605
2016-12-07,0.02253801326293669,596
2016-12-08,0.020255396254733368,599
2016-12-09,0.014596244281832066,574
2016-12-12,0.016642218508964027,569
2016-12-13,0.0064950954034749915,579
2016-12-14,0.014491689349965128,581
2016-12-15,0.0038822800327994655,578
2016-12-16,0.010434707094335303,560
2016-12-19,0.00638004649431714,552
2016-12-20,0.005170711399748314,527
2016-12-21,0.004944667534340917,527
2016-12-22,0.013479459927408087,536
2016-12-23,0.019733549576565437,528
2016-12-27,0.0159295146023804,517
2016-12-28,0.025917179967838783,533
2016-12-29,0.02177940351964794,531
2016-12-30,0.02409974096911278,548
2017-01-03,0.018896102938575104,554
2017-01-04,0.013452073289323548,579
2017-01-05,0.02272904612655876,572
2017-01-06,0.018012662011142756,541
2017-01-09,0.01986912864804717,536
2017-01-10,0.020440521198632874,530
2017-01-11,0.023318724073285925,521
2017-01-12,0.029215702092136753,526
2017-01-13,0.03141287470146501,531
2017-01-17,0.042161978025978146,531
2017-01-18,0.044922825124820535,548
2017-01-19,0.045038378737438885,548
2017-01-20,0.04392514801260982,531
2017-01-23,0.05339153849525158,534
2017-01-24,0.046096094822033334,535
2017-01-25,0.03562217372592416,540
2017-01-26,0.03812462252728014,551
2017-01-27,0.03890798739961088,538
2017-01-30,0.04065652851578827,530
2017-01-31,0.05845206093234374,499
2017-02-01,0.049058333976964436,487
2017-02-02,0.04795050522892675,490
2017-02-03,0.03694922946569558,427
2017-02-06,0.034601831400843434,430
2017-02-07,0.03198128995393221,372
2017-02-08,0.03211719911346938,327
2017-02-09,0.03206754465565892,326
2017-02-10,0.030408970260700295,308
2017-02-13,0.023718382629614104,318
2017-02-14,0.02652106895066423,336
2017-02-15,0.02022051629405851,344
2017-02-16,0.020221581791505457,353
2017-02-17,0.01700356067102103,349
2017-02-21,-0.0030315228623048786,353
2017-02-22,-0.001277707364935662,372
2017-02-23,0.00015792335554618985,357
