i,j,w
1,4,0.561774693869328
1,5,0.6492574443344387
1,6,0.5635546542024007
1,7,0.6100138093459933
1,8,0.7462452032502265
1,10,0.6447385463498543
1,13,0.5566036534089236
1,27,0.6565561667292272
1,31,0.5917363376748034
1,32,0.5855434735835037
1,34,0.61594181215555
1,36,0.6408052508140931
1,38,0.6037690097980195
1,42,0.6209009561762894
1,44,0.6136039538773558
1,45,0.6154783978457166
1,46,0.6423176797593896
1,48,0.5743598026958554
1,50,0.6555140932505743
1,51,0.6407425840367577
1,54,0.5735341906421616
1,57,0.6043150993582609
1,58,0.6336059007058459
4,5,0.6170282053413129
4,6,0.6978023371001535
4,8,0.6197989502955994
4,12,0.6365369482163656
4,13,0.7882954746478513
4,27,0.7601802629573463
4,31,0.6716425768597072
4,32,0.6647779808129629
4,34,0.6767249120069541
4,36,0.7375751810124676
4,37,0.5764594716267439
4,38,0.6865744605619641
4,42,0.6887936528331158
4,44,0.6642967575017227
4,45,0.6659363088172544
4,46,0.6046160123844045
4,47,0.6988584052885733
4,48,0.5997708303628712
4,50,0.6585322457758966
4,51,0.6755687182855541
4,52,0.6388599268146281
4,54,0.6038436497935963
4,56,0.6065123251170748
4,57,0.6339822325502935
4,58,0.6793621559845233
5,6,0.7088171227542464
5,7,0.5525323540904893
5,10,0.5700085207075283
5,13,0.5966513615744821
5,27,0.5942633375758863
5,31,0.5955506019672756
5,32,0.6941015804624069
5,34,0.5804193531779643
5,36,0.7090177744230955
5,38,0.6419210157540878
5,42,0.6652979515833622
5,44,0.6467494530380977
5,45,0.6507362651177898
5,46,0.5627293080248247
5,50,0.57575109213691
5,51,0.5548038472072081
5,52,0.5896678066364744
5,54,0.551180478376472
5,58,0.6087218214538329
5,59,0.603543381310188
6,8,0.5656094035023154
6,10,0.5570909559529679
6,12,0.6219069386214714
6,13,0.7169218682732481
6,15,0.5682368094926671
6,17,0.6125658833471623
6,20,0.5626679276054827
6,27,0.7240283910621563
6,31,0.642742360567351
6,32,0.6236846938634447
6,33,0.5814113857480255
6,34,0.5918137905771881
6,36,0.7035897621530357
6,37,0.6390160488238292
6,38,0.6404327722839109
6,42,0.6506690860433715
6,44,0.6472088728421
6,45,0.6353076678779975
6,46,0.7049455394267705
6,47,0.680593599061692
6,48,0.6232493041054298
6,50,0.7409724753063496
6,51,0.7321076934702914
6,52,0.6612893280389455
6,57,0.7194902689679478
6,58,0.5783973910823631
6,59,0.6230406175533657
7,10,0.7995978394753401
7,25,0.6452686716785864
7,31,0.6178394334882814
7,42,0.64940254884975
7,58,0.6010662046054537
8,13,0.6354631604758643
8,15,0.5789284451711012
8,22,0.5548533214492656
8,25,0.551995982809169
