i,j,w
0,1,0.7656069453324421
0,2,0.7303356461408732
0,3,0.7867499035945025
0,4,0.7544404149454046
0,5,0.6705075550694669
0,7,0.7863191681976855
0,8,0.760707077255824
0,9,0.6654697250155598
0,10,0.8543494615047631
0,11,0.798964020213742
0,12,0.63970822004839
0,13,0.6824746867473955
0,14,0.799081935259944
0,16,0.6372990917157498
0,17,0.7687067541817245
0,22,0.6507138410859764
0,23,0.7408767867392287
0,25,0.666713120959196
0,26,0.6483456646725397
0,27,0.7173814828963655
0,32,0.6315994874889527
0,34,0.6362961290200141
0,36,0.6127409658468114
0,38,0.7234917568970541
0,39,0.5672810003041604
0,42,0.5880335728025539
0,44,0.6343092400942866
0,45,0.7219309893989597
0,46,0.7803036141794357
0,50,0.5612750753748548
0,51,0.5725515634744939
0,54,0.7691866288642881
0,56,0.5542901073649745
0,57,0.6470348627191058
0,58,0.7565010838271874
1,2,0.7440778268497851
1,3,0.7610318361522397
1,4,0.6902310950648153
1,5,0.807676102978023
1,7,0.7451836112018477
1,8,0.8299625423469508
1,9,0.7102015679464494
1,10,0.8192613097538229
1,11,0.7956361956597423
1,12,0.604413792953293
1,13,0.5501074015419468
1,14,0.6719218408118188
1,16,0.5833360664419267
1,17,0.7610082153798192
1,18,0.6782906852057377
1,20,0.6273925850186386
1,22,0.771217464665316
1,23,0.7429065793261957
1,25,0.7086591524481637
1,26,0.6105744869849099
1,27,0.6958912088587853
1,34,0.6181332302428431
1,38,0.6443486060698443
1,42,0.6712038925036581
1,45,0.6262039137492331
1,46,0.6793830394616539
1,50,0.5571613183677384
1,51,0.628781364471982
1,52,0.5755965234678332
1,54,0.7195127356860807
1,57,0.6081061867313865
1,58,0.6792617043996465
2,3,0.7552762714545667
2,4,0.7789944013934309
2,5,0.6621426045714801
2,7,0.7650006084877607
2,8,0.7441941295018621
2,9,0.6964313766225849
2,10,0.7100464092099048
2,11,0.9323366858755683
2,13,0.7341343610749719
2,14,0.786519495013908
2,17,0.746691463537682
2,22,0.6989285880174045
2,23,0.7608528817007507
2,25,0.6879568818748659
2,26,0.6052153207258397
2,27,0.7684508861631548
2,32,0.5831819246574392
2,34,0.6335801938205375
2,36,0.5635016460961699
2,38,0.7271655592075159
2,42,0.5547322119936058
2,44,0.5880149219066092
2,45,0.7435371858779639
2,46,0.7246999599732047
2,47,0.5775796333482567
2,49,0.5707111115307796
2,50,0.71540973182014
2,51,0.6165268400214865
2,52,0.63667071527054
2,54,0.7680639923378156
2,56,0.5504964332527754
2,58,0.729436029856605
3,4,0.6583829131379477
3,5,0.7145044124205334
3,7,0.7696419189474464
3,8,0.8080543531467242
3,9,0.7146915802421956
3,10,0.795409021138031
3,11,0.7804349339648547
3,13,0.5590074140060707
3,14,0.7480567448944553
3,16,0.5571695459020903
3,17,0.8073523168080559
3,18,0.639610240189171
3,20,0.6078275056664907
3,22,0.7657099243669017
3,23,0.8141683005927647
3,25,0.7373972030838783
3,26,0.651235213137857
3,27,0.6393074213494466
3,32,0.5777822863337145
3,34,0.6552929974505556
3,36,0.5516938915120152
3,38,0.6788765975913792
3,44,0.6156165346468067
3,45,0.6772975575609483
3,46,0.7047733012803953
3,54,0.6897885852900059
3,57,0.6580500494702445
3,58,0.6524045200710706
4,5,0.5656542002634468
4,6,0.6259763805706997
4,7,0.6935555631664713
4,8,0.6705084057309344
4,9,0.5838565777941526
4,10,0.6883710872178409
4,11,0.796045035773445
4,12,0.5618720824250163
4,13,0.7536243561349845
4,14,0.7326004181284436
4,16,0.5502671018608662
4,17,0.6718227037031144
4,22,0.6101644059215291
4,23,0.7291206535980275
4,25,0.616689081845883
4,27,0.8143669530210587
4,34,0.552223699111577
4,38,0.6639177589809473
4,42,0.5732071290224802
4,45,0.6759938137247937
4,46,0.7006438961341734
4,50,0.6831245222107759
4,51,0.6923727301228638
4,52,0.5794084925712727
4,54,0.6262119446772525
4,56,0.6085837091621141
4,57,0.5884766214471076
4,58,0.5995144461770011
5,7,0.7064029296069857
5,8,0.7625248578143913
5,9,0.6747205963468749
5,10,0.7588766526557077
5,11,0.7051082878585996
5,14,0.5831139646595667
5,17,0.6640175777683303
5,22,0.7062428402084803
5,23,0.7032808329730927
5,25,0.6144966001508412
5,26,0.5766115867017241
5,45,0.6082614760983901
5,46,0.6096608380650926
5,54,0.6600121723362409
5,58,0.5920786479431637
6,56,0.6327061215396597
6,57,0.5955142421847518
7,8,0.7134917528757295
7,9,0.764335211902334
7,10,0.8101784280455174
7,11,0.8128539766815948
7,13,0.6153495940570802
7,14,0.7400276719007657
7,17,0.7594548747030878
7,22,0.6514139610856166
7,23,0.7629064155728968
7,25,0.6231379433175381
7,26,0.6512702269177285
7,27,0.7182610660408977
7,32,0.5818104669758823
7,34,0.6322447072188367
7,36,0.5932093736766664
7,38,0.6705605568455921
7,42,0.5522434973893722
7,44,0.6039749905348639
7,45,0.6226217663585981
7,46,0.7113733885611754
7,54,0.7076128199687777
7,58,0.6900107013391763
8,9,0.7041816713288943
8,10,0.82985719828946
8,11,0.8346521922045027
8,12,0.6045377589610468
8,13,0.5737090529270553
8,14,0.7730072599273581
8,16,0.5716719272116956
8,17,0.7906471196699654
8,18,0.6349655646154129
8,20,0.6082655002082096
8,22,0.8010991290893323
8,23,0.773032472840136
8,25,0.7462821997272369
8,26,0.6489733346062897
8,27,0.658796726115386
8,34,0.6429223619067742
8,38,0.6589626400818724
8,42,0.6623883112230474
8,44,0.5955826982743042
8,45,0.7520075800395164
8,46,0.6702692972234091
8,50,0.5798998092400048
8,51,0.5889218223575409
8,52,0.5700224030377171
8,54,0.7739015705993876
8,57,0.5545158709569712
8,58,0.7221027709050912
9,10,0.6507152800695677
9,11,0.7665297349499679
9,13,0.6185694496808798
9,14,0.5896805045091814
9,17,0.7874475268714424
9,18,0.5610389146276938
9,20,0.5766979766155945
9,22,0.8269741550820106
9,23,0.7143979002369291
9,25,0.6021055824665601
9,27,0.5889498088240562
9,34,0.6280811385079327
9,38,0.5843368485050632
9,44,0.5929821322837414
9,45,0.6100863411494135
9,46,0.5964967704362464
9,54,0.6249542441557947
9,58,0.6164534286748813
10,11,0.7911189932516355
10,12,0.6395014688954723
10,14,0.7089912966305941
10,16,0.6268604446344002
10,17,0.7632504423211826
10,18,0.5543262024207226
10,22,0.6883372650987347
10,23,0.7570774119787951
10,25,0.6728664133602765
10,26,0.7515122462852607
10,27,0.7268573458050883
10,32,0.584918774278424
10,34,0.6577003796123352
10,36,0.5933664009714337
10,38,0.7095284384400847
10,42,0.6464498724898734
10,44,0.613372728406402
10,45,0.6854896897376732
10,46,0.7554746710787882
10,51,0.5784469395653038
10,52,0.5687789857013809
10,54,0.7521881848439838
10,55,0.561580918985834
10,56,0.5843294192429606
10,57,0.6616612875647255
10,58,0.694802562668351
11,12,0.5542700486210111
11,13,0.7603577379997166
11,14,0.8437885918876203
11,16,0.5606674609452548
11,17,0.7956300385473779
11,22,0.7750631317519134
11,23,0.7646974219495202
11,25,0.72758888199624
11,26,0.6234475352268504
11,27,0.7895016672862788
11,32,0.5753997822725391
11,34,0.6501718106893968
11,38,0.7157720579678623
11,44,0.6015619729113797
11,45,0.7527538200250937
11,46,0.6847150632176825
11,50,0.6853994632814847
11,51,0.5923856985333043
11,52,0.5735381888178527
11,54,0.7492857745112065
11,58,0.6965946766441042
12,17,0.5741569677561599
12,23,0.6038380259931221
12,34,0.5533243625407351
12,38,0.5720651436079744
12,46,0.5873683186702232
12,54,0.610128086374623
12,57,0.6281556286299238
12,58,0.620812336266724
13,14,0.6859066862258387
13,17,0.6083049140650555
13,22,0.5823963231536553
13,23,0.5758000712584945
13,27,0.7014836229891422
13,38,0.6196981418814841
13,45,0.625104532637436
13,46,0.5739596826522927
13,54,0.5756761008534833
13,58,0.5831582955609868
14,16,0.5589540238482118
14,17,0.6828756557652134
14,22,0.6454647357178183
14,23,0.6687280722130616
14,25,0.6634372108296971
14,27,0.6640281560076167
14,34,0.5575472640794453
14,38,0.6562010838287983
14,45,0.6856697363483398
14,46,0.6467049944386285
14,50,0.5736441811162943
14,54,0.6724124824948772
14,58,0.6143839894827211
15,31,0.5601957364947424
16,18,0.7058525727589893
16,19,0.6340532854187159
16,20,0.6401608214883077
16,21,0.5595664988004135
16,23,0.6147948435757342
16,24,0.5710641692093688
16,25,0.5538589167144216
16,29,0.6324068918121423
16,39,0.7067815372788515
16,57,0.7048030058854116
17,18,0.5696247990139137
17,20,0.5733003441108587
17,22,0.8287166912646399
17,23,0.7505037406661669
17,25,0.7160774002703924
17,26,0.60869006930865
17,27,0.6852572118199308
17,32,0.7437636247119624
17,34,0.8078730503213052
17,36,0.7125455411573385
17,38,0.8130676685254458
17,44,0.777569556120902
17,45,0.796843175150746
17,46,0.7650533756516605
17,50,0.6374751967960519
17,51,0.6296946378922027
17,52,0.5646053308509521
17,54,0.7447901339734151
17,56,0.6119715278189086
17,57,0.6019023584363914
17,58,0.7272810876951638
18,20,0.9247550037519103
18,22,0.6470079500114171
18,23,0.6891555747727098
18,25,0.6494924938202934
18,46,0.5519026888346805
18,51,0.5643291389460886
18,57,0.6430527244656639
19,21,0.7628642068647496
19,24,0.7090301278191509
19,35,0.6534026227416305
19,39,0.9186646501666681
19,43,0.6012172105327723
19,56,0.5792478825636203
19,57,0.5853413160739401
20,22,0.6430783909355025
20,23,0.6458105795375789
20,25,0.6097118913307835
20,34,0.5619669884161589
20,44,0.5518670953122593
20,45,0.5647234789289182
20,46,0.6008929934457768
20,51,0.571055023804913
20,57,0.5814146222937447
21,24,0.594413423820338
21,35,0.5887995333679578
21,39,0.716313587218226
21,46,0.5512752070562014
21,57,0.6009442147285177
22,23,0.6979982151430811
22,25,0.7246110609819209
22,26,0.5545386803913243
22,27,0.5859805575193047
22,34,0.633316221067649
22,38,0.6064323225251159
22,44,0.5974353355350783
22,45,0.6622055270547321
22,46,0.592904151592715
22,50,0.5896775970743314
22,54,0.6204518987368728
22,58,0.5809559931510737
23,25,0.7226789624621613
23,26,0.582195311427661
23,27,0.6912386830020184
23,34,0.6610564848340499
23,36,0.584166599663914
23,38,0.653682144231138
23,44,0.5746121674875744
23,45,0.6867869223569092
23,46,0.7294278131631691
23,47,0.5527908048160176
23,50,0.5799036640156167
23,51,0.6296041567424151
23,52,0.5808421790499086
23,54,0.7673993401084316
23,56,0.5998474535264275
23,57,0.6431765460222162
23,58,0.7354833094218791
24,35,0.5915658531142112
24,39,0.7497780208326167
25,26,0.5840190230999656
25,27,0.572178881287017
25,34,0.6442258808339162
25,38,0.6736713529105892
25,42,0.5596749799279849
25,44,0.5657821641603178
25,45,0.6816160716859503
25,46,0.6516929622985925
25,50,0.6147083686025268
25,52,0.5840201619567431
25,54,0.7112337422169686
25,58,0.6617353627001409
26,27,0.5643008643232218
26,38,0.5563001905460341
26,45,0.6286214261543759
26,46,0.6365126106429444
26,54,0.6569626119322596
26,56,0.5960585228664402
26,58,0.651418236150946
27,34,0.6001988262961604
27,38,0.690802758634137
27,45,0.6080731023025397
27,46,0.6929753634510271
27,50,0.5761891224776162
27,51,0.6722633449444658
27,52,0.575529178555696
27,54,0.6203285839780328
27,56,0.5860131308261569
27,57,0.5902087898164207
27,58,0.5726563534908543
