i,j,w
1,5,0.5571408225724311
1,11,0.6048784994317461
1,27,0.5861958840055654
1,34,0.5620687153920028
1,51,0.5529501645032879
3,7,0.6525294008701755
3,58,0.5873107070833378
4,5,0.7482770108332559
4,27,0.6040499751356863
4,31,0.5592033742533996
6,10,0.5795407384227219
6,11,0.6879594777028875
6,12,0.57398243780035
6,23,0.5552354126156089
6,24,0.5531793288695404
6,27,0.6436741795533528
6,36,0.5822844075147674
6,44,0.5762027194444287
6,54,0.5596249120589439
7,58,0.5832518652536268
8,18,0.5614001468926969
8,20,0.6018690570279083
8,23,0.5968435460015414
8,27,0.6247914688126461
8,42,0.6287809800510898
8,51,0.6005690155183367
8,54,0.5934685995335021
9,23,0.5644967691843642
10,11,0.611471766447901
10,12,0.5557114197491136
10,24,0.6824574697262208
10,47,0.6332644957186974
10,49,0.5811113058016341
10,53,0.5910236812517836
11,27,0.6865567605490662
11,53,0.5568785424269418
12,24,0.6281688675348894
12,27,0.6646855048066647
12,31,0.6661811825992353
12,34,0.5637561823240579
12,35,0.5813574405197457
12,36,0.5932558469587501
12,37,0.6859255649663951
12,40,0.5539546149714426
12,46,0.5662466289482834
12,51,0.6453475831206046
12,55,0.5563660735289081
15,17,0.6719820422886177
15,20,0.5912158659372516
15,34,0.5884266249258229
15,36,0.6544617288820713
15,44,0.5792948660834595
17,18,0.5765737569865175
17,20,0.6601919807815015
17,44,0.5888526398876484
17,58,0.5848300740940404
18,20,0.8465884361918993
18,23,0.6594470658680482
18,24,0.6196221496171884
18,27,0.6329882212618054
18,28,0.5535805215420588
18,29,0.6516468553210822
18,32,0.5539563884887206
18,34,0.6634916364196891
18,36,0.67986858063086
18,38,0.6603660150432148
18,39,0.5899226029319292
18,42,0.6367330256951811
18,44,0.6530122920479103
18,46,0.6974576894837838
18,51,0.6156394753536548
18,53,0.6563014139371629
19,23,0.5784976899935775
19,24,0.5971911091993876
19,39,0.6657870078288655
20,23,0.6209015720600715
20,24,0.6292525990722332
20,27,0.5782109510740401
20,28,0.5971326583111014
20,29,0.6867919622752038
20,34,0.6488717522227754
20,36,0.6161634736952326
20,38,0.6281532090636137
20,39,0.6188186082214299
20,40,0.5777190704441253
20,42,0.5946185114989982
20,43,0.6169215855077824
20,44,0.6401492369624138
20,46,0.7113070180970946
20,51,0.6829862563573355
20,53,0.6745315082930429
20,56,0.5825977472940274
22,41,0.6203481584834502
23,24,0.6498956462610411
23,27,0.6420472546677722
23,29,0.6589313467895376
23,31,0.623384581747388
23,35,0.5929228635110816
23,37,0.6166915609842941
23,39,0.5595064830276626
23,42,0.6282439686868889
23,46,0.5661290085812468
23,51,0.7036097044030696
23,53,0.6534843373815118
23,54,0.5853856883823854
24,28,0.5880948572961792
24,29,0.5978481097056256
24,31,0.5844624060306859
24,34,0.6957494472353785
24,35,0.55326827666423
24,36,0.5915222965506985
24,37,0.5792484994596265
24,39,0.6958696347580109
24,42,0.6400472521435577
24,43,0.598224985490408
24,46,0.6938310302570788
24,47,0.6549212068120208
24,49,0.6326375642201935
24,51,0.5821955883076525
24,53,0.6143789103015211
25,51,0.6611876704477212
27,31,0.7146484845393749
27,34,0.6288319397494675
27,35,0.5703843183816735
27,36,0.6338370585552122
27,37,0.5577460947738702
27,40,0.5688382684989384
27,42,0.6608161238949447
27,44,0.5719608176329184
27,46,0.5663253024448992
27,51,0.7132773422640563
27,53,0.700400469015173
27,56,0.5836571833733897
28,32,0.5578774247785113
28,34,0.7527735819857373
28,36,0.7022852043600614
28,38,0.6925100571928969
28,39,0.6311679879498422
28,44,0.653580348683213
28,46,0.6921724582384893
28,52,0.5614005318859958
29,39,0.6234992358386083
29,42,0.5977994203895598
29,46,0.6441052060525956
29,51,0.6264547181920034
29,53,0.6105756383470161
30,37,0.5815996960525478
31,35,0.6374487379687145
31,37,0.6634665084531934
31,42,0.6640194879047566
31,43,0.63828188046462
31,51,0.5967284116673361
31,53,0.6536737597434874
31,56,0.6543036504356344
32,34,0.6242543503917588
32,36,0.6806915042539748
32,38,0.6535080292046573
32,44,0.6913557407072575
32,46,0.6336354984146116
33,37,0.5777410215497356
34,36,0.8377296763015882
34,37,0.5916509772373275
34,38,0.8429336507655902
34,39,0.6825020257199217
34,44,0.7464107760323366
34,46,0.7750258639729766
34,49,0.5683311359617096
34,51,0.6459017741492641
34,52,0.5908198701239116
34,53,0.6193403994581684
34,54,0.5554123501551158
35,37,0.6939856847448834
35,42,0.6973909630644919
35,46,0.5920150044014826
35,53,0.5782084808755548
36,37,0.6249869003344388
36,38,0.7564265397067643
36,40,0.5762294566474137
36,44,0.800428659319552
36,46,0.7749040859228453
36,48,0.5962325551740586
36,49,0.5552208829648277
36,51,0.5828685705231134
36,52,0.5589026262188144
36,53,0.5602560508820623
36,59,0.6395440316198217
37,39,0.5670824405935148
37,42,0.6375982349717677
37,46,0.6247332048069844
37,51,0.6006318984050439
37,55,0.560202973432208
38,39,0.6268974189441965
38,44,0.8055443057884724
38,46,0.7513961236376587
38,51,0.5876287584374275
38,52,0.5794346824273686
38,53,0.5779183117963718
39,40,0.5925425056742442
39,46,0.6760873413489011
39,51,0.6101170628668039
39,53,0.6664553954300649
40,46,0.6321426222521207
42,46,0.6597858953566259
42,53,0.6888293415360818
43,53,0.6367079387547648
44,46,0.724899647416519
44,51,0.6084439506348954
44,52,0.6158123095576699
44,53,0.5536475282573116
46,49,0.6200508501145539
46,51,0.6682893519108007
46,52,0.5648283269098683
46,53,0.6547647586212282
46,56,0.5938425898110264
46,59,0.5737335789944739
47,48,0.5725446429485743
47,49,0.674419267314424
47,52,0.5699702908166663
47,59,0.629918751383212
48,59,0.8980938754929163
49,51,0.5663016172293687
51,52,0.6272684096041581
51,53,0.7088549438371912
51,54,0.5828863445182558
51,56,0.6083236996246885
52,53,0.5543108875492402
52,54,0.582052250129218
53,54,0.5634566079606614
53,56,0.5710631731895739
54,58,0.799843466222503
