i,j,w
0,1,0.5521173938336372
0,7,0.5900804653793519
0,8,0.5698520641711043
0,17,0.6064278032588288
0,18,0.567032423122614
0,46,0.5786466502281552
0,51,0.6406106166271666
0,53,0.6186762720608954
1,8,0.6110003532962534
1,9,0.5514509924024267
1,34,0.5814383090542252
1,58,0.585969273156773
3,7,0.6346405446382154
3,10,0.7919582070231282
3,25,0.7094375114020045
4,27,0.6428534766016931
6,16,0.5873997842746144
6,17,0.5627851355392963
6,51,0.5566146441043095
7,8,0.5563666174479436
7,10,0.6863903880062674
7,17,0.5749458428819748
7,23,0.5798552455424165
7,25,0.7214305561010477
7,30,0.5610552382857265
7,31,0.5772246199368677
7,35,0.5594386699774697
7,46,0.6387644355681422
7,51,0.582570828636284
7,58,0.5505240735674288
8,34,0.5935236100897481
8,44,0.5892447953162482
8,45,0.5641726524767428
8,46,0.5567525994734951
8,54,0.6241357930439907
8,58,0.7110701654539779
10,25,0.6309031179074869
13,46,0.5729751777182358
13,51,0.5713293399351547
13,57,0.5522459352724173
15,16,0.5603752765134528
15,17,0.5551761156287891
15,18,0.595426463826727
16,18,0.7299734092964318
16,20,0.6272409197187682
16,23,0.5502873636298449
16,24,0.5754924689862072
17,23,0.5920951118243135
17,25,0.563264460410473
17,28,0.5541813399796074
17,46,0.6300708340861151
18,20,0.7172411286679842
18,23,0.649899370431611
18,25,0.5529994459601664
18,29,0.694846784465609
18,31,0.5755477564135272
18,33,0.5851470620677178
18,35,0.5527268279788087
18,46,0.6006685225680838
18,53,0.6245316719117286
19,24,0.6713760724332036
19,39,0.7433343867486637
19,51,0.6430799235692852
19,54,0.5802951927518247
21,54,0.5928878560076851
22,41,0.6449141919494359
23,35,0.551734302678075
23,51,0.6087841768485568
23,52,0.5861810167254653
23,53,0.5776029161660492
24,39,0.6764890391796591
27,39,0.5506109609017878
28,46,0.5746689357104539
30,35,0.5609714544940556
31,33,0.6462014402561393
31,35,0.6221782932580181
31,40,0.6420552324568146
31,42,0.5607744656651067
31,46,0.5987958174594132
31,53,0.6339692666641563
32,36,0.7170792349730599
32,38,0.7156398075027979
32,44,0.6645766824647089
32,45,0.5585637256751753
33,53,0.5526108876836943
34,36,0.7365770896700302
34,38,0.8212484492492407
35,39,0.6087512946807966
35,40,0.658399705376079
35,46,0.7203143740882243
35,51,0.6205868800082099
35,53,0.6611492033138202
35,58,0.5724384130570112
36,38,0.8314654566536974
36,44,0.7314165122534715
36,46,0.6687510488722456
36,54,0.6015501557917873
36,58,0.5772150036183389
37,46,0.5578571266145425
37,57,0.6773761610064163
37,59,0.5891317451587226
38,44,0.5998190601516444
38,45,0.572972674090813
38,46,0.6024332072570623
38,54,0.6262909453020203
38,58,0.5873050315376409
39,46,0.5714569172084755
39,51,0.5620159340244539
39,54,0.576321683700699
40,46,0.5976533537669023
44,46,0.7191882236311776
44,58,0.6195976251669699
45,51,0.568565832721595
45,54,0.6002242779170385
46,51,0.6090496396243515
46,53,0.6532329722993967
46,54,0.6601121231974951
46,55,0.5723274581367371
46,57,0.6319946301973153
46,58,0.6014565258328153
48,59,0.6327548425404123
51,53,0.6940308485229919
51,57,0.5561944462525289
54,58,0.8060058151850124
