i,j,w
0,3,0.5557022243782938
0,4,0.6745286483193008
0,6,0.5506394750325041
0,26,0.5882142607308711
0,51,0.6176499299856749
0,54,0.5849260188230658
0,58,0.5717383080175066
1,2,0.6165217688770502
1,3,0.6815256288199636
1,4,0.677910403774411
1,5,0.7459306669172354
1,6,0.5929001891347305
1,7,0.7790895817431895
1,8,0.6873854616612252
1,9,0.603594667643109
1,10,0.779795320766444
1,11,0.5830661099930801
1,22,0.5571934030537354
1,26,0.6257449799730833
1,27,0.7113545766366286
1,51,0.5664023662728893
1,54,0.660946902239656
1,58,0.7302847778414321
2,3,0.61737226059159
2,4,0.624470321420901
2,5,0.6175301825269038
2,11,0.6444334363633478
2,27,0.5707346303437636
3,4,0.663961927406464
3,7,0.7188545459352784
3,9,0.710883121078811
3,10,0.6923661877455216
3,27,0.5662537284107403
3,58,0.6042858018636998
4,7,0.6862486258215083
4,9,0.6075994706438081
4,10,0.6482758838528724
4,11,0.6382815780784209
4,26,0.6031857007255491
4,27,0.7392967076182855
4,54,0.5592254967089847
4,58,0.5699785200498899
5,6,0.5562228707541659
5,8,0.5977578888817486
5,10,0.6285469857760535
5,27,0.6452399496760871
5,54,0.5901517565419937
5,58,0.554681924140207
6,8,0.6634052651926845
6,10,0.6254316960150432
6,13,0.5938658923580589
6,26,0.5971300658409726
6,27,0.6176747988970197
6,31,0.67309769780504
6,45,0.6051560971315092
6,51,0.5737607405259962
6,54,0.559754139277071
6,58,0.5576533753651726
7,9,0.7143409350626039
7,10,0.7279224073259222
7,22,0.6032664190349624
7,26,0.6590475074638278
7,27,0.6065929662257002
7,58,0.6419984956613088
8,10,0.6285424263382834
8,27,0.6153164484365672
9,10,0.6051583001380215
9,11,0.5560812394152826
9,22,0.561753518804275
9,27,0.5515287419370639
10,26,0.5978967406101283
10,27,0.7490444694556996
10,54,0.6019526375837215
10,58,0.5629307863242017
11,27,0.6521140416677562
13,27,0.5529882331689601
16,29,0.5505390973376136
18,20,0.8020393929361859
19,39,0.6057198865631076
26,51,0.6260761210267635
26,58,0.5586970638556773
27,54,0.5734823570393252
28,37,0.5825444827172742
31,42,0.629140474890553
31,45,0.5570565457391076
31,54,0.5688442056720512
31,57,0.5623031553183763
32,34,0.7786172301022508
32,36,0.9155654638045942
32,38,0.831402198423104
32,44,0.6985320232309711
32,45,0.5667636933060769
32,46,0.6246728483309985
34,36,0.7396424454227427
34,38,0.7299220881747652
34,46,0.5711416531892278
35,37,0.5541963760656357
36,38,0.7869750359845175
36,44,0.6967140746386691
36,45,0.5614971565806365
36,46,0.6416027106675621
38,44,0.5584923679431157
38,46,0.5881547262747252
45,46,0.6031828467458155
45,57,0.6342515257762158
48,59,0.6268017065942677
51,52,0.590278773339833
51,53,0.6049607907910736
51,54,0.5826573907447208
51,58,0.5657574657442698
52,54,0.6118466941891755
54,58,0.8296355738195043
56,57,0.6746307071533783
