i,j,w
0,8,0.5575322554548988
0,51,0.5557590208032067
0,53,0.577936811367119
1,8,0.6392129731663334
3,7,0.5917150626069858
3,10,0.7419700818881756
3,25,0.7040138749368785
4,27,0.5710400204658318
6,13,0.5668950063198801
6,35,0.5866409364690177
6,51,0.5820132454024312
7,8,0.557391767763623
7,10,0.5673826632066039
7,21,0.5719669451792472
7,25,0.6706861831544293
7,31,0.5592039674285735
7,35,0.5848297824039058
7,58,0.5721808562462465
8,12,0.6035016795787798
8,15,0.6093328549046143
8,17,0.6169572917806133
8,18,0.5617676228842461
8,24,0.5515435779744642
8,28,0.759058610570674
8,31,0.5960123818162516
8,34,0.6716656567370132
8,35,0.6061717015610286
8,36,0.5999678549707871
8,38,0.5707781842080752
8,44,0.7004059870684208
8,45,0.589759776797955
8,46,0.6631047657086188
8,51,0.6251714297096351
8,53,0.6097776421789051
8,54,0.6993783817796232
8,58,0.7417277830116211
9,27,0.5580901302223477
10,25,0.569357669583494
12,24,0.5724451019102854
12,27,0.6074847393660613
12,28,0.5810543061986897
12,31,0.622588183275699
12,34,0.5863827776589257
12,35,0.6741569289209349
12,36,0.6000685345244237
12,37,0.6112645218924332
12,46,0.5757314892888399
12,47,0.602301404618469
12,51,0.5898838387234625
12,53,0.6048059229540961
12,55,0.5660321775176761
12,57,0.5501729910782615
12,59,0.5660258176802373
15,17,0.6475740113490815
15,18,0.6200992084508541
15,24,0.5530977129216058
15,28,0.5986565963460588
15,34,0.6038185105528103
15,36,0.5991122241761744
15,40,0.5797570884992287
15,46,0.5882333642850935
16,18,0.7200492970883334
16,20,0.6753562719262215
16,23,0.5828526636469933
16,24,0.575075563965563
16,29,0.5643604530198695
17,18,0.6418174776027439
17,23,0.6387983811868976
17,24,0.5956052635023014
17,28,0.7093778565444734
17,34,0.6873544642280264
17,36,0.6140764539730754
17,38,0.694547229406557
17,44,0.7574422660034482
17,46,0.6130713992133567
17,51,0.6896531921791211
17,52,0.6153633102702167
17,54,0.6144631443839483
18,20,0.7915364578224389
18,23,0.6776357429828058
18,24,0.6315471904875204
18,25,0.5556482082023931
18,28,0.5675271799067058
18,29,0.6727719970773562
18,31,0.5929526324907888
18,33,0.5526340453009407
18,34,0.5986197810549488
18,35,0.5722087799493274
18,43,0.558536329426113
18,46,0.6572338869601908
18,51,0.6578282702317089
18,53,0.6769424745112386
18,55,0.6057304543500127
19,24,0.611699022507686
19,39,0.6678309839502181
19,51,0.566028687488254
20,24,0.5556412508947607
20,53,0.5620534105819335
21,54,0.5763334626045177
22,41,0.6286901662321701
23,24,0.5804296620367048
23,31,0.5547256957116538
23,35,0.6439470695204207
23,51,0.7017114048417877
23,52,0.5525549571864583
23,53,0.6149917229093645
23,54,0.5925436401249861
24,27,0.5938281317751558
24,28,0.6031618774716982
24,31,0.6216476155772888
24,34,0.6248143606030929
24,35,0.6403123845934018
24,36,0.553762928978968
24,39,0.7207500502212211
24,42,0.6576587084304693
24,43,0.551925147749889
24,45,0.5706972449075648
24,46,0.620356957061207
24,51,0.6149005284260803
24,53,0.5501327672998677
24,54,0.5506661376008751
24,55,0.6349804166683567
25,35,0.6059635911688541
27,51,0.5615033116901077
27,53,0.6186102864639551
28,34,0.7295455969047636
28,35,0.5601826783438911
28,36,0.6423122278979606
28,37,0.566102957039694
28,38,0.6218232164248566
28,39,0.5577469877507304
28,44,0.6904597253503362
28,45,0.5614197418983241
28,46,0.6604076513957077
28,47,0.5829971157434715
28,51,0.6305894613553764
28,55,0.6864241666044278
28,57,0.5855213773340242
31,33,0.6497255954447723
31,34,0.5540298010974757
31,35,0.703857977174299
31,40,0.5768399577427119
31,42,0.6711662186163607
31,43,0.6302431635291187
31,46,0.5727912660745456
31,51,0.5909359459760687
31,53,0.7111378256133274
31,58,0.5742680773430703
32,44,0.5634848962694871
34,35,0.582985421159106
34,36,0.8052790110295134
34,38,0.8072635912876882
34,39,0.5897307170068581
34,44,0.7139768945636166
34,45,0.6268164160327407
34,46,0.6714392579490073
34,47,0.568327999073182
34,51,0.6936295562871454
34,54,0.596972449827321
34,55,0.587660454653813
34,58,0.6065329132498962
35,36,0.6030804781368314
35,37,0.6156729727764748
35,39,0.6052684350845341
35,40,0.6999715781165748
35,42,0.6655618700145376
35,46,0.6677848172518045
35,51,0.6364507268971022
35,52,0.5549437605167774
35,53,0.6680743702497293
35,54,0.558224399539474
35,55,0.596412320997214
35,57,0.5726645403656332
35,58,0.6387064156266126
36,38,0.6816678876898858
36,39,0.5664316338536791
36,44,0.7403556857685915
36,45,0.561021999037111
36,46,0.7091230247781793
36,51,0.6215765102673111
36,54,0.5976403878124886
36,58,0.5908641149919204
37,46,0.597802276760684
37,57,0.7335554809388756
38,39,0.6113157952260291
38,44,0.7423852483832464
38,45,0.5782766610954274
38,46,0.663538330173049
38,51,0.6054835240381448
38,54,0.6387575839306762
38,58,0.56238276742731
39,46,0.619569402721637
39,51,0.6436654583420244
39,53,0.579920425234977
39,54,0.6403403641029793
39,58,0.5859456940216975
40,42,0.5586649050907352
40,46,0.5957253213693691
40,53,0.5779308881023987
42,46,0.5602034276388564
42,53,0.6477971777868394
43,46,0.5750488112961077
43,53,0.6413703999962275
43,55,0.581058449469607
44,45,0.5886312686663786
44,46,0.7146026654725827
44,51,0.6248619387217133
44,54,0.5611183709118017
44,58,0.634594391314973
45,51,0.5808844513525252
46,51,0.6408675264613417
46,53,0.666370527165821
46,54,0.5786376404099361
46,55,0.6171285491098398
46,57,0.6477075078303186
46,58,0.5843187348653051
47,48,0.6173866513624836
47,49,0.6503995838860153
47,51,0.6455831841183564
47,59,0.6472788892003406
48,59,0.6979103532481117
51,52,0.5903015181446346
51,53,0.8000491805912713
51,54,0.5995418008147675
51,55,0.5676943175457543
51,57,0.5909029961732315
51,58,0.5876370415688461
53,54,0.5794101107884463
53,57,0.5750865810768024
53,58,0.6286371065639779
54,58,0.7884701326242978
