i,j,w
0,1,0.5852813880154956
0,8,0.5515769595094006
0,9,0.5958580246308539
0,10,0.593042429217773
1,2,0.6456363199967866
1,3,0.67257540355149
1,4,0.637449506095992
1,5,0.6920211436468917
1,7,0.6276683377467436
1,8,0.700286752783406
1,9,0.6912752418914867
1,10,0.6087675849189175
1,11,0.5613314944812263
1,12,0.5997131032856619
1,27,0.6238625225608223
2,3,0.6399732610258974
2,4,0.5816546167332746
2,5,0.5952164653660212
2,7,0.5848400731514781
2,8,0.6866823790478286
2,9,0.7089707161972606
2,11,0.63131893175927
2,27,0.7194838170780251
3,4,0.5979961988124951
3,5,0.6596254456530495
3,7,0.6786710580276707
3,8,0.6568848701293674
3,9,0.7268008613536227
4,5,0.556537509149508
4,7,0.5773925221602726
4,9,0.6827857342146024
4,11,0.7473485789278247
5,7,0.5982879510768312
5,8,0.7059864508704297
5,9,0.5878764037432583
5,27,0.5824246561604293
7,8,0.6914009488186645
7,9,0.6811386677247298
7,11,0.5662283366393347
7,27,0.5776879146600513
8,9,0.6499522752098157
8,27,0.6760762173678937
8,52,0.5540858779740537
9,10,0.6413668824047302
9,11,0.6568419027168003
9,27,0.5809613140019968
10,54,0.552794561937299
13,27,0.6310919599059002
15,54,0.7213546084374713
15,57,0.6758387769408791
16,29,0.6382022227264803
18,20,0.812436676482121
18,26,0.6288342616191372
18,34,0.660571402263998
18,51,0.5623428838068529
19,24,0.5831545585610501
19,39,0.7949313225620644
20,26,0.5613962503647373
21,24,0.5562027257739307
21,39,0.6119389767900275
24,39,0.6540109445024017
26,33,0.6305226120716758
26,34,0.592630785734769
28,50,0.5835406051687919
32,33,0.5701481493864792
32,34,0.6556895421010961
32,36,0.7444550661943483
32,38,0.6185537686079771
32,44,0.783326429550651
32,45,0.580842325601199
32,46,0.5960347061055115
34,36,0.6428689359560464
34,38,0.74372934401082
34,41,0.605249561776663
34,44,0.6627400963864877
34,46,0.7099971358458236
34,51,0.6044074595011208
36,38,0.5529629803175721
36,44,0.7632815168442851
36,45,0.5781222379988997
36,46,0.6833144834155019
38,44,0.6109663413140193
38,46,0.5813725890345619
45,46,0.5956775711784271
46,50,0.5865398653140844
46,51,0.5519600548215822
48,59,0.7637844210839183
50,51,0.5637351004879457
50,54,0.5578996192882765
54,57,0.7113699326864135
54,58,0.8153024943592809
