i,j,w
3,7,0.5606371577615076
3,10,0.5865202577204758
4,11,0.599707540052592
5,8,0.5670391510046642
7,10,0.550904867096736
9,10,0.5917619190080312
9,47,0.5665556683269467
11,22,0.5743440075326178
18,20,0.8725091780823021
19,39,0.5918601414850165
19,41,0.5605757958184795
20,49,0.5545630822020906
32,34,0.6747648040788556
32,36,0.5925792665063042
32,44,0.7157687493391012
32,45,0.5577690652264282
32,46,0.6870402564776077
34,38,0.6167332628278467
34,44,0.5527254241932362
35,40,0.6472083922289348
35,51,0.5786086122201411
36,46,0.5574126113159324
44,45,0.5581954238510503
44,46,0.6171497019613157
46,57,0.5768857642741155
48,59,0.7494933316932513
54,58,0.7778636061104908
