i,j,w
0,1,0.7338005674833195
0,3,0.6811932242002825
0,4,0.6375612905087739
0,5,0.6619970315206047
0,7,0.6573254844377855
0,9,0.7429721637334135
0,10,0.6590555238991094
0,22,0.6449655250021815
0,27,0.6369369381363159
0,58,0.5514406866095379
1,3,0.7279449697449262
1,4,0.6941931414188945
1,5,0.7305552880518614
1,7,0.7608658175355977
1,9,0.8081679689508606
1,10,0.7790824701291041
1,22,0.6821735565453166
1,26,0.5515532211472467
1,27,0.6680806986376576
1,54,0.6969521670522857
1,58,0.7157082457706487
3,5,0.6805091058688489
3,7,0.713143654174817
3,9,0.8156370095886013
3,10,0.6896694363878029
3,22,0.6390351093148938
3,54,0.5790791107078119
3,58,0.576744907204821
4,5,0.5621038158452332
4,9,0.6482263955147614
4,10,0.6742728171012521
4,27,0.621610315799553
4,54,0.5794831922322089
5,7,0.6382293267209037
5,9,0.6944309804566716
5,10,0.6248768944635589
5,22,0.581260135839638
5,54,0.6269292924512695
5,58,0.6116289038388927
7,9,0.8456053776049054
7,10,0.7279618541302526
7,22,0.6311867260378488
7,27,0.5655467436245002
7,54,0.5585786561801149
7,58,0.6049175809833712
9,10,0.7410846685409116
9,22,0.6838324624554941
9,26,0.5902084105058701
9,27,0.6551013078280153
9,54,0.5949074530119239
9,58,0.6461333507760362
10,22,0.6849580526060475
10,27,0.6329343217710943
10,54,0.6371727895243318
10,58,0.6048732144290839
11,27,0.6561534851819631
12,33,0.599826736760865
15,56,0.5551478753354355
16,29,0.6625851037720109
18,20,0.7104031549319533
19,39,0.7659955799296485
20,46,0.5597503416587997
21,47,0.5701206556907611
22,27,0.5835048356479162
22,54,0.5999653112876214
22,58,0.5740455080800463
24,41,0.5804750968232043
27,56,0.5956771275341589
27,58,0.5576680941126573
31,33,0.6217147324142096
32,34,0.7719467782106146
32,36,0.9359422311334044
32,38,0.8692756673133555
32,44,0.7737624347310917
32,46,0.7299888947404455
34,36,0.8151632733639285
34,38,0.7863914884797136
34,44,0.651485675451991
34,45,0.5683893976639359
34,46,0.6567265788807062
36,38,0.8553560234941328
36,44,0.7604007189349222
36,46,0.7357641922589135
38,44,0.6324896041628378
38,46,0.6745994795992623
44,45,0.5796607626724802
44,46,0.7362381050966602
45,46,0.606504868425623
46,47,0.5714851126064774
46,52,0.6075140530326358
47,49,0.5760799909146083
48,59,0.839281648705694
54,58,0.8861787092502157
56,57,0.6618558453321174
