i,j,w
0,8,0.6316991524997625
0,10,0.6954743596491715
0,12,0.5920826801494807
0,17,0.6269033063811094
0,27,0.6096894813364755
0,31,0.5831528641271518
0,51,0.6179030734397257
0,54,0.6747536754224183
1,4,0.6329407426574839
1,5,0.7744163237330624
1,7,0.5806803563233556
1,8,0.6956209250342827
1,10,0.6704704719656471
1,11,0.6401304879096182
1,12,0.635332038513252
1,14,0.5655981079276549
1,18,0.7311785945398572
1,20,0.6192581085332369
1,23,0.6111808517778706
1,25,0.7055744781804185
1,26,0.6946522731930822
1,31,0.6074639253483125
1,32,0.6016637028501534
1,34,0.5551666953786989
1,36,0.56040645374937
1,38,0.6314479070019656
1,42,0.5581944173755506
1,43,0.6498775012917092
1,50,0.5958867843602599
1,54,0.7893024892816422
1,58,0.7873459426682363
3,7,0.5976143422655658
3,9,0.6544333427989548
4,5,0.5704852847802204
4,8,0.6919999346743763
4,10,0.6157854827217943
4,12,0.5555482880341339
4,20,0.5948392982168224
4,26,0.5676753741569399
4,27,0.682069383916382
4,32,0.6356567582652669
4,34,0.6397929701520867
4,36,0.5663083064103701
4,38,0.6459671085494333
4,43,0.6071408653489834
4,44,0.6187579277024282
4,50,0.636399230242096
4,54,0.6612008133953252
4,58,0.6216689933146834
5,8,0.6117151542700017
5,10,0.5981267223852291
5,14,0.6039592979751988
5,18,0.5793484212302914
5,25,0.5563471258071631
5,26,0.6685338068351853
5,38,0.5884608268545969
5,42,0.6002328083588028
5,43,0.5781614009103552
5,54,0.673705648169658
5,58,0.6419556780229498
6,8,0.5665220806193699
6,12,0.5738042221451254
6,17,0.6779957812876175
7,9,0.7593524196845187
7,10,0.695168082275271
7,20,0.5765675762557927
7,21,0.6397321346554471
7,22,0.5890798955065808
7,23,0.5976832733235451
7,25,0.7039871743057639
8,10,0.7217856888212997
8,12,0.7035722574735068
8,17,0.6017581915559657
8,26,0.6375084474799424
8,27,0.6059866313431562
8,31,0.5621296153999037
8,46,0.5742303535629846
8,51,0.5779053415072027
8,54,0.6838521001920463
8,58,0.6089976238434518
9,10,0.5808616042690123
9,23,0.5518875174436586
9,25,0.6093081412485404
10,11,0.5846902933383693
10,12,0.6467927529525078
10,17,0.5609864159001221
10,20,0.567427346252389
10,26,0.6939065598846867
10,27,0.6556895852780052
10,43,0.572921910242086
10,44,0.5686054175089339
10,46,0.5794000752075459
10,51,0.6579910598474974
10,54,0.7611897772774074
10,58,0.6928819686580008
11,13,0.6254014756587674
11,17,0.5699371648802701
11,26,0.6237030976750593
11,38,0.5527542267036357
11,43,0.5885304744353493
11,54,0.6263483295985763
11,58,0.6182020073073762
12,17,0.6050694302180863
12,26,0.5744314600465038
12,27,0.6830050316835619
12,32,0.6475043085431734
12,34,0.6742851027710386
12,36,0.7072450809175496
12,38,0.6836088667628025
12,42,0.5553323333223589
12,44,0.624359515515158
12,46,0.7078037943461941
12,47,0.6512064434992814
12,48,0.6598848985277079
12,50,0.6004313352886267
12,51,0.6916192583640636
12,54,0.6220761510873812
12,57,0.5790400360852551
12,58,0.5546287386044794
12,59,0.565038112888624
13,17,0.6487713634925112
13,27,0.56180853593833
13,42,0.6862983256708404
13,54,0.601933913923069
15,17,0.6900423194889183
15,46,0.5565663185804094
15,47,0.6433635669953958
15,51,0.5772906261424271
15,59,0.622393233088885
16,19,0.5991314739144648
16,39,0.6016490505509096
17,27,0.5714708723787646
17,34,0.5804800816322289
17,38,0.5972064702607934
17,46,0.6456254054912274
17,47,0.6865862104015599
17,51,0.5686402231709856
17,52,0.5759170434635514
17,54,0.5742441002444665
17,59,0.5806978048924659
18,20,0.7476191335367481
18,21,0.5684160793225185
18,23,0.615259481650795
18,25,0.6841872258971691
18,26,0.6353850525291147
18,38,0.5744205231639807
18,54,0.6667163358950824
18,58,0.6643725225477201
19,39,0.8258416438315052
19,41,0.7046987837093207
19,46,0.6182203983486183
19,55,0.5767909652898534
20,21,0.5624154248183185
20,25,0.566390816799856
20,26,0.5881131000156128
20,32,0.5927237435352172
20,36,0.5536788222384585
20,38,0.6345944197887057
20,43,0.6026324332265621
20,44,0.6542417375543781
20,54,0.612589304334424
21,25,0.7363695727597911
21,26,0.5618704004961448
23,25,0.6267135573030381
24,39,0.6940433055824979
24,41,0.6466985611341283
24,46,0.6076948453260095
24,50,0.5593508400859077
24,51,0.6392436071684984
24,57,0.5968225267190306
25,26,0.5588139633986631
25,54,0.5874751184488878
26,27,0.5592055948782739
26,38,0.5891935625602522
26,43,0.5900750807471065
26,54,0.6303225696691256
26,58,0.6222939287440582
27,32,0.5883226617154803
27,34,0.6111759405779063
27,36,0.5944138417257928
27,38,0.5698741416739215
27,43,0.563194851949199
27,44,0.6164090917607004
27,46,0.5948015200466021
27,47,0.5805868725075122
27,48,0.5985875755354624
27,49,0.5776792451956492
27,50,0.6007580142465431
27,51,0.5742099487247956
27,54,0.6015534730608854
27,56,0.5722571384517285
31,37,0.5697476570654227
31,38,0.5892902763381032
31,42,0.6611825410303762
31,43,0.6595751382310889
31,44,0.5681349975124336
31,51,0.5735445431709112
31,54,0.6294349226577621
31,58,0.5766503815582487
32,34,0.885633477251504
32,36,0.8959330902666006
32,38,0.8908066441755834
32,42,0.6161263343706084
32,43,0.587834357192862
32,44,0.8745638697003809
32,46,0.6994387563324365
32,47,0.6363125391883919
32,49,0.5676025364282563
32,50,0.7207816848326061
32,51,0.6083120653823295
32,52,0.5751693285099461
32,54,0.6694079537659052
32,56,0.5667858321855339
32,57,0.560744143260197
32,58,0.6276762331107409
34,36,0.8464434014519502
34,38,0.8915097363504165
34,43,0.576969604285286
34,44,0.7892702712266789
34,46,0.7227102863323847
34,47,0.693245885170141
34,49,0.6167192621370385
34,50,0.6780670847553865
34,51,0.6334711077667555
34,52,0.6778333939876396
34,54,0.6463055379265792
34,58,0.6239984902411978
36,38,0.8424492225819081
36,42,0.6275595353987327
36,44,0.865846356963082
36,46,0.7091131496533902
36,47,0.5764427364593157
36,50,0.6942898713298258
36,51,0.7056594728496228
36,52,0.5965858677299696
36,54,0.6883980411195911
36,57,0.6452032390321655
36,58,0.6315729184405341
37,40,0.6629040093732672
37,42,0.5581350523015179
37,58,0.5770452575290639
38,42,0.6851185223164584
38,43,0.6306080395063537
38,44,0.8403401451380024
38,46,0.7144128188713992
38,47,0.6023388109527505
38,49,0.5601179476383656
38,50,0.7133987994690252
38,51,0.6075440317978463
38,52,0.6392179137699067
38,54,0.6971253030215165
38,56,0.5539637956632644
38,57,0.5528641825740584
38,58,0.6746740388023427
39,41,0.7678172539034152
39,46,0.660489301487537
39,51,0.6245191909560442
39,55,0.5733897487792524
42,43,0.6300053746748222
42,44,0.6157650202315478
42,54,0.6631483999391038
42,58,0.6374782253825033
43,44,0.5755290604783339
43,54,0.5817979359745451
43,58,0.6189350196107574
44,46,0.6371209837130885
44,47,0.5726781848657992
44,50,0.6509684831828934
44,51,0.6289153326912226
44,54,0.6627654485003915
44,57,0.5851842346128217
44,58,0.6196872826142654
46,47,0.615037308376158
46,48,0.5602997378169112
46,49,0.6157150822377511
46,50,0.7049962031435267
46,51,0.7182859408593391
