i,j,w
0,3,0.6452263198850837
0,9,0.6585302186089376
0,32,0.5927239091439116
0,36,0.5740151344859586
1,9,0.5527355794088854
1,10,0.5998217427086259
1,27,0.6292898493586544
1,54,0.5732224703886164
1,56,0.581139918690681
1,58,0.5875667874758754
3,9,0.6690384517017254
3,10,0.5577217155335691
4,9,0.5555746173067317
4,27,0.6656851319297897
4,56,0.5791526825827964
4,58,0.5628010242466669
5,9,0.5528311805814372
5,54,0.5912914212829957
7,9,0.7036795663080511
7,32,0.6011736784321775
7,36,0.5844086563505667
7,38,0.572371959615528
9,10,0.6026154792062286
9,32,0.6215106337778425
9,34,0.5875570953162084
9,36,0.5565346362108194
9,38,0.6381385110287396
10,27,0.5938063230343802
10,32,0.581802355222017
10,36,0.6211643508342994
10,51,0.5930958381241195
10,54,0.558030171930675
19,39,0.6049262976332863
20,36,0.5544833559067996
20,44,0.5601665134198452
20,46,0.6841726321064944
21,47,0.6049900489302183
22,47,0.5537197347228574
24,41,0.5532206022333716
27,32,0.7236551573969555
27,34,0.5544765378634536
27,36,0.6768585235470232
27,38,0.606229672879894
27,44,0.583312252395638
27,45,0.5572660607840169
27,46,0.6330700861460342
27,52,0.5726217434885367
27,54,0.6139955026878322
27,56,0.636173152647479
27,58,0.5989752337387805
30,35,0.5742305061722318
32,34,0.8054434414505335
32,36,0.9238688042028621
32,38,0.9108714922252373
32,44,0.7917327826912148
32,45,0.634834242025036
32,46,0.7489298246610677
32,54,0.6180087512553578
32,56,0.5650971264158419
32,58,0.624240326727471
34,35,0.5613026023995158
34,36,0.8025390340040125
34,38,0.8190004482928493
34,44,0.6466831451760305
34,45,0.6254514250042699
34,46,0.6772607747905501
34,54,0.6061585647675803
34,58,0.5619480226578538
36,38,0.8625205306279857
36,44,0.7746784611291185
36,45,0.6644906220582192
36,46,0.8073982362002462
36,47,0.5706878493597396
36,49,0.5537904609590828
36,52,0.5853859477054504
36,54,0.6601340342711463
36,56,0.5646866185391318
36,58,0.5807077075397787
38,44,0.7143159741103904
38,45,0.5905511201934832
38,46,0.6813416693405364
44,45,0.7317541481334001
44,46,0.7718253517580641
44,54,0.642301767471643
44,58,0.5803833453879177
45,46,0.6704280946465722
45,54,0.69635892376511
45,58,0.6239388139977116
46,47,0.5633119526858048
46,52,0.5534926301265479
46,54,0.692665644228439
46,58,0.6178972513766622
47,49,0.6103730848359207
47,52,0.578096805834765
48,59,0.629976229357899
52,54,0.5565566658304525
54,56,0.6376527857763742
54,57,0.605181322100368
54,58,0.841943310349205
56,57,0.6846568588253008
