i,j,w
0,1,0.5680018548061246
0,2,0.6467778160309059
0,3,0.7654522866675325
0,4,0.7362329726773327
0,5,0.6369281869152564
0,6,0.6404048635134679
0,7,0.7344212586458885
0,8,0.7052379675682358
0,9,0.5981328035368578
0,10,0.7387266593125686
0,11,0.6592758975547093
0,12,0.5885265149679116
0,13,0.7241530841205138
0,14,0.6757206743526236
0,16,0.6518355083098012
0,17,0.6455559106414493
0,20,0.6094952006565514
0,22,0.5621382953031165
0,23,0.7004362066746496
0,26,0.563067996199923
0,27,0.7552205855794928
0,38,0.6341578855824597
0,39,0.5864681477607373
0,44,0.5613890662868675
0,45,0.6782621527020449
0,46,0.7104810323779802
0,47,0.5917393892889132
0,49,0.5577971996789576
0,50,0.6079762991318698
0,51,0.6542851667040783
0,52,0.598352882936262
0,54,0.690123356574931
0,57,0.5820551383788969
0,58,0.5632917949634791
1,3,0.6082138613182597
1,4,0.6183540560136954
1,5,0.6887713459223423
1,6,0.5658478570493356
1,7,0.6119148112766859
1,8,0.7014241976014238
1,10,0.6977512376005398
1,12,0.5536296527831422
1,17,0.5818920610189695
1,23,0.5988350254493873
1,27,0.6107046149508696
1,51,0.5782256703857903
1,52,0.5579251585716577
1,54,0.698262779323043
1,57,0.6179284200951067
1,58,0.5908701666535403
2,3,0.7320212870723044
2,4,0.8099009257339739
2,5,0.6479878700154424
2,6,0.636048551174351
2,7,0.6913012221982835
2,8,0.7046658002190924
2,9,0.6468896933895691
2,10,0.6489229700175889
2,11,0.8967737332688731
2,13,0.776075974102414
2,14,0.6737990061598429
2,16,0.6010081749886004
2,17,0.6152757063762204
2,18,0.5941528242424504
2,20,0.6141965835220929
2,22,0.6397573345858572
2,23,0.7363727758308266
2,27,0.777576343584018
2,32,0.5657337277292958
2,34,0.6529249880282731
2,38,0.7033438321908444
2,44,0.5725528998843278
2,45,0.6915015125282729
2,46,0.6556048531600385
2,47,0.5726161446542312
2,49,0.6362731422885862
2,51,0.5968812477562833
2,52,0.6014625827055912
2,54,0.7176241292220846
2,57,0.598903643470289
2,58,0.561973641062081
3,4,0.7224311035125996
3,5,0.7376282504717894
3,6,0.6353180780407944
3,7,0.7780382779392202
3,8,0.7762939367713738
3,9,0.6861662421789
3,10,0.8116167973809607
3,11,0.6987710060886958
3,12,0.6147410559752415
3,13,0.6128447607073078
3,14,0.6936722049125222
3,16,0.6943744855575429
3,17,0.7428945016233088
3,18,0.6265030343687942
3,20,0.6681207324330587
3,22,0.6924126016920504
3,23,0.821765754484084
3,25,0.6007219405151557
3,26,0.6196723834342093
3,27,0.7742853241096987
3,32,0.6179857190686459
3,34,0.6770076483576924
3,36,0.5894172060434448
3,38,0.7222980034526127
3,44,0.6259247932251699
3,45,0.7350597760212553
3,46,0.7736957082681849
3,47,0.7104416176255165
3,49,0.6818625861400356
3,51,0.6278423254369152
3,52,0.6955447861959471
3,54,0.696874643607513
3,56,0.5658948679840601
3,57,0.7060266616087556
3,58,0.5778656282444502
4,5,0.6837149908273573
4,6,0.7698376465272132
4,7,0.776922719679854
4,8,0.7379158150481987
4,9,0.6412132355094206
4,10,0.7191071724155088
4,11,0.8414402752268076
4,12,0.5629012237213079
4,13,0.8219150048582711
4,14,0.6300302913140299
4,16,0.5808764679771841
4,17,0.6664987272865515
4,18,0.5855710172191518
4,20,0.6694564740168898
4,22,0.6688031600211471
4,23,0.7640029848959287
4,25,0.5669424679496435
4,26,0.5831517080001306
4,27,0.8590846729440308
4,32,0.6060016814713225
4,34,0.6444015759853817
4,36,0.6134035760354684
4,38,0.7275827173139766
4,42,0.5597518837854003
4,44,0.6305761753513287
4,45,0.7198225884205712
4,46,0.6888104680775431
4,47,0.6554387538146319
4,49,0.6534854677114735
4,50,0.6128353484828429
4,51,0.6499565687762568
4,52,0.7008850530698484
4,54,0.7864349532825443
4,57,0.5717723373815806
4,58,0.6382597986528634
5,6,0.597785601686069
5,7,0.6890367977064504
5,8,0.8416726119574894
5,9,0.6427617076836359
5,10,0.7747873474369492
5,11,0.683823863373899
5,13,0.6019885065369058
5,14,0.5782962232052107
5,17,0.6874691262076005
5,20,0.5927968639382937
5,22,0.6454005456029611
5,23,0.7170172085892322
5,27,0.6675017780785262
5,34,0.6088869950039572
5,38,0.6324663635362595
5,45,0.6476993536818908
5,46,0.6260648087733329
5,52,0.5944882003484387
5,54,0.6313541489397688
5,57,0.5816353829995163
6,7,0.7146717209169053
6,8,0.6978608096688759
6,9,0.5936182209064778
6,10,0.7058885267222001
6,11,0.6290529698674614
6,12,0.6456614249597854
6,13,0.5712640660208169
6,16,0.678758543567638
6,17,0.6750804969944882
