i,j,w
0,1,0.5880300567785405
0,5,0.6475782785053663
0,9,0.5811231044235503
0,13,0.5655404224513079
0,23,0.5506883950830184
0,27,0.5769096720358119
0,46,0.5576853213118136
0,54,0.5928487478737275
0,58,0.5714843802164224
1,2,0.5693285863340319
1,4,0.646313306682129
1,5,0.5688140336760356
1,11,0.5762127829054137
1,13,0.665829119778163
1,27,0.5801779172823626
2,11,0.7014732533302933
3,5,0.6039346259859355
3,9,0.5502893400434271
4,11,0.6147672412453604
4,27,0.7023931102358031
5,9,0.5799148725700007
5,14,0.5746378898285098
5,45,0.6173474625988079
5,54,0.5673271635654525
6,27,0.5940802900959344
7,9,0.5591444513575241
8,27,0.5785991258154346
8,42,0.6061690319055588
8,54,0.6167741797438901
8,57,0.5511407733448113
9,15,0.6599680622734996
11,12,0.5931495248606342
13,27,0.663996244247058
14,45,0.5866090592446874
15,28,0.6448256008837762
15,51,0.5711805278164408
17,45,0.5747282032193208
17,54,0.5600578514359337
18,20,0.9025652872303052
18,27,0.5875013385264505
18,51,0.571278190701758
19,21,0.661282306061809
19,24,0.6860902238647478
19,29,0.5581410051473107
19,39,0.7541823038716756
20,49,0.568122232519909
20,51,0.5784957804758092
21,24,0.5940392938907308
21,25,0.5610036979726892
21,46,0.6717148974634846
21,51,0.5698030080808448
21,52,0.6772025175494325
24,39,0.6010686842335806
27,47,0.5873586430836412
27,57,0.5710407871088298
28,41,0.5511249075048306
31,35,0.5924451534344986
32,34,0.7265169930569938
32,36,0.7471369437467663
32,38,0.7509256618621939
32,44,0.8704779566371645
32,45,0.68792642782619
32,46,0.6613732223751468
32,47,0.574869783909711
32,56,0.5771454307219239
34,36,0.6405408868894079
34,38,0.8337653997876473
34,44,0.6949589569399037
34,45,0.7919128939901652
34,46,0.7341005275721625
34,47,0.7414360369539176
34,49,0.5942432749375877
34,51,0.6192531485160572
34,52,0.6046203510215181
34,54,0.644075440419814
34,58,0.6141348287019918
35,37,0.5643580514081085
36,38,0.6876459600103891
36,44,0.6987657365213304
36,46,0.7385993892284307
36,51,0.5920136284689947
38,44,0.704379521694676
38,45,0.717276849577664
38,46,0.7111610402072237
38,47,0.7119432909565483
38,49,0.6151607046949986
38,51,0.6244297888267152
38,52,0.5584939521704363
38,54,0.6120001206211292
42,57,0.6426290540863293
44,45,0.669512978008971
44,46,0.6465144954660511
45,46,0.6131288141273606
45,47,0.6033812168185326
45,54,0.6874834279553607
45,58,0.7245921883571417
46,47,0.599261190480969
46,51,0.7942562408726852
46,52,0.7645582928606972
46,54,0.5790327255455917
46,56,0.5931406146949492
46,58,0.5949638410781284
47,49,0.8398180237914827
47,51,0.5661839497928155
47,54,0.6010950772905815
47,58,0.5919256385284843
48,53,0.5503888988876935
48,59,0.9002407717735477
51,52,0.5554344924152528
51,53,0.5804389131299651
51,56,0.5764162019319449
52,58,0.5893228498780984
54,57,0.5649659124538453
54,58,0.8914008289003533
56,57,0.5783395010737148
