i,j,w
0,3,0.5642911743747592
0,4,0.5709027432089467
0,9,0.6321548230321681
0,10,0.5679698072403561
0,11,0.5628747419786387
1,3,0.6747474734970575
1,5,0.7740382943892189
1,7,0.6778521471155383
1,8,0.6954211097420325
1,9,0.6701714447302886
1,10,0.6951042011500622
1,22,0.6372388096428458
2,11,0.5890892153171313
3,7,0.6265889997527139
3,9,0.6022432545280545
3,10,0.6031051249464887
3,22,0.6053148514160386
4,6,0.5679428712678954
4,8,0.6234594080177831
4,10,0.638936416709437
4,11,0.6720101171283753
4,13,0.607345475297684
4,17,0.5656411291139247
4,18,0.6387982260316452
4,20,0.5832052479956762
4,27,0.6983936713535559
4,42,0.5554820111058953
4,52,0.5729787954935013
4,54,0.6238212770127158
4,58,0.6156137544950917
5,9,0.5894612496836372
5,10,0.5696806127429054
5,22,0.6258175977197933
7,8,0.6044785173551743
7,9,0.5871105143577532
7,10,0.6738984487773578
7,11,0.5860739466866162
7,20,0.600508211433473
7,22,0.5592947834502421
7,23,0.5773712426996959
7,27,0.6326796975215041
7,34,0.5525628451470717
7,54,0.6032817889969423
7,58,0.6658443498838703
8,10,0.7424030178606017
8,54,0.6139133766523936
8,58,0.5958317114992497
9,22,0.6161079061213245
10,11,0.6638645715926782
10,27,0.5590742567042696
10,42,0.577102424622595
10,54,0.6354307841130834
10,58,0.619666701675961
11,16,0.5798366188993883
11,27,0.6298001747804819
11,42,0.5954855398832183
13,57,0.5923767613795412
15,19,0.6330561532963115
15,21,0.5991237816813474
15,25,0.550612330125866
15,32,0.5525250997847742
15,34,0.5617208079845951
15,36,0.597078522004621
15,41,0.5690297403988979
15,45,0.6079935811595419
15,46,0.6612470059913548
15,47,0.5985439630240998
15,48,0.5861722210890229
15,59,0.5932299263418715
16,27,0.5975977039408853
17,19,0.6673534179677598
17,23,0.6433151986422554
17,25,0.6040852393066278
17,32,0.5555637828878756
17,34,0.6034734403892305
17,36,0.6110119683625043
17,38,0.551791538727543
17,45,0.6222924586944156
17,46,0.6827028191410173
17,47,0.5689616398381931
17,50,0.6554832193713066
17,51,0.6288153714776766
17,52,0.6677648767803368
17,54,0.759199051868692
17,56,0.5849955442228131
17,58,0.6711926114265301
17,59,0.5806255418532213
18,19,0.6142988899871592
18,20,0.8527227358904993
18,21,0.6949839532666867
18,23,0.5626667087981869
18,25,0.5582526098460129
18,27,0.6458153992822634
18,28,0.6228439295507656
18,34,0.5849274126506769
18,35,0.6686647330394143
18,37,0.5872275423035922
18,38,0.5517778824469276
18,39,0.6617155909198318
18,43,0.611227949606842
18,46,0.598038515678632
18,47,0.6812324670216287
18,48,0.679046856656649
18,49,0.6442219713896415
18,51,0.5713100831008256
18,52,0.6703735882145563
18,53,0.5719653627881485
18,54,0.5742274496719549
18,56,0.6751272807504131
18,58,0.5955587742646757
18,59,0.5841415458606106
19,20,0.5737647437217798
19,21,0.7088049909962996
19,23,0.6100333667799381
19,24,0.5945263006611399
19,25,0.6516839092389661
19,28,0.6032069114482653
19,32,0.6351614570766885
