i,j,w
0,1,0.601612026693517
0,4,0.6113757936110726
0,7,0.6984793842419138
0,8,0.604593438009615
0,10,0.7693345249814312
0,13,0.6535896954458352
0,25,0.5908057779071815
0,27,0.5528505874823696
0,54,0.5822081192138193
0,58,0.6185919045734707
1,5,0.6539317564722921
1,8,0.6027588025175281
1,10,0.7258602394668738
2,4,0.6073491780877197
2,11,0.6303000875817002
2,13,0.5646625410931133
4,5,0.5584344172602684
4,7,0.6120734937687501
4,9,0.6030405641941678
4,10,0.6252525268342924
4,11,0.6421515718191588
4,13,0.8104193773144004
4,22,0.5752001818976977
4,27,0.8475138447535152
5,7,0.5619565703750026
5,8,0.5779882960153291
5,10,0.5608881560216668
5,11,0.5841919424144105
6,7,0.5678874604147386
6,10,0.5830142010209209
6,16,0.6051470440945997
6,19,0.6299224022171982
6,21,0.6097349817239931
6,25,0.5962766152393479
6,41,0.5605318644646277
6,46,0.5545210531055033
6,52,0.6453681659933687
6,53,0.5525079735022466
6,58,0.568464006106603
7,9,0.6185316752788095
7,10,0.6136377332435167
7,13,0.6602809997184211
7,54,0.5907834593452859
7,58,0.7173564552833227
9,13,0.6873909275169933
9,27,0.5732217522728348
10,13,0.5891804750684482
10,25,0.6331726223483906
10,27,0.7028448835584179
10,58,0.5656943377336767
11,22,0.5523647329332463
11,27,0.5839256856311213
12,53,0.5587254874605789
13,22,0.5858964554048274
13,27,0.8003053084571244
13,58,0.5570204357929142
16,18,0.5643480278469061
16,19,0.5839290203459768
18,20,0.8845433781792775
18,21,0.6035748634468421
18,25,0.5528636319628016
18,43,0.5847980580514501
18,46,0.6228838759602341
18,51,0.5864610706948318
18,52,0.5618018277943335
18,53,0.5958710940604911
18,56,0.5575154277654564
19,21,0.6361396595651887
19,25,0.5555920661284449
19,28,0.6114096747303873
19,29,0.6217603187250709
19,39,0.7304992661323704
19,41,0.5669756156883379
19,51,0.5807401459381345
19,53,0.6753691477680052
20,25,0.5554999514490493
20,43,0.5693107404675848
20,46,0.5908984539644198
21,25,0.7838263534121226
21,46,0.5966787302965164
21,51,0.6638983016228346
21,52,0.6517654780411606
21,53,0.6046305455400152
24,39,0.7253521899438464
25,52,0.5680540178407532
28,43,0.5904802880071129
28,46,0.567307886101779
28,53,0.6026872598120466
29,39,0.6704507381858547
29,53,0.5816567099510441
30,33,0.5962961115903214
30,37,0.554385145965476
30,40,0.6948589275161948
32,34,0.8295559584776664
32,36,0.9078646865526782
32,38,0.8016489364775627
32,44,0.8104616257427367
32,45,0.6203380377366343
32,46,0.7710669477437522
32,47,0.6470074170764377
32,48,0.6391307338976506
32,49,0.6826381274867204
32,50,0.5828087522598259
32,56,0.583107715948901
32,59,0.65388885532886
33,37,0.5865357789070015
33,40,0.7033846347931896
34,36,0.8670363188686881
34,38,0.9022854738302818
34,44,0.7160885963903418
34,45,0.6852963393785907
34,46,0.7703686364391386
34,47,0.6496783235029955
34,48,0.6459787353714738
34,49,0.71604290116947
34,50,0.6122586155939523
34,52,0.5973544141798084
34,56,0.5945812082195837
34,59,0.6295992417169007
35,40,0.5837064606669449
35,43,0.6144682931014754
36,38,0.8437695206284422
36,44,0.7839810367688306
36,45,0.6348606840692087
36,46,0.8115229827685114
36,47,0.6700390360649682
36,48,0.5815336285618578
36,49,0.6986764977763074
36,50,0.6042980436416567
36,51,0.6464689820873111
36,52,0.5842732054180005
36,56,0.6189767773291733
36,59,0.5520023638205577
37,40,0.5540550692197449
38,44,0.6718961243508671
38,45,0.596496174883858
38,46,0.7590330512302326
38,47,0.5586676322256262
38,48,0.655589549644482
38,49,0.6372907714245246
38,50,0.5750721571774342
38,52,0.5838131443198298
38,56,0.6211846504451058
38,59,0.6005672369050278
41,53,0.5532971012050685
43,46,0.6355104933846553
43,53,0.6014486474387906
44,45,0.580546553819247
44,46,0.696383514718162
44,48,0.5776758157471379
44,49,0.6145755666646647
44,56,0.5719684170534411
44,59,0.581993787348302
45,46,0.62423807255087
45,48,0.658758192067509
45,49,0.5619498677369281
45,50,0.5611418880569621
45,51,0.6073411118280938
45,59,0.6199491889627319
46,48,0.5811485040735108
46,49,0.6389461096427279
46,50,0.5992401193227476
46,51,0.6404608134405513
46,52,0.702669992434276
46,53,0.641711128004306
46,56,0.7166155275412713
46,59,0.5591560636990649
47,49,0.6789093795202182
48,59,0.9350405473014634
49,56,0.6114325843477956
50,51,0.6456478812560209
51,53,0.6450771703789833
52,56,0.5582342141410738
54,58,0.8336604811061572
