i,j,w
0,7,0.6479370672627373
0,10,0.6128629558597396
0,14,0.5670224835186157
1,5,0.5596203623964602
2,4,0.7420389332393952
2,11,0.6665738102569219
2,13,0.8020110968707924
2,14,0.5663568081058088
2,27,0.6042136946846512
3,4,0.564868409815154
3,7,0.609556332382081
3,10,0.6896989591065757
3,14,0.6158235448733792
3,22,0.551380672644639
3,45,0.5696798799552654
4,10,0.5658676814991723
4,11,0.8521333972262983
4,13,0.8514701853979728
4,14,0.6948733908007134
4,27,0.5787729704283673
4,50,0.5682130874372924
5,47,0.6703095202539427
6,48,0.6271173551693554
6,49,0.6390383819966725
7,9,0.631449312968279
7,10,0.7554422481758365
7,14,0.6270517721433896
7,16,0.5743388064325253
7,22,0.6425196917651455
8,22,0.5665671454324203
9,10,0.6641551697210089
9,16,0.5997476773833771
9,22,0.5528619361911639
10,11,0.5550905148027523
10,12,0.5721337275229991
10,14,0.6239796591569907
10,16,0.5743103001277413
10,22,0.6634369589456278
11,13,0.8261441744756325
11,14,0.6288888855327202
11,16,0.5564101100058805
11,22,0.5814868800266937
11,27,0.6210345520031912
13,14,0.6641424158715142
13,22,0.5617357955740121
13,27,0.7283946887676856
13,47,0.6300197833039202
13,50,0.557854784841501
14,27,0.5514241336509633
16,22,0.639132237113563
18,20,0.9172655311391089
18,47,0.6281322732577382
18,49,0.5586909428262287
18,52,0.6183552567645406
18,56,0.5835391778978349
19,35,0.6972649787964862
19,39,0.5617582311486805
19,41,0.58909583326695
20,31,0.5815562614489318
20,47,0.5797309590726009
20,52,0.6138356968810043
22,27,0.6023232929378372
27,38,0.5669373692020132
27,47,0.7143601947608476
30,35,0.6979841465162387
30,42,0.6167243362566746
31,42,0.5536936894246615
31,52,0.583957952061435
32,34,0.668108140901657
32,36,0.7100404356597585
32,38,0.6549984249077258
32,44,0.7613984970124527
32,45,0.6224191198833974
32,47,0.5561647708183541
33,35,0.5695089919906017
34,36,0.8306161402383467
34,38,0.8557625057114343
34,44,0.6184921622312869
34,45,0.7677609533966527
34,47,0.6650303494559048
35,39,0.6337081710852419
36,38,0.7408691809603076
36,44,0.7133050714787231
36,45,0.7371708637691826
38,44,0.6727208807458055
38,45,0.7790929803060171
38,47,0.6200899391783057
38,48,0.5955518016589101
38,50,0.5547642762384728
41,53,0.5558361609608232
44,45,0.6479137168018713
45,47,0.6297214156750478
46,56,0.7004040530591081
47,48,0.6181615034860034
47,49,0.5865268894939792
47,50,0.551225386175165
48,59,0.7403479909855354
51,52,0.6097120725760431
52,56,0.5649419524464037
54,58,0.8527319160430419
