i,j,w
0,2,0.5939163600668586
0,9,0.5747110482711159
1,3,0.6820517382924146
1,4,0.6392536436882892
1,5,0.6546014349632295
1,7,0.7085446130483355
1,8,0.5813003784843667
1,9,0.5816437362647122
1,10,0.7646694154964859
1,24,0.5741982406244054
1,41,0.5720365558098701
1,54,0.6588645026438623
1,58,0.7386670568689718
3,7,0.7343776574334074
3,9,0.7259376613057451
3,10,0.6193077485073962
3,54,0.5964225525893326
3,58,0.6015979733776802
4,7,0.6122608168617296
4,10,0.6064055763981158
4,27,0.6313977503119935
5,8,0.6206991940339666
5,54,0.5868879769792292
5,58,0.6277041063778318
7,9,0.7266327416568998
7,10,0.7244842068187973
7,19,0.6168222123820177
7,39,0.5931332334870348
7,41,0.5690288298837669
7,54,0.6259182585720059
7,58,0.6622968160924888
8,54,0.5910872157777189
8,58,0.5801154645218614
9,58,0.6208715733871455
10,41,0.5561662882820774
10,54,0.6612276821465394
10,58,0.64807836823051
18,20,0.6156857841840588
19,24,0.7560678702912195
19,39,0.8063901829726444
19,41,0.6912955703268234
19,55,0.5568792055879299
23,54,0.5617803447126212
24,39,0.7619194565252291
24,41,0.6423040763405173
30,31,0.617803516735065
30,33,0.5676047991110205
30,40,0.6931222839696135
31,33,0.6657672305532013
31,35,0.6148035206022376
31,37,0.6563526803827571
31,40,0.8031308113405519
31,42,0.5666866422346452
32,34,0.8577227528817911
32,36,0.878406872915713
32,38,0.8474717579836881
32,41,0.5665923760280843
32,44,0.7731599864643816
32,45,0.7396885850409544
32,46,0.6396055491651561
32,47,0.642985919112425
32,56,0.7074831634667995
33,40,0.6681049932714591
34,36,0.8956035585463292
34,38,0.8751488679741294
34,41,0.5508125199525241
34,44,0.7665371306320011
34,45,0.620139861120542
34,46,0.6861731139013194
34,47,0.6034907557241985
34,56,0.6754380875580135
35,40,0.5896696084452827
36,38,0.8415490504110233
36,44,0.8048215013254805
36,45,0.6376532454614047
36,46,0.7442515181714754
36,47,0.6379216700000612
36,56,0.7096405211977327
37,40,0.6410718416080077
38,44,0.7661401409204022
38,45,0.6311073981046069
38,46,0.7079786563835027
38,47,0.6624622208364419
38,56,0.6630076665412352
39,41,0.7704695141177886
41,55,0.6977476375313474
44,45,0.55244578602599
44,46,0.7943662149021913
44,47,0.6307896968905758
44,56,0.7652229393068501
45,47,0.560905515619766
46,47,0.6028094881475893
46,50,0.6386830954105587
46,51,0.6275554131536921
46,56,0.69390293565363
47,56,0.6914749030998266
48,59,0.6535733637201447
54,58,0.844193492141428
