i,j,w
0,1,0.6967168553975728
0,3,0.6492029051431535
0,4,0.6643757171684657
0,7,0.6886381306064372
0,8,0.6401382390667301
0,9,0.6681651696671299
0,10,0.606949218324683
0,12,0.5887489430845793
0,13,0.5770754387564472
0,15,0.5800903249123496
0,17,0.6412113017980585
0,18,0.5907209128041607
0,20,0.6078824877141027
0,23,0.6103401964729621
0,25,0.6080990203226411
0,27,0.5902966314852058
0,42,0.570593109855526
0,46,0.6018791765977591
0,51,0.584830932630084
0,54,0.6643258800761113
0,58,0.6325918134184046
1,2,0.5524686666869355
1,3,0.5607182145938415
1,4,0.5614512919722732
1,5,0.5795342168093434
1,7,0.6250425022000936
1,8,0.5681954163872788
1,13,0.6397524771729762
1,17,0.6080411586959725
1,23,0.6514702337639376
1,42,0.6112341867494882
1,54,0.5990588943783297
1,58,0.5967710718404584
2,8,0.6233758877466166
2,10,0.6366170393171591
2,11,0.741639492287699
2,13,0.683241848547108
3,7,0.5565694078211889
3,9,0.6186710292446198
3,10,0.637716240954944
3,23,0.5709010807435307
4,11,0.5776235733147892
4,17,0.5768180718732977
4,27,0.6978810505380507
4,46,0.5742230523464806
4,54,0.5862255806557525
4,58,0.66467551075235
7,8,0.5756894906804709
7,9,0.647005676138998
7,13,0.5783044311165149
8,9,0.6339825793406177
8,11,0.551069940608105
8,13,0.7196816663336513
8,17,0.6863767963571709
8,27,0.5862683264312187
8,42,0.6299412388285399
8,45,0.6146333697585596
8,54,0.6465696786069288
8,57,0.5832983425064613
8,58,0.6351549736337686
9,10,0.554710122235515
9,15,0.6294131855497082
9,17,0.5667958868848725
9,21,0.5506026344465828
9,42,0.5558187115070793
9,51,0.5696304144354559
11,13,0.6101509754749486
12,42,0.5525203151718395
12,46,0.5825303242600641
13,17,0.6068285143185609
13,27,0.6934566253601202
14,17,0.6089241412465445
15,17,0.6108894389132311
15,18,0.6076524851826609
15,20,0.5846416514011348
15,28,0.6592025373717266
15,51,0.610168015022788
17,18,0.5557905172049038
17,22,0.6368428350178378
17,23,0.6014782325618745
17,25,0.6501536617975828
17,27,0.5670851369524832
17,32,0.5696195238860353
17,34,0.5932941644194449
17,38,0.5664567179586141
17,42,0.636692211587755
17,45,0.6780990510075503
17,46,0.5836273053716083
17,54,0.6978986615279329
17,58,0.7042271283506539
18,20,0.8540937846168623
18,23,0.5644962517518928
18,27,0.5877488650272438
19,21,0.6337186403663536
19,24,0.5593454560996168
19,39,0.6584340763216252
20,55,0.5711726510688353
21,24,0.5733166404451477
21,25,0.585076964785083
21,33,0.6078922219946673
21,46,0.664364726317971
21,51,0.6926425236129395
21,55,0.5858649933084865
23,27,0.5782169719562361
23,42,0.5600407702106289
23,51,0.554791391575823
24,31,0.5944629951740866
24,33,0.5636143445139666
24,40,0.5722996177229052
24,55,0.5634567381918185
25,34,0.5709337653396722
25,38,0.5637563674016118
25,46,0.6758956842297151
25,54,0.5798552759444616
25,58,0.5568783477919828
26,28,0.5748968003919925
27,42,0.5873978201506873
27,51,0.5544765246448224
27,57,0.5846229834140946
31,33,0.5572698939834424
31,35,0.6117105909962816
32,34,0.6554989564150201
32,36,0.7593923570267589
32,38,0.7344211205113791
32,44,0.8510751746887448
32,45,0.6865980181518619
32,46,0.6701527182961536
34,36,0.5749819010900199
34,38,0.7702516430398004
34,42,0.5681280011763372
34,44,0.6345498325563274
34,45,0.7240009457542426
34,46,0.7051833179163044
34,47,0.6505037666956307
34,48,0.5690263702245709
34,51,0.5805214758704064
34,54,0.6129434915925568
34,58,0.6194950992456266
35,37,0.5952431826759715
35,40,0.6086979328626467
36,38,0.6867953229241166
36,44,0.7223097873448926
36,46,0.688219252270482
37,43,0.6218347767884658
38,44,0.7084255356234868
38,45,0.7520999975170658
38,46,0.7269649028253967
38,47,0.6318483702795233
38,51,0.5621979057254364
38,54,0.5995124766631484
38,58,0.5829132568020698
40,43,0.5535671694095288
40,55,0.5647289883207552
42,45,0.6027501393188973
42,46,0.5995902021002144
42,54,0.5741473237165285
42,55,0.574927128224072
42,57,0.6383025843269836
42,58,0.5679552564821231
44,45,0.6792773623340103
44,46,0.6516124950691637
45,46,0.593231229344298
45,47,0.5567311666723741
45,54,0.7092480446430206
45,58,0.7509746961908993
46,48,0.6549237806298142
46,51,0.8061857964585176
46,52,0.62465760367208
46,54,0.6021018874376798
46,58,0.5903446279484021
46,59,0.5511879843683176
47,49,0.7285634849008732
48,51,0.5703848256803998
48,54,0.5614801498494391
48,58,0.6342180521391884
48,59,0.879518957070918
51,55,0.5548233891536953
54,57,0.5686840611435231
54,58,0.9075742361684657
