date,y,num_edges
2017-03-23,0.004048420189938177,190
2017-03-24,0.015398154211753029,190
2017-03-27,0.026230164548751787,166
2017-03-28,0.02004858688370805,174
2017-03-29,0.022696153777977672,175
2017-03-30,0.01678977957943072,167
2017-03-31,0.021873714920348716,176
2017-04-03,0.018079004768283533,180
2017-04-04,0.01764403525154472,173
2017-04-05,0.020362344725704286,168
2017-04-06,0.023101156666181833,171
2017-04-07,0.022538578968199368,171
2017-04-10,0.022912576396934423,172
2017-04-11,0.028946321703601313,169
2017-04-12,0.033574898551063125,173
2017-04-13,0.04080292354393132,183
2017-04-17,0.03617623909769537,206
2017-04-18,0.04007450474647632,209
2017-04-19,0.019302852466973983,230
2017-04-20,0.01586539338914864,241
2017-04-21,0.025300073295496377,221
2017-04-24,0.017986497078169662,266
2017-04-25,0.010480192811471924,284
2017-04-26,0.014836669073907505,271
2017-04-27,0.017878453778062214,264
2017-04-28,0.021609288612810147,269
2017-05-01,0.018458780433981525,276
2017-05-02,0.021488489409720028,275
2017-05-03,0.027405655451576794,258
2017-05-04,0.03309176316561732,257
2017-05-05,0.030614801657643072,271
2017-05-08,0.029498991754941178,269
2017-05-09,0.03144522687658174,264
2017-05-10,0.0287717042150601,249
2017-05-11,0.024560534643074353,243
2017-05-12,0.022195716936689806,226
2017-05-15,0.02145139214267421,234
2017-05-16,0.01930223126110584,234
2017-05-17,0.03864391239647402,388
2017-05-18,0.03248252490542252,367
2017-05-19,0.034369745961027966,365
2017-05-22,0.02565915194610974,369
2017-05-23,0.025856141997853313,368
2017-05-24,0.022408592516308126,356
2017-05-25,0.016679619432945842,306
2017-05-26,0.01455549701245878,298
2017-05-30,0.004052025419820551,301
2017-05-31,0.014241292802943464,294
2017-06-01,-0.0025335646016854917,290
2017-06-02,-0.0052675290191402015,287
2017-06-05,-0.007136210433391712,287
2017-06-06,-0.0028371885537511934,287
2017-06-07,-0.013488094392482632,285
2017-06-08,-0.008193853903933283,278
2017-06-09,-0.0004361485898787768,240
2017-06-12,0.0016119881454957903,255
2017-06-13,0.00464983536012268,266
2017-06-14,0.0050227029757677144,248
2017-06-15,0.012995887539779167,216
2017-06-16,0.013254596828087575,217
2017-06-19,0.006731293851210988,228
2017-06-20,0.016626252404241523,232
2017-06-21,0.013641219617299707,230
2017-06-22,0.012596895495178477,210
2017-06-23,0.012322196355840805,198
2017-06-26,0.01768790072787687,201
2017-06-27,0.02856192253805465,213
2017-06-28,0.015630880312865754,221
2017-06-29,0.025988765815095093,237
2017-06-30,0.023028928534414163,232
2017-07-03,0.027507684369441364,230
2017-07-05,0.02609982732644853,231
2017-07-06,0.03488049753561664,243
2017-07-07,0.02986458822832538,244
2017-07-10,0.029667629868212746,234
2017-07-11,0.026820988417815,227
2017-07-12,0.019626003814079755,226
2017-07-13,0.0040535887408432655,227
2017-07-14,0.00035169483228087274,227
2017-07-17,0.013500771081920607,223
2017-07-18,0.010249343168320667,230
2017-07-19,0.006979724500757749,215
2017-07-20,-0.008411318429872118,215
2017-07-21,-0.011583612211154521,225
2017-07-24,-0.010695086102177065,240
2017-07-25,-0.00408408479598333,246
2017-07-26,-0.007826275902078782,233
2017-07-27,-0.006152873467719441,233
2017-07-28,-0.004627031239679397,227
2017-07-31,-0.003435394518029839,228
2017-08-01,-0.005601446470515396,225
2017-08-02,-1.935333058466701e-05,222
2017-08-03,0.005605428100371964,220
2017-08-04,0.005992254066731676,228
2017-08-07,-0.0038751857302742093,229
2017-08-08,0.0017784637525566174,229
2017-08-09,0.0017792279410430505,227
2017-08-10,0.013758110690581488,251
2017-08-11,0.024701772483837883,216
2017-08-14,0.016118325798402153,245
2017-08-15,0.016896739346918564,242
2017-08-16,0.015260266464966078,236
2017-08-17,0.033191996221187195,273
2017-08-18,0.04005843203043452,274
2017-08-21,0.042788236991670905,275
2017-08-22,0.03220247032866304,286
2017-08-23,0.03287388886630413,295
2017-08-24,0.034197226305257254,292
2017-08-25,0.02650077089784894,295
2017-08-28,0.025407512549991212,296
2017-08-29,0.02724603079017887,300
2017-08-30,0.021658932925575098,295
2017-08-31,0.01812666113520512,304
2017-09-01,0.018959581158185378,303
2017-09-05,0.03041993908464587,321
2017-09-06,0.02831831828736908,319
2017-09-07,0.03368186912747795,314
2017-09-08,0.03695485634068327,311
2017-09-11,0.023026944461313106,333
2017-09-12,0.023276970022646438,338
2017-09-13,0.02554413196358516,324
2017-09-14,0.023574002133002397,322
2017-09-15,0.023074951014690405,327
2017-09-18,0.02075186081938089,329
2017-09-19,0.017705113820152156,325
2017-09-20,0.017941010734829278,320
2017-09-21,0.023615851148520654,286
2017-09-22,0.028097576334160507,274
2017-09-25,0.032358703366347566,236
2017-09-26,0.035796198768487664,237
2017-09-27,0.026500382377994625,240
2017-09-28,0.028369672140344512,240
2017-09-29,0.03171147538881316,229
2017-10-02,0.020813226757002132,211
2017-10-03,0.01634845953795673,206
2017-10-04,0.01709496407033837,207
2017-10-05,0.009243520559714464,204
2017-10-06,0.017054514976690905,211
2017-10-09,0.017836874322145018,208
2017-10-10,0.01596465881076639,205
2017-10-11,0.015245184599907083,213
2017-10-12,0.010114613800543206,205
2017-10-13,0.010503197467977963,211
2017-10-16,0.010385669455209127,209
2017-10-17,0.008126570109977875,219
2017-10-18,0.0023239388874745238,228
2017-10-19,0.010470132832028295,220
2017-10-20,0.003969134422346546,209
2017-10-23,0.008613527546501437,209
2017-10-24,0.011674220560799453,211
2017-10-25,0.017062462039467492,200
2017-10-26,0.016984448960503915,208
2017-10-27,0.01249633524839388,190
2017-10-30,0.028744344358833933,180
2017-10-31,0.02636219657622099,176
2017-11-01,0.033604008902298775,174
2017-11-02,0.03366147828145724,167
2017-11-03,0.022463222474218586,124
2017-11-06,0.020716144033509402,122
2017-11-07,0.019715162029582137,101
2017-11-08,0.020335661395406567,104
2017-11-09,0.031232156322842146,109
2017-11-10,0.03484266649960519,83
2017-11-13,0.036378227073726524,84
2017-11-14,0.04061257397880908,84
2017-11-15,0.04150950081179078,80
2017-11-16,0.039367520830012305,84
2017-11-17,0.04686314215157428,87
2017-11-20,0.041333099199237076,88
2017-11-21,0.03330439214452671,90
2017-11-22,0.03590685125338817,87
2017-11-24,0.0314537347170765,82
2017-11-27,0.028827522587563513,82
2017-11-28,0.021750662562664377,86
2017-11-29,0.02683456628425543,97
2017-11-30,0.011870918030174427,100
2017-12-01,0.02483842818952825,101
2017-12-04,0.036043312278988535,122
2017-12-05,0.04448982079758008,122
2017-12-06,0.051026931714906285,128
2017-12-07,0.05090416638900855,128
2017-12-08,0.04872334430996289,129
2017-12-11,0.044074912717503176,135
2017-12-12,0.0480271106059372,140
2017-12-13,0.05265255848080934,141
2017-12-14,0.05487414104945632,145
2017-12-15,0.054412470366473516,152
2017-12-18,0.048587650346697694,154
2017-12-19,0.058276784051474864,148
2017-12-20,0.06741419985171848,147
2017-12-21,0.06807679400933984,144
2017-12-22,0.06817303415122905,148
2017-12-26,0.06864465717262178,151
2017-12-27,0.08197883868501192,153
2017-12-28,0.07528179854002946,154
2017-12-29,0.06925174969441455,155
2018-01-02,0.05942849192982588,155
2018-01-03,0.04847702603002077,161
2018-01-04,0.021613964758981648,157
2018-01-05,-0.030728989219432935,157
2018-01-08,-0.013805487968058701,156
2018-01-09,-0.019168181129757194,151
2018-01-10,-0.06024391834129997,152
2018-01-11,-0.05059038146581234,153
2018-01-12,-0.04389894185019451,155
2018-01-16,-0.03884919279634431,166
2018-01-17,-0.034303304494213455,173
2018-01-18,-0.01938363506058242,171
2018-01-19,-0.02541989135865293,167
2018-01-22,-0.0398109184366759,166
2018-01-23,-0.049062452840875244,161
2018-01-24,-0.04603317898586493,163
2018-01-25,-0.029764498810220183,162
2018-01-26,-0.030410897257462505,159
2018-01-29,-0.040503936821238,161
2018-01-30,-0.04215330062141245,194
2018-01-31,-0.05551280401345257,184
2018-02-01,-0.04764636165161768,182
2018-02-02,-0.017237872919490756,258
2018-02-05,0.030645104224259343,679
2018-02-06,0.010915870244717536,733
2018-02-07,0.018570674709872517,718
2018-02-08,0.0755552738837702,985
2018-02-09,0.058166876113885005,1005
2018-02-12,0.037664269184672035,1025
2018-02-13,0.02826035262804883,1028
2018-02-14,0.01672884844200418,1052
2018-02-15,0.0032976877963404026,1067
2018-02-16,-0.012781455289994218,1059
2018-02-20,-0.005575433355996888,1036
2018-02-21,-0.0010655556926432517,1052
2018-02-22,-0.02981591545123875,1038
2018-02-23,-0.0664668988532715,1066
2018-02-26,-0.05425395627975449,1104
2018-02-27,-0.059784011234437745,1183
2018-02-28,-0.04976281347911728,1196
2018-03-01,-0.023769123449135322,1201
2018-03-02,-0.0519782300356019,1266
2018-03-05,-0.048320287416190946,1273
2018-03-06,-0.0381854063217007,1277
2018-03-07,-0.02984260550498359,1275
2018-03-08,-0.0567195697553107,1272
2018-03-09,-0.07097883491670069,1283
2018-03-12,-0.05118361788811254,1284
2018-03-13,-0.05025327888334289,1282
2018-03-14,-0.03533342876122715,1288
2018-03-15,-0.038828130202394846,1288
2018-03-16,-0.0329926311722105,1286
2018-03-19,-0.0047924648186663445,1324
2018-03-20,-0.005142900161805712,1302
2018-03-21,-0.00938914890031543,1297
2018-03-22,0.009336849415769816,1351
2018-03-23,0.02917821863810543,1377
2018-03-26,-0.011035897532967649,1411
2018-03-27,0.008201540865875179,1395
2018-03-28,0.02739320536412642,1361
2018-03-29,0.014933279333246088,1366
2018-04-02,0.03062081257821414,1415
2018-04-03,0.018600993280280365,1424
2018-04-04,-0.003177017531962917,1432
2018-04-05,-0.013961740962849816,1439
2018-04-06,0.02270814967045199,1460
2018-04-09,0.02557357087179263,1461
2018-04-10,0.007419014533337938,1482
2018-04-11,0.022223285522141617,1486
2018-04-12,0.023393716311462004,1497
2018-04-13,0.028139416223460657,1496
2018-04-16,0.02280278005580647,1502
2018-04-17,0.0031487214677529763,1515
2018-04-18,0.008836996915112978,1512
2018-04-19,0.012608983444120037,1496
2018-04-20,0.020633902868221116,1493
2018-04-23,0.029631349180177513,1497
2018-04-24,0.03982776828159594,1493
2018-04-25,0.04671565089425502,1479
2018-04-26,0.02988786271630955,1470
2018-04-27,0.02701559107154085,1480
2018-04-30,0.02285297603486962,1480
2018-05-01,0.035169539938138636,1441
2018-05-02,0.03597584027603164,1247
2018-05-03,0.049829855024528316,1267
2018-05-04,0.04153914059701175,1301
2018-05-07,0.035632322272463685,1108
2018-05-08,0.04742206709372554,1095
2018-05-09,0.03774449570471384,1073
2018-05-10,0.03047241552259653,1086
2018-05-11,0.029259864049413813,1080
2018-05-14,0.030444996663727263,1063
2018-05-15,0.03606425890006445,1063
2018-05-16,0.033904146604629225,1085
2018-05-17,0.03588938387883217,1077
2018-05-18,0.03375213752978182,1075
2018-05-21,0.020537272722505863,1053
2018-05-22,0.02319167590150048,1032
2018-05-23,0.009625540383486744,997
2018-05-24,0.011912353628531817,960
2018-05-25,-0.0009452973069218971,951
2018-05-29,0.014317018432868462,944
2018-05-30,-0.008171679382248994,974
2018-05-31,0.006703289943241493,989
2018-06-01,-0.0026303515312404457,1009
2018-06-04,-0.005369360366209811,1010
2018-06-05,-0.01226425609689288,985
2018-06-06,-0.014645510476965802,1009
2018-06-07,-0.005098083464197279,994
2018-06-08,0.0019569940634869745,983
2018-06-11,0.006026330733084635,983
2018-06-12,-0.003385518655911188,997
2018-06-13,0.005694669861246672,967
2018-06-14,0.002185001814595931,988
2018-06-15,0.003267998298886894,982
2018-06-18,0.00954104874305968,867
2018-06-19,0.016772052000150393,807
2018-06-20,0.013416391539876775,648
2018-06-21,0.02031283714161326,591
2018-06-22,0.02048362605810076,595
2018-06-25,0.038849481941634095,579
2018-06-26,0.046191298858265506,490
2018-06-27,0.0561011877720089,492
2018-06-28,0.04401538259795301,467
2018-06-29,0.035663228506385355,455
2018-07-02,0.037152643091111506,344
2018-07-03,0.04282753710192161,358
2018-07-05,0.040126025776552686,314
2018-07-06,0.035909095863494375,315
2018-07-09,0.03105781279867706,313
2018-07-10,0.030173362967741084,323
2018-07-11,0.03566246055496475,324
2018-07-12,0.02542324819892846,322
2018-07-13,0.01848344638622278,328
2018-07-16,0.015028764171151121,326
2018-07-17,0.016104155008475445,315
2018-07-18,0.007488328949153096,301
2018-07-19,0.02081946588388097,277
2018-07-20,0.021486087738363135,277
2018-07-23,0.022824656585461796,279
2018-07-24,0.023375053487368545,285
2018-07-25,0.013769735155665435,286
2018-07-26,0.012650968613124895,269
2018-07-27,0.025595439882957562,265
2018-07-30,0.040670582920047896,257
2018-07-31,0.03602391896306858,245
2018-08-01,0.042135607018827556,220
2018-08-02,0.03041851852228188,223
2018-08-03,0.02608673261422271,219
2018-08-06,0.020247303384199427,200
2018-08-07,0.013193703486385254,199
2018-08-08,0.012771397322262183,187
2018-08-09,0.015266091439903708,185
2018-08-10,0.03016405993527642,189
2018-08-13,0.034605713418698315,194
2018-08-14,0.03292631689227417,201
2018-08-15,0.04426697962198491,201
2018-08-16,0.03635298702296963,204
2018-08-17,0.031157998805859073,213
2018-08-20,0.03392006463100533,216
2018-08-21,0.03240760281334137,215
2018-08-22,0.03911791786279563,188
2018-08-23,0.03965575690239342,180
2018-08-24,0.02769554280772722,173
2018-08-27,0.018610704586958904,170
2018-08-28,0.016216815909389785,165
2018-08-29,0.015834445729718122,168
2018-08-30,0.0158494339796331,161
2018-08-31,0.024701687500017083,165
2018-09-04,0.02342488319703435,161
2018-09-05,0.02534664863025769,155
2018-09-06,0.018633480047813532,157
2018-09-07,0.011528922893161271,158
2018-09-10,0.0027007239946878004,158
2018-09-11,0.0023928660661592244,154
2018-09-12,-0.03538467718554687,150
2018-09-13,-0.05941282941968665,144
2018-09-14,-0.043540742647182246,154
2018-09-17,-0.04522242964004497,150
2018-09-18,-0.025569921452847272,152
2018-09-19,-0.027298014632265943,133
2018-09-20,-0.04935536345028924,144
2018-09-21,-0.050959652129446364,131
2018-09-24,-0.04948962286263761,130
2018-09-25,-0.05215088632049829,131
2018-09-26,-0.08296476720127002,128
2018-09-27,-0.0697210150632114,119
2018-09-28,-0.08418689490081147,118
2018-10-01,-0.09974462065069403,115
2018-10-02,-0.08433389829382117,108
2018-10-03,-0.07183810891253364,105
2018-10-04,-0.05314049503397015,115
2018-10-05,-0.04890114317625801,115
2018-10-08,-0.04145420113451415,123
2018-10-09,-0.03654377568277332,120
2018-10-10,0.019787090876083692,254
2018-10-11,0.03583851181580693,324
2018-10-12,0.00915908790940566,360
2018-10-15,-0.008014784275839525,361
2018-10-16,-0.03068106791935666,459
2018-10-17,-0.03748588975596661,445
2018-10-18,-0.011974494856189299,479
2018-10-19,-0.012551072749064387,489
2018-10-22,-0.029977073948502363,474
2018-10-23,-0.04425391750404948,487
2018-10-24,-0.010097970671673784,730
2018-10-25,-0.03369203839850701,786
2018-10-26,0.001557507923431371,830
2018-10-29,0.013277502248010114,787
2018-10-30,0.02557984827091018,807
2018-10-31,0.012924536786974573,793
2018-11-01,0.01340187234497947,807
2018-11-02,0.027937669846024686,765
2018-11-05,-0.012956111981664083,755
2018-11-06,-0.017517497839397156,761
2018-11-07,-0.0654554710206452,819
2018-11-08,-0.05712092287441254,796
2018-11-09,-0.04783947280191031,801
2018-11-12,-0.017762474122999885,861
2018-11-13,-0.017312371413428215,854
2018-11-14,-0.032154755573409105,860
2018-11-15,-0.06363034410032067,864
2018-11-16,-0.060215554919186676,852
2018-11-19,-0.05556915765868736,828
2018-11-20,-0.05335494979480128,853
2018-11-21,-0.07522518915554739,838
2018-11-23,-0.09646394872367402,821
2018-11-26,-0.061745259894871535,839
2018-11-27,-0.05872822608261426,833
2018-11-28,-0.08329634309159173,921
2018-11-29,-0.07332763710494304,926
2018-11-30,-0.08235447124176196,935
2018-12-03,-0.11911774741448848,933
2018-12-04,-0.048646393891911235,1020
2018-12-06,-0.039791386425042395,1008
2018-12-07,-0.005860325681218983,1057
2018-12-10,-0.008950751400835238,1055
2018-12-11,-0.0030082252112251942,1050
2018-12-12,-0.006917767644620694,1049
2018-12-13,-0.015116212161670344,1060
2018-12-14,0.013604382306323926,1067
2018-12-17,0.03545717781978761,1079
2018-12-18,0.0408921375557955,1063
2018-12-19,0.06697414190638759,1086
2018-12-20,0.06861508733203153,1080
2018-12-21,0.09062977107355152,1074
2018-12-24,0.11913452698654022,1111
2018-12-26,0.07618667982654752,1255
2018-12-27,0.053747275952211425,1265
2018-12-28,0.05046714169048824,1270
2018-12-31,0.058037717579252926,1281
2019-01-02,0.06810258190508965,1274
2019-01-03,0.09571944817858018,1286
2019-01-04,0.06597329955683873,1337
2019-01-07,0.05930309534786331,1338
2019-01-08,0.05081288296328242,1313
2019-01-09,0.03846577824465644,1279
2019-01-10,0.03539448091801073,1275
2019-01-11,0.03363716950555266,1274
2019-01-14,0.051378897288258424,1247
2019-01-15,0.04582397493591625,1250
2019-01-16,0.04168106880202911,1242
2019-01-17,0.045996898890786515,1259
2019-01-18,0.03595640285820701,1268
2019-01-22,0.05228414652687649,1295
2019-01-23,0.048112753247418864,1290
2019-01-24,0.0547290570792622,1280
2019-01-25,0.04928115430746404,1259
2019-01-28,0.06325620619290998,1291
2019-01-29,0.06549401870487934,1276
2019-01-30,0.04643937792939908,1310
2019-01-31,0.03920609571382008,1299
2019-02-01,0.0322488703568938,1321
2019-02-04,0.024267335747466756,1328
2019-02-05,0.013562314362434134,1314
2019-02-06,0.007575608841717639,1305
2019-02-07,0.01771134648777299,1313
2019-02-08,0.03155444311338193,1310
2019-02-11,0.033616932713326664,1290
2019-02-12,0.029173395940228067,1306
2019-02-13,0.026629219150149503,1316
2019-02-14,0.033749114282247056,1287
2019-02-15,0.025796751003358015,1304
2019-02-19,0.02752770933908343,1322
2019-02-20,0.02201302760548619,1310
2019-02-21,0.036203019744722516,1305
2019-02-22,0.009541754020742328,1314
2019-02-25,0.0055921516069366815,1305
2019-02-26,0.013932957855195532,1315
2019-02-27,0.008352611719372826,1281
2019-02-28,0.014039682764920182,1275
2019-03-01,0.017169695285513882,1278
2019-03-04,0.03459123713179112,1296
2019-03-05,0.036942056998563524,1212
2019-03-06,0.04820112436112701,1230
2019-03-07,0.054723657152459644,1186
2019-03-08,0.058647193852884964,1204
2019-03-11,0.04272031323168973,1228
2019-03-12,0.03337036881101648,1245
2019-03-13,0.028184238734836595,1254
2019-03-14,0.027322209440974823,1234
2019-03-15,0.028805068086541437,1184
2019-03-18,0.024945922564898925,1193
2019-03-19,0.027789354266095523,1150
2019-03-20,0.030801053680870612,1117
2019-03-21,0.022290775998098318,1088
2019-03-22,0.04268898735377008,989
2019-03-25,0.05223185793994384,641
2019-03-26,0.04133071983506112,625
2019-03-27,0.04517096042256772,642
2019-03-28,0.045884383023877186,632
2019-03-29,0.04082829251960175,663
2019-04-01,0.03197340270895722,542
2019-04-02,0.02270862681295989,334
2019-04-03,0.019205142012377153,319
2019-04-04,0.02948506878873912,324
2019-04-05,0.020644449615474982,332
2019-04-08,0.00281845244689731,340
2019-04-09,0.007689821409030467,355
2019-04-10,0.0030781222052172217,352
2019-04-11,0.01000048985842617,366
2019-04-12,-0.021433586968994098,375
2019-04-15,-0.011322074750599827,376
2019-04-16,-0.011316591560398116,345
2019-04-17,-0.0026745659074624145,302
2019-04-18,-0.013148984635477468,292
2019-04-22,-0.021206897761727142,288
2019-04-23,-0.02197595581723523,290
2019-04-24,-0.0251725144812157,280
2019-04-25,-0.03569369436631766,261
2019-04-26,-0.038928963070709165,222
2019-04-29,-0.049755939828229505,220
2019-04-30,-0.05971653682073895,227
2019-05-01,-0.04915149010962437,251
2019-05-02,-0.06477072167507829,244
2019-05-03,-0.0766999092448582,258
2019-05-06,-0.046868873976389766,238
2019-05-07,-0.021491938412337527,307
2019-05-08,-0.011378394275659365,308
2019-05-09,0.0006512005207203828,281
2019-05-10,-0.0009357902497825416,281
2019-05-13,0.02521015936891212,431
2019-05-14,0.012133323303068192,427
2019-05-15,0.010958190958258604,437
2019-05-16,-0.00021149178350885964,445
2019-05-17,0.008662041346516651,451
2019-05-20,0.027194785240731968,447
2019-05-21,0.023120324050081922,462
2019-05-22,0.03923219982248105,444
2019-05-23,0.05021623288108518,475
2019-05-24,0.04793401507387859,462
2019-05-28,0.04439395881405118,458
2019-05-29,0.051755983262184085,470
2019-05-30,0.05537477233696252,465
2019-05-31,0.07563100043940288,510
2019-06-03,0.08651163727058483,450
2019-06-04,0.06546934409811699,571
2019-06-05,0.06499941197073665,539
2019-06-06,0.05401020180913027,547
2019-06-07,0.03877852262625796,541
2019-06-10,0.03608467791154335,541
2019-06-11,0.04035199916335264,560
2019-06-12,0.04666243440461341,545
2019-06-13,0.04913141425042295,550
2019-06-14,0.05361051999570711,570
2019-06-17,0.048264507345817845,561
2019-06-18,0.029702314773090304,487
2019-06-19,0.02963211468376436,482
2019-06-20,0.012781505139620477,470
2019-06-21,0.015920616177186864,467
2019-06-24,0.024115446892267973,452
2019-06-25,0.04228151115630091,454
2019-06-26,0.035577062284675914,421
2019-06-27,0.039951811797785,427
2019-06-28,0.03295987070885002,438
2019-07-01,0.020143468378537074,453
2019-07-02,0.0017835014354713585,451
2019-07-03,-0.017469514489704477,457
2019-07-05,-0.021322499295436368,449
2019-07-08,-0.04604376029501678,456
2019-07-09,-0.03554111800904011,458
2019-07-10,-0.041206889902851485,468
2019-07-11,-0.02413252781265979,469
2019-07-12,-0.03533590476738172,479
2019-07-15,-0.050397371451693325,501
2019-07-16,-0.03192968054784606,532
2019-07-17,-0.0537880427671789,530
2019-07-18,-0.05784783318434672,511
2019-07-19,-0.03452325726572825,527
2019-07-22,-0.02465219258547039,545
2019-07-23,-0.039798115660217966,558
2019-07-24,-0.03641850119680952,532
2019-07-25,-0.030858888784735267,530
2019-07-26,-0.06766546961887945,520
2019-07-29,-0.05398745726329091,516
2019-07-30,-0.05362481728841499,498
2019-07-31,-0.031735757807597104,533
2019-08-01,-0.0057323447433403635,480
2019-08-02,0.0016551783533063644,484
2019-08-05,0.023038734924981097,651
2019-08-06,0.021238705673125705,668
2019-08-07,0.03558500157017862,539
2019-08-08,0.015154995550142845,597
2019-08-09,0.02027933204675337,591
2019-08-12,0.033049379409319186,616
2019-08-13,0.025823171734818493,651
2019-08-14,0.05730249495550986,813
2019-08-15,0.05812316144132419,765
2019-08-16,0.03622978823694419,830
2019-08-19,0.027261845063517018,840
2019-08-20,0.0350559222727153,846
2019-08-21,0.02468585712034562,844
2019-08-22,0.01931843264880368,839
2019-08-23,0.04681824324423947,941
2019-08-26,0.02348635734222352,935
2019-08-27,0.03400659927515512,964
2019-08-28,0.02598244314624157,902
2019-08-29,0.007554125591572097,918
2019-08-30,0.011345588229971055,922
2019-09-03,0.007886413331566238,916
2019-09-04,-0.02035988981389813,940
2019-09-05,-0.025234792988150682,950
2019-09-06,-0.01078443900025499,954
2019-09-09,-0.01363995537950264,940
2019-09-10,-0.029695163247729684,901
2019-09-11,-0.027400605964074322,896
2019-09-12,-0.022351048740360476,895
2019-09-13,-0.01013759561756031,906
2019-09-16,-0.004761210225852838,900
2019-09-17,0.0030915854607515645,905
2019-09-18,0.0018108429787205926,908
2019-09-19,0.006578476459298509,918
2019-09-20,0.0063750408647830535,936
2019-09-23,0.0134854058190292,930
2019-09-24,0.01991384792259197,935
2019-09-25,0.013556872280722939,923
2019-09-26,0.017306486839935877,913
2019-09-27,0.02881662410419906,901
2019-09-30,0.03050598608192125,906
2019-10-01,0.039723243797486256,909
2019-10-02,0.06399201495030979,962
2019-10-03,0.0528360567002334,985
2019-10-04,0.04841821610193309,1041
2019-10-07,0.056108395206293835,1032
2019-10-08,0.07202294041072195,1060
2019-10-09,0.06409882251722028,1076
2019-10-10,0.061811421801687215,1095
2019-10-11,0.05401152699590332,1119
2019-10-14,0.05119089449445327,1122
2019-10-15,0.04241283903207552,1126
2019-10-16,0.04498817426045128,1135
2019-10-17,0.041427775594645805,1171
2019-10-18,0.05391134379960689,1164
2019-10-21,0.04751719729680004,1169
2019-10-22,0.0526463088158865,1144
2019-10-23,0.04788325463139049,1158
2019-10-24,0.04500376090569763,1110
2019-10-25,0.03818945264809309,1085
2019-10-28,0.03852838958694063,1098
2019-10-29,0.042421321673667405,959
2019-10-30,0.03903322521413827,935
2019-10-31,0.03805668020116938,967
2019-11-01,0.019130656012044875,898
2019-11-04,0.006996528399995651,869
2019-11-05,0.013292260836310802,856
2019-11-06,0.012321663002617316,831
2019-11-07,0.016922982502670478,667
2019-11-08,0.010152867521764064,688
2019-11-11,0.012062610220527728,665
2019-11-12,0.013181123296018355,634
2019-11-13,0.023945229993926516,624
2019-11-14,0.023093791417069975,623
2019-11-15,0.02510815730625118,612
2019-11-18,0.02485273823889082,473
2019-11-19,0.023390694195705372,439
2019-11-20,0.0326695916776598,428
2019-11-21,0.03806009096161669,420
2019-11-22,0.038715609945126635,387
2019-11-25,0.032674096019800376,378
2019-11-26,0.03558463207262019,354
2019-11-27,0.03203590053414697,336
2019-11-29,0.027804947331905847,316
2019-12-02,0.03962232696073086,341
2019-12-03,0.05858238517619567,361
2019-12-04,0.04553446257208261,356
2019-12-05,0.048924926423019884,361
2019-12-06,0.03690600167720974,383
2019-12-09,0.045876669973626466,397
2019-12-10,0.05264336157542863,403
2019-12-11,0.04508970741885594,402
2019-12-12,0.04234248720122625,421
2019-12-13,0.04185136688339832,411
2019-12-16,0.0347776069909457,413
2019-12-17,0.042353922176838976,403
2019-12-18,0.048619941127255775,374
2019-12-19,0.04084993868173346,379
2019-12-20,0.03592109130114367,378
2019-12-23,0.03593508340615387,378
2019-12-24,0.025458345275781447,385
2019-12-26,0.005013977551721734,356
2019-12-27,0.014736123228890514,290
2019-12-30,0.020004440011068544,296
2019-12-31,0.021215724218306687,274
2020-01-02,-0.010349945854717366,284
2020-01-03,0.007251103031387381,253
2020-01-06,0.02198246684044331,240
2020-01-07,0.03203016574856211,238
2020-01-08,0.028370573164030057,224
2020-01-09,0.01876340675656061,226
2020-01-10,0.031120215174979628,223
2020-01-13,0.026389618561269923,225
2020-01-14,0.03411179697415892,223
2020-01-15,0.031707801754550985,216
2020-01-16,0.025417363255030478,217
2020-01-17,0.019056313779869972,206
2020-01-21,0.028273329172737654,224
2020-01-22,0.022662386694249796,234
2020-01-23,0.01330964557438811,223
2020-01-24,-0.011713114656692482,239
2020-01-27,-0.025991607344998054,313
2020-01-28,-0.03915355438556953,341
2020-01-29,-0.08084651964260739,322
2020-01-30,-0.09097872375471094,280
2020-01-31,-0.027015889427146965,375
2020-02-03,-0.06597373717431791,378
2020-02-04,-0.04273237228939946,427
2020-02-05,-0.08494314706092843,438
2020-02-06,-0.10238907347112101,442
2020-02-07,-0.17768365380533957,428
2020-02-10,-0.13642923145383715,436
2020-02-11,-0.187142261232565,440
2020-02-12,-0.29464709274050815,452
2020-02-13,-0.20108704014419598,456
2020-02-14,-0.331280337070549,457
2020-02-18,-0.27352999988459403,477
2020-02-19,-0.3351349959652156,490
2020-02-20,-0.31460549145442834,488
2020-02-21,-0.3501745630504505,494
2020-02-24,-0.33882459564493456,749
2020-02-25,-0.2146670090626781,896
2020-02-26,-0.20290225998813397,896
2020-02-27,-0.09936134357221944,1207
2020-02-28,-0.12809869147466646,1128
2020-03-02,-0.14035491203415512,1352
2020-03-03,-0.1281005515934226,1428
2020-03-04,-0.21236325342904736,1547
2020-03-05,-0.14774964957383235,1588
2020-03-06,-0.14989452077862583,1586
2020-03-09,-0.005821649742665871,1692
2020-03-10,-0.05851872470504387,1682
2020-03-11,0.017743720763437033,1688
2020-03-12,0.12863946658072575,1736
2020-03-13,0.02913686367714277,1730
2020-03-16,0.18546820353750906,1745
2020-03-17,0.10697375719554957,1751
2020-03-18,0.16587867514989443,1726
2020-03-19,0.17917452179375243,1723
