i,j,w
0,1,0.8234768926375109
0,2,0.7278748909776024
0,3,0.690173441307614
0,4,0.7540410189266687
0,5,0.7401162836318259
0,6,0.670398407225619
0,7,0.8400625325999698
0,8,0.7993967551592276
0,9,0.7501361779018327
0,10,0.8987620452583746
0,11,0.7787018037513791
0,12,0.5584310237118285
0,13,0.7325275602415802
0,14,0.5271870667321266
0,15,0.6064064279950017
0,16,0.6609093505393919
0,17,0.4978010455497968
0,18,0.6832230810214139
0,19,0.6431391851443722
0,20,0.6302001568630703
0,21,0.6714104903065866
0,22,0.5100382414993345
0,23,0.6818242146822627
0,24,0.48589403209117554
0,25,0.581782451480163
0,26,0.44692899287260235
0,27,0.7209775182725724
0,28,0.5379296233615843
0,29,0.4193671589540211
0,30,0.5761236631645906
0,31,0.4925051161591148
0,32,0.4301931020989874
0,34,0.4926415650938282
0,35,0.5924767486419898
0,37,0.5800038782810973
0,38,0.5580351418913719
0,39,0.6352996159861216
0,40,0.4721912913955142
0,41,0.4851113329419746
0,42,0.6877185909963103
0,43,0.6930111937836029
0,45,0.4784988819870346
0,46,0.5724828831017681
0,47,0.46820245966567015
0,48,0.5272574258317915
0,49,0.4159783626429883
0,51,0.4710675045477035
0,52,0.6763285860922693
0,53,0.45342185633917587
0,54,0.728971051321154
0,55,0.5602445641015258
0,56,0.5849123847878208
0,57,0.5697065636459093
0,58,0.7521592390356981
0,59,0.41371482644858987
1,2,0.6522716753279856
1,3,0.6435626470672671
1,4,0.647893258329842
1,5,0.7807920649439716
1,6,0.66408218777828
1,7,0.8190176314921725
1,8,0.8297178805076975
1,9,0.7195860032248854
1,10,0.878175924899341
1,11,0.7940339910641014
1,12,0.554789928217685
1,13,0.6133619312097425
1,14,0.44280115367163053
1,15,0.5330222099310017
1,16,0.6371933512107989
1,17,0.45082029138083785
1,18,0.641012070294728
1,19,0.5412992126818669
1,20,0.597985630185374
1,21,0.6105828816763734
1,22,0.4879979046471025
1,23,0.6035281651585573
1,25,0.5529117551753865
1,26,0.46927286208390284
1,27,0.6564466705904144
1,28,0.496761917845952
1,30,0.6057629358017989
1,31,0.5941835256141765
1,35,0.6218254086780968
1,37,0.6076035192356327
1,38,0.41118044084764077
1,39,0.5382885583386042
1,40,0.47856578187531224
1,41,0.43677158971553226
1,42,0.7167247992601322
1,43,0.5891449298263837
1,46,0.5001490775986714
1,47,0.4451730918717342
1,48,0.44904124182988125
1,52,0.6232663243174368
1,54,0.6586418434936748
1,55,0.47578388555378787
1,56,0.4825271011796785
1,57,0.5538741999974373
1,58,0.7174307471914938
2,3,0.6970489821779644
2,4,0.6081596391469537
2,5,0.6077065301409466
2,6,0.7061512453268783
2,7,0.575592074603062
2,8,0.7343538607178001
2,9,0.5644660235750831
2,10,0.7292418500809327
2,11,0.8279730735893027
2,12,0.5243436806397974
2,13,0.6236063778339562
2,14,0.5224198427263835
2,15,0.4605474888828857
2,16,0.647605633879646
2,18,0.5508064637486213
2,19,0.41751320536159037
2,20,0.4749952857494617
2,21,0.517128683443895
2,22,0.5305375357232816
2,23,0.536903669537575
2,25,0.49996323250329944
2,26,0.444385570343407
2,27,0.6104413350465965
2,28,0.5081295342345751
2,29,0.48588838874661505
2,30,0.5492535650083975
2,31,0.5567580334763944
2,35,0.5880406139881506
2,37,0.517986541236424
2,39,0.5861713687553095
2,40,0.4258933862364436
2,41,0.4117815997229202
2,42,0.5856849372544313
2,43,0.6111071383478176
2,52,0.5226826754819076
2,54,0.5116256392352766
2,55,0.416512743285194
2,57,0.4436100926604128
2,58,0.5369913985499967
3,4,0.49174149193553784
3,5,0.48948001865685326
3,6,0.44855071060457
3,7,0.5998492247212387
3,8,0.5349232761980529
3,9,0.5712810599972236
3,10,0.70042042427907
3,11,0.6174496244378835
3,13,0.5538825421920833
3,14,0.5878864707610376
3,16,0.4853374947756728
3,22,0.696711269700344
3,27,0.5072233280911709
3,31,0.5106584075456526
3,35,0.4678119404737488
3,43,0.5330198973165949
4,5,0.6261309239095602
4,6,0.8173733889592543
4,7,0.7517640106634236
4,8,0.7681377894683962
4,9,0.5637839410361167
4,10,0.7734731051431634
4,11,0.6969549564619768
4,12,0.6119299671406895
4,13,0.8206005347393948
4,14,0.42689260291776127
4,15,0.7564187281975836
4,16,0.5709311859598537
4,17,0.7021897326642293
4,18,0.7166543955265643
4,19,0.7533965028372632
4,20,0.737817965908672
4,21,0.7531768995793318
4,23,0.7837521445675314
4,24,0.4927936210269012
4,25,0.6955064254844645
4,26,0.4920287082326164
4,27,0.8958281532624727
4,28,0.7409490402911599
4,30,0.4950220910026384
4,31,0.42282431203254667
4,32,0.6552816167718832
4,33,0.4934369739750054
4,34,0.6911586634924064
4,35,0.5744909252715938
4,36,0.6164403445259543
4,37,0.5855560042277604
4,38,0.7526706309857716
4,39,0.5944544104243425
4,40,0.5342362519424865
4,41,0.6427876944948265
4,42,0.5775869774326291
4,43,0.5603987969075722
4,44,0.5799197530841448
4,45,0.670817704939693
4,46,0.7701529020168658
4,47,0.6728366097317874
4,48,0.8103821861175597
4,49,0.7065600447223229
4,50,0.5591761793335454
4,51,0.6995467715588372
4,52,0.7627645291232539
4,53,0.5833085880339766
4,54,0.8262696862292161
4,55,0.6303926817317037
4,56,0.7966364609841555
4,57,0.61403271055045
4,58,0.8098791717504723
4,59,0.7257881781845231
5,6,0.5768637975810872
5,7,0.7171714980383155
5,8,0.815494821231118
