i,j,w
0,3,0.5770131191050859
0,4,0.6063389214609148
0,7,0.5585027385486716
0,9,0.5552765737561061
0,10,0.45400099613748823
0,11,0.5054614293221901
0,22,0.40887915847828565
0,27,0.4671606572925362
0,54,0.4085326679292917
1,5,0.5858719537275239
1,10,0.456447132062027
1,42,0.44769294840345636
1,54,0.4389586320035823
2,11,0.5177048574739656
2,27,0.4989824008954054
3,4,0.5092010028957973
3,7,0.7604308275262225
3,9,0.716807834384162
3,10,0.7413923929656655
3,11,0.46460764246157804
3,22,0.4091559563215775
3,37,0.5384967925096634
3,48,0.5039199874392546
3,54,0.46847706713949244
4,5,0.4366694301380858
4,7,0.49783188709905596
4,9,0.5407460812289716
4,10,0.401892994852776
4,11,0.48422580082428607
4,27,0.4475178672091727
4,54,0.4600155850366994
5,7,0.5112696040771973
5,9,0.5557700617608744
5,10,0.49214671086817846
5,11,0.5888286284782814
5,20,0.4204298062397386
5,22,0.4159613114082465
5,27,0.5213079196284739
5,42,0.4950913115813882
5,54,0.6646795771629413
5,58,0.5823689809335205
6,26,0.4248399501165977
6,27,0.4350957772456543
6,29,0.5175140474660814
6,51,0.4462442073295907
6,52,0.4078494274348826
7,9,0.7934064369904246
7,10,0.6347438474014782
7,11,0.5238773318493978
7,21,0.4234073090641854
7,22,0.4897814399128167
7,27,0.4678532268743175
7,30,0.4404131017064184
7,48,0.46022410073743053
7,54,0.5750140722924817
7,58,0.4915433059147546
9,10,0.5715945680257296
9,11,0.6097732491985456
9,21,0.4314284667019323
9,22,0.5379161408535963
9,27,0.48377151436213145
9,37,0.4192853482897015
9,54,0.6545699885999449
9,58,0.5656677973478552
10,11,0.47284363933178547
10,21,0.4479937206126689
10,22,0.42892302402108956
10,27,0.4351402340274179
10,48,0.46695118139327374
10,54,0.6539450836559725
10,58,0.4898459466812519
11,22,0.40670031878789265
11,27,0.614794555890649
11,54,0.6684679841080293
11,58,0.5349773585454565
15,17,0.6235820213422893
15,32,0.46602339185619335
15,36,0.5003833827868361
16,57,0.4400900508918936
17,54,0.4198791555209448
17,57,0.4297470161462108
17,58,0.4167645113377423
18,20,0.7532450349608668
18,45,0.407524779763824
18,47,0.437276852564171
18,51,0.4170784708527576
18,57,0.4441229139604877
19,24,0.4255189052630434
19,39,0.7128061607333523
21,54,0.44361777306184486
21,58,0.4322949821538859
22,27,0.5205921727042585
22,54,0.46502755486757574
22,58,0.4635954173771958
24,39,0.5531453602175395
26,28,0.421241553194461
26,29,0.4218097282101336
27,54,0.5980041330777203
27,58,0.44629627430791485
28,31,0.4627156430421918
28,32,0.40549162591149207
28,33,0.46961102818675654
28,34,0.4259608072167021
28,36,0.5314835838538263
28,38,0.47980739011656764
28,40,0.4179714015611986
28,46,0.510405707448226
28,57,0.4891987060403191
31,33,0.5373873775417641
31,43,0.4319959740714519
32,34,0.6039507443874375
32,36,0.8910955506365879
32,38,0.7288021073843144
32,44,0.6363004288691311
32,45,0.5509139737467895
32,46,0.6321889082017458
32,56,0.40721589674214803
33,40,0.6120104688626806
33,50,0.4020797033387617
34,36,0.6630101189611701
34,38,0.7191885925561673
34,44,0.6090643705549286
34,46,0.6410370558689724
35,40,0.43824302095877576
35,43,0.4224781381774072
36,38,0.7798542658986668
36,44,0.6567553700367599
36,45,0.5340556867901229
36,46,0.6977430068455518
36,56,0.43297739506600635
36,57,0.4651216037566725
38,43,0.40316391095741927
38,44,0.6442225217446603
38,45,0.5230264389974234
38,46,0.7450705890423494
38,56,0.40117339981733424
40,53,0.42565596334678346
42,54,0.4923167197178758
42,58,0.5362097235290775
43,51,0.450856276608322
44,45,0.44771648177743606
44,46,0.5541391933242559
45,46,0.6020447493189279
45,52,0.4411859006760912
45,56,0.4806305889569209
46,51,0.4277556845437179
46,56,0.4218900070827002
47,49,0.43789880482356147
47,51,0.518131164420258
48,59,0.5453229097524585
51,53,0.5175859251085998
52,56,0.4583299640193948
54,58,0.870379162613108
56,57,0.6019670891790567
57,59,0.46216867715517496
