i,j,w
0,3,0.5430166389011649
0,4,0.5111113083739215
0,6,0.4996154863527714
0,7,0.42433994138433734
0,10,0.4689063712356746
0,11,0.6431751904089282
0,12,0.4225183824692495
0,15,0.48331453842799627
0,22,0.5128797102788748
0,27,0.544010769107441
0,34,0.4120404425506519
0,38,0.44848391369093993
0,46,0.4354449544668717
0,47,0.46495068941392703
0,51,0.4033467598607138
0,58,0.5058119122405164
1,2,0.40966483332848186
1,3,0.7251605138818269
1,5,0.7322527212714843
1,6,0.5662688614240645
1,7,0.5452036942842102
1,8,0.5410458158631618
1,9,0.6391627224994694
1,10,0.7622886808350924
1,11,0.4125568459255276
1,12,0.5763181352875987
1,15,0.41853039596900354
1,22,0.4855920113505839
1,25,0.48862147924339094
1,32,0.43381779826132166
1,42,0.524626063354948
1,45,0.49567236407431114
1,46,0.44999994650481523
1,47,0.5282361611266452
1,50,0.4415046997643213
1,51,0.5248808445303766
1,54,0.7369815650177964
1,58,0.7679567085324687
2,3,0.4465518710330574
2,4,0.41508504646360084
2,5,0.5345156891764496
2,6,0.40197530660327224
2,10,0.41024312867666607
2,11,0.6657100061777802
2,12,0.43804245400620617
2,18,0.4086609957411905
2,23,0.40969614997785464
2,27,0.5358656914249529
2,54,0.4593374296407666
2,58,0.4573354907850379
3,5,0.7161116368731015
3,6,0.5766119702950097
3,7,0.6753729465693031
3,8,0.5082975297013502
3,9,0.5664803506810979
3,10,0.7813908639231412
3,11,0.5229492675581471
3,12,0.48681299952215445
3,22,0.686671721802212
3,23,0.4016345667416035
3,27,0.44229244899740644
3,32,0.44051690246653413
3,34,0.404356132659427
3,38,0.481435551848024
3,42,0.43175399332820585
3,45,0.5833453073101849
3,46,0.5250624780228303
3,47,0.5775065180049936
3,49,0.41261685360899575
3,51,0.48658459855835207
3,54,0.6768411468411236
3,56,0.41694162492843906
3,58,0.73819112718787
4,10,0.41391397404190705
4,11,0.6016054153900593
4,12,0.5612782525968354
4,15,0.46696356821901835
4,23,0.4308317004562842
4,25,0.44852571043589107
4,27,0.6725159038892005
4,34,0.4373907363364942
4,36,0.419034476694331
4,38,0.5079301313112453
4,46,0.44366868165067547
4,47,0.44999847563471834
4,51,0.42302803066806427
4,58,0.4520268045491238
5,6,0.5793930666018366
5,7,0.4226692513646065
5,8,0.5753842564767238
5,9,0.46888666752412583
5,10,0.7806584489688655
5,11,0.4979530881946524
5,12,0.5758625959947872
5,22,0.4866762877689301
5,27,0.4588027849247915
5,29,0.45522922555216744
5,30,0.485927994477575
5,32,0.44826973183753754
5,37,0.48167865608874616
5,42,0.7199207003386187
5,45,0.5917002245030666
5,46,0.47956950124976494
5,47,0.508946906472176
5,51,0.4618211093136469
5,54,0.7053406130370937
5,56,0.4251743597552457
5,58,0.7011165971336359
6,8,0.5426882311605469
6,10,0.6262705307893732
6,11,0.5658621586793375
6,12,0.5714968600626692
6,15,0.5344225027729321
6,16,0.42985700062358234
6,18,0.4021674093254891
6,20,0.4076827693543111
6,22,0.41432784719251864
6,23,0.5345598602746877
6,25,0.5082726107154906
6,27,0.4711776546659439
6,29,0.4923973181704028
6,30,0.45031877188090524
6,31,0.4173479734103954
6,32,0.5696989158871677
6,34,0.5181876631676726
6,36,0.5096473084139999
6,38,0.5718680945742131
6,45,0.6273261992508025
6,46,0.5623910897162364
6,47,0.4748646628867261
6,51,0.5535166863186676
6,52,0.5091144201513402
6,54,0.6145698451648413
6,56,0.48702079961780914
6,57,0.4402346770201222
6,58,0.71016850205177
6,59,0.4125007536942748
7,9,0.6329142200021431
7,10,0.5699733534299716
7,22,0.4460139708729286
7,58,0.5229945122540728
8,10,0.5889005028385518
8,11,0.47971332711917203
8,12,0.4323051739022549
8,18,0.43469807498540286
8,22,0.400790330423709
8,29,0.47345048109454446
8,32,0.42638771966091893
8,42,0.45365413923556797
8,45,0.48888788430832497
8,51,0.42760022694321365
8,54,0.6558707464282274
8,58,0.6003708907876921
8,59,0.43086188526599
9,10,0.5955746772031026
9,22,0.4100371709043173
9,54,0.49598695302498047
9,58,0.46340278254094686
10,11,0.49656385929047814
10,12,0.6315976899609681
10,15,0.5996142241943162
10,18,0.4305379470323378
10,22,0.47234403513424433
10,23,0.5309180990706035
10,25,0.5324536111127934
10,27,0.47042272879523445
10,29,0.48639673306734144
10,30,0.42973927060200134
10,32,0.45160946843307337
10,33,0.401130969438863
10,34,0.4794616024505125
10,38,0.4768742945336049
10,42,0.5812943660767071
10,45,0.6832770016226934
10,46,0.5530056240062448
10,47,0.5299825633741937
10,51,0.5888606872335774
10,54,0.7432217279033235
10,56,0.49395713778415773
10,58,0.7551836382480278
11,12,0.5285278548989487
11,14,0.47028296157690025
11,15,0.4384329580283115
11,16,0.41292059751450866
11,18,0.4682012489412886
11,22,0.4057009322350359
11,23,0.4195807293293036
11,27,0.6921924579863561
11,32,0.4271377850524319
11,34,0.44929420491712135
11,38,0.516935323179783
11,45,0.4280929736091769
11,46,0.46554563956402906
11,47,0.4235719274227848
11,51,0.46678062235167717
11,54,0.5243807437482275
