i,j,w
0,1,0.5047900975125772
0,4,0.5424834633266591
0,7,0.5875052565146138
0,8,0.6168228634606667
0,9,0.5505165146112236
0,10,0.41109132681655824
0,12,0.585929720235234
0,13,0.5800495874016887
0,16,0.5216395625690599
0,17,0.631605530727542
0,18,0.4888956101766034
0,19,0.46932532558899737
0,23,0.42140613172286906
0,25,0.5263664622764815
0,27,0.5012983203209262
0,28,0.46788703598432413
0,29,0.43113802631978615
0,31,0.45653054914458807
0,33,0.4207347914951153
0,34,0.4654431511094981
0,35,0.5244939217481958
0,36,0.4169385302572151
0,38,0.42482226562958547
0,42,0.4044882319315953
0,43,0.4110339816512872
0,44,0.48962088182352526
0,46,0.5693149068018548
0,51,0.5728349459755849
0,52,0.5403564421380583
0,53,0.6197665025927547
0,54,0.4264364455418773
0,55,0.5557398442737398
0,58,0.417859903391132
0,59,0.4274283298831793
1,8,0.5674350241191919
1,13,0.4554401876234033
1,15,0.45028465967299114
1,17,0.41307779980359843
1,33,0.41569097007464056
1,34,0.43776246639186733
1,36,0.4307249527132486
1,38,0.4590583732921701
1,44,0.438593173878559
1,45,0.45240243387516943
1,51,0.4480142093793612
1,54,0.4221164524366596
1,57,0.4011479378597529
1,58,0.4523206229738229
3,7,0.5783703406142428
3,10,0.7830580135798773
3,25,0.6669704958998619
4,8,0.4647348782969023
4,9,0.500957279522271
4,11,0.5942525631066357
4,12,0.5072169176141348
4,13,0.45616262263381924
4,17,0.4554054832514909
4,18,0.47879578939387263
4,20,0.449400428231764
4,23,0.4121272818569373
4,27,0.722690042962369
4,31,0.4651958476913381
4,33,0.4424738156686811
4,34,0.4533109077161115
4,35,0.4211010027071775
4,36,0.4186442698791099
4,38,0.4806617487710952
4,46,0.42958703785682195
4,51,0.46282952539993844
4,53,0.5236644326722483
4,54,0.5471728536922981
4,58,0.48176311370099406
6,12,0.5571346959264176
6,13,0.5567928251131505
6,15,0.5263463068375555
6,16,0.5707292286802521
6,17,0.5641528901157814
6,18,0.49554711147986746
6,20,0.5046377196571771
6,23,0.4364915417028482
6,24,0.44255424242164254
6,27,0.5179005296599365
6,28,0.4408669833243819
6,29,0.4146901546283142
6,30,0.513996518063933
6,31,0.5264487287547275
6,35,0.5485338422178024
6,36,0.4526777580439876
6,37,0.4826192040279316
6,42,0.4760988752956138
6,43,0.47076454485268504
6,44,0.5031609307290666
6,45,0.4418688214848219
6,46,0.4919691311333807
6,51,0.5388272320963452
6,53,0.45410715984070305
6,56,0.41368228171876886
6,57,0.5428459562252455
7,8,0.5564339202089885
7,9,0.4560511620032024
7,10,0.6752667777497191
7,12,0.5318887621338697
7,13,0.44650033664216204
7,16,0.4254628334734693
7,17,0.5146849192752223
7,18,0.4836064638533589
7,21,0.4955143172200749
7,23,0.4286374219364523
7,25,0.6853297783400297
7,28,0.44005011358671964
7,29,0.4039377952959624
7,30,0.44792111639298765
7,31,0.5619059256465436
7,34,0.41975877347567087
7,35,0.5326660369414989
7,38,0.47509353169012425
7,43,0.41689664698651796
7,44,0.4437538824120327
7,46,0.5792234416234889
7,51,0.5437253829258938
7,52,0.45534945487808465
7,53,0.5820142571734102
7,54,0.531541767647686
7,55,0.48208672870800645
7,57,0.497184728376529
7,58,0.5429809820108403
8,9,0.45698987150660003
8,12,0.5459232061698176
8,13,0.4676903766136632
8,15,0.5242461306415193
8,16,0.4011794449313449
8,17,0.6209935573216802
8,18,0.5183829038466822
8,20,0.4005318129691766
8,23,0.43666596256319434
8,24,0.4454968729249388
8,25,0.4394379073396555
8,28,0.5792023124811596
8,31,0.5588826488893192
8,32,0.48835920607508587
8,33,0.4451784070652833
8,34,0.6434334171463096
8,35,0.506689133657812
8,36,0.5472361467065122
8,38,0.5911119182214047
8,44,0.6446189193164141
8,45,0.5859691852484449
8,46,0.6129989236009605
8,49,0.4369586707828322
8,51,0.5610301462421736
8,53,0.6227867859091781
8,54,0.6935084743180955
8,55,0.46649320615751694
8,57,0.4772336340801126
8,58,0.7315151060643164
9,12,0.41032536354986937
9,13,0.4300855745023651
9,23,0.44219432490209226
9,24,0.4156135911801514
9,27,0.5535949955654496
9,31,0.44295386081244925
9,51,0.43292335635273166
9,53,0.5193381102780964
9,54,0.48182283353463085
9,58,0.43887894022828405
10,17,0.4363996959643788
10,21,0.4148698414686528
10,25,0.6175578444533321
10,28,0.408588171904708
10,30,0.5010823690491906
10,57,0.4280303328213956
11,27,0.45535805522257283
12,13,0.604256193743663
12,15,0.5120537896737737
12,16,0.4063317202947693
12,17,0.5797220327615039
12,23,0.4560507735851626
12,24,0.4844485165077915
12,27,0.628983861817756
12,28,0.5144531588131708
12,31,0.6088175235345145
12,33,0.5062864015096931
12,34,0.6092169047799493
12,35,0.6727464455975924
12,36,0.6339060634962538
12,37,0.5338080982532323
12,38,0.5414900095445637
12,39,0.4011216739823665
12,40,0.4190526210451212
12,42,0.5722785234247291
12,44,0.6136547938596331
12,46,0.6668097592753038
12,47,0.6363527727987845
12,48,0.4347756578675967
12,51,0.6410272886912154
12,52,0.48679582186553094
12,53,0.6456417934489442
12,54,0.4994943074862338
12,55,0.5070726031314741
12,57,0.6719115609192073
12,58,0.5256623911120548
12,59,0.5521463652369124
13,15,0.4134116421403877
13,16,0.4103842241453536
13,17,0.5433462634196784
13,19,0.5115446500042373
13,20,0.40463833180766795
13,24,0.4681334135929249
13,27,0.5606076178474223
13,28,0.4721230838924542
13,29,0.48300703845404036
13,30,0.4856061517150941
13,31,0.4181211698309163
13,34,0.48187211024308463
13,35,0.5544148928012248
13,36,0.4665235570345598
13,38,0.40092483755086683
13,39,0.4224186264733306
13,42,0.4219820630829152
13,44,0.43986740939346614
13,46,0.5670391566305595
13,51,0.6064854870522416
13,53,0.5420583763220326
13,55,0.4431423112166713
13,56,0.40352931059112307
13,57,0.5614797540885166
15,16,0.5228282558485476
15,17,0.5818358822552544
15,18,0.6003047768915665
15,20,0.49636737998750025
15,23,0.4657896996537706
15,24,0.4773028182848988
15,25,0.4035284686585567
15,28,0.490247034818024
15,31,0.471557943513406
15,34,0.5799017190722288
15,35,0.5468256895871766
15,36,0.5167776210979891
15,38,0.5040044467414495
15,40,0.5113480718866177
15,42,0.46131034150104866
15,44,0.45583131038456726
15,45,0.47058864131504113
15,46,0.5620348183455246
15,51,0.43986027297402774
15,53,0.44587946065147915
15,54,0.44292831895061585
15,55,0.4171517844443686
15,57,0.4757641854833097
16,17,0.4895035921071501
16,18,0.7102808906751331
16,20,0.6612508850970764
16,21,0.42276259687700846
16,23,0.5175054805875619
16,24,0.5296634187663223
16,25,0.5026994930864432
16,28,0.49036063626677456
16,29,0.5383943300242122
16,31,0.4475597789205564
16,33,0.4164942261350845
16,35,0.5010551909047002
16,39,0.40644580476682257
16,42,0.45797086655383495
16,46,0.5235324179565541
16,51,0.46115263694446335
16,53,0.5049073906913457
16,55,0.47796966827624776
16,57,0.45089638656127606
17,18,0.5729778286077862
17,20,0.45223778982225304
17,23,0.6154419393761782
17,24,0.48488946364419444
17,25,0.5267487854252763
17,27,0.45669290032290544
17,28,0.5935267220884661
17,29,0.4578825301614253
17,31,0.5431707325708901
17,32,0.44026242018981326
17,33,0.4165465036166045
17,34,0.5760086793308432
17,35,0.5537781286753948
17,36,0.5393253100016457
17,38,0.5433363043719153
17,40,0.4173920748152189
17,42,0.40633278786275984
17,43,0.4735969872158942
17,44,0.6031142481787947
17,45,0.4322405482511429
17,46,0.6179096167185932
17,51,0.6174279378857411
17,52,0.5518269214159258
17,53,0.5612053271528069
17,54,0.5217566121356227
17,55,0.5444215355649494
17,57,0.4845239374911378
17,58,0.45864908746344385
17,59,0.4030944633070673
18,20,0.7361001138041265
18,23,0.6515847282201029
18,24,0.5481749761439304
18,25,0.5077683135614429
18,28,0.49612561658788135
18,29,0.6895653390137145
18,31,0.5907412098152041
18,33,0.5594917378974007
18,34,0.4801978355452395
18,35,0.5608559788405448
18,38,0.41417652295959606
18,39,0.45206276933707523
18,40,0.44301124727143054
18,42,0.511513392575107
18,43,0.5089479605130048
18,46,0.6111085889403276
18,51,0.5995256956862755
18,53,0.6704739060923339
18,54,0.4700271163936985
18,55,0.5234405512884216
18,56,0.44025769301314177
18,57,0.4685019596670335
18,58,0.4653672057614385
19,24,0.5963798610064506
19,27,0.43418872012465004
19,28,0.4685859699639911
19,39,0.6146821932915402
19,45,0.5005716814304979
19,46,0.4825820299106768
19,51,0.617605275031282
19,53,0.45884819828266843
19,54,0.44356710314642034
19,55,0.4330267363512217
19,59,0.4039988551068035
20,23,0.44737694750758
20,24,0.4281175898087046
20,25,0.43389589946571905
20,29,0.5105699361335441
20,31,0.40581631977418464
20,33,0.4200945588786044
20,34,0.40131119610957783
20,43,0.4486379655784135
20,46,0.46844209828008593
20,53,0.5077364297740462
20,55,0.4026558504342634
21,24,0.40502619743290597
21,35,0.482340564206003
21,46,0.418752281295149
21,53,0.4022327165612748
21,54,0.566530730713463
21,57,0.41203927405789365
21,58,0.4908542646582394
22,41,0.5988767537917691
23,24,0.48399585737882955
23,25,0.41848510008946727
23,27,0.40057259551250884
23,29,0.5067898791164112
23,31,0.5315730582170746
23,33,0.4072156188083575
23,34,0.45143643556449564
23,35,0.5460743116483707
23,36,0.41314869722759445
23,38,0.43239606096666433
23,42,0.48303147207365127
23,46,0.4795723713850829
23,51,0.6661270229812223
23,52,0.4315179309486107
23,53,0.6045478027493184
23,54,0.4660668172586263
23,57,0.45749374348005223
23,58,0.43875819559545415
24,27,0.5514045730708299
24,28,0.49080809288398897
24,29,0.4161258569002018
24,31,0.5508902250135295
24,34,0.46599169780018973
24,35,0.5785781367787816
24,36,0.4066252645220517
24,39,0.6846574598259201
24,42,0.6015053387991921
24,43,0.4784157333986778
24,44,0.4021609416799016
24,45,0.5170294564301673
24,46,0.5780446192728536
24,47,0.4384772568939518
24,51,0.5444508035084312
24,53,0.5538046398678544
24,54,0.4707607117520476
24,55,0.5514073612870032
24,57,0.4782606953428283
24,58,0.4564506700929814
24,59,0.4332348445884069
25,30,0.493701020198966
25,31,0.5016748718127526
25,33,0.43668112134672515
25,35,0.5221690937251653
25,40,0.41166822937741165
25,42,0.42955536414641826
25,43,0.517660440029852
25,46,0.4335718595725385
25,53,0.4360201225357083
25,55,0.439171010152548
27,31,0.5150692336533618
27,33,0.4086759994439211
27,34,0.461995066970511
27,35,0.5307740741266553
27,36,0.526252464143056
27,38,0.4657485407575939
27,39,0.5686968687156245
27,42,0.4875737227535146
27,44,0.4487205224458768
27,46,0.45384948510958456
27,51,0.5345725823004867
27,53,0.5633243776263639
27,54,0.476252115544013
27,56,0.4635673808124564
27,57,0.4261390121732583
27,58,0.4709819572709584
28,29,0.41212560053692765
28,34,0.4492145589422855
28,35,0.5195169395764585
28,36,0.4177837703195991
28,37,0.5445536129590869
28,38,0.40672198270516724
28,39,0.531658758718881
28,40,0.46367079935620115
28,44,0.47123178318387743
28,45,0.4526893936966864
28,46,0.617134011178666
28,47,0.5450799247839807
28,51,0.5858279894465317
28,52,0.483333674118153
28,53,0.45834346050409847
28,54,0.5141374834042841
28,55,0.5513813361713716
28,57,0.49311875025197827
28,58,0.40619803975737284
28,59,0.4543347944653121
29,31,0.40523432238912593
29,35,0.4432810563048441
29,39,0.4338150171502531
29,46,0.43513325709441314
29,51,0.5462944352615842
29,53,0.5453592615968796
30,31,0.503547492676766
30,35,0.5198452741812357
30,40,0.40055798762919254
30,43,0.44766980673360995
30,53,0.43417013721219455
30,57,0.46585492362581515
31,33,0.6255265163915297
31,34,0.55673501914957
31,35,0.6615372682596863
31,36,0.5043670144759659
31,37,0.44005894980025306
31,38,0.475388683632056
31,39,0.432925197307124
31,40,0.48933988784466825
31,42,0.6880184275885002
31,43,0.6024445158348924
31,44,0.4241375159300597
31,46,0.5805316226040479
31,51,0.5669576048073929
31,53,0.715693174356958
31,54,0.5307196400061771
31,55,0.4992042158910514
31,56,0.5209858632645987
31,57,0.5611706255976739
31,58,0.5484155044001733
32,34,0.529324284072699
32,36,0.7069453259942714
32,38,0.7004777154754829
32,44,0.6920163015276996
32,45,0.5323771752598515
32,46,0.5261259115745739
32,51,0.4039197260090189
32,54,0.48477220720464786
32,58,0.45298056080699617
33,34,0.43981216181958477
33,35,0.43856665310635967
33,38,0.41080023604681754
33,42,0.4150185584320331
33,43,0.4151928087536238
33,51,0.43169499934268135
33,53,0.5403285676350725
33,54,0.4028750765132923
34,35,0.46038121013093586
34,36,0.7338328757990683
34,38,0.836001982190563
34,44,0.5293138356735562
34,45,0.49362940633099733
34,46,0.581766445306408
34,47,0.49400973286067323
34,49,0.42122372430915034
34,51,0.5996217745767541
34,52,0.401607104975835
34,53,0.5285687047582515
34,54,0.5323206522257123
34,55,0.4921368848068603
34,57,0.5008994076819271
34,58,0.5228716040545064
35,36,0.5314744751427235
35,37,0.5237192108980431
35,38,0.4579894008387084
35,39,0.6067790655560868
35,40,0.671983184985155
35,42,0.6870443195243792
35,43,0.49683755136648555
35,44,0.5289097042296856
35,46,0.7195320145517996
35,47,0.42034794187387753
35,50,0.43900112822520426
35,51,0.6429409626620793
35,52,0.4897785202014996
35,53,0.7130999616189198
35,54,0.5092408076721244
35,55,0.5545327520720557
35,56,0.4454218930478268
35,57,0.5876583455377521
35,58,0.5937188247302186
35,59,0.4941486339819462
36,37,0.42185271697769117
36,38,0.8051754185215526
36,39,0.4123802670370845
36,42,0.4334323019267328
36,44,0.7460174890582426
36,45,0.48922851248862687
36,46,0.6802167279400438
36,47,0.5275701221759381
36,48,0.43193895605354443
36,51,0.5666162270916065
36,53,0.5120840692733335
36,54,0.5639448585576693
36,57,0.5630821277511285
36,58,0.5278064211541378
36,59,0.4955888036181784
37,39,0.4890424922106147
37,40,0.4186575181938827
37,42,0.453276746209314
37,43,0.45845734610425
37,46,0.5533635718344865
37,48,0.4655560928405569
37,53,0.407994005659684
37,54,0.4022560227022161
37,55,0.43494702364584226
37,57,0.6643605148170977
37,59,0.5330754941542816
38,39,0.40332708371623804
38,44,0.618191491023026
38,45,0.505927825072013
38,46,0.6210705061354761
38,51,0.5416440581951144
38,53,0.5338757209603745
38,54,0.6297003096580781
38,57,0.49865804463809815
38,58,0.5595174148952534
39,40,0.4287305901670595
39,42,0.5023464877662124
39,46,0.5719279770200488
39,47,0.40940006176120547
39,51,0.5892663213569037
39,53,0.5488551613967102
39,54,0.5452858874870012
39,57,0.4354224710209308
39,58,0.5018291040070261
39,59,0.46420797539512176
40,42,0.5679836530707775
