i,j,w
0,1,0.5533219257192489
0,2,0.6673152964874658
0,3,0.574425700468485
0,4,0.7101345899312337
0,5,0.6791806440183616
0,6,0.7302698711116319
0,7,0.7457712903569869
0,8,0.7353673753445602
0,9,0.45589478213884993
0,10,0.7817819100266645
0,11,0.6462119503591821
0,12,0.551143106363074
0,13,0.7852772047666525
0,14,0.5041259432406886
0,15,0.5826016311495582
0,16,0.6913021313902868
0,17,0.6362575057457303
0,18,0.6245442973179752
0,19,0.6486750038267549
0,20,0.6398148249365241
0,21,0.5838379804020326
0,22,0.483573852962193
0,23,0.6162155866821228
0,24,0.6760435367140024
0,25,0.4368743987207087
0,26,0.6983997784238812
0,27,0.7401285654617941
0,28,0.523531301676873
0,29,0.6159923322655763
0,32,0.5606721040592584
0,33,0.666317208621862
0,34,0.5544541340037485
0,35,0.5049488551716874
0,36,0.53891428643994
0,37,0.4446392615129845
0,38,0.6331317985304505
0,39,0.6558949712718547
0,40,0.5319907831718136
0,41,0.6681440316248485
0,42,0.6038657703652495
0,43,0.6129229346561338
0,44,0.5520190996130948
0,45,0.722344033470711
0,46,0.7639874629388356
0,47,0.5010346260021916
0,48,0.47893544768769314
0,49,0.5236025868756153
0,50,0.643742389180191
0,51,0.662833603434844
0,52,0.5906214693272521
0,53,0.5188200194559268
0,54,0.7204872021849152
0,55,0.5986003738056958
0,56,0.48053625581837733
0,57,0.5963258572102844
0,58,0.6495321358210692
0,59,0.4828036287933966
1,2,0.44507950258016266
1,3,0.4683534427084786
1,4,0.5886897102321103
1,5,0.6443926998785943
1,6,0.5827652846225366
1,7,0.5715551589045451
1,8,0.6066366527262016
1,10,0.631531081460339
1,11,0.5061980293262444
1,12,0.4985588826154054
1,13,0.6181173888305556
1,15,0.505322181603084
1,16,0.47083617788469034
1,17,0.4554181140490449
1,18,0.5729338597989464
1,19,0.527999763504875
1,20,0.5182452765422434
1,21,0.4255970996347266
1,23,0.4024237528769284
1,24,0.47097911190345365
1,26,0.4826482148768738
1,27,0.5779744150874385
1,29,0.47840306996212106
1,39,0.5316843279074379
1,42,0.47199231008158243
1,45,0.5131291328830581
1,46,0.5511980458604482
1,47,0.43781570280138504
1,48,0.4441822673387055
1,50,0.5254277602821386
1,51,0.5364697254641575
1,52,0.49028762600905296
1,54,0.6550506817144676
1,55,0.42146738524623933
1,57,0.5624683269917747
1,58,0.6133180559610111
1,59,0.4864771182769716
2,3,0.5690571744753562
2,4,0.7399995418737144
2,5,0.5433781128084768
2,6,0.7052721351261031
2,7,0.6287626279606259
2,8,0.6666312900905018
2,9,0.40687278425315804
2,10,0.7012701775057769
2,11,0.8953327416417997
2,12,0.5196997012287736
2,13,0.6421781931607786
2,14,0.500120746731587
2,15,0.5419350061770865
2,16,0.6379051154552473
2,17,0.5936751812983098
2,18,0.6261031579845108
2,19,0.5660712657356227
2,20,0.5918123920052571
2,21,0.49895749671764916
2,22,0.4756005139140484
2,23,0.5841334847028051
2,24,0.5464548623011108
2,25,0.5494864614692329
2,26,0.59453160263819
2,27,0.7765707778062794
2,28,0.45388517128032985
2,29,0.6056130435785939
2,32,0.6035221415394332
2,33,0.4819345703242934
2,34,0.6179663939226442
2,35,0.41142715666947516
2,36,0.577718248490241
2,38,0.6841149440701745
2,39,0.5072355012927683
2,40,0.47620610133077357
2,41,0.562522278160594
2,42,0.5951542152671697
2,43,0.5600057430954707
2,44,0.5795859735062161
2,45,0.7174215040039787
2,46,0.6842399023946321
2,47,0.5755639990368641
2,48,0.49742504447623975
2,49,0.5401782939137708
2,50,0.5907458742298225
2,51,0.6791567554939854
2,52,0.6497970438385953
2,54,0.6073156992818328
2,55,0.5134929066503282
2,56,0.4321240939800219
2,57,0.6116164584626393
2,58,0.5213752805584003
2,59,0.49059457866827977
3,4,0.6233295246292322
3,5,0.6212200631185859
3,6,0.6080216468563239
3,7,0.7117194488886941
3,8,0.7488891333517591
3,9,0.45737668713215734
3,10,0.6880986174708943
3,11,0.5753402300697736
3,12,0.49863461368039375
3,13,0.5794303385652245
3,14,0.47520667734635524
3,15,0.5496259240173414
3,16,0.6152180753886091
3,17,0.6364021106303639
3,18,0.5718562629666575
3,19,0.4909409239825068
3,20,0.585906240845576
3,22,0.5545868494975437
3,23,0.5178782163299014
3,24,0.4286295574734427
3,25,0.5024380698483925
3,27,0.6280602768525976
3,29,0.5843254954479189
3,30,0.46273098042229843
3,32,0.6038987439420342
3,34,0.5764213490532819
3,36,0.5565439122440502
3,38,0.5666164218821408
3,39,0.5248051522554222
3,41,0.4156801071604619
3,42,0.6412663003689993
3,43,0.48362887730324694
3,44,0.5260220955555022
3,45,0.6548426564365681
3,46,0.5810124584281892
3,47,0.46324818707023024
3,48,0.4665779310697633
3,49,0.6162394134493615
3,50,0.5214347955745002
3,51,0.4616217978594692
3,52,0.5164558810854439
3,54,0.5510310844780366
3,56,0.42523445283758915
3,57,0.5895639361193047
3,58,0.4790817404301688
3,59,0.4149024806833017
4,5,0.6210595776994426
4,6,0.7976097243714931
4,7,0.6896098516879952
4,8,0.7000962328781563
4,10,0.7481580982429654
4,11,0.8015716150386982
4,12,0.597047937131372
4,13,0.8903143697740054
4,15,0.5863140364049595
4,16,0.6327940199875878
4,17,0.6436376244646537
4,18,0.6715587068531299
4,19,0.6181774851684578
4,20,0.6740296549116269
4,21,0.5181543645951467
4,22,0.45781217236507493
4,23,0.6250953677525665
4,24,0.6439133972629411
4,25,0.5610552164072875
4,26,0.6276129064443808
4,27,0.8695744170700502
4,29,0.553191782272369
4,30,0.40049547502799515
4,31,0.41932857274329877
4,32,0.6384944545891708
4,33,0.5264495006715099
4,34,0.6913572890875429
4,35,0.4959831691257
4,36,0.669854352643202
4,38,0.7110066579623423
4,39,0.5565834003761416
4,40,0.561169764289975
4,41,0.6487225664415917
4,42,0.702275589091381
4,43,0.5840613391939871
4,44,0.6786041518393602
4,45,0.7305656280889947
4,46,0.7637564432164353
4,47,0.6475528098776498
4,48,0.5853623031905315
4,49,0.591246483124767
4,50,0.7120691772807217
4,51,0.6716824245469745
4,52,0.7055189776287719
4,54,0.8053047569276054
4,55,0.5120552888116481
4,56,0.5300810836941247
4,57,0.6585693702627109
4,58,0.7055518674438304
4,59,0.6056243208220629
5,6,0.6148126492781233
5,7,0.6311315000765298
5,8,0.760098394312989
5,10,0.7061689128094708
5,11,0.6048137768690731
5,12,0.5193845193211133
5,13,0.6723321109152592
5,14,0.41195269891468805
5,15,0.5054214946393908
5,16,0.5470334381771453
5,17,0.6366624676806707
5,18,0.5789947693923682
5,19,0.4784195061216744
5,20,0.5638921107160229
5,21,0.4159095844727414
5,22,0.4461244321150342
5,23,0.4467820578044764
5,24,0.4844403167545302
5,26,0.538426854494305
5,27,0.6104063118684354
5,28,0.41867492556888064
5,29,0.5288923530601966
5,32,0.5396926112685465
5,33,0.42344612356574496
5,34,0.5200808684538469
5,36,0.5027511746471525
5,38,0.5448009147126982
5,39,0.5026744609385444
5,40,0.4059262217552335
5,41,0.473776664081495
5,42,0.6008042966288446
5,43,0.5237199483602967
5,44,0.5114178641165018
5,45,0.6463749074351547
5,46,0.6375300162115729
5,47,0.4620180707907144
5,48,0.5344706363707223
5,49,0.5334781030108664
5,50,0.5501056054112062
5,51,0.5428294844102236
5,52,0.502703500787603
5,53,0.5095594043552675
5,54,0.6277482378630591
5,55,0.40014241594025574
5,57,0.5201522541599568
5,58,0.5882188836783161
5,59,0.5078789778248601
6,7,0.6736568818473755
6,8,0.6599999519937161
6,10,0.7299701260872281
6,11,0.7180007964647682
6,12,0.6304209198497899
6,13,0.7380436115081762
6,14,0.43324081045350565
6,15,0.6714054794783489
6,16,0.7382778894357889
6,17,0.6565556195802723
6,18,0.7382619711330413
6,19,0.7195854551917462
6,20,0.699473752769113
6,21,0.6576253653237766
6,22,0.5546344794928696
6,23,0.6151339764442629
6,24,0.7276090182365481
6,25,0.5206104360270003
6,26,0.7005544918548003
6,27,0.7696430376047925
6,28,0.45702863605792815
6,29,0.6361287058974244
6,30,0.4807939180442189
6,31,0.4629482431274869
6,32,0.6972672178756566
6,33,0.5517323139125574
6,34,0.7026135105891748
6,35,0.5425748384224883
6,36,0.6921372490666003
6,37,0.5339609115607757
6,38,0.7013149795064119
6,39,0.6448513317878863
6,40,0.6085245673201668
6,41,0.6424115388738725
6,42,0.7062521429770576
6,43,0.6596347117834097
6,44,0.7068761595286072
6,45,0.7451327260197393
6,46,0.8096439913771389
6,47,0.6562186907918621
6,48,0.5447733756226426
6,49,0.6089055997759216
6,50,0.6742902843124825
6,51,0.7760844632183336
6,52,0.6811707625333259
6,53,0.45870660927717627
6,54,0.8047633101226325
6,55,0.6270763057749115
6,56,0.5992409068015611
6,57,0.7045390401631821
6,58,0.7325760892822145
6,59,0.5482473316172466
7,8,0.7335928376329831
7,9,0.5480287782656902
7,10,0.9311995592567033
7,11,0.6465184005659207
7,12,0.4718868495526768
7,13,0.7175208283596757
7,15,0.6199135828829619
7,16,0.6250339695212556
7,17,0.5413713116708302
7,18,0.6838318932002084
7,19,0.5814486717467093
7,20,0.6904443745783032
7,21,0.4648343835168246
7,22,0.4140949579171048
7,23,0.556514534027995
