i,j,w
0,1,0.46715310317568126
0,2,0.4224460142007977
0,3,0.570507971234535
0,4,0.46115745791251955
0,5,0.46506639139512496
0,7,0.488927129689661
0,8,0.601741550339963
0,9,0.5978011820663833
0,10,0.5616261001859212
0,11,0.6049463190270659
0,13,0.6164697258173795
0,20,0.4076507702674459
0,22,0.5220933622338513
0,25,0.4058363661148003
0,50,0.43030953196804606
0,54,0.5354537023391833
0,56,0.4088268379909589
0,58,0.5323544486744485
1,2,0.5743620287210319
1,3,0.5666597682696496
1,4,0.5245951293990625
1,5,0.4225518891149744
1,7,0.5525099240154795
1,8,0.6413865813770178
1,9,0.5348940425440076
1,10,0.5438304937274548
1,11,0.5290457144094317
1,13,0.43244051381193455
1,16,0.4496421049813653
1,21,0.5502394530189019
1,22,0.539308591867405
1,46,0.4288727454139668
1,50,0.4034858976908061
1,51,0.40266311027196855
1,54,0.5498047589828229
1,58,0.5803455672631775
2,3,0.5047863944802108
2,4,0.5869514101654889
2,7,0.5312782362698514
2,9,0.5236346809164868
2,11,0.6636019014682718
2,13,0.5842502780412537
2,27,0.42294758350377804
3,4,0.4345972630087923
3,5,0.4440276888679865
3,7,0.6349252312997836
3,8,0.5634012919392364
3,9,0.7095159287102074
3,11,0.570395509756856
3,13,0.4745999690633903
4,6,0.4102559769454243
4,8,0.6518176965594417
4,9,0.4390683503478536
4,11,0.5155703401571546
4,13,0.6740879165761159
4,15,0.4857006309636854
4,16,0.44126832687776135
4,18,0.4093619556554903
4,22,0.409325308162399
4,27,0.5609411710989959
4,51,0.5061829172103591
4,54,0.4753713145872063
5,8,0.47695532341036545
5,13,0.4615496713817627
5,45,0.4131148919815602
5,50,0.5459544838404774
5,58,0.4099777601488408
6,16,0.516714020613495
6,29,0.7695518005123312
7,8,0.5294396198852888
7,9,0.6592399093862762
7,11,0.5952238964157237
7,13,0.46625757958023434
8,9,0.46998026860183684
8,11,0.4896512066527721
8,13,0.6593606472203923
8,16,0.4606863842457403
8,18,0.48262270689264414
8,20,0.4231828174665446
8,22,0.49854133610670054
8,27,0.485293951573675
8,42,0.502220361612418
8,50,0.4855549179650692
8,51,0.5273091275287349
8,54,0.4853303778148945
9,10,0.5220644714410666
9,11,0.6507215546252075
9,15,0.40359481721741663
9,22,0.4506176924790739
9,50,0.41425414388432596
9,54,0.5314748458170041
10,11,0.4850568518511588
10,21,0.4002105648188247
10,22,0.5132875775843085
10,54,0.6068651530059528
10,58,0.5995157423143832
11,13,0.5252019935399663
11,22,0.4332376185499073
11,50,0.44672627004775023
11,54,0.4602204431973814
11,58,0.4123328552720953
13,18,0.5168268184350233
13,20,0.4978888480549192
13,25,0.5833745888148983
13,27,0.8002940473309631
13,32,0.44102769216915244
13,34,0.4674447663636102
13,38,0.4845020062422107
13,42,0.44486200070088966
13,44,0.4756688180622978
13,45,0.4641034119359845
13,47,0.49769639759088063
13,51,0.5176060933476957
13,56,0.4380794596709403
14,18,0.4908403270612269
14,20,0.4629798080596659
14,27,0.4452013538224297
14,32,0.4252202346802176
14,38,0.4306424577205341
14,44,0.4475610573676177
14,45,0.4436753946485889
14,47,0.4223874224196461
15,18,0.5255932542670918
15,20,0.5100691127525908
15,27,0.42371255452339773
15,34,0.46776462197171986
15,45,0.4177126469313185
15,49,0.42439494557817947
15,51,0.505387726963571
15,54,0.6688505679722124
15,56,0.546572209196792
15,57,0.6970629786388629
15,58,0.4957286606890805
16,22,0.4534568318967858
16,29,0.5469837355609574
16,54,0.41405774227113806
17,46,0.424973362733496
