i,j,w
0,3,0.44220029213592915
0,4,0.40982398500200645
0,6,0.4864642089584337
0,7,0.4426458276626585
0,8,0.414639618796631
0,9,0.42868174957935545
0,10,0.4412963783076962
0,11,0.4783593232489242
0,12,0.41103253216547053
0,14,0.4885185831429194
0,15,0.49625371801656826
0,16,0.5103205096230163
0,17,0.4204386915231498
0,23,0.47074590178753234
0,27,0.43223598739654234
0,31,0.43055506445897473
0,32,0.43682446893277865
0,34,0.46948501887074806
0,36,0.4940754047028547
0,38,0.4293118627215744
0,42,0.45107486202059177
0,44,0.5811398557998559
0,45,0.5118779465153782
0,46,0.4585364956253013
0,47,0.4326924986365586
0,50,0.5856964609080583
0,51,0.5058592677835207
1,2,0.48135380098698294
1,4,0.4281959685371127
1,5,0.5309309418830553
1,6,0.5003973285699415
1,8,0.5101676159441555
1,9,0.45269271891559815
1,10,0.48674875245978216
1,17,0.4425442311824043
1,21,0.4118014698050852
1,25,0.4056553742555212
1,31,0.433185307231372
1,33,0.46164383669048975
1,35,0.42992039616586714
1,42,0.5148146443430891
1,43,0.42995627187043467
1,50,0.41013695602411854
1,51,0.40839071245530106
1,57,0.4502582365915872
2,4,0.4914947645714678
2,6,0.5447606959547163
2,8,0.4656726184954686
2,11,0.5456292738659928
2,13,0.4037266379247964
2,15,0.44389732119986197
2,27,0.5517430519247825
2,32,0.46640841929497084
2,34,0.4475110754895806
2,36,0.4292843082765722
2,38,0.4750296889446838
2,42,0.43184276559358914
2,43,0.40544117740186736
2,44,0.5649973386405175
2,47,0.521331350173652
2,48,0.4055534699016951
2,50,0.49980736921005137
2,51,0.5817269424075056
2,56,0.5070366596213376
3,7,0.5730239067247169
3,14,0.4535272474739164
3,57,0.40109150960818596
4,5,0.5140450648412217
4,6,0.5960443434884345
4,7,0.46042796840280165
4,8,0.4681239421797246
4,9,0.4682286924234367
4,10,0.6107318500126078
4,11,0.7517235947538666
4,13,0.48864699559857855
4,14,0.5207443780135577
4,27,0.7896104241948633
