i,j,w
0,1,0.639759948028506
0,2,0.6139647957107436
0,3,0.613696880028363
0,4,0.5884135490603176
0,5,0.6365936283141433
0,6,0.6752725004188891
0,7,0.6959394727987743
0,8,0.6504835723941773
0,9,0.46363622650944925
0,10,0.7615823682173974
0,11,0.5229263262938418
0,12,0.44168085685359004
0,13,0.420090119231049
0,16,0.4286630787048455
0,18,0.5008981350550018
0,20,0.4078763263650469
0,23,0.4507510470209529
0,25,0.6204861112170049
0,27,0.5815621497928759
0,35,0.4278110336467434
0,37,0.43810117349666167
0,38,0.44489739831477026
0,42,0.6369281085510987
0,45,0.6069928917181956
0,46,0.7085170675622153
0,47,0.5207993106741442
0,48,0.49045837374718515
0,49,0.46824175326057255
0,51,0.5544373835430605
0,52,0.42639230795219196
0,54,0.7687231575183686
0,56,0.41481680142729527
0,57,0.4028399068388139
0,58,0.6419242239952067
0,59,0.4243005282891476
1,2,0.5234948792140387
1,3,0.5641998006311848
1,5,0.7678410010774298
1,6,0.6344422950864973
1,7,0.6959111308517034
1,8,0.65041997277731
1,9,0.5232322678575275
1,10,0.6793284456568325
1,11,0.4915335799553303
1,12,0.5833666180308595
1,16,0.4473686143499299
1,18,0.43155039214447866
1,22,0.5037979113446901
1,23,0.5913344227263003
1,25,0.5176837910607694
1,31,0.4193695348935869
1,35,0.45736037600137786
1,37,0.5363070968328826
1,41,0.40261436519677135
1,42,0.6699577178087388
1,43,0.4095849898571456
1,45,0.496541945541785
1,46,0.529183065310672
1,47,0.5046129045602012
1,48,0.48055712130125283
1,49,0.4667463070799227
1,51,0.6291037095666032
1,53,0.5237177937299718
1,54,0.7149640539166008
1,57,0.5032767677178185
1,58,0.5781572996520673
1,59,0.4187924744743576
2,3,0.6197051165240346
2,4,0.47337603526243566
2,5,0.6458829915469797
2,6,0.6022361080622635
2,7,0.5955263725187351
2,8,0.4899642919559872
2,9,0.4957903964147221
2,10,0.567388222365372
2,11,0.7358308849483071
2,12,0.6287356075602528
2,18,0.5484454828109421
2,20,0.5092688286449623
2,22,0.4263698064997677
2,23,0.4116198795663531
2,25,0.4032691311900681
2,27,0.5783635864068297
2,30,0.41409528961107794
2,35,0.40111836709470705
2,40,0.5483818758372718
2,42,0.571672426906544
2,45,0.49249667750351184
2,46,0.5215518020421974
2,47,0.5563181750602482
2,48,0.4794973199939739
2,49,0.4842697488783205
2,51,0.4809313912176046
2,54,0.6908819137029282
2,58,0.5391205675948385
2,59,0.4386084465030864
3,5,0.5727307810671441
3,6,0.5245384181790904
3,7,0.7916960237716654
3,8,0.5887791346200071
3,9,0.5422112516960833
3,10,0.7085512115446022
3,11,0.5740641428624789
3,16,0.5058816794554264
3,18,0.4058136365271741
3,22,0.6210757758303834
3,23,0.5164641508751332
3,27,0.4474879689750186
3,31,0.4215204205388674
3,38,0.4698019902452307
3,42,0.5931719020336925
3,45,0.504820579694222
3,46,0.45030256762021437
3,47,0.5429992769554727
3,48,0.42242088363278774
3,49,0.4966242209015525
3,51,0.4726378276481358
3,54,0.5878875906739569
4,6,0.4811483110956695
4,10,0.4856177152569845
4,11,0.5093212848038986
4,27,0.7116366162002628
4,42,0.4494291573770805
4,45,0.40379761020160454
4,46,0.6056500736653959
4,48,0.4447327166270184
4,51,0.41589195137820995
4,54,0.5347764894159297
4,58,0.46734956361260716
5,6,0.716891919806619
5,7,0.6816764936025353
5,8,0.6671469117369968
5,9,0.4089665134977366
5,10,0.6844732149093193
5,11,0.5315180262898432
5,12,0.7315815813811715
5,13,0.4172702494511195
5,18,0.5166620651310769
5,20,0.47348287623259344
5,22,0.6112528247639769
5,23,0.6126418714735907
5,24,0.45385507098496347
5,25,0.4845629252408552
5,27,0.49173538154491225
5,30,0.45975841487668623
5,31,0.5113000976496056
5,35,0.4987520990292568
5,36,0.4110958993957814
5,37,0.5579303206918418
5,38,0.43252452720369594
5,40,0.5055603999375341
5,42,0.695804425502535
5,43,0.40139660571053326
5,45,0.6213935638501681
5,46,0.6455838906727305
5,47,0.48474914774562106
5,48,0.5332975829428609
5,49,0.5391022528663516
5,51,0.6080051507488331
5,52,0.46207865001409815
5,53,0.4866053028650415
5,54,0.7243701784606748
5,57,0.4703245682538082
5,58,0.6903984636739007
5,59,0.5476353882495566
6,7,0.6233415793071422
6,8,0.6590228543448134
6,9,0.4116525414481818
6,10,0.6772813892970972
6,11,0.5310625329122696
6,12,0.6497726961591808
6,16,0.4759095785782324
6,17,0.4260589468897038
6,18,0.4646262565862319
6,20,0.46095265085605286
