i,j,w
0,1,0.4145841157939721
0,4,0.569872532353041
0,5,0.40453115871308115
0,6,0.4000817924872929
0,7,0.4927296497148871
0,9,0.49842828077582235
0,13,0.41746027754662257
0,15,0.41204056152552904
0,31,0.561079118122827
0,32,0.42512324558858217
0,33,0.4116368561598091
0,34,0.4590516913827515
0,36,0.4689014124508784
0,37,0.45888334713009143
0,38,0.44214620311411945
0,40,0.4105518862903266
0,42,0.46503023403412896
0,44,0.4412809794251355
0,45,0.41119694117940825
0,46,0.4019628537179576
0,50,0.465829956937224
0,58,0.4074768389747145
1,2,0.44867028723083796
1,3,0.5500855507535382
1,4,0.5461015203381306
1,5,0.643159820480956
1,6,0.5363711131198704
1,7,0.5231794044484948
1,8,0.7553002765354002
1,9,0.5468322947670224
1,10,0.6012881948519635
1,11,0.4086421247615387
1,12,0.4813247506409693
1,13,0.42729665930671745
1,14,0.549135763908484
1,15,0.4768949102071719
1,18,0.4420628126094161
1,19,0.44087835292275784
1,24,0.4102560764538958
1,25,0.5025116681406532
1,26,0.526840300938565
1,27,0.5700887725786694
1,31,0.5551850233307205
1,32,0.5933440652146108
1,34,0.6277859143899307
1,36,0.6481194229936488
1,37,0.4485610244414174
1,38,0.6096221017190456
1,40,0.5415887898947702
1,42,0.6364403936408431
1,43,0.47538236389153593
1,44,0.6233666735526223
1,45,0.6556062062921705
1,46,0.6674113563933862
1,47,0.4582643424655261
1,48,0.502513153303692
1,50,0.6016576375907796
1,51,0.5536307680712562
1,52,0.4454557427965308
1,53,0.4023543884574739
1,54,0.5700790676404638
1,56,0.4843346431613889
1,57,0.6438629539803234
1,58,0.6242461424938786
2,12,0.44159227813284185
2,27,0.43061171662407244
2,32,0.4018940583643848
2,38,0.4123089755148704
3,4,0.4709340991913607
3,5,0.5502806007556089
3,6,0.55590957379921
3,7,0.5837557889120422
3,8,0.491165851726658
3,9,0.6883166770186856
3,10,0.5354341703720966
3,15,0.48162693645285826
3,18,0.4901175173050576
3,19,0.42224993913682657
3,24,0.5570529687485122
3,25,0.4078552025013069
3,26,0.6134995677134762
3,30,0.4935539892646429
3,31,0.6083521729678167
3,32,0.4188031563916046
3,34,0.4181000338141795
3,35,0.48988256760106447
3,36,0.4761290019622214
3,37,0.5543378242475936
3,38,0.43451750052898297
3,40,0.5754765301371955
3,41,0.4007083289718654
3,42,0.55984920721679
3,43,0.40677515863264185
3,44,0.5857240204391152
3,45,0.48943273923927766
3,46,0.4574309984030784
3,50,0.555639255769599
3,51,0.5383328981406692
3,54,0.5029079962860397
3,56,0.43293840956076074
3,57,0.4382145029184454
3,58,0.5562794047758556
4,5,0.603624596681939
4,6,0.6584544447583958
4,7,0.49404407003604256
4,8,0.5603552166849441
4,9,0.5403988611285893
4,10,0.531442833005282
4,12,0.5926712576619906
4,13,0.5760335469638435
4,15,0.45764870957003684
4,17,0.49570909644833366
4,18,0.41674145299710347
4,22,0.47565110671587213
4,24,0.44029439392617076
4,25,0.5102667953803219
4,26,0.5893824172312708
4,27,0.6783389859242366
4,30,0.4323592803420247
4,31,0.6454434527099229
4,32,0.6321123024294414
4,34,0.6614092176262555
4,36,0.7089211400125196
4,37,0.5171644692417395
4,38,0.6654499197485977
4,40,0.42430735814000875
4,42,0.6939939241372155
4,44,0.6392339214010059
4,45,0.6592498110038563
4,46,0.5686946785912991
4,47,0.7101554112198027
4,48,0.4280036054318726
4,49,0.41032051618886745
4,50,0.6103534467058774
4,51,0.5939479648492799
4,52,0.6419725357603763
4,54,0.5430725864726585
4,56,0.6240647842911071
4,57,0.5628975253853358
4,58,0.6285227935564716
5,6,0.7432476400864273
5,7,0.49863998816757016
5,8,0.5353112353536476
5,9,0.5019377122822904
5,10,0.5753726933431129
5,11,0.45265479220816685
5,12,0.42854156962632917
5,13,0.5379892873510801
5,18,0.48011607841211024
5,20,0.5493900679205219
5,23,0.4558923340450214
5,24,0.4647646644362071
5,25,0.4617014465152892
5,26,0.5025999770673057
5,27,0.4452460005925795
5,31,0.5139985980583984
5,32,0.6766832745317499
5,33,0.4102202043018365
5,34,0.5782648991974865
5,36,0.7087447137680357
5,37,0.4981874406489157
5,38,0.6603368710225572
5,40,0.4775995383162974
5,42,0.6447285842112509
5,44,0.6732912834470758
5,45,0.668512953381996
5,46,0.5726006267025018
5,47,0.47246851143569074
5,48,0.5043381426411101
5,50,0.5365798486612319
5,51,0.5210482962864375
5,52,0.5677414899915457
5,54,0.5577441710283293
5,56,0.4682676328165466
5,57,0.6029673487796979
5,58,0.6038121009621291
5,59,0.5209262136035897
6,7,0.5455311702923247
6,8,0.5045821988718983
6,9,0.5050063980797588
6,10,0.6936588449292591
6,12,0.5620972835180867
6,13,0.5805045156596929
6,15,0.5116109010329029
6,17,0.5790929772511213
6,18,0.49554259986907506
6,19,0.436165805218686
6,20,0.4800993741824007
6,23,0.44826806385920065
6,24,0.6045130739463404
6,25,0.4922612857969667
6,26,0.584918340286504
6,27,0.5404745923510113
6,29,0.49657080563072814
6,30,0.46818942814190356
6,31,0.6340393837069295
6,32,0.5812403480756879
6,33,0.4710645116966342
6,34,0.5658199824540164
6,35,0.4009120767277118
6,36,0.6787509488416886
6,37,0.6141099725199463
6,38,0.6553961598278816
6,39,0.4041430286657545
6,40,0.5337362766588128
6,41,0.4341886083063469
6,42,0.6586031953600056
6,43,0.448203931044943
6,44,0.635630794985534
6,45,0.6297481252950735
6,46,0.6599877594860186
6,47,0.5884536431934173
6,48,0.4662937366373847
6,50,0.6657899563442565
6,51,0.6687559626049755
6,52,0.6465482040560614
6,54,0.4365128821122639
6,56,0.5322686476644422
6,57,0.6598958884785718
6,58,0.5602835191540915
6,59,0.4484333128921923
7,8,0.44378143363437733
7,9,0.5529090522902024
7,10,0.5506595420415202
7,13,0.4590591041909965
7,15,0.4806100591542492
7,17,0.4891881904236332
7,18,0.5429770838342786
7,20,0.40407344411356555
7,24,0.49938006380786965
7,26,0.48398348077598685
7,27,0.44101588582911977
7,30,0.5232840081112776
7,31,0.6883215328424555
7,32,0.509188053816224
7,34,0.5884361989236865
7,35,0.436634529716631
7,36,0.5642801025285911
7,37,0.5348091617385722
7,38,0.5650330154634958
7,40,0.56057906596685
7,41,0.4211864448725889
7,42,0.6418843382289953
7,43,0.4352867372790159
7,44,0.5843136927606468
7,45,0.5356734889163257
7,46,0.6240465463055872
7,47,0.42495876794839316
7,50,0.5453914649630476
7,51,0.5249930964457865
7,52,0.46606912403877454
7,54,0.4704639341828578
7,56,0.43277601715423075
7,57,0.45994135946026327
7,58,0.5087400252718998
8,9,0.5110018125806087
8,10,0.5314358620819416
8,11,0.41023037468985907
8,12,0.4948804343643016
8,13,0.4170912413848859
8,15,0.5572370946612392
8,17,0.5133951680472876
8,18,0.46422437471402406
8,19,0.5498559274854704
8,21,0.4169735470203543
8,22,0.405159063182658
8,23,0.4321203467258686
8,24,0.48547814292284425
8,25,0.5912627429887763
8,26,0.46208167987452625
8,27,0.5584976610041521
8,30,0.4684942117966745
8,31,0.5470707955868552
8,32,0.5206720676512037
8,34,0.5909702647796883
8,35,0.48444444205321163
8,36,0.5740405577409106
8,37,0.49275702365449847
8,38,0.5912685883293548
8,39,0.4644372042690285
8,40,0.528428139377943
8,41,0.40304340288204177
8,42,0.6570270073118384
8,44,0.5694360121628417
8,45,0.6137735574659778
8,46,0.6501135419869187
8,47,0.4106559540138969
8,48,0.4424353416428096
8,50,0.6418267293475434
8,51,0.5415225958406139
8,52,0.49569006285717165
8,53,0.48849086016746684
8,54,0.4709969416775983
8,56,0.4327273392117348
8,57,0.6907298039007248
8,58,0.5999073914830488
9,10,0.562643126556557
9,12,0.45408947853807463
9,13,0.43491292751752186
9,17,0.42197355096892825
9,18,0.5408537499354593
9,23,0.4290805941933655
9,24,0.4658327719080309
9,25,0.5182912522553452
9,26,0.48180873115170425
9,27,0.41465252801085223
9,30,0.4493392926379977
9,31,0.6171256073185805
9,32,0.6232048626913296
9,33,0.4550931787538745
9,34,0.4924033634303056
9,36,0.5461725752972388
9,37,0.46035919143809306
9,38,0.5140840381704265
9,40,0.5335847331358485
9,42,0.6063388058782764
9,43,0.41455126725642044
9,44,0.608191180567512
9,45,0.5549348753767226
9,46,0.5484140338803803
9,50,0.524120983481951
9,51,0.5454213533522112
9,52,0.4162520126579881
9,53,0.40049887889194286
9,54,0.563910731855143
9,56,0.4484248797138935
9,58,0.6400575948907837
10,12,0.6107242624221617
10,13,0.5138245562113312
10,15,0.41581749940797474
10,18,0.4448578696665402
10,19,0.4961210634572601
10,22,0.4035563270106993
10,24,0.5218129129992918
10,25,0.5306159853770014
10,26,0.4168167160663816
10,27,0.519607776580524
10,30,0.4820732288087337
10,31,0.5914157808602075
10,32,0.6211652999776947
10,33,0.4294213541122906
10,34,0.6227825092709041
10,36,0.6678576088170307
10,37,0.5425945391857581
10,38,0.6845493233244391
10,40,0.4650215601373228
10,41,0.42461551795560126
10,42,0.6597196958021678
10,44,0.6516884439485953
10,45,0.6871468547809731
10,46,0.5819857622165504
10,47,0.4493757000769752
10,48,0.4721439735968819
10,50,0.563966824458371
10,51,0.5430949632490907
10,52,0.5548536660400285
10,54,0.5155701069794937
10,56,0.47804703868434334
10,57,0.6038346185944313
10,58,0.6047753636056424
12,13,0.4883411513416217
12,15,0.4327298835497957
12,17,0.536267176003111
12,23,0.44357480293703166
12,24,0.5220906283835183
12,25,0.6248681572985431
12,26,0.45485165176311465
12,27,0.4946943630791876
12,31,0.4906815476340216
12,32,0.5415880682562724
12,33,0.428348894817024
12,34,0.607332752321881
12,36,0.6188455976387479
12,37,0.43740609369256633
12,38,0.6541338197919846
12,41,0.46364726139688056
12,42,0.6075212556588072
12,44,0.5206877867829937
12,45,0.5784972481053454
12,46,0.5850643732561099
12,47,0.5325217463634427
12,48,0.49354227637899784
12,50,0.6462038561257392
12,51,0.5311817564072676
12,52,0.6585969724437172
12,54,0.46285798420874
12,56,0.5268230458544894
12,57,0.6043734865558875
12,58,0.48704981401045605
12,59,0.40815654754042696
13,17,0.46692804160574375
13,25,0.42314033306192533
13,26,0.5617072116373365
13,27,0.5154760945844467
13,30,0.42378839071586455
13,31,0.5785202223956054
13,32,0.6241976250379122
13,34,0.5771483785508396
13,36,0.6541475473817515
13,37,0.4633377504428099
13,38,0.682715706180873
13,42,0.555764649342947
13,44,0.5738846305360936
13,45,0.5651904110749032
13,46,0.5031123093637623
13,47,0.6024013751442222
13,48,0.40472282549777616
13,50,0.4748068915902558
13,51,0.43012629638931604
13,52,0.4946241334197133
13,54,0.48094327832369266
13,57,0.4355994186864505
13,58,0.5230201798583886
15,17,0.47189052837696455
15,18,0.4025906003520425
15,24,0.430239352735591
15,26,0.42468688080040873
15,27,0.4017920788374168
15,30,0.43495826760016754
15,31,0.6195643048470876
15,33,0.40237206289974464
15,34,0.45912297382122286
15,35,0.47323153743904295
15,36,0.40531105485913815
15,37,0.5242314807036751
15,38,0.4469243175227675
15,39,0.48661201547035926
15,40,0.5232100216810301
15,42,0.45501969024119854
15,44,0.506500122072439
15,45,0.504918254983251
15,46,0.5688607867975493
15,50,0.5335701267530962
15,53,0.4478940484387064
15,57,0.4636771825513181
15,58,0.4332799025395684
16,39,0.5582365397828781
17,18,0.5021836977233974
17,20,0.42615430490520995
17,23,0.5658957524680074
17,24,0.4785206560182455
17,25,0.505250735884083
17,26,0.46476835972442293
17,30,0.4509318469272485
17,31,0.5935431267079496
17,32,0.48554288135896484
17,33,0.486293182763656
17,34,0.5443059087192199
17,35,0.40342813472410255
17,36,0.5353890050127376
17,37,0.4340876274388631
17,38,0.5592321810202273
17,42,0.5067981466232909
17,43,0.42448294546931187
17,44,0.4956174569702311
17,45,0.45785738633540257
17,46,0.6189578921171294
17,47,0.520442935458428
17,48,0.44210175663416823
17,50,0.6698891448176769
17,51,0.6091329981804898
17,52,0.5799525922222724
17,56,0.6015407542040391
17,57,0.644682693539388
17,58,0.4851664798581362
17,59,0.43683792177486075
18,20,0.7806647677169823
18,30,0.6034599333191877
18,31,0.5808613870573882
18,32,0.4279025465105581
18,36,0.4245537220428086
18,38,0.4505085128105735
18,40,0.4221093029943798
18,42,0.6069035783628023
18,44,0.5099359253677752
18,45,0.5421208846997273
18,46,0.4581457798920146
18,51,0.5415171595905649
18,56,0.4383440564219245
18,57,0.5151282528967425
18,58,0.4978961955920347
19,21,0.6214592170794219
19,24,0.7071058212863358
19,35,0.5096999017408516
19,39,0.7264882104005359
19,41,0.6885593092230534
19,42,0.4074738436425646
19,43,0.454943913666253
