i,j,w
0,13,0.4290551106080223
1,3,0.5669508231520092
1,5,0.44052306742329417
1,7,0.5935087641122495
1,8,0.4297612817504202
1,9,0.5530834704641043
1,17,0.4041343961029828
1,22,0.5037801324269301
1,23,0.5472763131986657
1,32,0.4099213765417698
1,34,0.5095032412557522
1,37,0.4080228637780351
1,38,0.5278194511370432
1,42,0.46075690392904617
1,45,0.41033591336028913
1,52,0.4537896442087421
1,56,0.5391786036368291
1,57,0.4573639596708801
2,3,0.45169157486321376
2,9,0.5348784003775091
2,22,0.40544632331834307
2,58,0.43155949582906816
3,5,0.4024250245396802
3,7,0.6029117762815412
3,9,0.656419402512905
3,11,0.4486279486303529
3,17,0.45268504799060066
3,20,0.40658716081239965
3,22,0.57438661209784
3,27,0.5959913735459053
3,32,0.4141164545618277
3,34,0.43046689417455614
3,51,0.43422271231869486
3,54,0.7058149415518948
3,56,0.502985912606628
3,57,0.45057090191671123
3,58,0.6383161784907053
4,17,0.45170280362503185
4,27,0.4440072573643156
4,52,0.427536922571904
4,54,0.4898821014685589
4,58,0.42768731560422985
5,7,0.4420410597250661
5,9,0.5460332613757621
5,14,0.41694190886129806
5,20,0.4279560154404878
5,22,0.5405619270171625
5,23,0.4442502979682566
5,32,0.5862883765509054
5,38,0.535692836545814
7,8,0.5213546410823277
7,9,0.6864963811706657
7,11,0.40910250437722806
7,17,0.5960900483052043
7,20,0.460622532828381
7,22,0.610805727092193
7,23,0.6657412312509771
7,25,0.40234918335302355
7,32,0.4904493323662523
7,34,0.4630190486372165
7,36,0.45977818581367147
7,37,0.4539511951754384
7,38,0.4780657925769976
7,44,0.4873251606270767
7,45,0.5046314607217175
7,46,0.4268103928174552
7,51,0.47785544496141535
7,54,0.5626141634790629
7,56,0.5736482967278632
7,57,0.4574958467764753
7,58,0.5322815946297007
8,22,0.44100869165092454
8,23,0.5685946036486613
8,25,0.5975040439158381
9,11,0.5138725177155558
9,14,0.5034234430045521
9,15,0.41144683622766126
9,17,0.4640717412349159
9,22,0.6977173833292046
9,23,0.5826886740341584
9,26,0.42862349659722887
9,31,0.4282983065416719
9,32,0.48472949750761735
9,34,0.5023032825334682
9,37,0.5386817940382321
9,38,0.5329643584916629
9,54,0.597975484150216
9,56,0.45379181590200723
9,58,0.5384571195173309
10,24,0.4425581315350622
10,29,0.4547733532414399
10,40,0.47054842116822065
10,50,0.47293846024956576
10,51,0.41807284752136914
10,57,0.5021866767469807
11,15,0.4050687176147638
11,22,0.4109167291443303
11,23,0.447489342734664
11,27,0.5882347196849292
11,32,0.4590767948677284
11,34,0.4217532880077815
11,36,0.42331670153757206
11,38,0.4269011274821403
11,45,0.5043934409643499
11,51,0.4954397255157306
11,54,0.4797387528672916
11,58,0.5286851730296868
12,22,0.41125654587859994
12,52,0.45854078325572123
12,54,0.4494983434008673
12,57,0.4192410297285856
14,22,0.49545133272408864
14,31,0.4301763593649579
16,29,0.6260277377651443
17,22,0.44929873727311975
17,23,0.6795429806934971
17,27,0.42015910085328984
17,32,0.40017341324348715
17,51,0.48107450141308966
17,54,0.5334847988393149
17,58,0.43605834230310014
18,20,0.679947754924847
18,22,0.4058486532470226
18,25,0.4392109679927016
19,39,0.7002232746201403
19,46,0.4410782759833402
20,22,0.4149771919719567
20,25,0.5545194888580428
20,27,0.4652726539932787
20,31,0.4430815618230598
20,38,0.4028046127974574
21,25,0.40239471379338004
21,46,0.43155005926011153
21,47,0.40446794452088825
22,23,0.5064050164026251
22,26,0.44234036388498843
22,31,0.5384141989279795
22,32,0.4347800086225236
22,34,0.46230836109540985
22,37,0.4969087309442853
22,38,0.4405936531183528
22,51,0.43478315641512777
22,54,0.6073871063542289
22,58,0.5309249143617607
23,25,0.45138698164376917
23,32,0.5864212172666918
23,34,0.49419389162607114
23,36,0.41260584481372425
23,38,0.5819907301279212
23,42,0.46699874208200687
23,44,0.5118285850054475
23,45,0.5415488475042443
23,51,0.5468588554397416
23,54,0.5159491530768537
23,56,0.5912609159158528
23,57,0.535306951950603
23,58,0.4912858590580029
24,29,0.5840872598208965
24,35,0.4198132880445669
24,39,0.520214262357348
24,46,0.44849422192044625
25,45,0.410381905053326
27,32,0.4932593146048638
27,51,0.4286692137900841
27,54,0.4880971431893509
27,58,0.4756708988611327
28,42,0.4853513360237814
28,56,0.4202310682564112
28,58,0.46452282259841987
29,39,0.46900390397500885
29,46,0.4712644508203296
30,33,0.4010053787125637
30,35,0.42273113722327543
30,46,0.4525771856074442
31,37,0.41445705166469277
31,43,0.4244308891539992
32,34,0.6408170311729666
32,36,0.6356624370549764
32,38,0.6621132317681011
32,44,0.5363167545368859
32,45,0.5613068825129701
32,49,0.4049587379650767
32,51,0.5212557046232222
32,56,0.40001635538473995
33,37,0.45086216562320686
34,36,0.7095947689034378
34,38,0.7493005812716015
34,42,0.4111075038597028
34,44,0.48551045835053225
34,45,0.5483605042830374
34,47,0.48645903354987297
34,49,0.4361134746351908
34,50,0.44496328917566397
34,51,0.4928212852176681
34,54,0.49348861848588493
34,56,0.4429124333163424
34,57,0.4718769474044862
34,58,0.447233202729854
35,39,0.4593671491305165
35,48,0.4024234973433114
36,38,0.6199143361467224
36,44,0.5238731134859342
36,45,0.5219161828031486
36,46,0.41228392275845877
36,51,0.5303060411049779
36,56,0.4033078557653502
36,57,0.4565747670456598
37,38,0.4068192897501787
38,42,0.4040686628531704
38,44,0.43962635524738425
38,45,0.5032025120882224
38,46,0.4423896929286789
38,47,0.42643582204122543
38,51,0.441835836436866
38,54,0.44166934376892486
38,56,0.47474620134722223
38,57,0.45200330571999486
38,58,0.43028110217693505
39,41,0.4244832481216915
39,46,0.43195238416160947
39,48,0.45947074309045927
39,57,0.46905521213174717
42,44,0.40246884279545625
