i,j,w
0,1,0.87956905612878
0,2,0.8329008752044232
0,3,0.7590709931944999
0,4,0.7815277937052466
0,5,0.8554183623920891
0,6,0.884173783399244
0,7,0.9243707702251122
0,8,0.8970449166550643
0,9,0.8874340438537666
0,10,0.9411674442601324
0,11,0.8760502309995984
0,12,0.8045363952842527
0,13,0.8576748609036562
0,14,0.5214732999290278
0,15,0.8319963154804602
0,16,0.8152030150492843
0,17,0.8178120457224183
0,18,0.8519015176917757
0,19,0.8087758802118165
0,20,0.8073604735775632
0,21,0.7953142899056972
0,22,0.7222269755857051
0,23,0.8199689566567089
0,24,0.7796971526221285
0,25,0.866872862324141
0,26,0.7635455193711136
0,27,0.8724414870671774
0,28,0.7718807645923808
0,29,0.7063995314838786
0,30,0.7941776774120922
0,31,0.8537385683943938
0,32,0.9011935938421863
0,33,0.49388904995899835
0,34,0.8800784752287405
0,35,0.7849184393142031
0,36,0.8794301573093426
0,37,0.7760406581223108
0,38,0.8965139895706262
0,39,0.8383658410885485
0,40,0.7590755818927634
0,41,0.8197615984307509
0,42,0.7619791308322211
0,43,0.8441857494770793
0,44,0.8839229039613286
0,45,0.8332715105240065
0,46,0.9062877524350714
0,47,0.8357253517107109
0,48,0.722449198296901
0,49,0.8370114646705924
0,50,0.8357348803890001
0,51,0.8237175039093467
0,52,0.9102036003243746
0,53,0.7612888568230827
0,54,0.9031268808082239
0,55,0.7860915902254949
0,56,0.8336506731499506
0,57,0.788193233703328
0,58,0.9102468841945631
0,59,0.7894893251076852
1,2,0.8398226210915675
1,3,0.8197884762924467
1,4,0.8135445395730727
1,5,0.8705352075197246
1,6,0.7962553449109697
1,7,0.9003505491782623
1,8,0.7713775452361319
1,9,0.8544069442898357
1,10,0.9251557201061285
1,11,0.869757366966761
1,12,0.7850518884812357
1,13,0.9110676634158957
1,14,0.5018423949469349
1,15,0.8652895296190429
1,16,0.7769938576552354
1,17,0.7597075545211636
1,18,0.8426384058299972
1,19,0.7017719018751585
1,20,0.7863246560415014
1,21,0.6751745616299027
1,22,0.8558805163106183
1,23,0.6770048928531945
1,24,0.6989142673473839
1,25,0.8233941367001171
1,26,0.8086435806876009
1,27,0.8832066596177989
1,28,0.7343306065232675
1,29,0.7051054045396294
1,30,0.7297390284196567
1,31,0.7577829290332502
1,32,0.8308632978003111
1,33,0.4029829817347783
1,34,0.8477302971023277
1,35,0.6484522143319483
1,36,0.8618003053931348
1,37,0.7123084791177074
1,38,0.8219898838542239
1,39,0.7969380894037565
1,40,0.7122373923962686
1,41,0.8301716652030983
1,42,0.5802520025152478
1,43,0.7617236094412749
1,44,0.835807595472882
1,45,0.7578659582758572
1,46,0.8417790313767005
1,47,0.7460854605170528
1,48,0.6567871758158056
1,49,0.7734074742549678
1,50,0.7583234779893673
1,51,0.6900708331137987
1,52,0.8411637684140002
1,53,0.6661231942688871
1,54,0.7836452052807468
1,55,0.6779373283835008
1,56,0.7969178523202443
1,57,0.7483578114546886
1,58,0.8087649169244082
1,59,0.7051773421611125
2,3,0.7799353159811979
2,4,0.755447814391446
2,5,0.8352150074590294
2,6,0.767024315835039
2,7,0.8467630184626322
2,8,0.7981300299079828
2,9,0.7867638178608672
2,10,0.8568294975300494
2,11,0.8926180529492765
2,12,0.7375369348886284
2,13,0.8524160120848506
2,14,0.5362083327725046
2,15,0.7882851397631505
2,16,0.6838775160601981
2,17,0.7714468057165632
2,18,0.82491876589181
2,19,0.6935665074515868
2,20,0.7397852771418701
2,21,0.6902320470693258
2,22,0.7610490666576115
2,23,0.7175357818868862
2,24,0.6625488935266868
2,25,0.7780316623454008
2,26,0.7890360869655143
2,27,0.8579851193857301
2,28,0.6572045862291375
2,29,0.621814947456891
2,30,0.6658613320007001
2,31,0.7548030712421349
2,32,0.7960099428142471
2,34,0.8126211147276777
2,35,0.5806591434916359
2,36,0.7875653390458496
2,37,0.6586180724837369
2,38,0.8316014785698977
2,39,0.7745354326574778
2,40,0.6174805000290581
2,41,0.7459959015835219
2,42,0.6041787115004089
2,43,0.770456520321068
2,44,0.8047726049413988
2,45,0.7682278198876947
2,46,0.807504019897706
2,47,0.7154511761555459
2,48,0.6932176668347289
2,49,0.7571166245154428
2,50,0.6762285189537585
2,51,0.7094896240964934
2,52,0.8560757166583016
2,53,0.6384747964275538
2,54,0.7887458356711369
2,55,0.7052885848227333
2,56,0.7722232985750612
2,57,0.6967823056873219
2,58,0.7921014236196207
2,59,0.740975651265994
3,4,0.6434213993622625
3,5,0.7946942724518271
3,6,0.7631354874702682
3,7,0.8033140242815323
3,8,0.6633102227533579
3,9,0.7402927295601877
3,10,0.8193059225009462
3,11,0.7419083376217687
3,12,0.7244513494571138
3,13,0.7497105193705573
3,14,0.44982682685429803
3,15,0.7440160503077115
3,16,0.7601587874261315
3,17,0.715721703929046
3,18,0.7027490096506748
3,19,0.6337056543651731
3,20,0.593085644844655
3,21,0.5723545717994033
3,22,0.7784105235867999
3,23,0.6057779661975463
3,24,0.6603433606953634
3,25,0.7014188225926048
3,26,0.6936679535712128
3,27,0.7862966233594332
3,28,0.7237812893999052
3,29,0.6983886417266015
3,30,0.6110450853775324
3,31,0.6918922694409937
3,32,0.7124282548601879
3,33,0.4393976632270542
3,34,0.6933694315758524
3,35,0.608620236583452
3,36,0.6801812496084181
3,37,0.6362953737217449
3,38,0.6895112453501624
3,39,0.7180929401258599
3,40,0.6775849816953904
3,41,0.6580524369803451
3,42,0.5526223416714318
3,43,0.6115025249737371
3,44,0.750101446603783
3,45,0.5959115198437157
3,46,0.7076232325121469
3,47,0.6889504449287087
3,48,0.4699638773306313
3,49,0.6581134426776423
3,50,0.6341422280854473
3,51,0.5331902079907911
3,52,0.7234772193493739
3,53,0.6163011757702234
3,54,0.6450441089901123
3,55,0.6284753958545004
3,56,0.6182317548294309
3,57,0.6581222374771234
3,58,0.6429269398851181
3,59,0.59996187332618
4,5,0.8360288640208452
4,6,0.6915784808995735
4,7,0.8082989460254141
4,8,0.7476308722469096
4,9,0.7959655789915718
4,10,0.814550849221048
4,11,0.8327856633494377
4,12,0.6284609942180225
4,13,0.8813487805470377
4,14,0.6206311058123363
4,15,0.7548847591831682
4,16,0.5930034179198853
4,17,0.7516767639399753
4,18,0.8778604894472476
4,19,0.6263202713392517
4,20,0.8875158163633972
4,21,0.8393814800139129
4,22,0.7412737360314318
4,23,0.7746203871362235
4,24,0.5116222964065535
4,25,0.8671854427189118
4,26,0.751331310080886
4,27,0.8226280803244087
4,28,0.629700390856489
4,29,0.4640069318743226
4,30,0.718290150015112
4,31,0.6281525673718439
4,32,0.7935911470143233
4,34,0.8682011665902737
4,35,0.5554327659486827
4,36,0.845001070504827
4,37,0.7087131471160215
4,38,0.8175157742287354
4,39,0.7007920276769806
4,40,0.5565649795882557
4,41,0.8625570294750796
4,42,0.48608101268681314
4,43,0.8281410910482601
4,44,0.773398277402142
4,45,0.8132339113523485
4,46,0.8302879922703293
4,47,0.7049250047264902
4,48,0.8520222106578902
4,49,0.8744927950185593
4,50,0.7550292477010171
4,51,0.7458400883308112
4,52,0.7653422988700045
4,53,0.5649798417555884
4,54,0.7466234056270145
4,55,0.6880390081560892
4,56,0.8834791543508963
4,57,0.5774221777208034
4,58,0.8167271428787058
4,59,0.8184581032354474
5,6,0.8083720877999829
5,7,0.8923832090648843
5,8,0.8427888929702688
5,9,0.860568125526186
5,10,0.8993965979062092
5,11,0.884435161744599
5,12,0.742927454195435
5,13,0.8307810704937099
5,14,0.6110252026901104
5,15,0.771749085444111
5,16,0.7191414474703861
5,17,0.7446837889402985
5,18,0.8911498132066976
5,19,0.6775775397663096
5,20,0.8288544109681036
5,21,0.8266468857337905
5,22,0.8016338778782047
5,23,0.7812482991773301
5,24,0.6275856150653554
5,25,0.851832483557806
5,26,0.7301719357566158
5,27,0.8753078297577764
5,28,0.6811338910393341
5,29,0.6504199663129472
5,30,0.7033499074948442
5,31,0.7284207688599674
5,32,0.8376070388704963
5,33,0.43290203352519313
5,34,0.8134466089822737
5,35,0.6552194864914783
5,36,0.8339594333013662
5,37,0.773867782633097
5,38,0.8212745032744526
5,39,0.7665040020934659
5,40,0.6606471993917368
5,41,0.74690043640085
5,42,0.6503923775482234
5,43,0.7590808231624603
5,44,0.865453547840491
5,45,0.7675030187538113
5,46,0.8168444693181275
5,47,0.7204738534598183
5,48,0.7086470665814463
5,49,0.7977634774446088
5,50,0.791041226366683
5,51,0.6584109648255816
5,52,0.840732043216726
5,53,0.6577967902273919
5,54,0.8040395048760448
5,55,0.7403591652285441
5,56,0.8048367804450247
5,57,0.7070584110011428
5,58,0.846402392419942
5,59,0.7205894021041535
6,7,0.8785769744659293
6,8,0.8286298889507903
6,9,0.8240927049522319
6,10,0.8737525769892368
6,11,0.8158777719143725
6,12,0.8736097361669943
6,13,0.7915523009524582
6,15,0.785961625921518
6,16,0.7573567578515922
6,17,0.821986626298663
6,18,0.7625924083282485
6,19,0.7133308978547045
6,20,0.6953732532631964
6,21,0.7401246213535043
6,22,0.6800179125587389
6,23,0.7858058621883917
6,24,0.8135832412081663
6,25,0.8574877430637088
6,26,0.6988006343146024
6,27,0.8406511394728405
6,28,0.7602001444932076
6,29,0.7384381883594253
6,30,0.7762820390832853
6,31,0.8354033798638401
6,32,0.8558932169157425
6,33,0.4898775791614499
6,34,0.8084443102249016
6,35,0.8008790350207571
6,36,0.7860566333398942
6,37,0.7369000099632275
6,38,0.8581183195238196
6,39,0.8075525486723523
6,40,0.802087054937915
6,41,0.7316319673404609
6,42,0.767871494952311
6,43,0.7464530203801572
6,44,0.8490782464892147
6,45,0.7432319749317561
6,46,0.82083405542267
6,47,0.8180467756679443
6,48,0.6102226060179754
6,49,0.7968184567253205
6,50,0.7254905478029252
6,51,0.7529612756303095
6,52,0.8179283122558086
6,53,0.753185109347584
6,54,0.8314440173026239
6,55,0.7648218406292991
6,56,0.7489681344330276
6,57,0.789590630088694
6,58,0.8281768756670445
6,59,0.6994326165745002
7,8,0.8621630220566431
7,9,0.9114856138686873
7,10,0.9394102675235634
7,11,0.8983541996808899
7,12,0.7955879253760025
7,13,0.8803070196185399
7,14,0.5343166687283756
7,15,0.8180608835971142
7,16,0.753152126991767
7,17,0.8195696335314242
7,18,0.8510528384332556
7,19,0.7555103979722885
7,20,0.8025300617839938
7,21,0.8086275184198787
7,22,0.7651932161119497
7,23,0.7999339459205395
7,24,0.7241615080099432
7,25,0.8851025740139148
7,26,0.769713726756846
7,27,0.8877861974961295
7,28,0.7387754278329794
7,29,0.6653958240848766
7,30,0.8003975070325864
7,31,0.7846461216127733
7,32,0.8802430521897641
7,33,0.43457787801147335
7,34,0.8678183958323314
7,35,0.7370919789781353
7,36,0.8579930597352309
7,37,0.7864213650445416
7,38,0.8789259883173336
7,39,0.8013161142572762
7,40,0.7445540363661707
7,41,0.8208644466932962
7,42,0.7257796292106324
7,43,0.8121152575686333
7,44,0.8723685309667778
7,45,0.8210096571304687
7,46,0.8769112639753833
7,47,0.8096240294847694
7,48,0.7184963055374567
7,49,0.8111179743813748
7,50,0.8158170855647209
