i,j,w
1,4,0.5550531041773287
1,5,0.7043396537583608
1,6,0.4197205357432656
1,7,0.5597653381640022
1,9,0.47496247440133427
1,11,0.4770073705827502
1,12,0.448189635788501
1,13,0.43830924589251213
1,14,0.4358692675594621
1,15,0.40885787064090723
1,17,0.6279907800167518
1,23,0.46393133559251837
1,25,0.4429203058216001
1,27,0.5614850311929682
1,30,0.5692512459643434
1,31,0.5816860839135496
1,32,0.4869953818342597
1,34,0.5405274977063851
1,35,0.43282525336715816
1,36,0.46162453337806925
1,40,0.4965809029067396
1,41,0.4776067541474986
1,42,0.6717195561171799
1,44,0.5176941544603192
1,45,0.5295759848294551
1,46,0.5318423883562586
1,50,0.5537176282958565
1,51,0.5698183912782677
1,52,0.5235055089801846
1,53,0.5809618936352622
1,54,0.514014365450984
1,56,0.4370912821642604
1,57,0.5753673561033092
1,58,0.5005048532580254
2,36,0.4674059710809431
2,50,0.40830908546190375
3,4,0.41306647611725816
3,5,0.41048109820213324
3,8,0.4627115756812722
3,9,0.44335235299362047
3,14,0.46193475914346027
3,17,0.5013499109898142
3,19,0.40806152875166984
3,23,0.5021550343684599
3,31,0.4144530512735047
3,32,0.44051720723687243
3,34,0.4010838666844557
3,35,0.40872857580033134
3,40,0.45407237198524875
3,41,0.41606135245021414
3,42,0.47039442957046207
3,44,0.522642585850842
3,45,0.5031905181254303
3,46,0.51655189379088
3,48,0.623730210725773
3,50,0.46624069720073374
3,51,0.5070719192546895
3,54,0.6490887761808437
3,56,0.43753443231318623
3,58,0.48738330929330714
4,5,0.48198669799128246
4,6,0.4875074950164337
4,7,0.5092073349115774
4,11,0.4779889164232842
4,12,0.4912135871611824
4,13,0.46918874057137455
4,14,0.48422373780467826
4,15,0.4737655509721379
4,17,0.517674604822685
4,23,0.5021351237944279
4,25,0.4456724747815938
4,27,0.6337249561253212
4,29,0.4529100086598176
4,31,0.4174255634403055
4,32,0.5441828337932577
4,34,0.5892452653584637
4,35,0.439917669438926
4,36,0.48364351086827134
4,38,0.5083022873304054
4,42,0.5899625594977456
4,43,0.4252190575263581
4,44,0.5211306983938019
4,45,0.5652280048072051
4,46,0.485448262827649
4,47,0.4241020325813128
4,48,0.40058708698450823
4,50,0.48646460043715734
4,51,0.543561249228215
4,52,0.4416764546450048
4,53,0.4102442072058866
4,54,0.43994647916738144
4,56,0.42401519210254296
4,57,0.5476821394530486
4,58,0.4402811250103431
5,6,0.404946338967759
