i,j,w
0,1,0.47618468365925165
0,4,0.6705388090570147
0,5,0.433514973816746
0,6,0.5672423893609417
0,7,0.5850305470733248
0,8,0.5555700060970112
0,10,0.4646328629212752
0,11,0.40292759698789377
0,12,0.40809541767481505
0,13,0.46292374688369886
0,17,0.41402334423220316
0,18,0.4453367047584324
0,20,0.46692186041491673
0,27,0.6452991943968592
0,31,0.554525149543845
0,32,0.47759190209092134
0,33,0.5238455330531002
0,34,0.553292960491932
0,35,0.41240130127680297
0,36,0.5377260177020412
0,37,0.5828467075598588
0,38,0.5535572394876934
0,40,0.6133334151143547
0,42,0.5524979180175991
0,43,0.41971144638178576
0,44,0.5191505438722528
0,45,0.4563513210207063
0,46,0.47273268170363064
0,47,0.46312838916566196
0,50,0.5694549602221126
0,51,0.5663707872106396
0,54,0.40900538910183876
0,57,0.5413955285950499
0,58,0.4453385399180715
1,2,0.5089690486465709
1,3,0.4435413406088015
1,4,0.5675094606102102
1,5,0.65695849580426
1,6,0.5598805459170532
1,7,0.6358787312124149
1,8,0.773181708014374
1,10,0.644523140280183
1,11,0.4371691127160459
1,12,0.509034465621244
1,13,0.4174317578189799
1,14,0.5315426845515828
1,15,0.503866158478414
1,17,0.4468323186788024
1,18,0.48678253753545436
1,19,0.5681085969198476
1,20,0.42925080131181864
1,21,0.43713896679862696
1,23,0.4160817084351636
1,24,0.4751592706967809
1,25,0.5393805682426387
1,26,0.5380660266882968
1,27,0.6687237509442833
1,31,0.5763888464589606
1,32,0.6001476346840833
1,34,0.6420106372298282
1,35,0.4241189294359063
1,36,0.658651292244205
1,37,0.4464041534104639
1,38,0.6156402294761063
1,40,0.500003097214256
1,42,0.6468636533511507
1,43,0.4821776654956674
1,44,0.6374316408781916
1,45,0.6529802625106585
1,46,0.6780104290583996
1,47,0.47262850644027704
1,48,0.6062267725239485
1,50,0.605773417050104
1,51,0.5756708061252482
1,52,0.4624859571191452
1,53,0.4565553180111516
1,54,0.6054993454507647
1,56,0.47915111410788275
1,57,0.6602724252599986
1,58,0.6510904437114521
1,59,0.5509345070809827
2,8,0.44332322882442277
2,10,0.4315193426612555
2,12,0.5064551644003621
2,25,0.41062830801169203
2,27,0.48092928031189286
2,32,0.4635287561089316
2,34,0.40353329987995035
2,36,0.45619124135080863
2,38,0.43215831228047347
2,44,0.41673276251870284
2,48,0.4146606290010826
2,54,0.4335358702314077
3,5,0.4749604080090115
3,7,0.46009782914096004
3,10,0.41056217943272105
3,18,0.4627833652105408
3,19,0.4102411002295668
3,24,0.44532104498405956
4,5,0.6437177968362088
4,6,0.6900850447359471
4,7,0.5975027456720869
4,8,0.6154435434067569
4,10,0.5870147872893337
4,11,0.4050549096949639
4,12,0.643861946701697
4,13,0.6193297773184528
4,15,0.47873805206629444
4,17,0.5503430550895836
4,18,0.46585925488932933
4,19,0.42305556844342546
4,20,0.44808523198380334
4,22,0.45777052227556175
4,24,0.49706991087117197
4,25,0.5765118571398327
4,26,0.6188010894243074
4,27,0.7630492973834492
4,30,0.44016881637766403
4,31,0.683705279514979
4,32,0.6581450346637151
4,33,0.5756130281873199
4,34,0.6815350945481763
4,35,0.4160564093841059
4,36,0.7282589465281685
4,37,0.5710003644965467
4,38,0.6915200749365051
4,40,0.4249945806604283
4,41,0.42009999559374916
4,42,0.7099308209302464
4,43,0.4275012113567914
4,44,0.6693189716274023
4,45,0.6723112207209408
4,46,0.6014240814906147
4,47,0.6839327089080386
4,48,0.5823795042999099
4,49,0.4304012929596065
4,50,0.6374655031294945
4,51,0.6407244146335974
4,52,0.6474695530023536
4,54,0.5876052167948405
4,56,0.6900890510825711
4,57,0.6282362628390149
4,58,0.6629634260029746
4,59,0.5359115710441704
5,6,0.7353437315168609
5,7,0.5884604797148815
5,8,0.5543125777033142
5,10,0.6086687484079241
5,11,0.4706919017655353
5,12,0.4734244406624195
5,13,0.5232559001972745
5,14,0.41952773943609317
5,17,0.41863443602127526
5,18,0.5143741554732686
5,19,0.43130843486716786
5,20,0.5493915691686788
5,22,0.4165504186641307
5,23,0.4695844296879274
5,24,0.48841764914216945
5,25,0.517598039862713
5,26,0.5555360491191312
5,27,0.6245747892443243
5,31,0.5826408316368886
5,32,0.7067333642393148
5,34,0.6152120731191069
5,36,0.7396235128983176
5,37,0.49264565648112285
5,38,0.6675224044524248
5,42,0.6793663309740802
5,44,0.6859157566962338
5,45,0.6675106050785606
5,46,0.6020426371304582
5,47,0.5585991771887743
5,48,0.5827602439587625
5,50,0.556404191258937
5,51,0.5222452413031851
5,52,0.6070716500603559
5,54,0.5819009595735218
5,56,0.50230381375627
5,57,0.600619175739993
5,58,0.62944849389986
5,59,0.6292442314028177
6,7,0.6033187985886002
6,8,0.5433180833460277
6,10,0.6970901576243341
6,11,0.40093970306536364
6,12,0.6107560253487493
6,13,0.6093193894884477
6,15,0.5498036044826524
6,17,0.56124769676618
6,18,0.5063361468833129
6,19,0.4733935538889708
6,20,0.5333723943010882
6,23,0.4316281797821818
6,24,0.5570013027786513
6,25,0.5103171930534678
6,26,0.6105805140181546
6,27,0.713739730561892
6,29,0.4902686737012172
6,31,0.661897204788031
6,32,0.6225859841110644
6,33,0.6069561775746559
6,34,0.5832309471292153
6,35,0.41063075637691526
6,36,0.689926504486543
6,37,0.630480764866356
6,38,0.6540182983354307
6,40,0.4400111365776918
6,41,0.42657760830804614
6,42,0.6607951082143371
6,43,0.4671616910846426
6,44,0.646917260905671
6,45,0.6387935066250963
6,46,0.6723168189742142
6,47,0.6637284069079721
6,48,0.5914998120372543
6,49,0.4080158575064675
6,50,0.6853197795481591
6,51,0.6715516223488017
6,52,0.6600752597419626
6,54,0.4997727067219917
6,56,0.5997438203694656
6,57,0.7036455717611747
6,58,0.5838410075217733
6,59,0.584987794416731
7,8,0.5840858827959092
7,10,0.6293944001395346
7,12,0.46786789162194053
7,13,0.5047461042611557
7,15,0.5959502779108394
7,17,0.5744902983056646
7,18,0.6311171387899847
7,19,0.5423071714568732
7,20,0.493616542652654
7,23,0.42282373258003086
7,24,0.5084650293575609
7,25,0.4854663448485123
7,26,0.4943709970276405
7,27,0.6571162422311033
7,30,0.43526195180956373
7,31,0.6613346810051338
7,32,0.6019306102228825
7,33,0.451913253821524
7,34,0.6707632296248515
7,35,0.4506451041791076
7,36,0.6169884379384765
7,37,0.5268822197442145
7,38,0.6204207331230832
7,40,0.5027392047380531
7,41,0.44146943695826546
7,42,0.7294391578496461
7,43,0.44977866458299437
7,44,0.6420539324119768
7,45,0.593925630876803
7,46,0.6819361733823522
7,47,0.4872579761599808
7,48,0.4659855257297036
7,50,0.5836245111689102
7,51,0.5527981537190051
7,52,0.5265662092034502
7,53,0.4232443520284667
7,54,0.57394028677986
7,56,0.49325192386799704
7,57,0.5824686307856963
7,58,0.6384353570463707
7,59,0.5149950457951071
8,10,0.5685750440705564
8,11,0.4636367764991524
8,12,0.5385580741725887
8,13,0.45565093804947177
8,15,0.5776522504799342
8,17,0.5425746516613335
8,18,0.5097215556034314
8,19,0.5801580932450267
8,20,0.43182210511779734
8,21,0.4353225018021585
8,22,0.4635961460337071
8,23,0.43881756157610774
8,24,0.5181361477123643
8,25,0.6180644674653322
8,26,0.5286633251006189
8,27,0.7519294630664881
8,30,0.49581168345106946
8,31,0.6251315508600734
8,32,0.5530210044090589
8,33,0.45843070571760797
8,34,0.6089127769254605
8,35,0.530691436621501
8,36,0.6023411767515183
8,37,0.5233549289167092
8,38,0.5997061332414173
8,39,0.4600068261004593
8,40,0.5164818101510457
8,41,0.426564799183302
8,42,0.6900437429292219
8,43,0.4336064322519214
8,44,0.6118843864345684
8,45,0.619294386878442
8,46,0.6646477675087723
8,47,0.4678290765155475
8,48,0.5434536175628208
8,50,0.638571547077328
8,51,0.5778434061550695
8,52,0.5012952755323724
8,53,0.5031766917582158
8,54,0.5455995170795371
8,56,0.45340958682553606
8,57,0.6853719596728193
8,58,0.6417259996284428
8,59,0.48847013673519224
9,24,0.4219949604328451
9,30,0.40662931641687067
9,31,0.42957633024594305
9,32,0.45118009079246807
9,36,0.42067121655149986
9,42,0.4057372913447803
9,44,0.42103611801192503
9,45,0.41829015551374765
9,50,0.43125857314125887
9,58,0.42631398759608324
10,12,0.6509468885256737
10,13,0.5477604233214458
10,15,0.49649412066688764
10,18,0.5149329057236501
10,19,0.5507486148639874
10,20,0.4475704276423219
10,22,0.46254759359629694
10,24,0.5435374514542103
10,25,0.5934987839774815
10,26,0.46271560530291544
10,27,0.6921018330910939
10,30,0.438614834140684
