i,j,w
0,2,0.48139889751045517
0,4,0.4504860774475975
0,5,0.5334196586781895
0,6,0.6245064975590374
0,7,0.4266566372266533
0,10,0.5123025792789707
0,12,0.6051551867874562
0,15,0.5243976719940843
0,20,0.4126692729982033
0,21,0.4450251464818941
0,25,0.5187158538670659
0,28,0.5531603292044328
0,32,0.5352603970466817
0,34,0.49248559338858605
0,35,0.4168543180646924
0,36,0.5614862867858217
0,37,0.44574723237162195
0,38,0.4802053020284862
0,41,0.49746777015475047
0,42,0.48698988779975383
0,44,0.5324123306349998
0,46,0.5482880769844856
0,49,0.45990388943181504
0,51,0.5154417259956585
0,52,0.4480969881445678
0,54,0.5614542963812852
1,3,0.44221226174260714
1,5,0.5874641493540016
1,6,0.5020313402370635
1,7,0.5142743287196495
1,8,0.5464162349151077
1,9,0.49060283565730195
1,12,0.5619891855975567
1,15,0.4253292352697644
1,16,0.5287209026875435
1,17,0.4631043530673101
1,18,0.514454715901443
1,19,0.535234534119295
1,20,0.5124920301496299
1,21,0.4565442338534601
1,23,0.48519882796422087
1,24,0.49355730648438323
1,25,0.49163307788958854
1,27,0.40586569722355553
1,28,0.5055963072103906
1,31,0.540686099169542
1,32,0.4312304220994697
1,33,0.546051675140652
1,34,0.5328248148032692
1,35,0.5987412948673807
1,36,0.5147925096143948
1,37,0.5099109439928533
1,38,0.4442692948994521
1,39,0.6022409527029483
1,41,0.6113574574197975
1,42,0.5210055760671893
1,44,0.47761861693034147
1,46,0.6254674910545225
1,50,0.45280708393480107
1,53,0.42623262061749767
1,54,0.5782552601378488
1,55,0.46327547917751066
1,57,0.4352029040938773
1,58,0.48727583139917824
2,15,0.43369434313902605
2,19,0.44084181182671295
2,24,0.42018910527754866
2,25,0.424397358934249
2,28,0.4178313199903419
2,39,0.42261692976144666
2,41,0.5008375561573959
2,46,0.42283000690193623
2,47,0.4455515769438881
2,49,0.4971079654187013
2,51,0.47412115162238605
3,5,0.6206774581312159
3,6,0.5461350493429847
3,7,0.8774308250795118
3,8,0.4809495109191935
3,9,0.7978021847547353
3,10,0.6235410939585843
3,12,0.48167052205802974
3,14,0.5362692050902071
3,15,0.45281428703170906
3,17,0.46124285068897497
3,18,0.42951063060226513
3,20,0.44974754225935454
3,21,0.43100082470569806
3,23,0.45323444858799455
3,24,0.5006130593081823
3,25,0.630876303916195
3,28,0.41835852948303537
3,31,0.5249038022344622
3,32,0.487630241683615
3,33,0.5214615949613954
3,34,0.5138931312477784
3,35,0.6188974959140654
3,36,0.5418657113274116
3,37,0.5008206546196821
3,38,0.43584717855513133
3,39,0.435751732005735
3,40,0.40098988287001514
3,41,0.4467339670395647
3,42,0.4864453489692401
3,44,0.5062537412116248
3,45,0.48287435035226867
3,46,0.4275087911063007
3,50,0.4037661608323555
3,51,0.4126505690082721
3,53,0.43744443824837015
3,54,0.6824118069782319
3,57,0.47746779502617653
3,58,0.5495907119202896
4,11,0.6142182932189771
4,27,0.47160694559773764
4,32,0.41009292362839983
4,38,0.41737105426193755
5,6,0.7143856134463005
5,7,0.6393452615713581
5,8,0.5443966348035016
5,9,0.5943580171191316
5,10,0.5174197546739737
5,11,0.42431367589745017
5,12,0.6523183141024059
5,14,0.4044793366913477
5,15,0.5802505370690763
5,16,0.4769895685908558
5,17,0.5747422196718835
5,18,0.607457916069867
5,19,0.550735474656641
5,20,0.5388509441502984
5,21,0.5659009016742892
5,23,0.473107124696407
5,24,0.46559773760857603
5,25,0.5913419739350592
5,28,0.6149660724686823
5,31,0.4828377226890284
5,32,0.5862150602129332
5,33,0.4593825595690293
5,34,0.6652726496141725
5,35,0.6223694787653314
5,36,0.6827697583607718
5,37,0.5109878083258589
5,38,0.6259612333360297
5,39,0.5298501139500805
5,41,0.6002375990369535
5,42,0.4558029266825931
5,44,0.660264561605514
5,45,0.41370962818007967
5,46,0.632090858786758
5,50,0.44920142734583385
5,51,0.5517431079317331
5,53,0.4220922144439664
5,54,0.6928472511360875
5,57,0.5956329158386187
5,58,0.46584027407005396
6,7,0.5528773671149971
6,8,0.6184555920504226
6,9,0.5952998216188192
6,10,0.5283435667431782
6,11,0.43297336131449315
6,12,0.743525201106677
6,15,0.6924310904085119
6,16,0.5239110123820941
6,17,0.5648904974326165
6,18,0.6253390016502263
6,19,0.6182857904176357
6,20,0.6780269482024658
6,21,0.6314323718458632
6,22,0.4007311913199906
6,23,0.5668692725873093
6,24,0.5637776601131498
6,25,0.6739586258509234
6,27,0.5495532627246249
6,28,0.7287981667154755
6,31,0.481273087538733
6,32,0.6265892542096675
6,33,0.5507683317688633
6,34,0.6253283303768484
6,35,0.6371953586521611
6,36,0.64840516490484
6,37,0.5850822547032228
6,38,0.5672960839524155
6,39,0.6375972390970465
6,41,0.6360878931056666
6,42,0.46444236523378996
6,44,0.713562171883017
6,45,0.42616453363618584
6,46,0.6955649566829166
6,48,0.48130069877720494
6,51,0.6382731285027035
6,53,0.5022609529642933
6,54,0.7028706540868148
6,57,0.5328635532279201
6,58,0.5383316413703189
6,59,0.5173204735150929
7,8,0.5781420349065511
7,9,0.7752707802531583
7,10,0.747928968924858
7,12,0.5377605639334957
7,14,0.467806401046208
7,15,0.5407380192283117
7,17,0.502162742749367
7,18,0.460028340454441
7,20,0.5194604830208293
7,21,0.4667997855344606
7,22,0.4235069952816556
7,23,0.5133424367173854
7,24,0.6427433099154816
7,25,0.6036029342149983
7,28,0.4531679049481217
7,31,0.5419671702911806
7,32,0.5308327637054373
7,33,0.49963278662546823
7,34,0.5678881615325494
7,35,0.6158677183855927
7,36,0.5577094559708282
7,37,0.5678036814743069
7,38,0.45285927211311483
7,39,0.43444454180697434
7,40,0.5008858173983213
7,41,0.4686941814574402
7,42,0.5691131676747692
7,43,0.42541635393896765
7,44,0.5097163875196861
7,45,0.473609850802515
7,46,0.526889547099465
7,50,0.42841048868888426
7,51,0.4342293092684658
7,53,0.5128008346986889
7,54,0.6767805559721026
7,57,0.4910373786783992
7,58,0.5532714105822516
8,9,0.5009274556251104
8,10,0.44729654862579427
8,12,0.5894365581631262
8,15,0.5442632786349558
8,17,0.6086496781866584
8,18,0.5360642119037605
8,19,0.400228254283183
8,20,0.5614008349923559
8,21,0.5478013156644767
8,23,0.6442248591569869
8,24,0.4932743261435851
8,25,0.5723557536971716
8,27,0.4635204564363638
8,28,0.5240037542571203
8,31,0.5021287526134904
8,32,0.48895222782371406
8,33,0.5438147116424323
8,34,0.5596368839534585
8,35,0.6929944176981209
8,36,0.5846747375751978
8,37,0.5761915243968186
8,38,0.4649338235110212
8,39,0.5517666621119217
8,41,0.4697950911240816
8,42,0.45957657620970455
8,44,0.626612258088227
8,46,0.6488516615862109
8,50,0.5582420368636208
8,51,0.5328557218424205
8,53,0.5120522920335807
8,54,0.6626057064776957
8,55,0.4662084880330749
8,57,0.5406280355074515
8,58,0.5252376750488434
9,10,0.5361640320459705
9,12,0.5019390499204311
9,14,0.4533567865292155
9,15,0.6001792289670344
9,17,0.5373355874294753
9,18,0.5486930811301163
9,19,0.45864035641871814
9,20,0.5723479545881192
9,21,0.4993380600638611
9,23,0.5694664077050893
9,24,0.5152135710799368
9,25,0.6353133893776881
9,28,0.4594260657146054
9,31,0.5550579715174164
9,32,0.513513808487358
9,33,0.5774689569240237
9,34,0.5105289636695567
9,35,0.6291189351764679
9,36,0.5296821258176904
9,37,0.5418190151727983
9,38,0.45290754400627964
9,39,0.5200360638886448
9,40,0.49011356250029264
9,41,0.5495506089308941
9,42,0.46526508708834485
