i,j,w
0,1,0.6660734136907233
0,3,0.7173920350516345
0,4,0.5840667419830123
0,5,0.7318938839843235
0,6,0.688462412659409
0,7,0.7611266275993183
0,8,0.6903209982715839
0,9,0.5484490376880939
0,10,0.7091764581166874
0,11,0.41455976231781577
0,12,0.5215039939658526
0,13,0.48011673823205914
0,15,0.4216919754267951
0,16,0.4151998851960209
0,17,0.5758475666504901
0,18,0.41603540876489664
0,20,0.4941252039194883
0,22,0.6417748546132628
0,23,0.5241692703955604
0,26,0.5822722944847836
0,27,0.5336804717213445
0,31,0.5000969463404096
0,32,0.48265480453564275
0,33,0.40419236953932036
0,34,0.5702685962979082
0,36,0.49485239912065787
0,37,0.49056680903219363
0,38,0.5264156565204935
0,40,0.5217643786977679
0,42,0.6119092783089778
0,43,0.6118974615806415
0,45,0.5903124274146021
0,46,0.4428641667641687
0,47,0.47112301621465363
0,49,0.44839465750248025
0,51,0.43939145371475125
0,54,0.7282854378249931
0,56,0.45276248256617274
0,57,0.4332837178109033
0,58,0.7151832794322123
0,59,0.4348715311845864
1,2,0.4289429877464524
1,3,0.805756303912817
1,4,0.5154080816842401
1,5,0.9122743194038816
1,6,0.7042547241008708
1,7,0.8296872701615176
1,8,0.824450873140962
1,9,0.6908136426705618
1,10,0.8622595608174664
1,11,0.595424201621524
1,12,0.6290181445064555
1,13,0.5069035702256252
1,15,0.4138643331658588
1,17,0.47995299243632455
1,18,0.47381446157844237
1,20,0.5372564134282583
1,22,0.761319620061457
1,23,0.6891946775260379
1,26,0.5967645046989282
1,27,0.5330206929225672
1,31,0.49365246427340903
1,32,0.43249337984748315
1,33,0.44054718283174044
1,34,0.4854090054384821
1,38,0.4965810287442531
1,40,0.41507556088603764
1,42,0.7542635042329908
1,43,0.64781840771933
1,45,0.5640568774992677
1,46,0.4179653774788372
1,47,0.5087873213220236
1,49,0.5300364629827671
1,51,0.5262901545235936
1,53,0.40169839475022834
1,54,0.8621159868882754
1,56,0.40362737274622346
1,58,0.8687173855398167
2,3,0.4143032071640787
2,4,0.44272393647132346
2,5,0.4250045167122125
2,9,0.4240211354048451
2,11,0.4649778203263594
2,22,0.4686670735192703
2,23,0.4293384052691783
2,27,0.47458450226842125
3,4,0.554143640534536
3,5,0.8627974940886269
3,6,0.7372296376662397
3,7,0.8749906450273409
3,8,0.7972768820652345
3,9,0.7252040091091857
3,10,0.8374185084084419
3,11,0.6047467295306109
3,12,0.5763470210569203
3,13,0.4485697986967015
3,15,0.4305460870368218
3,16,0.4047937428675703
3,17,0.5408697088973069
3,18,0.5332013610221311
3,20,0.6154026639472117
3,22,0.7952170961068036
3,23,0.6320221084957951
3,26,0.6530949680402801
3,27,0.5119218444308944
3,31,0.45848112170441263
3,32,0.5120471509807893
3,34,0.5730119734020184
3,36,0.4566369477634887
3,38,0.5668271760373426
3,40,0.5051684819949944
3,42,0.7071939476800005
3,43,0.6590304471047512
3,44,0.4253171315747691
3,45,0.6558328626587532
3,46,0.4536093572079285
3,47,0.5774326299437272
3,48,0.4146756652228619
3,49,0.629329840970461
3,51,0.5125830380121317
3,53,0.48014702949908566
3,54,0.8852200796076528
3,56,0.47634450186113736
3,57,0.4907008297566047
3,58,0.8751955552757673
3,59,0.47611201763184974
4,5,0.5644689030461312
4,6,0.6109797894400689
4,7,0.56809428525196
4,8,0.5901093942436698
4,9,0.553414784858483
4,10,0.5191032239927512
4,11,0.4961328044814478
4,12,0.5968128815117922
4,13,0.504728510731684
4,15,0.48258178326969614
4,17,0.4872319244899014
4,18,0.46191467017141313
4,20,0.4557640066374305
4,22,0.48748071786605623
4,23,0.514733974829685
4,27,0.6391088649484903
4,31,0.526756947192318
4,32,0.48473713236917926
4,34,0.5435448577364522
4,36,0.49447952194841654
4,37,0.4097080929439374
4,38,0.49340144230971783
4,40,0.4002789180080234
4,42,0.6072680367384142
4,45,0.5773332978515384
4,46,0.4853464799756513
4,47,0.47371975329860516
4,49,0.5166493988962376
4,51,0.4696778720593624
4,54,0.5346285358939077
4,56,0.47342111160056605
4,57,0.50464759604359
4,58,0.5284445169700727
5,6,0.7393899098058107
5,7,0.8436101822051879
5,8,0.8625670385817825
5,9,0.6947257682637834
5,10,0.8743761274885276
5,11,0.5988145351280293
5,12,0.625545836596839
5,13,0.4580229812608177
5,15,0.404367924952589
5,17,0.47496752804183967
5,18,0.49296998233542594
5,20,0.5475033695853514
5,22,0.7869150827270044
5,23,0.7231592959484947
5,26,0.6243673315713493
5,27,0.5724054842841119
5,31,0.48359896403601205
5,32,0.46222732769813935
5,33,0.42081989705145917
5,34,0.5534423072032715
5,38,0.4957003494322209
5,40,0.43093478887738895
5,42,0.7605020911383501
5,43,0.6373288073514513
5,45,0.605847501927538
5,46,0.4272991393078832
5,47,0.6077328240433636
5,49,0.5988685465891616
5,51,0.5066483167134108
5,53,0.41296518035028035
5,54,0.8959359775284669
5,56,0.4714165987015524
5,58,0.8864661903810053
6,7,0.7064325391432609
6,8,0.8012261362801781
6,9,0.4954803388592728
6,10,0.8256393353455282
6,11,0.5454779642770536
6,12,0.6824732829805391
6,13,0.4960859750057171
6,15,0.5726120674120712
6,16,0.42474684838091015
6,17,0.5080135636049187
6,18,0.5033399093235504
6,20,0.5811722010943651
6,22,0.6547235740106828
6,23,0.5972539008295104
6,25,0.4033045329273613
6,26,0.5708474390706343
6,27,0.556804576549697
6,30,0.4050929932705113
6,31,0.5935685682389831
6,32,0.6728922254015369
6,34,0.6453557807871622
6,36,0.665300788564735
6,37,0.6327944844639727
6,38,0.6142652289451882
6,40,0.6148476909751194
6,42,0.7281501574516452
6,43,0.6436307827180896
6,44,0.47277283113758106
6,45,0.6867367785525602
6,46,0.6601066022116232
6,47,0.6279412834498592
6,48,0.5625225190764701
6,49,0.5064294825374195
6,51,0.6845516435887055
6,52,0.4674422234340802
6,53,0.42776280594598715
6,54,0.8035678309044152
6,56,0.6110640526242391
6,57,0.5622430456466949
6,58,0.8041810874774037
6,59,0.5380866692680463
7,8,0.766355878812498
7,9,0.8201489432962615
7,10,0.84915071531789
7,11,0.6099262299698784
7,12,0.6015072710106014
7,13,0.5443216069271279
7,15,0.4665814344308445
7,17,0.5878618700632242
7,18,0.43019105024206267
7,20,0.5049909532062778
7,22,0.7285199875054894
7,23,0.6105294757654047
7,26,0.6431312108300905
7,27,0.5916048182475733
7,31,0.5169353743202922
