i,j,w
0,1,0.4238772444927278
0,4,0.5310171520517232
0,6,0.4412052421925548
0,7,0.4291246294292221
0,8,0.4904828349889032
0,10,0.4047748066052662
0,13,0.4839287107772936
0,22,0.4771068410164782
0,27,0.48739764152086157
0,31,0.5255885035292432
0,33,0.4299959208225677
0,34,0.42141085648083404
0,36,0.4370844096087861
0,37,0.47424301960466714
0,38,0.44039908006418416
0,40,0.54972629006917
0,43,0.4679916166577867
0,44,0.4039789775043693
0,50,0.4636299094840811
0,51,0.41992151308784015
0,57,0.43128745431901416
1,3,0.4597926250771406
1,4,0.5617772244482327
1,5,0.6492589742431791
1,6,0.5635587842789564
1,7,0.6100126116871996
1,8,0.7462450758902166
1,10,0.644738033692607
1,11,0.4052200060265885
1,12,0.5177563159853261
1,13,0.556602579985139
1,14,0.48700153204038643
1,15,0.47837283708808387
1,17,0.45375710215435056
1,18,0.4523237124765185
1,19,0.45559093624102776
1,21,0.47035596566203114
1,22,0.4055889643638043
1,23,0.4187547796075714
1,24,0.41154816708559244
1,25,0.5449339014359138
1,26,0.4773523825949626
1,27,0.6565540971028021
1,31,0.5917422693564813
1,32,0.5855458927895767
1,34,0.6159455662374099
1,35,0.46511529157216314
1,36,0.6408043133789711
1,37,0.4326754084395569
1,38,0.6037715205412103
1,40,0.5008088523660168
1,41,0.4067300400930643
1,42,0.6209011202840363
1,43,0.4511288886629368
1,44,0.6136067075163605
1,45,0.6154774817777077
1,46,0.6423176797593896
1,47,0.47495664870561805
1,48,0.574358676990478
1,50,0.655506163024704
1,51,0.6407424763693103
1,52,0.44583662308549543
1,54,0.5735307311818063
1,57,0.6043139775319651
1,58,0.6336048654450572
1,59,0.5277090925504518
3,5,0.4814680271773791
3,7,0.4941207915158041
3,10,0.46484641732898563
3,18,0.4372356854185156
3,24,0.4453665642109044
4,5,0.6170280609851371
4,6,0.6978048995313723
4,7,0.4930899524710433
4,8,0.6197991292223044
4,10,0.5026922925430295
4,11,0.40723225727217655
4,12,0.636537665693946
4,13,0.7882946319119589
4,15,0.4966277391357284
4,17,0.5489796854141178
4,18,0.4564779266556364
4,20,0.4440221939693872
4,22,0.5139202522890172
4,24,0.4416442225030628
4,25,0.5193214730059406
4,26,0.5246629576639621
4,27,0.7601820564353139
4,30,0.4294236575758826
4,31,0.6716473511669068
4,32,0.6647818430500123
4,33,0.5448136333057563
4,34,0.676729473464414
4,35,0.45829681999546895
4,36,0.7375768655480825
4,37,0.5764639597077736
4,38,0.6865777651916317
4,40,0.4222956217089639
4,41,0.4264829191773259
4,42,0.6887954113317402
4,43,0.44755161180274367
4,44,0.6643000132857876
4,45,0.6659384504072995
4,46,0.6046188673639074
4,47,0.6988638334282502
4,48,0.5997661587871048
4,49,0.44406739536482664
4,50,0.6585334131978946
4,51,0.6755680747162673
4,52,0.6388605111524516
4,54,0.6038474434315866
4,56,0.6065103849905779
4,57,0.6339823435949057
4,58,0.6793643717873705
4,59,0.5445716276853992
5,6,0.7088158352481432
5,7,0.5525322125312384
5,8,0.5109539057742498
5,10,0.5700135626862344
5,11,0.44819297223127996
5,12,0.4643612347145946
5,13,0.5966513377084021
5,17,0.40229126422651024
5,18,0.4878068178545196
5,20,0.5188054667013265
5,22,0.48612684201751033
5,23,0.48068793750003347
5,24,0.4308172478735612
5,25,0.48554468193387973
5,26,0.502194240145339
5,27,0.5942592605975514
5,31,0.5955518592138541
5,32,0.6941024947999636
5,33,0.4052301004734112
5,34,0.5804184022386545
5,36,0.7090164436132529
5,37,0.4855693658007976
5,38,0.6419202318837132
5,42,0.6652980525542784
5,44,0.6467509420616553
5,45,0.6507356984302483
5,46,0.5627294800153559
5,47,0.5423712810439455
5,48,0.542821091944897
5,50,0.5757501056833423
5,51,0.5548084463682215
5,52,0.5896672557083529
5,54,0.5511817617108002
5,56,0.4518622562037207
5,57,0.5283106317614318
5,58,0.6087227562237713
5,59,0.6035381239670287
6,7,0.50233749248568
6,8,0.5656143405277669
6,10,0.5570922987296751
6,11,0.40545643468310044
6,12,0.6219144766860168
6,13,0.7169236217412583
6,15,0.5682358710407921
6,17,0.6125655516315738
6,18,0.5073722829679327
6,19,0.4545609669578278
6,20,0.5626678570795862
6,22,0.4548075120137247
6,23,0.43419801801049557
6,24,0.512627053267419
6,25,0.4345844070600217
6,26,0.5330912757925217
6,27,0.7240327445611804
6,29,0.49984265439888326
6,31,0.6427413534424199
6,32,0.6236877980715566
6,33,0.5814086264997529
6,34,0.5918205160108461
6,35,0.444335685833419
6,36,0.7035928609232033
6,37,0.6390184525463134
6,38,0.6404357941687867
6,39,0.40983717535900216
6,40,0.4418218620203438
6,41,0.48034640185325905
6,42,0.6506737469821543
6,43,0.46001625715354205
6,44,0.6472138460801153
6,45,0.635310862145363
6,46,0.7049485113375221
6,47,0.6805963687746719
6,48,0.6232467371411176
6,49,0.45815114383657635
6,50,0.7409759984046104
6,51,0.7321068608556366
6,52,0.661290544230926
6,54,0.4964791774159363
6,56,0.5322111575474008
6,57,0.7194914355625661
6,58,0.5783942317788339
6,59,0.6230423804733122
7,8,0.44886975233083665
7,10,0.799599365060121
7,12,0.44655908882494927
7,15,0.47987134510664525
7,17,0.4064644609042956
