i,j,w
0,1,0.5906218421527369
0,3,0.5018956033674614
0,4,0.47806577656433474
0,5,0.6228042002855056
0,6,0.5500306381621379
0,7,0.5639258200954478
0,8,0.5246247182413375
0,10,0.6199119871498366
0,11,0.583224426525595
0,12,0.46363440892747587
0,13,0.6515051438048893
0,14,0.4094075005576451
0,16,0.48424498503831154
0,17,0.5692677196351111
0,18,0.4473649191130043
0,20,0.4547666093279984
0,21,0.40764214975621027
0,22,0.5726443904421992
0,25,0.5315769799815061
0,27,0.6672334088372603
0,31,0.4889327745582611
0,32,0.4177243382111369
0,34,0.5387178799386043
0,36,0.4485484487361989
0,38,0.4696487207354053
0,42,0.5066719497670185
0,46,0.5417875870170555
0,47,0.5317044785492875
0,49,0.41651115389430904
0,51,0.40335897545815746
0,52,0.5095253398700114
0,54,0.7334174076541287
0,57,0.4323049154243933
0,58,0.5593084223386102
1,2,0.4253536242776391
1,3,0.6878894617989898
1,5,0.8235480763970798
1,6,0.6741684561038415
1,7,0.714319386166497
1,8,0.7114886587680046
1,9,0.5004102444186571
1,10,0.8532318861709088
1,11,0.7905866969151205
1,13,0.5939799678410101
1,14,0.4058771690071314
1,16,0.6204405227590514
1,18,0.5441055612922672
1,20,0.5982975423398498
1,22,0.672717370094744
1,25,0.545863782206938
1,27,0.7072753202287066
1,30,0.4151446289943798
1,31,0.5739041532003157
1,32,0.6112420496763785
1,33,0.5671810945882804
1,34,0.6866792779744693
1,35,0.5245815950260205
1,36,0.6010799014939184
1,38,0.5932730000956994
1,40,0.4248659756922611
1,42,0.5712180591140127
1,43,0.414225366789063
1,44,0.4718387844213223
1,45,0.4087950407366048
1,46,0.6541383534256768
1,47,0.619323634772698
1,48,0.4451822655442364
1,49,0.5092785516542959
1,51,0.6607436174824406
1,52,0.6189852811512023
1,53,0.477094635395046
1,54,0.7119481800064076
1,56,0.45118205362120806
1,57,0.5519894153432117
1,58,0.8007402444976494
2,3,0.5170957578380483
2,5,0.4929842060265171
2,6,0.47377385454721704
2,7,0.45477910356556306
2,8,0.6052261674143671
2,9,0.6170182013443704
2,10,0.46891328991167375
2,11,0.5387899869187859
2,12,0.4015508906990767
2,13,0.4030513931772086
2,14,0.4100129394799317
2,18,0.49088260881699924
2,22,0.4453097226956768
2,23,0.41339698886864773
2,25,0.4652875699435634
2,30,0.49970519344406644
2,51,0.4347472863880503
2,52,0.568928007169663
2,54,0.5379032971948485
2,57,0.577025154840063
2,58,0.5789660131296003
3,4,0.4834108474281278
3,5,0.6968603310139919
3,6,0.796672781151592
3,7,0.7197784431328649
3,8,0.7264648637380173
3,9,0.5800056509213809
3,10,0.7726932722102098
3,11,0.7040831485280414
3,13,0.5211690280816199
3,14,0.6005561237652844
3,16,0.5623950534491586
3,17,0.46675702139257125
3,18,0.5872172996816412
3,19,0.41596888814433103
3,20,0.4977933898916494
3,22,0.7703657661063041
3,23,0.521772911022914
3,25,0.5536005789629137
3,27,0.5497335557999616
3,30,0.40102566350749974
3,31,0.5649749458364871
3,32,0.5772936483043242
3,33,0.4779750675453006
3,34,0.5726611190235226
3,35,0.4473276396296656
3,36,0.5422012680790789
3,38,0.5738817176596024
3,42,0.5312693102837448
3,44,0.41239960495146233
3,45,0.48271180268781716
3,46,0.6242064469532774
3,47,0.6365246980325115
3,48,0.5749799160593361
3,49,0.4742627932707552
3,51,0.5949998246144298
3,52,0.6417660682531057
3,54,0.7036145765195603
3,56,0.40593846690857815
3,57,0.5321800558452792
3,58,0.7288439212090235
4,6,0.5203238485042079
4,7,0.5072063315432884
4,8,0.4027211270697818
4,10,0.449766094304913
4,11,0.4810912472722839
4,13,0.5131469078044995
4,14,0.4698151394249088
4,17,0.4240408485441624
4,22,0.47407921767418326
4,23,0.4086836321348868
4,25,0.559463206244998
4,27,0.4390055335176389
4,31,0.4696276532119938
4,35,0.40633493385823266
4,42,0.4071025626055578
4,46,0.43816137046537984
4,47,0.4029635415878542
4,52,0.44348792790848973
5,6,0.7174567451169127
5,7,0.7439695760093525
5,8,0.7319599281880829
5,9,0.5542980560274172
5,10,0.7708703240848324
5,11,0.7172868650692203
5,12,0.4768774413032507
5,13,0.512882293582503
5,16,0.5074683167880742
5,17,0.44214729429566446
5,18,0.529542222280575
5,20,0.5272207551820708
5,22,0.7116191301005653
5,25,0.5149338498705008
5,27,0.62711042604047
5,30,0.4602092601751644
5,31,0.4983841982052954
5,32,0.5832572090431853
5,33,0.4570306577653897
5,34,0.6026208534102737
5,35,0.4342239206937484
5,36,0.5808308998192631
5,38,0.5722158473746323
5,42,0.4859661189827006
5,44,0.52125342374659
5,45,0.40759307606101425
5,46,0.5905256052736897
5,47,0.5985480894592607
5,49,0.5032575070785467
5,51,0.5994456183696188
5,52,0.6282719451168868
5,53,0.48540724772989213
5,54,0.7821224710714969
5,57,0.5457579671795059
5,58,0.8229559710509636
6,7,0.7490783791780239
6,8,0.6810610414466418
6,9,0.5314865349659019
6,10,0.8223162073329728
6,11,0.7332826428261645
6,12,0.4880499974842508
6,13,0.5607667011409952
6,14,0.4706930073481096
6,16,0.604048823652648
6,17,0.5723829530922113
6,18,0.5380744276597829
6,20,0.45438008928118195
6,22,0.758800590328731
6,23,0.5023409363423894
6,25,0.5870864627887843
6,26,0.4882300837930476
6,27,0.6726455230430146
6,29,0.43876164010296115
6,30,0.41767257143777703
6,31,0.5068707600100965
6,32,0.6708813473068652
6,33,0.5220396039555534
6,34,0.6485309203227231
6,35,0.5362310205417847
6,36,0.6459357463606634
6,38,0.6000776521571307
6,42,0.5776078579088401
6,44,0.5575449673949834
6,45,0.4815938218444725
6,46,0.7182703293665175
6,47,0.657022144759086
6,48,0.5736946130059919
6,49,0.5444107679614216
6,51,0.6795617666382213
6,52,0.6477442777434693
6,54,0.7012689984085085
6,56,0.4801164894971659
6,57,0.5272646206299434
6,58,0.7220770550465555
6,59,0.4431642668082628
7,8,0.6881844096406206
7,9,0.7345391458735554
7,10,0.8032379301383783
7,11,0.7047846163813586
7,12,0.5337298392394749
7,13,0.5912712288431421
7,14,0.4115864179132058
7,15,0.4305131523972405
7,16,0.529190121037249
7,17,0.5081766732784965
7,18,0.5243291573138235
7,19,0.4062887189079873
7,20,0.4501233691229993
7,22,0.7091801737021424
7,25,0.5989754889282457
7,26,0.43031134918585173
7,27,0.6185713058303314
7,30,0.5070217508876802
7,31,0.5540779327374825
7,32,0.6550806370101353
7,33,0.5234519187187247
7,34,0.6771048100501554
7,35,0.5069978883388203
7,36,0.663440787488823
7,38,0.6315697964570471
7,42,0.5888836275217353
7,44,0.5811616126521122
7,45,0.5581716971502507
7,46,0.7559582070173804
7,47,0.7050793950887247
7,48,0.48564112596420084
7,49,0.519794240359819
7,51,0.6361479115158705
7,52,0.7488061888640289
7,53,0.40855199913517615
7,54,0.6840821836447466
7,56,0.46701373287032205
7,57,0.5876042038508341
7,58,0.7669073782673493
7,59,0.48062021861492027
8,9,0.5978343422178947
8,10,0.7398474995808847
8,11,0.7000605533257938
8,13,0.5777558898547436
8,16,0.5663545156063351
8,18,0.694308751493479
8,19,0.4742725812642244
8,20,0.5847416586128495
8,22,0.659886047627919
8,23,0.46817996727053646
8,25,0.6774297399864843
8,27,0.5541917100189254
8,30,0.4618673243012879
8,31,0.5764610147621338
8,32,0.47757532282471765
8,33,0.5281923434758359
8,34,0.5202893611519199
8,35,0.5620822849676926
8,36,0.5144146465548427
8,37,0.4466100586551659
8,38,0.5130563736710098
8,39,0.41015648125748877
8,40,0.47014861570852157
8,42,0.5365722348594375
8,43,0.42757601214955004
8,46,0.6344726713934966
8,47,0.5717905466816785
8,48,0.514343653089542
8,49,0.43348069891313673
8,51,0.5811789175916705
8,52,0.6832118536231363
