i,j,w
0,2,0.46418677605701086
0,4,0.4251308084241449
0,5,0.43897324734085474
0,6,0.5438034730188842
0,7,0.41548652514160833
0,10,0.4550838553316128
0,12,0.6273109591022142
0,25,0.46915109037780456
0,28,0.4982103006618643
0,32,0.5332383170768831
0,34,0.45804272072915864
0,36,0.5475646818581797
0,38,0.42843267113920686
0,41,0.4157825064273153
0,44,0.5206515378438368
0,46,0.5240177235637382
0,51,0.42949724111353416
0,54,0.503666775905514
1,3,0.4650860014807422
1,5,0.5772272676424031
1,7,0.45010172204199184
1,8,0.43831011853337865
1,9,0.5356103455754699
1,12,0.49077941802232766
1,15,0.45737008491555625
1,16,0.4740077155547977
1,17,0.45399818130868724
1,18,0.47819672131356367
1,20,0.45981714812062224
1,21,0.43666217494266885
1,25,0.5450940082792763
1,33,0.4191034387836859
1,34,0.44401870912549807
1,36,0.43484763976095386
1,46,0.4142743619627677
1,54,0.485564473387726
1,58,0.4062411814643214
2,51,0.40637776477061455
3,5,0.5981301393529622
3,7,0.8778198588714329
3,9,0.8218800102499303
3,10,0.6034762084557939
3,14,0.41800278983692213
3,15,0.5642047549619936
3,17,0.417644702019204
3,18,0.452755894245835
3,20,0.48591806390219544
3,21,0.40729751131245956
3,25,0.6222175639331945
3,31,0.5399549661171394
3,33,0.485428344912233
3,34,0.5322500497729605
3,35,0.46255561045513
3,36,0.4268403558276633
3,37,0.5191834324575799
3,38,0.44724002130304147
3,40,0.47514023782311876
3,41,0.41077092572182783
3,42,0.5434279798977206
3,43,0.4532739098065159
3,45,0.469957758773642
3,46,0.4129900389281676
3,53,0.40449981524899964
3,54,0.6707453138268317
3,58,0.5016112627376701
4,11,0.5655766528053854
4,27,0.44207440537515186
4,32,0.4162589694197827
4,38,0.42317976250868267
5,6,0.5360884236061858
5,7,0.568431970157111
5,8,0.42899320796578994
5,9,0.5648495425810441
5,10,0.455481758015409
5,12,0.5555183827304213
5,15,0.6048314174626168
5,16,0.42005481988906046
5,17,0.5087831323741564
5,18,0.6369018625775714
5,20,0.5714994727220469
5,21,0.5001245389605616
5,25,0.5890736228737238
5,26,0.41698430266132214
5,28,0.4070616451847145
5,31,0.4495142104501073
5,32,0.49061788640062876
5,33,0.42544080422112596
5,34,0.6751068364532042
5,36,0.6160161860732362
5,37,0.4505138335628959
5,38,0.566442653632362
5,41,0.5083358838001246
5,42,0.45173728627787185
5,44,0.5593179649163231
5,46,0.5524251418024264
5,51,0.4828472990648362
5,54,0.6803191042408524
5,57,0.484008855496682
5,58,0.4735807732184721
6,7,0.45688515760483767
6,8,0.5358601663454796
6,9,0.47566369861702645
6,10,0.45414048823722586
6,11,0.4354958895942013
6,12,0.6591303221106214
6,15,0.5902472323073915
6,16,0.46209600679608814
6,17,0.5044183219054613
6,18,0.5521291157610299
6,19,0.5604429848391372
6,20,0.6139813681000766
6,21,0.5901573051441514
6,23,0.4942147867035676
6,24,0.4865295208559185
6,25,0.552324230119192
6,27,0.5430903448529403
6,28,0.6691510333914165
6,32,0.5513313338455808
6,34,0.5457042978398197
6,36,0.5742800419097623
6,37,0.4184685568470704
6,38,0.5226318941701713
6,39,0.628254356528114
6,41,0.5533758485257099
6,44,0.6638037722010641
6,45,0.4094348698030995
6,46,0.6494828347261989
6,48,0.46689943785560806
6,50,0.45431778770697057
6,51,0.6118850783240803
6,53,0.5070222627122184
6,54,0.5981438065333292
6,55,0.41748992943945884
6,56,0.40456759899066613
6,57,0.5393611934977891
6,58,0.43224169390396977
6,59,0.48748550619402925
7,8,0.47419496052446114
7,9,0.7706739920414559
7,10,0.7297354331025151
7,12,0.5185667273888127
7,14,0.42736658777788133
7,15,0.624845624216123
7,17,0.4960657770428533
7,18,0.4777454961224377
7,20,0.5434409253370843
7,21,0.4718057184504438
7,24,0.5134670498905005
7,25,0.6247593452485333
7,31,0.5598428437348426
7,32,0.4461893653089053
7,33,0.49252755902569845
7,34,0.5698078635346928
7,35,0.5293041446766982
7,36,0.48716852250652526
7,37,0.5815453004900816
7,38,0.472154111519136
7,40,0.5604206062625121
7,41,0.4238500493115061
7,42,0.6086143195592694
7,43,0.49781977123452614
7,44,0.4320474443622824
7,45,0.4883119219632005
7,46,0.5074288099209898
7,50,0.42320951223016784
7,51,0.4641141558698835
7,53,0.519195314847043
7,54,0.6798001114139695
7,57,0.45669735924138455
7,58,0.5221293968760049
8,9,0.42389057751213227
8,10,0.40063347980020836
8,12,0.6482213724562637
8,15,0.4754556811135331
8,17,0.5263473039645569
8,18,0.5109183320054846
8,20,0.5158946696515592
8,21,0.5487648215880508
8,23,0.4587047687042628
8,25,0.5457052078081773
8,27,0.4138347787998238
8,28,0.4938327254858136
8,32,0.4538317514667582
8,33,0.43648356606378197
8,34,0.4927239488160845
8,35,0.49310167649783493
8,36,0.5511475635506692
8,37,0.4691628994376066
8,38,0.4197843313432006
8,39,0.4006011999096435
8,44,0.6056723391599629
8,46,0.5997582851295005
8,50,0.5500259327147919
8,51,0.5398062866777653
8,53,0.4843554877534412
8,54,0.5601735019565859
8,57,0.42459224875440477
8,58,0.45101054489707953
9,10,0.4627260812322026
9,12,0.4509871506529768
9,15,0.6063293192638006
9,17,0.47378476372270434
9,18,0.5598612005912387
9,20,0.5858827209215566
9,21,0.4485054604862982
9,25,0.6447651769055128
9,31,0.4952707839066303
9,32,0.4291816338567903
9,33,0.4809496220266133
9,34,0.48655544326603234
9,35,0.41409246734301464
9,36,0.44244243451793563
9,37,0.4936843047509955
9,38,0.4301132231006834
9,39,0.4160874122837974
9,40,0.49905832635668657
9,41,0.499055551649366
9,42,0.46994716347106297
9,43,0.4618876957912257
9,44,0.4139662973480153
9,46,0.4942151821683205
9,50,0.42137869887395996
9,53,0.4036630584264726
9,54,0.614706767401646
9,58,0.5159905320655651
10,12,0.5203001082910468
10,15,0.4790285638903399
10,21,0.46232173257038217
10,24,0.6169080883080242
10,25,0.5686689405913017
10,28,0.4345648917473931
10,31,0.4375378942645559
10,32,0.5053914344828999
10,34,0.5478323894719526
10,36,0.5223171497827502
10,37,0.4470883414388573
10,38,0.45091880657481814
10,40,0.4040799122258316
10,41,0.4097113964981866
10,42,0.4768983861961069
10,44,0.5177463840747022
10,45,0.510906547702224
10,46,0.5073538837421697
10,51,0.45432681609372466
10,52,0.4065653338220182
10,53,0.43539591033037894
10,54,0.620853143118799
10,57,0.41789890513663597
10,58,0.46135659815304053
11,12,0.40615889813480377
11,17,0.44200697393941246
