i,j,w
0,3,0.6075705406035736
0,4,0.6510546840035121
0,5,0.42996212171304027
0,7,0.5647868269162564
0,9,0.6637851956658735
0,10,0.6022122500539
0,11,0.5167924794142253
0,27,0.46234287488213827
0,54,0.4848193089898204
1,5,0.4357770521803201
1,8,0.40775482088256265
2,11,0.4910491534520621
2,14,0.44090872692357835
2,27,0.43991469872481354
2,38,0.4393104560057841
3,4,0.5527143795922538
3,7,0.7847807700998012
3,9,0.715510929985973
3,10,0.8796788548471093
3,22,0.4447188211441022
3,37,0.5208800868923812
3,48,0.48540153632186517
4,5,0.4581093061991175
4,7,0.5260976323526031
4,9,0.5812121457585482
4,10,0.5718260536537858
4,11,0.5373300294558034
4,22,0.4288393767759569
4,27,0.5515660783151786
4,54,0.4080481742997332
5,6,0.42224425031885937
5,7,0.4122444281930389
5,8,0.5199337552526796
5,9,0.48339380800683973
5,10,0.41229866063375503
5,22,0.4418827881281571
5,27,0.48889396089693865
5,42,0.41234818342255686
5,51,0.41145459106303567
5,54,0.564780013619773
5,58,0.6122865591979777
6,8,0.5573087461117321
6,27,0.6422978513585172
6,31,0.5175861601309915
6,32,0.5007022440065759
6,34,0.44602470369670444
6,36,0.42996001247758725
6,38,0.42315438830806484
6,44,0.48422447415215963
6,45,0.49393429543178824
6,46,0.443038265276649
6,49,0.4536326156885796
6,51,0.6195632431765004
6,57,0.42786952433383385
7,9,0.8045218386944807
7,10,0.7212168389585537
7,22,0.5289978949720285
7,32,0.40600736504769414
7,34,0.4163812965092779
7,54,0.4436308354951833
7,58,0.46148809886819814
8,10,0.4912061684722106
8,25,0.437461816745755
8,26,0.5427512443213364
8,27,0.48562497579098596
8,47,0.4143033975983024
8,51,0.44356058665696146
9,10,0.7123034296917818
9,11,0.5347655913796131
9,22,0.6102186947768974
9,27,0.42482944528366445
9,54,0.5903446803421438
9,58,0.5972721635736539
10,11,0.4114306311638443
10,22,0.474552378256766
10,27,0.5207062184704859
10,48,0.4450514012266163
10,54,0.4878130404381986
11,14,0.4084717755630644
11,27,0.5318722795458201
11,32,0.505389939037126
11,36,0.4553701737332205
11,38,0.5073469041189036
11,44,0.40057372546651937
11,45,0.475027910043823
11,46,0.43786804961190795
11,54,0.4189806103420579
12,31,0.4471906098632361
13,32,0.4215822670944714
13,36,0.418523355712421
14,31,0.48791323176269813
15,17,0.44332336269157946
15,32,0.40744919543222685
15,36,0.41354510083851304
16,29,0.4305562162614342
17,25,0.4027632582040181
17,28,0.4388419397642889
17,32,0.4010234592618991
17,36,0.411375311260705
18,20,0.7741794993880687
19,24,0.42737334662400733
19,39,0.5570315760531693
22,27,0.49613932049561255
22,32,0.4510287425211583
22,54,0.4294749416517964
22,58,0.4602490575572636
23,49,0.4797726992526078
23,52,0.45313311946604895
26,27,0.4678951773075456
26,28,0.40394003971481285
26,45,0.43212575059279235
27,32,0.5363539633819576
27,34,0.41527980071301895
27,36,0.45544802640223697
27,38,0.5074622346907564
27,44,0.477931142288645
27,45,0.5316809086404984
27,46,0.40444920400638995
27,51,0.5064566919378086
27,54,0.4152226163064772
28,36,0.4478422819268176
28,38,0.4161388899790904
28,44,0.4752265935636148
30,31,0.4259326686219926
31,40,0.47489636268990376
31,43,0.4093116007572396
31,54,0.43967484440509347
32,34,0.8200377840985452
32,36,0.8915012793788465
32,38,0.8778365566253867
32,44,0.6133860690152789
32,45,0.6011590491931011
32,46,0.7008305213225987
32,47,0.4229369805123961
33,42,0.40002133212543994
34,36,0.7927226085748125
34,38,0.8171974747419899
34,44,0.6887744888680277
34,45,0.4734481201708139
34,46,0.6605729912527054
34,58,0.4140983728169938
35,43,0.4485059231943345
35,55,0.41090559906630014
36,38,0.8686066936243781
36,44,0.7066350494454167
36,45,0.5419903813106345
36,46,0.7146556720507402
37,40,0.40454060553621135
37,42,0.5043269442199442
38,44,0.662755380084819
38,45,0.5102867692028906
38,46,0.6809823504366992
44,45,0.47930511040831497
44,46,0.5035667623595508
44,51,0.43564743847523807
44,54,0.4077561645096842
44,57,0.4374438813291159
45,46,0.5094685840653246
45,47,0.40070127421771323
45,49,0.4490511690856303
45,52,0.5149200009862493
45,58,0.43798388174593633
46,51,0.43262732987210833
48,59,0.44434559827931014
49,51,0.49659155721206777
51,52,0.4033974153150036
51,53,0.42919480100083385
51,54,0.42128069714260546
51,57,0.466802585197168
51,58,0.4423926284953062
52,56,0.5499922151311353
52,58,0.4106155778946743
54,58,0.8158890780567954
56,57,0.5189903894618128
