i,j,w
0,7,0.5391290601629972
0,10,0.5464526657416632
0,13,0.4009591386668359
0,14,0.4972486466828011
0,16,0.4676164821223277
1,5,0.5266279846526136
1,7,0.41051784068092306
1,8,0.47646975867331964
1,10,0.40971680019731843
1,22,0.48386278227902824
2,4,0.5046515297911617
2,7,0.40872725551401173
2,13,0.6209957519517741
2,14,0.41367172946185615
2,27,0.4662159079211672
3,7,0.6213475673047376
3,9,0.47957508902119317
3,10,0.5832606057696746
3,14,0.4447443302253035
3,22,0.4599574632052047
3,34,0.42821689067151136
3,38,0.46046445488586896
3,45,0.5077867919663255
3,50,0.5260401038922938
4,10,0.41488287184475925
4,11,0.7330373483961123
4,12,0.4269628061057886
4,13,0.7918943308744048
4,14,0.5397875965617062
4,16,0.4367537869132167
4,19,0.4581636106693337
4,22,0.45839860836579144
4,27,0.4404167565544838
4,35,0.5216879155046611
4,50,0.4053342789788641
5,8,0.5765147787482221
5,10,0.4154614965052465
6,15,0.5632874968206265
6,21,0.4432572573649134
6,28,0.44343683638067727
6,33,0.4645234934031549
6,35,0.4207482236995959
6,36,0.40972081197345783
6,38,0.4023742211796093
6,39,0.45770003771627826
6,40,0.46091040041463993
6,41,0.4679868096212961
6,43,0.4000217071863035
6,46,0.576344694868169
6,48,0.5237948790886505
6,49,0.45492660730785495
6,54,0.4144303539415674
6,56,0.4631962029125997
7,9,0.6297180836522325
7,10,0.7711505291579775
7,13,0.4068100327911475
7,14,0.5539182266573824
7,16,0.5753219434103438
7,22,0.5249057627051652
8,10,0.4158857316260879
8,12,0.5387545115186362
8,47,0.40860257906919994
9,10,0.618569310713986
9,11,0.4226751192444519
9,13,0.4001437714366247
9,16,0.6115246520458886
9,22,0.46364758413902624
9,50,0.44315864522147647
10,11,0.4305357134176289
10,12,0.5638277960558632
10,13,0.47622865510271417
10,14,0.49866799282716945
10,16,0.4885143126094108
10,22,0.6016586546318071
10,27,0.4226077833584013
10,50,0.4249195811083127
11,12,0.458386473791206
11,13,0.7657074030727027
11,14,0.45475738508063074
11,16,0.4685115203894009
11,19,0.48790687750573625
11,22,0.5090253769572269
11,27,0.4513764533846099
11,35,0.5739768166784451
12,13,0.474186784173735
13,14,0.5940647839962648
13,16,0.5164814536355333
13,19,0.4708324829217261
13,22,0.5381116788405083
13,27,0.655686378870984
13,35,0.5709564263314731
13,47,0.4597468363811347
13,50,0.4918614026988164
14,16,0.5341610435747937
14,22,0.44122864805022377
14,27,0.4901431910809859
14,45,0.4374069463718016
