i,j,w
0,1,0.7814719299687372
0,2,0.7067106326240841
0,3,0.7943654841350465
0,4,0.7619713848046763
0,5,0.679122941429008
0,6,0.537411211724908
0,7,0.7905829961468727
0,8,0.778475089515313
0,9,0.6817210720995865
0,10,0.861014723162465
0,11,0.7951221275424827
0,12,0.6403580883245754
0,13,0.6814120583139367
0,14,0.7949402365235391
0,16,0.6392056686512955
0,17,0.7871719851209779
0,18,0.5671999009388571
0,19,0.47479004300548566
0,20,0.5711944908131362
0,21,0.5272460727370393
0,22,0.6605696533099362
0,23,0.757300442488395
0,25,0.6847639868521029
0,26,0.6597414948399087
0,27,0.7330368984486569
0,32,0.6392357766981357
0,34,0.6400576776350262
0,35,0.42553281233906204
0,36,0.6149936132129601
0,38,0.7298407427838931
0,39,0.5681081739967585
0,42,0.5805824684475508
0,43,0.4935143278083553
0,44,0.6430682854722758
0,45,0.7362797452006861
0,46,0.7800259452666419
0,47,0.4811600177902841
0,49,0.45563604189807594
0,50,0.5571175079759056
0,51,0.5857400533212587
0,52,0.5387131449778182
0,54,0.776615394293188
0,55,0.5151246360781306
0,56,0.5658982874334308
0,57,0.6315898937786406
0,58,0.7581841004539671
1,2,0.7383288703616654
1,3,0.7656159383382285
1,4,0.7046600307401374
1,5,0.8102491011666036
1,6,0.44284536323298357
1,7,0.7517168896532428
1,8,0.8314137885070831
1,9,0.7183218795712419
1,10,0.824529712722908
1,11,0.7961945241395548
1,12,0.6072392501509489
1,13,0.5515078445965559
1,14,0.6734406009411732
1,16,0.5723050247501327
1,17,0.7650157557059531
1,18,0.6802831062080534
1,20,0.6353009691362124
1,22,0.7663679334879251
1,23,0.7416980043630925
1,25,0.7161711719222764
1,26,0.6030676012320164
1,27,0.7040927757533231
1,32,0.48172388565950003
1,34,0.626166874715057
1,36,0.5349167511484411
1,38,0.6494805143187172
1,39,0.4075244152375483
1,40,0.46782954242411107
1,42,0.6638848631197992
1,44,0.5191203971675865
1,45,0.6297684884997173
1,46,0.6899101276470808
1,50,0.5563077383766093
1,51,0.6303032522684251
1,52,0.5725951199857136
1,54,0.7179123130022258
1,55,0.5260922816621464
1,56,0.5271245150075056
1,57,0.6011734126736952
1,58,0.677177031468124
2,3,0.7471010076748041
2,4,0.7614809056990708
2,5,0.657318316989734
2,7,0.7561213102478489
2,8,0.7442772487114916
2,9,0.6786857989524745
2,10,0.6984389086908587
2,11,0.9299004150947747
2,12,0.5219719867885255
2,13,0.7327518421595124
2,14,0.7843001121134887
2,16,0.5384780749884118
2,17,0.7258521788882628
2,18,0.5434996000669627
2,20,0.508138067155991
2,22,0.7093191407334101
2,23,0.7708195722796091
2,25,0.668684158862897
2,26,0.620010163993761
2,27,0.7470008355642445
2,32,0.573617870072141
2,34,0.6273010044651118
2,36,0.5583686751822237
2,38,0.7213106138687083
2,42,0.5572216819335726
2,44,0.5789403758356192
2,45,0.740559540099943
