i,j,w
0,23,0.45222182404278516
1,4,0.4010829447972519
1,5,0.4555346726304205
1,7,0.5124976331564199
1,9,0.4614365925261581
1,15,0.45518489521254957
1,17,0.4309428454192508
1,23,0.41266827980109544
1,33,0.46779177684872664
1,35,0.4140740243651549
1,37,0.45988783989312554
1,42,0.4537101126811103
1,43,0.42360818456112553
1,45,0.4657766411947276
1,47,0.4497228193197924
1,51,0.42392144892019135
1,54,0.4534734433634571
1,58,0.4616033665534461
3,4,0.46089776778948055
3,7,0.5478215685459105
3,9,0.4410861212588267
3,15,0.45301508690621295
3,17,0.4035897552685525
3,23,0.4034602387798321
3,25,0.5109843348331802
3,27,0.48662965440793543
3,34,0.40526889845354347
3,45,0.4612445998871967
3,51,0.4208250139134069
3,54,0.5378110984519306
3,58,0.6822917206959319
4,7,0.5526965249522399
4,15,0.41026456373142606
4,27,0.6297344036421704
4,33,0.4114648158945178
4,35,0.4300553789707188
4,37,0.42579010882924906
4,42,0.4069667794930366
4,44,0.4010925475734661
4,45,0.4295703373462197
4,46,0.52466803865756
4,47,0.42956846458411896
4,51,0.44836844886647675
4,54,0.4934422112997415
4,56,0.47957569621244167
4,57,0.41281460074104276
4,58,0.44072734402372404
5,7,0.512865948794375
5,9,0.5273584302006699
5,17,0.4005418602331537
5,22,0.44392465536628617
5,23,0.4186410730216168
5,31,0.48973771142143213
5,38,0.4604713622078586
5,44,0.4489047779211671
6,7,0.43323974114070307
6,15,0.42728395292036186
6,27,0.4398387909959586
6,28,0.4813111550527873
6,36,0.47887961453822614
6,45,0.5307110577303146
6,48,0.45876022096794566
6,50,0.4164463090152378
6,51,0.5008435385264653
6,54,0.4732433712478014
6,57,0.41886445100938674
6,59,0.46618736783255144
7,8,0.5899097032554353
7,9,0.6288499443275178
7,13,0.4139869572912635
7,15,0.546993805872676
7,17,0.5658142151371246
7,20,0.4723703789916834
7,21,0.41008160877156674
7,23,0.6122699657485833
7,25,0.5294997430901185
7,27,0.48998924579783826
7,28,0.5397180819455254
7,30,0.4343210117826486
7,31,0.4637111548686173
7,32,0.4773366238339338
7,33,0.503877494354214
7,34,0.4895718447567774
7,35,0.6341236102415285
7,36,0.5117350756274258
7,37,0.5024665537353414
7,38,0.47753588220707843
7,40,0.435872219642473
7,42,0.6229009351757959
7,43,0.44955260446453016
7,44,0.6368869902807275
7,45,0.6412022342063952
7,46,0.5491650448171642
7,48,0.4011959451014604
7,50,0.4643691522927721
7,51,0.6505633222560635
7,52,0.5020120801093826
7,53,0.5099725669777734
7,54,0.5933124911720145
7,56,0.5963731808890654
7,57,0.5558032485174207
7,58,0.5913972478207287
7,59,0.4982582736446152
8,15,0.42875672552151556
8,18,0.4968078016528031
8,21,0.4508111186341528
8,23,0.45871826755204836
8,25,0.4974368267594262
8,27,0.44317270396000785
8,28,0.43752041841734673
8,31,0.4590714137927861
8,35,0.48340993990176856
8,36,0.4245276821921251
8,44,0.6094906183918546
8,45,0.5268781896124008
8,46,0.4932732751670073
8,48,0.4153855960954618
8,50,0.47439590002180704
8,51,0.5287133192762931
8,54,0.42897271491073813
8,56,0.45320561301232415
8,57,0.41419590775222875
8,59,0.4509000557831513
9,14,0.530789859475963
9,15,0.44647345163629387
9,17,0.41569966308161266
9,22,0.42196502761531024
9,23,0.49651563773717755
9,25,0.42051298168353635
9,36,0.451747053580819
9,42,0.5800365554852719
9,44,0.4298976786381396
9,53,0.4071797961939691
11,20,0.4827759665958955
11,27,0.4060648823525848
11,45,0.42335351713716285
11,54,0.4385182329978516
12,34,0.43992730870390956
12,36,0.4358009672280088
12,44,0.5305914665422985
12,45,0.564059478210492
12,46,0.4132834616155364
12,54,0.4385747272332681
13,20,0.42199556644107106
13,27,0.463932103783782
13,35,0.4413605184030555
13,45,0.46135603728213304
13,47,0.668136061945213
13,51,0.5109343929585327
13,52,0.5206466467379652
13,54,0.4211103192339518
