i,j,w
0,1,0.5488449772610147
0,2,0.44857631811831306
0,3,0.7491282840094641
0,4,0.5256864803331985
0,7,0.4758403533396526
0,8,0.572356662530514
0,9,0.6935584545454676
0,10,0.660493102273864
0,11,0.5762435619766274
0,13,0.5236507827070215
0,16,0.5041050136149154
0,18,0.4162250618906992
0,22,0.45317070347525606
0,23,0.44892541949660003
0,24,0.4456302473078377
0,26,0.4599502737799829
0,27,0.5706929705265318
0,39,0.47676535238169654
0,42,0.41558223740572786
0,57,0.40922851709065794
1,2,0.5615946113757527
1,3,0.8054139934763841
1,4,0.6757412257703546
1,5,0.5988742435425903
1,7,0.5024053733901317
1,8,0.7650492146384332
1,9,0.6852793520459609
1,10,0.8134603085157147
1,11,0.7607833859808173
1,13,0.4641156809798339
1,16,0.5672172282395891
1,18,0.4898335393608441
1,20,0.420179474454321
1,22,0.5330939508061201
1,24,0.5146595220545586
1,26,0.5975584844858408
1,27,0.6242475669699319
1,37,0.43543130624124915
1,42,0.5920318719965832
1,43,0.5067211842358905
2,3,0.5085232631313368
2,4,0.6133582698309713
2,8,0.5027279481039161
2,9,0.4467746676285673
2,10,0.4639888979100034
2,11,0.7343958503316559
2,13,0.433210456627052
2,22,0.4192920597460601
2,26,0.48840992426331076
2,27,0.6277985711372794
2,42,0.4692857240485483
3,4,0.5440078588735177
3,5,0.492018916592028
3,7,0.4906141437328801
3,8,0.6793882458668173
3,9,0.7680030877932882
3,10,0.8212910536043122
3,11,0.7225309598297819
3,13,0.43978521846255375
3,16,0.6403319333797302
3,18,0.48848242320843516
3,22,0.614652699016713
3,24,0.46601214580350536
3,26,0.5469219772017293
3,27,0.5920292641649082
3,39,0.43974116511462025
3,42,0.5357108914853489
3,43,0.4285495223637713
4,5,0.5735776544688107
4,6,0.43326693539071093
4,8,0.6250111985344529
4,9,0.5641319064283237
4,10,0.6805720952309068
4,11,0.6568587164934304
4,12,0.48853351102711445
4,13,0.7033239210831458
4,14,0.41019965269599284
4,16,0.43030569817848435
4,21,0.4871242955997797
4,22,0.41107485083366724
4,26,0.477533608649791
4,27,0.8075582582860624
4,52,0.41475546702241883
4,54,0.4974678835121372
4,57,0.4482830072753565
4,58,0.46104172244041886
5,8,0.6387118643567132
5,9,0.4092884518029562
5,10,0.6373551635209175
5,11,0.4769813822257422
5,13,0.4575039844996601
5,21,0.405128295306684
5,26,0.4737494852065727
5,27,0.5949440761064332
5,52,0.4335760801994972
5,54,0.4218415210317014
6,12,0.6246452695359316
6,15,0.5537789388171697
6,19,0.523684107818709
6,21,0.5171876647774855
6,24,0.40151203950982556
6,25,0.4464344386117074
6,27,0.4339687847008771
6,28,0.5054373615180543
6,29,0.4533363100640273
6,32,0.4007527574472989
6,33,0.4213260308221594
6,34,0.4791326829256008
6,35,0.5156872347790569
6,36,0.42391469396909787
6,38,0.47896810397972844
6,39,0.5141537610064272
6,41,0.5303369801584016
6,44,0.42113693381851025
6,45,0.4545132641588603
6,46,0.5929958117094418
6,47,0.48431231692812765
6,48,0.4880837005167782
6,49,0.5081667816415766
6,50,0.45691414643080147
6,51,0.5870617239808184
6,52,0.4891056059418365
6,53,0.5036745921994755
6,54,0.5164888445121177
6,56,0.5714499470731298
6,57,0.4634490045896186
6,58,0.5240647999540009
6,59,0.420580961910389
7,8,0.5362160034869862
7,9,0.6636537675011533
7,10,0.7221276460233683
7,11,0.43402066608989515
7,15,0.5539917639608533
7,25,0.40885084319463033
7,26,0.482857532865322
7,27,0.5412345481457341
7,30,0.4955912127446814
7,33,0.4682771333849702
