i,j,w
0,1,0.7820070709480811
0,2,0.6984095985207939
0,3,0.7567123579138032
0,4,0.6699386098971032
0,5,0.7361386396830988
0,6,0.7517036545168037
0,7,0.7849134643598237
0,8,0.7683497787017229
0,9,0.6398647392993261
0,10,0.8031276387712929
0,11,0.6221993881823434
0,12,0.6022985405436875
0,13,0.6150901190653476
0,14,0.4490129315390072
0,16,0.5671902933128229
0,17,0.6435110113978358
0,18,0.6877626236400053
0,20,0.6016403174887414
0,22,0.6210169851308689
0,23,0.5091962631208505
0,25,0.7855835052818876
0,27,0.6915404663487908
0,29,0.41501925346391494
0,31,0.41324708678890515
0,32,0.5601339105194425
0,34,0.5615625487870235
0,35,0.4604205669769468
0,36,0.6208842331537734
0,37,0.5566711039475305
0,38,0.6691821907707066
0,39,0.41557849455365153
0,40,0.5190397269460215
0,42,0.7597752929170499
0,43,0.6379126344489445
0,44,0.5399921561890557
0,45,0.683177541078788
0,46,0.787716640244195
0,47,0.6568059550329413
0,48,0.6379856118597623
0,49,0.6243954907039163
0,50,0.4331395286053815
0,51,0.693582577137081
0,52,0.5912900894236747
0,53,0.5189561863264869
0,54,0.8055977028684177
0,56,0.616265337967613
0,57,0.5879596004234491
0,58,0.7657293497758942
0,59,0.6031594188214752
1,2,0.5634806261793357
1,3,0.8302011339980564
1,4,0.49451001018870044
1,5,0.8930967883932917
1,6,0.8426357184727885
1,7,0.8538739562038714
1,8,0.9003838299638764
1,9,0.6210527417560741
1,10,0.8760399684159216
1,11,0.6031206330793177
1,12,0.6236114314282322
1,13,0.5631581970832676
1,14,0.44290035303746994
1,15,0.46837869634714313
1,16,0.8130898932757672
1,17,0.7009734670903797
1,18,0.7287598849594542
1,20,0.6304432661957657
1,21,0.516387159102811
1,22,0.7469531827002202
1,23,0.5321636180581324
1,24,0.45583272576375283
1,25,0.6862725142528143
1,26,0.5607087778919954
1,27,0.6352657433355051
1,29,0.6133056293662069
1,30,0.5030703727426569
1,31,0.6668721917368865
1,32,0.5110074952625665
1,33,0.530457848058952
1,34,0.5439377064200541
1,35,0.6470629683536963
1,36,0.584760782548728
1,37,0.6710737036545094
1,38,0.6280435245572905
1,39,0.5682617099519529
1,40,0.5705142360174134
1,42,0.7804573848253121
1,43,0.69663109449513
1,44,0.46228599914528945
1,45,0.7324578816797708
1,46,0.6598140127866665
1,47,0.6133723049858505
1,48,0.6248063462686103
1,49,0.6444668441840276
1,50,0.4275114685271243
1,51,0.696143589253394
1,52,0.4774340113628185
1,53,0.5933290387621196
1,54,0.8229694474216447
1,56,0.620792590047302
1,57,0.648235002281583
1,58,0.8081487202685902
1,59,0.5623906374994816
2,3,0.7125900996266318
2,4,0.48083336463084714
2,5,0.58319563632488
2,6,0.6703939125077317
2,7,0.6431525971029144
2,8,0.562870432829358
2,9,0.5979418619030961
2,10,0.6087399092173686
2,11,0.7704871866151632
2,12,0.5311465724440942
2,13,0.5091093553558783
2,17,0.4567883292823447
2,18,0.6157542295293772
2,20,0.6025756900296559
2,22,0.595210048141485
2,23,0.4281515596871721
2,25,0.4832675706200127
2,26,0.5155811469560946
2,27,0.6516480614712109
2,30,0.41564302020836413
2,36,0.5117690079900582
2,38,0.5078287258764248
2,40,0.4998416854750945
2,42,0.6268615888568484
2,43,0.4595589983827138
2,45,0.5940138724617218
2,46,0.610299070989261
2,47,0.6412974882041818
2,48,0.460848416209644
2,49,0.6444438423822564
2,51,0.5615859834785037
2,54,0.6855305854778656
2,56,0.4942702845532634
2,57,0.4741091485195175
2,58,0.6317639938508902
2,59,0.4594644894076151
3,4,0.45797629262181005
3,5,0.7878747178427958
3,6,0.7592358831550101
3,7,0.8775776100091852
3,8,0.7814513956338437
3,9,0.7071111341528019
3,10,0.8185065625959895
3,11,0.6818125120441297
3,12,0.5703411409446368
3,13,0.5747931109427427
3,14,0.45725456580179863
3,15,0.45258900035510036
3,16,0.6847635997535223
3,17,0.6359979428534631
3,18,0.7242955802576624
3,20,0.6551145351985942
3,22,0.7594660549431898
3,23,0.5634421962834423
3,25,0.5766561536172157
3,26,0.5405106609695511
3,27,0.6344345389437461
3,29,0.6145350156138771
3,30,0.44540858349957213
3,31,0.5276381848547553
3,32,0.5491890769361987
3,33,0.43603138747120007
3,34,0.6082921279716428
3,35,0.45215097355479816
3,36,0.6573682174289804
3,37,0.46687904051507717
3,38,0.7099682294726126
3,39,0.441294939401632
3,40,0.45853076160695566
3,42,0.7232398355205443
3,43,0.650187327564879
3,44,0.5711068045475484
3,45,0.7682876742089539
3,46,0.6430978807028702
3,47,0.6726019022896659
3,48,0.5997129769353177
3,49,0.6928316026485277
3,50,0.5277836344630911
3,51,0.6463931653138525
3,52,0.45059647704984673
3,53,0.4788669173230963
3,54,0.8162943801773549
3,56,0.5835962311440944
3,57,0.5937376062625309
3,58,0.7346441110924374
3,59,0.5689848272055849
4,5,0.4263128050126947
4,6,0.5748607309405095
4,7,0.4601592523672604
4,8,0.5002053133704825
4,9,0.4077565559701257
4,10,0.5862852108843031
4,11,0.5058185407437431
4,12,0.4623919722141051
4,13,0.5250537566033726
4,14,0.41215115791228124
4,17,0.4858105826411608
4,18,0.49016440706776004
4,20,0.43593515215509376
4,23,0.5139489862429724
4,25,0.5101425371474928
4,27,0.7102746772283658
4,36,0.4624122285172593
4,37,0.4030111755295835
4,38,0.41716921162378623
4,40,0.43572000564625296
4,42,0.6217907655145043
4,43,0.47546239905333404
4,45,0.4450095527551133
4,46,0.678476004427875
4,47,0.476344740791517
4,48,0.5841699447771985
4,49,0.4520945391789168
4,51,0.5646321125458995
4,52,0.5322364560251862
4,53,0.5390695654461272
4,54,0.5240263036557453
4,56,0.45573275458810397
4,57,0.47530299135058746
4,58,0.5281606070427176
4,59,0.4391013627753748
5,6,0.8161444898569156
5,7,0.8355984176330281
5,8,0.8792091601638592
5,9,0.5859409111692342
5,10,0.80716183396376
5,11,0.599983235339905
5,12,0.6450687071518069
5,13,0.5658500841093345
5,14,0.45460025538288357
5,15,0.44888465878233674
5,16,0.6681563753140565
5,17,0.6727456227443407
5,18,0.7705367047948918
5,20,0.7101687787341646
5,21,0.4750046094816028
5,22,0.7425372067215237
5,23,0.5492975843977198
5,24,0.5246387012895907
5,25,0.6376084251441957
5,26,0.5221782831356314
5,27,0.6207707037060852
5,29,0.5489663243543577
5,30,0.5289279220637063
5,31,0.657643501386674
5,32,0.5215856390352279
5,33,0.4911248445139541
5,34,0.525168924992739
5,35,0.5221589091197626
5,36,0.6155858749532886
5,37,0.6724091715480055
5,38,0.6110138508744616
5,39,0.5271115830626225
5,40,0.6180495712871585
5,42,0.757990897981878
5,43,0.6682374167677726
5,44,0.507212797937248
5,45,0.7886237310013341
5,46,0.7340662116968297
5,47,0.6685778023697784
5,48,0.6422354692294685
5,49,0.6964777911723434
5,50,0.40916249646061287
5,51,0.6600132963199232
5,52,0.5158305270362531
5,53,0.5508762795680316
5,54,0.835559149066956
5,56,0.6208635903378517
5,57,0.6177361704814343
5,58,0.8438056250470723
5,59,0.6154376593892793
6,7,0.7752026070426445
6,8,0.8330516271385877
6,9,0.5756545530884284
6,10,0.8269502789366323
6,11,0.6222234018635634
6,12,0.6118353477563722
6,13,0.51506070043879
6,14,0.492204639994756
6,15,0.5089198511751842
6,16,0.7711791804848792
6,17,0.7527019493108205
6,18,0.7519514472093356
6,20,0.705535917933643
6,21,0.5778508087275388
6,22,0.6995997331491987
6,23,0.6568236283837987
6,24,0.6139763761766435
6,25,0.7014790749896443
6,26,0.6029640904875951
6,27,0.7334954649291198
6,29,0.5730500656314997
6,30,0.5611455960686718
6,31,0.6680607039316042
6,32,0.5488947482458609
6,33,0.5994672490321636
6,34,0.5431526729556289
6,35,0.6453468838933768
6,36,0.6828970998604059
6,37,0.7216824398031123
6,38,0.6267641355943703
6,39,0.6290209757867207
6,40,0.7152081803841237
6,41,0.44162753453731524
6,42,0.8129619836416383
6,43,0.757184344136178
6,44,0.5501371216608735
6,45,0.7743459496273566
6,46,0.7538928267113321
6,47,0.677000121910883
6,48,0.6605362612232826
6,49,0.7099438432496882
6,51,0.7622710770446657
6,52,0.5244440408495508
6,53,0.6008575482576611
6,54,0.7994329820300186
6,55,0.4611145347857518
6,56,0.6612939448022167
6,57,0.6925822903346807
6,58,0.7911211925486678
6,59,0.6901809229319054
7,8,0.8409451010370658
7,9,0.7334404275080023
7,10,0.8272872782165824
7,11,0.657828496248208
7,12,0.59677369910799
7,13,0.5238935825652412
7,14,0.4059286732377727
7,15,0.4875709059086672
7,16,0.6552281648516343
7,17,0.635480155403335
7,18,0.73949106014245
7,20,0.681868512146991
7,22,0.7475734017287881
7,23,0.5386447224708445
7,24,0.4525769088350906
7,25,0.617108831650527
7,26,0.5139979213906186
7,27,0.6365464011903109
7,29,0.5465085336001125
7,30,0.5122062913521668
7,31,0.6078645692893446
7,32,0.5700101927638553
7,33,0.49563734718837216
7,34,0.5812669673358106
7,35,0.44567065811952794
7,36,0.6692905339507734
7,37,0.6011505256060875
7,38,0.6860997189494632
7,39,0.5068182547770222
7,40,0.5271210499827645
7,42,0.6929531414432758
7,43,0.6076186287065353
7,44,0.5565818928182564
7,45,0.75076637143676
7,46,0.7029128049747291
7,47,0.7383440107638832
7,48,0.6465573163090619
7,49,0.6962028565703918
7,50,0.491225039081767
7,51,0.7014734011438194
7,52,0.49886781065013824
7,53,0.507373595685683
7,54,0.8278059396256945
7,56,0.5731305405805966
7,57,0.6493422518049081
7,58,0.7832999716223624
7,59,0.5966546403444757
8,9,0.6362409709576817
8,10,0.852211250356126
8,11,0.6501382436284647
8,12,0.6423900558363601
8,13,0.5748570877291076
8,14,0.4564981244083294
8,16,0.7142911048242694
8,17,0.6564285591424327
8,18,0.7142391918006836
8,20,0.6400208561380004
8,21,0.5567954659009265
8,22,0.7537839456496824
8,23,0.5205667767838937
8,24,0.4499283056611073
8,25,0.6162806545556143
8,26,0.4940610268718412
8,27,0.675004669146922
8,29,0.5496146761412981
8,30,0.5527014760638409
8,31,0.704725424522518
8,32,0.5368803850639081
8,33,0.517389226038666
8,34,0.5264066944520769
8,35,0.5451267296072076
8,36,0.5985437583541886
8,37,0.6557482599562462
8,38,0.6255987223772377
8,39,0.6286239890485505
8,40,0.5688322398742655
8,42,0.7928860508894332
8,43,0.6593353706153161
8,44,0.504326449535911
8,45,0.736404051908955
8,46,0.6510573359008706
8,47,0.6924545181282639
8,48,0.5961486385133268
8,49,0.6727421938561875
8,51,0.7170140769107365
8,52,0.547389400204075
8,53,0.6361764651634942
8,54,0.7900679519724952
8,56,0.6455236763698041
8,57,0.6188713784475023
8,58,0.8013467629017266
8,59,0.5352470854727105
9,10,0.528823205127435
9,11,0.5899391438515381
9,12,0.4492854301119418
9,13,0.5028843052821093
9,16,0.4157555784380752
9,17,0.4823114324176418
9,18,0.552004651966674
9,20,0.49814643932734803
9,22,0.5191722275296711
9,25,0.4379051265731032
9,27,0.5058229227375084
9,31,0.42096498106431884
9,36,0.4519493363165266
9,37,0.4217616113331602
9,38,0.4711494762212002
9,40,0.4379409011363097
9,42,0.491566589034388
9,45,0.5925733019759687
9,46,0.4306607704109639
9,47,0.5122363735614021
9,48,0.539940636734018
9,49,0.4649628969241834
9,50,0.41720781252808925
9,51,0.4706976253441682
9,53,0.42003279782823116
9,54,0.7113552014281529
9,56,0.4248531821274776
9,57,0.5698090473854689
9,58,0.5321256489784321
9,59,0.49034118511242913
10,11,0.6161730474056377
10,12,0.6610330067558466
10,13,0.5999659137559649
10,14,0.4539335455677165
10,15,0.4555467358851532
10,16,0.6740316562466018
10,17,0.7216710588192284
10,18,0.7431716499994505
10,20,0.6720750984657206
10,21,0.5886287361519579
10,22,0.7278624709728485
10,23,0.572877457245453
10,24,0.5009192786859666
10,25,0.6829305495005538
10,26,0.5118923312583812
10,27,0.6553962751582979
10,29,0.5816086301860031
10,30,0.4670210830416905
10,31,0.5835269889446879
10,32,0.5994773532939898
10,33,0.4493647110299834
10,34,0.6141963555025883
10,35,0.5107120367597936
10,36,0.6723884013920174
10,37,0.6370158138676417
10,38,0.6906113666534247
10,39,0.5467873260688436
10,40,0.5401879157852423
10,42,0.8150348813478863
10,43,0.6908301989186653
10,44,0.5560620979380444
10,45,0.7511713316609668
10,46,0.6953361815090754
10,47,0.6570600516340175
10,48,0.6053529967332663
10,49,0.6663004142774679
10,51,0.7209180765782325
10,52,0.5092973481041874
10,53,0.6093120224304203
10,54,0.760369898064255
10,56,0.6150988485335258
10,57,0.5824690187258748
10,58,0.811807357820954
10,59,0.5667086078112743
11,12,0.4691363755671391
11,13,0.5516222939651507
11,17,0.443889948520842
11,18,0.6166311009766505
11,20,0.5675653533317814
11,22,0.5533334832126696
11,26,0.5139748571688004
11,27,0.7277327253106705
11,30,0.43200520405646614
11,31,0.5278627654259977
