i,j,w
0,1,0.516129709024684
0,3,0.6983346644500943
0,5,0.5881486788284951
0,6,0.539179227993722
0,7,0.63057719702851
0,8,0.5333842672211175
0,10,0.6261504579415392
0,11,0.4920053524448897
0,22,0.43336408319233993
0,23,0.439149548563951
0,27,0.40443713875913
0,30,0.5227650179622688
0,42,0.4900468608624579
0,43,0.46530239754837605
0,54,0.6517435864211913
0,58,0.6142264207342355
1,3,0.7190357398504278
1,5,0.8441403513773327
1,6,0.6062210215706946
1,7,0.7411822868796587
1,8,0.7391450278178662
1,10,0.8234838273211201
1,11,0.7112450369587143
1,12,0.5911366067688639
1,22,0.7041854772051395
1,23,0.61700795805005
1,27,0.45614560550370287
1,31,0.42068045122450604
1,33,0.4906814070301432
1,42,0.6119834589934477
1,43,0.5221989293434529
1,45,0.5444797973816784
1,54,0.808267469993741
1,58,0.8339723698019765
2,12,0.4555803189503782
3,5,0.7471156881030269
3,6,0.5950825871026073
3,7,0.726397158511064
3,8,0.6798381768952694
3,9,0.460230683430396
3,10,0.7900670364700546
3,11,0.6219534320001394
3,12,0.5424379616973598
3,22,0.6706322921936907
3,23,0.5447760879103787
3,26,0.4854786851566318
3,27,0.42616640944190626
3,33,0.48774664273210416
3,42,0.5623019497045751
3,43,0.45314453558725887
3,45,0.5601455316789681
3,46,0.4377267473679495
3,54,0.7951785026297902
3,58,0.7612759063678313
4,31,0.4371205518346701
4,38,0.41547528950318335
4,42,0.49825545581332137
4,46,0.4348667206783712
4,56,0.4546225383818478
5,6,0.6835686263835112
5,7,0.7467202847665109
5,8,0.8072043288242925
5,10,0.8681423818367663
5,11,0.6192442080748113
5,12,0.5872511937688242
5,22,0.7161295507359522
5,23,0.6409441202593972
5,26,0.42275409137972275
5,27,0.49559832076766885
5,33,0.41443081592481146
5,42,0.5877282777325924
5,43,0.4762102414816507
5,45,0.5299114991737414
5,54,0.8632427802379156
5,58,0.8513190385906514
6,7,0.5949961073770605
6,8,0.67659861040673
6,10,0.734624118631114
6,11,0.6109032658135488
6,12,0.565542302520053
6,13,0.4906136959828435
6,17,0.42185975907024625
6,22,0.4994649581771204
6,23,0.6159946723597078
6,25,0.4416797730344221
6,26,0.42625671313984226
6,27,0.4961599542578687
6,29,0.42921655802424247
6,30,0.42251587205621777
6,31,0.5674106380713653
6,32,0.415597483044769
6,33,0.45178486488570463
6,37,0.6176627271941637
6,38,0.4043380506167618
6,40,0.5315864000458065
6,42,0.708734065676076
6,43,0.5567980751611955
6,45,0.5414576936384878
6,46,0.552745801036055
6,47,0.49620115797641484
6,51,0.5533892777791514
6,53,0.4135491612367823
6,54,0.7556155964403638
6,56,0.43879329888654106
6,58,0.776165994105923
6,59,0.47315323408930265
7,8,0.6303781300750299
7,10,0.7745167807573506
7,11,0.6485052427809366
7,12,0.4989713138941977
7,17,0.5003863212277081
7,22,0.6298579219632006
7,23,0.6656948119050555
7,27,0.5579326866060418
7,31,0.4689330604461879
7,33,0.5680840645202917
7,34,0.4271146509374301
7,38,0.4336919012651683
7,42,0.6967613397419435
7,43,0.5220857099064897
7,45,0.49810541144552783
7,54,0.7367391640573981
7,58,0.7222602492803434
8,10,0.7763058341667181
8,11,0.6885381465911717
8,12,0.45021525342130136
8,13,0.4496867652325522
8,17,0.4430437196747692
8,22,0.6889673350628102
8,23,0.6421089283985725
8,31,0.43150266716303276
8,33,0.4277222097732592
8,40,0.43402431468148384
8,42,0.5600748177300033
8,45,0.5017552158356973
8,51,0.43329157532682117
8,54,0.8050450850851604
8,58,0.7871706049800367
9,54,0.4167531498253415
10,11,0.6414170712596902
10,12,0.6086758977255946
10,17,0.41281773578471526
10,22,0.6955818135041761
10,23,0.6869353873855699
10,27,0.5343364942967768
10,31,0.46661314674557564
10,33,0.5494434846059205
10,42,0.708084874116748
10,43,0.521014767505191
10,45,0.5790248452140415
10,51,0.43212866144938095
10,54,0.9051339978648318
10,56,0.4071360038500855
10,58,0.8973902261191907
11,12,0.4933223155558951
11,13,0.4592999939646512
11,20,0.412372015418873
11,22,0.5484505976481345
11,23,0.5263429239998442
11,27,0.5243959789319469
11,31,0.4136615434013374
11,33,0.5234420706188031
11,42,0.6481907453338672
11,43,0.4758535847475311
11,45,0.5273319353489414
11,51,0.4259661080898754
11,54,0.6504530473499617
11,58,0.662141300058612
12,18,0.4287879478418589
12,20,0.4839146110196156
12,22,0.44254859846775546
12,23,0.5952956837981229
12,26,0.4137994175655655
12,31,0.4520490891602249
12,42,0.5199959422058527
12,45,0.5509143128202123
12,46,0.41417416401416657
12,51,0.44505230094484377
12,54,0.5571558200392941
12,56,0.4171859923007863
12,58,0.6202580203230844
13,15,0.46540634954348076
13,17,0.4784504364649908
13,23,0.4681680175969773
13,31,0.5062536336032819
13,40,0.4155325364138688
13,42,0.5827200804627556
13,45,0.41803097083884544
13,46,0.4242663244887109
13,47,0.41611470149774915
13,51,0.5064161977137583
13,56,0.4697857135658123
15,17,0.4113178241285451
15,19,0.41431728809811474
15,23,0.4010867679345631
15,24,0.4255152629307626
15,25,0.5274395219308654
15,28,0.44187660408471724
15,35,0.5331559351842731
15,37,0.4087154139830961
15,38,0.40610063124622564
15,39,0.4069902535474276
15,42,0.48321698344549074
15,46,0.4257956832764156
15,47,0.42261568417747114
15,51,0.4139509866748648
17,19,0.4261595174636943
17,22,0.46599707121202905
17,23,0.4460746810438294
17,25,0.44740584683174106
17,27,0.40416428863019327
17,31,0.5885123216769894
17,33,0.4621513577107513
17,37,0.43356871003992853
17,42,0.5674620388520873
17,43,0.4248285978691901
17,46,0.4523762721967904
17,47,0.403001836971733
18,20,0.6361722827144101
18,23,0.4277594465203128
18,51,0.44449845574741736
18,56,0.4052746704591871
19,24,0.6335383417596147
19,25,0.5183559494742317
19,31,0.46381954845885914
19,35,0.6441625044088949
19,37,0.6127961340432101
19,39,0.6769046646391481
19,40,0.47520984184448817
19,41,0.5997369266596948
19,46,0.47480352590293684
19,47,0.4186308420520331
19,51,0.5256872182051587
19,52,0.4180912083358075
19,57,0.5700076982261231
20,23,0.40629398491982255
20,45,0.40258158534936267
21,25,0.5630519581934866
21,32,0.4313055460689655
21,46,0.41578311246450844
22,23,0.5345378384010068
22,26,0.4186962289603374
22,27,0.437248280762783
22,33,0.4832598251025209
22,42,0.5665068834740256
22,45,0.5049578230536138
22,54,0.7082440105270319
22,58,0.7259869996339819
23,26,0.4473635071870307
23,27,0.4548324423350477
23,31,0.5352611548196333
23,33,0.4947844056310896
23,37,0.4775734990277264
23,42,0.6925297918100284
23,43,0.4164897496425615
23,45,0.4641486064788127
23,46,0.49207011523991084
23,47,0.4328467535949678
23,51,0.5210238724961195
23,54,0.6587218117941097
23,56,0.6251523191585601
23,58,0.6052066604697356
24,29,0.41028458208390134
24,31,0.5084261300265575
24,35,0.5917809245619251
24,37,0.5160055372401265
24,39,0.54685755542382
24,40,0.41281254594390865
24,41,0.5570146403414526
24,51,0.45320152953907855
24,55,0.4433854063732624
25,31,0.4140977981760797
25,34,0.40207964829037435
25,35,0.44377579432256153
25,37,0.495541397781714
25,38,0.43419190449126144
25,39,0.45125024755405024
25,40,0.48952254643946275
25,46,0.5344872949578421
26,42,0.4233363970556702
26,46,0.4353587696367665
27,33,0.437666033851392
27,34,0.5169119139529206
27,38,0.4652980182509096
27,42,0.5418714517495273
27,43,0.4654733917473239
27,45,0.49043851870988137
27,46,0.4022040215773942
27,47,0.46643272794017687
27,49,0.45167798403489734
27,54,0.5258983736755583
27,58,0.55088508230888
28,29,0.41990881821667436
28,35,0.5839786199228356
28,41,0.4582857664218278
28,46,0.418741935456833
28,55,0.4972528418366454
29,37,0.4332639636008913
29,46,0.4053456445936922
30,31,0.43765124225497115
30,33,0.4210112269680616
30,37,0.45147123212496754
30,39,0.4674499895366882
30,40,0.43096548124017664
30,42,0.48184582291734074
31,33,0.6576789883510383
31,37,0.6109516863798322
31,38,0.4196627634380434
31,40,0.5164354750736208
31,42,0.6753380679066399
31,46,0.4572519153418955
31,47,0.5175816704342041
31,49,0.5020329499628495
31,51,0.542623890084453
31,52,0.40703550827668694
31,54,0.44322870857975105
31,58,0.4592573136868616
31,59,0.44942731666352986
32,34,0.7293962885393844
32,36,0.9011961573926206
32,38,0.7870176012968537
32,44,0.6672642524427047
32,45,0.583843894390214
32,46,0.7161059134440249
32,48,0.4857812245538396
32,57,0.41131683506115535
32,59,0.4523376942430223
33,37,0.403969744836786
33,42,0.7018917633733565
33,43,0.567335195919525
33,47,0.4368625698990456
33,48,0.43328238700806604
33,51,0.4431718829238888
33,54,0.5455622390377549
33,58,0.45569030929392496
33,59,0.4033173361908778
34,36,0.7694526736336192
34,38,0.9089762395380664
34,42,0.48398943972382774
34,44,0.617919071570158
34,45,0.5524929454724075
34,46,0.6346859114419663
34,47,0.5185260403743098
34,48,0.41265632918045486
34,49,0.4371277489270272
34,52,0.4143730010286625
34,59,0.4124993287743571
35,37,0.6046945443773861
35,38,0.44138167156532926
35,39,0.524351375180585
35,40,0.5808785429071239
35,41,0.4939220168589592
35,46,0.4757212738002908
35,52,0.4487711381189482
35,55,0.45552288209782815
36,38,0.8246025418069629
36,43,0.418575146842836
36,44,0.635260257371458
36,45,0.605077464176999
36,46,0.7262776919175793
36,47,0.4124756799144971
36,48,0.5276056185459611
36,52,0.45112765978652886
36,59,0.44755344024356786
37,39,0.5164928682553322
37,40,0.6813125432520294
37,42,0.5875702850863185
37,43,0.410199931195714
37,46,0.5290419434149689
37,51,0.45860892650049284
37,53,0.4500712196648735
37,54,0.44641263714585183
37,55,0.41125703899667954
37,58,0.40480648780454803
38,42,0.505307828397156
38,43,0.45464983165560247
38,44,0.579935191379255
38,45,0.576277880416665
38,46,0.6795137903483643
38,47,0.5186502909748477
38,48,0.40960462365912653
38,49,0.46079300888716695
38,51,0.4317788744804503
38,52,0.45037164675287844
38,59,0.44589776872024073
39,40,0.40904246784647946
39,41,0.40303695164110476
39,55,0.4631489163618609
40,42,0.4644388768993934
40,46,0.5064864735713368
42,43,0.552020240068341
42,45,0.48682826448245436
42,46,0.48805078287298403
42,47,0.5644170561475884
42,48,0.41329730863754965
42,49,0.4725136805800971
42,51,0.6618241254489544
42,52,0.5216745112038582
42,54,0.6420282969830516
42,56,0.525368151260614
42,57,0.4316889385374795
42,58,0.6770267569454158
42,59,0.45433151166379027
43,45,0.4345092626703172
43,46,0.4736538538646098
43,51,0.48249208099545976
43,52,0.44956644905824533
43,53,0.5176903563723134
43,54,0.5407037438015586
43,58,0.5223438336524647
44,45,0.4872426101653932
44,46,0.5361703046975315
45,46,0.6008260186334508
45,47,0.4620503634100781
45,48,0.40046779609632266
45,51,0.4530571452519025
45,52,0.41838423457005336
45,54,0.584460517920306
45,56,0.4223080005445919
45,58,0.6286994364590637
46,47,0.4806401250633183
46,48,0.522748106680919
46,51,0.438390610389327
46,53,0.41831944011800004
46,54,0.41556948027853147
46,56,0.5171465286642573
46,59,0.534146825978942
47,49,0.7746170933125534
47,51,0.7134069166067698
47,52,0.4749911818512426
47,53,0.4649225192699433
47,56,0.5714010235793061
47,59,0.4758988905393674
48,59,0.609035081423695
49,51,0.5746134287818038
49,52,0.45565844145656875
50,52,0.42310273287411904
51,52,0.5774955011420159
51,53,0.627027877118703
51,54,0.4446413708745686
51,56,0.6229977587078512
51,57,0.4410714169336727
51,58,0.4594258994521707
53,56,0.4814442419818725
