i,j,w
0,3,0.4130701974468496
0,11,0.46069814333181325
1,5,0.6479352561548568
1,10,0.5152126092117406
1,12,0.4677123168268843
1,23,0.41628786216005154
1,37,0.4126014097292807
1,42,0.5045807256875768
1,46,0.4144937928811201
1,47,0.4208738412509423
1,51,0.4765936700254777
1,53,0.4071016887390699
1,54,0.5153578374660598
1,58,0.5650857887376136
2,5,0.43944190864199134
2,11,0.6853272020978725
2,12,0.44774697961169574
2,18,0.4563327024275929
2,27,0.6070936486856389
2,54,0.40344534586188585
3,5,0.4865912537852
3,7,0.5577673572377123
3,10,0.5704467611247018
3,11,0.40539993753491194
3,22,0.5303699355433815
3,23,0.41271230924604196
3,27,0.41513701766084915
3,31,0.5168543162057366
3,45,0.5180750474529427
3,46,0.5283491753878206
3,47,0.5220557539765923
3,48,0.45218316327734026
3,49,0.4395251255538612
3,51,0.4397445261240974
3,58,0.46288217751283983
4,11,0.4816546236073891
4,27,0.5675591043196905
4,46,0.41723401439507796
4,54,0.40449507711539107
5,6,0.4488611206214073
5,8,0.44313560099876864
5,10,0.6601979598706536
5,12,0.5259518112487909
5,22,0.4302376427945961
5,30,0.43898210368085055
5,31,0.5416337589256539
5,37,0.4705808624975879
5,42,0.6238752911332356
5,45,0.4546583008367848
5,46,0.41387193308907777
5,54,0.4784079256369347
5,58,0.542120293584164
6,8,0.49479876082759827
6,10,0.41894142658363187
6,11,0.4596501626626125
6,12,0.44517766056207836
6,23,0.5190302914064091
6,27,0.467680802774176
6,31,0.46469181832491674
6,32,0.44906282424275656
6,38,0.40000821609517295
6,47,0.4326693318494534
6,54,0.49021610606443733
6,58,0.5998030546250326
8,10,0.47608333012243204
8,11,0.4841125585870237
8,31,0.42439933034826
8,54,0.6142531245245141
8,58,0.45693340233695906
8,59,0.4491550063079117
10,12,0.4614860993665238
10,15,0.5514718217749106
10,23,0.4734135041961932
10,31,0.4772143445768749
10,42,0.5147986144764037
10,45,0.6042214391578444
10,46,0.44022388572005067
10,47,0.4159325498066859
10,51,0.5038002844560454
10,54,0.5563240101650909
10,58,0.5602349059860487
11,20,0.4335411129046219
11,27,0.6685984119062973
11,31,0.4638500118819877
11,54,0.5247203867581662
11,57,0.47639759881891075
11,58,0.4401140669733233
11,59,0.4110925273885526
12,23,0.5805519943884453
12,32,0.4788727815424107
12,45,0.4555032974267903
12,51,0.43664759434120015
12,54,0.5996051289388594
12,57,0.4108255998974467
12,58,0.5120359355038904
13,42,0.4316468356561353
15,21,0.41257213474717297
15,58,0.476640994152835
16,29,0.44586676663425745
17,36,0.4963086314089566
17,48,0.450002372941722
18,20,0.5453791849899191
18,27,0.4316605468045251
18,29,0.470597743250055
18,39,0.4365354399177645
20,31,0.4134020627657189
21,51,0.4072227246969964
22,48,0.4586756581304325
23,27,0.42460245422257004
23,32,0.6195984129928983
