i,j,w
0,1,0.4111567739154958
0,4,0.5698815571824474
0,5,0.40927185411395633
0,6,0.4021228003816407
0,7,0.5004262009831985
0,9,0.5097680067713591
0,13,0.41969078032265994
0,15,0.4125641680673286
0,31,0.5697488946670629
0,32,0.41942204353454865
0,33,0.4086964518898383
0,34,0.453854431108514
0,36,0.46528746533244275
0,37,0.48114543428496864
0,38,0.44169373358345004
0,40,0.4765948586186788
0,42,0.4723620651674326
0,44,0.4391442108885731
0,45,0.4102452308930318
0,46,0.40165999345606673
0,50,0.4616335727456522
0,58,0.4038178110959831
1,2,0.4326142791884749
1,3,0.5783705950499124
1,4,0.5505644506788745
1,5,0.656483332616466
1,6,0.550926730252493
1,7,0.5404529662634948
1,8,0.7581314343742904
1,9,0.5605697535025823
1,10,0.6061560942267152
1,11,0.4115218587137799
1,12,0.49609219550322986
1,13,0.4392347928169255
1,14,0.5292409746323307
1,15,0.5007783052056297
1,17,0.42090522580349116
1,18,0.46144892294979645
1,19,0.4581759106927178
1,20,0.4034870200297675
1,24,0.4308569740929559
1,25,0.5442706100596096
1,26,0.5421418433746255
1,27,0.5713624500697178
1,31,0.570413483772903
1,32,0.5994094666381669
1,34,0.6363192536801515
1,35,0.41811073972221563
1,36,0.6502529940576692
1,37,0.4760279166434167
1,38,0.6143961913994662
1,40,0.5909307732769091
1,42,0.6438373634653993
1,43,0.4882049046746524
1,44,0.6264273167667157
1,45,0.6566895909506673
1,46,0.6676591297063874
1,47,0.44826622304924363
1,48,0.49725381277070435
1,50,0.6105434828592294
1,51,0.5647413961122248
1,52,0.4442245970979609
1,53,0.4310547032439021
1,54,0.5765264425985132
1,56,0.4892082494559664
1,57,0.6580053655354491
1,58,0.6299738091824714
1,59,0.41526656639199044
2,12,0.4280196147904424
2,27,0.4261685838366002
2,32,0.4012692688694514
2,38,0.41149494246316726
3,4,0.4723108288385683
3,5,0.5676388919042814
3,6,0.5776064944337956
3,7,0.5950299615717737
3,8,0.5047804163159979
3,9,0.6687772199013565
3,10,0.5454720055101214
3,13,0.4177279603348048
3,15,0.5251835960538679
3,18,0.5099996965656467
3,19,0.46146417709490256
3,24,0.5281413314980695
3,25,0.445666799059631
3,26,0.6451866303474239
3,30,0.4687781045081105
3,31,0.6096310575923208
3,32,0.45350868763027447
3,34,0.46210250430656274
3,35,0.5024554279739006
3,36,0.49431105537226544
3,37,0.551094775216352
3,38,0.4531353351732828
3,39,0.4049905457630999
3,40,0.5331786152512246
3,41,0.4261352419030431
3,42,0.550471566062464
3,43,0.41159102264587877
3,44,0.5862810014231628
3,45,0.49524968383775547
3,46,0.4745645622865447
3,50,0.581642369987791
3,51,0.5676045794586432
3,54,0.49682287020014304
3,56,0.464363743705663
3,57,0.4903820735646628
3,58,0.5655454117149503
4,5,0.612417339409262
4,6,0.6647008719437741
4,7,0.5096513352845417
4,8,0.5676859877301511
4,9,0.5408437873194702
4,10,0.5328096148184576
4,12,0.5972454152512195
4,13,0.5866075452897767
4,15,0.4632402522314105
4,17,0.5223628539503203
4,18,0.43915752211117254
4,20,0.4034955270940099
4,22,0.48370739243921035
4,24,0.459921558927476
4,25,0.5483937258101195
4,26,0.5958812283529117
4,27,0.678441466460859
4,30,0.43951982458553424
4,31,0.6613273342997641
4,32,0.6407548819300355
4,34,0.6685105964070813
4,36,0.7178117326537171
4,37,0.5350840265752983
4,38,0.675760008668411
4,40,0.4743283068256833
4,42,0.7013652886046183
4,44,0.6401865650125408
4,45,0.6622938511706818
4,46,0.5742340505758544
4,47,0.690425134768889
4,48,0.430035610628731
4,49,0.42123528154022805
4,50,0.6112016555034961
4,51,0.5999212882931474
4,52,0.6411917968612579
4,54,0.5439609751396781
4,56,0.6311001974254893
4,57,0.5823169006217469
4,58,0.6275361734382925
5,6,0.7489862005951469
5,7,0.5112351240563285
5,8,0.5451016005627254
5,9,0.5142565296945948
5,10,0.5829006556261321
5,11,0.4530075813152619
5,12,0.44310653308277254
5,13,0.5478329115416175
5,17,0.4249746526814433
5,18,0.49354563362369147
5,19,0.41246314965490033
5,20,0.569901986701446
5,23,0.46388257557551216
5,24,0.4699663586098699
5,25,0.48552919531538175
5,26,0.5213090257943319
5,27,0.4468359722751709
5,31,0.5230229575289692
5,32,0.6910041502538212
5,33,0.41584467565053795
5,34,0.5932089888837091
5,36,0.7172316690279823
5,37,0.5119236345663642
5,38,0.6675264399678398
5,40,0.4930199145577345
5,42,0.6483402628987945
5,44,0.680137406817455
5,45,0.6714170282613746
5,46,0.5736351933191604
5,47,0.45956732103694425
5,48,0.5045078584300293
5,50,0.5462291443143745
5,51,0.5340967423622168
5,52,0.5644331872569482
5,54,0.5645736497843379
5,56,0.4806848929085528
5,57,0.6235621463980615
5,58,0.6158221301294159
5,59,0.5395129105901226
6,7,0.5555768290490485
6,8,0.5098281383863706
6,9,0.5228475960459585
6,10,0.7032224841555165
6,12,0.5763678192992359
6,13,0.5872469722459995
6,15,0.5360012737492503
6,17,0.6050153796625544
6,18,0.5056843669906577
6,19,0.45554581269160715
6,20,0.5002085401594928
6,23,0.4529179064927791
6,24,0.6157833005077371
