i,j,w
0,1,0.6025330505195248
0,4,0.5656410211052061
0,6,0.45176333781692474
0,7,0.6150202376633503
0,8,0.6454309657013632
0,9,0.5984995409520366
0,10,0.4433727702744105
0,12,0.6311032108756361
0,13,0.597707689908283
0,15,0.45279535923629705
0,16,0.55139612825559
0,17,0.6883319516137265
0,18,0.5887308153628587
0,19,0.5241336768743492
0,20,0.4042803694774321
0,23,0.6133905381517781
0,24,0.4692867731755489
0,25,0.5571128788521328
0,27,0.5593565985002664
0,28,0.5033820081469121
0,29,0.509739077627414
0,31,0.5238726436132908
0,33,0.5189782103691275
0,34,0.5576646021869156
0,35,0.596422452089091
0,36,0.49097718031097326
0,38,0.4911442201538823
0,40,0.428243127442887
0,42,0.46450398278106475
0,43,0.4167592464527294
0,44,0.5307738311039751
0,46,0.6164576612206326
0,47,0.44434371391406435
0,51,0.701393484090418
0,52,0.5762702445619156
0,53,0.6664820691260406
0,54,0.4972021749598876
0,55,0.5751381142529521
0,57,0.4329595241577926
0,58,0.49424677205686446
0,59,0.45316718240963944
1,4,0.4039590826053397
1,7,0.486240856317884
1,8,0.6691162704892101
1,9,0.5162485123796027
1,10,0.41374156827392866
1,12,0.5404467797727888
1,13,0.508943784022426
1,15,0.4310394651095837
1,17,0.5314224961542557
1,18,0.44116445493038303
1,19,0.4111833324508346
1,23,0.5564375229547807
1,25,0.4692443153358231
1,28,0.5211088134931474
1,31,0.42002283583573274
1,32,0.4695542846724035
1,33,0.4480207368890773
1,34,0.60898380704809
1,35,0.5040239338189999
1,36,0.5168039960309825
1,38,0.5796027765436329
1,39,0.41173974294682225
1,44,0.5198653932222898
1,45,0.5020704583602719
1,46,0.45861926428076577
1,51,0.619334605374222
1,52,0.450743463263308
1,53,0.4542943298924785
1,54,0.5499648972155291
1,57,0.48089019259993926
1,58,0.6330505730969426
2,17,0.4115566511288392
2,45,0.4284525722831685
3,7,0.5873646439441149
3,10,0.7865540095310553
3,25,0.6934323336612805
3,30,0.4251604025881704
4,8,0.41852686192459876
4,9,0.5053492187473062
4,11,0.5899113706963816
4,12,0.4286211696254371
4,13,0.42463898394310556
4,17,0.436175134456023
4,18,0.47213088325376906
4,20,0.4198381443573527
4,23,0.4214601487243289
4,27,0.7125162690210282
4,31,0.4278706727239613
4,33,0.44875702289461145
4,34,0.4478511885164894
4,36,0.42052688352295853
4,38,0.502612887770454
4,51,0.4566077506846861
4,53,0.45503276345694466
4,54,0.5180009920844034
4,58,0.4516205189085406
6,7,0.4075094343703868
6,12,0.5870994391271286
6,13,0.5525020628486831
6,15,0.5377948878774521
6,16,0.5902737040130664
6,17,0.600538343866091
6,18,0.5077316639009427
6,20,0.48334639161099807
6,23,0.5051503899611391
6,24,0.4658879463067428
6,25,0.4194856256489438
6,27,0.5119622312537038
6,28,0.463124013363792
6,29,0.424440081535646
6,30,0.5397761357270026
6,31,0.5363626815463765
6,33,0.40246660026352976
6,34,0.4120501000959755
6,35,0.5787156528921222
6,36,0.4667754245431563
6,37,0.5028550763382984
6,40,0.4456132392754454
6,42,0.47347102890657217
6,43,0.4792161704745856
6,44,0.5324087177272054
6,45,0.46367928255223084
6,46,0.5110949385959238
6,47,0.41362780847380853
6,51,0.5749192420375612
6,53,0.4304923287440409
6,55,0.45390487380327393
6,56,0.4336012883738282
6,57,0.5503365700919869
6,59,0.4750548329835679
7,8,0.5664042449036472
7,9,0.5230451821574981
7,10,0.6919333582539182
7,12,0.5030281562632615
7,13,0.42210240658639564
7,16,0.44670433901371154
7,17,0.5037607000509481
7,18,0.49495530652854475
7,21,0.49044039574838166
7,23,0.5139240526476455
7,25,0.7257376961588117
7,29,0.40399212091409764
7,30,0.4829079159015075
7,31,0.5401010070833896
7,34,0.43087464507453904
7,35,0.50178547147278
7,38,0.4958683895420517
7,44,0.4575441207947792
7,46,0.5597239714922637
7,51,0.5504040293326284
