i,j,w
0,1,0.7154789834502475
0,2,0.7208130327335392
0,3,0.5667919874020201
0,4,0.7791100571419377
0,5,0.7491805347278077
0,6,0.5841453350849398
0,7,0.7700748213455262
0,8,0.6973099611404568
0,9,0.4923000417819043
0,10,0.825912488271199
0,11,0.7835881814621396
0,12,0.643989584925844
0,13,0.7620616058092394
0,14,0.706460592052834
0,15,0.672316272374959
0,16,0.5507762084941
0,17,0.6476643588014153
0,18,0.511188518959238
0,20,0.5297893636498816
0,21,0.5226216310320828
0,23,0.6604947997140167
0,25,0.6773510085499591
0,27,0.6953976354432473
0,32,0.5138804990583925
0,34,0.5987973201079305
0,36,0.5200027856921485
0,38,0.5772823424957286
0,42,0.6022432783515222
0,44,0.43628520165046
0,45,0.5597647237331507
0,46,0.40428166098240687
0,50,0.49442174606177886
0,51,0.5900308737172583
0,52,0.5824620580163009
0,54,0.7279489888269204
0,57,0.4223496585065062
0,58,0.7218091505230905
1,2,0.6516718514654363
1,3,0.5996224211106591
1,4,0.7313565229740298
1,5,0.8367029637952583
1,6,0.5010981644173488
1,7,0.7176963728880601
1,8,0.8187995163584241
1,9,0.5713440142155781
1,10,0.8405502741460424
1,11,0.7603403790333764
1,12,0.6282529627381732
1,13,0.6911515517850074
1,14,0.6768562487046877
1,15,0.6245529444553688
1,16,0.5146602792269831
1,17,0.600200252178028
1,18,0.5109305594543452
1,20,0.49426962807361746
1,21,0.41109362107695113
1,23,0.547491163857571
1,25,0.6586572641617053
1,27,0.6696679594388881
1,32,0.4427008560583953
1,34,0.5673780307509169
1,36,0.42736073125827145
1,38,0.5056610873209875
1,42,0.6571800334835142
1,44,0.40754392694731756
1,45,0.47948307715755034
1,50,0.40839917909321505
1,51,0.5922823091352849
1,52,0.45675941120119523
1,54,0.6443810943702172
1,57,0.4402870410367926
1,58,0.6017846603145048
2,3,0.5858215893735632
2,4,0.8158791414528195
2,5,0.690205891411495
2,6,0.5241016777836408
2,7,0.7268172876505712
2,8,0.6339402269307353
2,9,0.4830341577489479
2,10,0.771689581111137
2,11,0.8461011543089422
2,12,0.6115764642286324
2,13,0.7928763142777079
2,14,0.6386714507256758
2,15,0.5791060660397624
2,16,0.43911848847495644
2,17,0.6198929224414598
2,20,0.4018080245190376
2,21,0.510184964388689
2,23,0.5333272449207547
2,25,0.593227593738823
2,27,0.6990659981866518
2,32,0.5662574686644042
2,34,0.6081278513133263
2,36,0.5209730920430634
2,38,0.5547005253970136
2,42,0.4857899308470052
2,44,0.5088861852264297
2,45,0.6008612082743424
2,50,0.5668085388531455
2,51,0.6162886070258964
2,52,0.5478059992138715
2,54,0.5685217166220198
2,57,0.5392916667457787
2,58,0.5019577393967313
3,4,0.6297424693228282
3,5,0.7439182056321034
3,7,0.6135791863306942
3,8,0.6610775517669418
3,9,0.6104239888172267
3,10,0.7174424002301091
3,11,0.6615735841126258
3,12,0.5158816024719045
3,13,0.6161212201908675
3,14,0.6234964217488382
3,15,0.45050581269980255
3,17,0.6595614679390719
3,21,0.4014640241681059
3,22,0.4182178965963979
3,23,0.5350401915603908
3,25,0.5214734737013038
3,27,0.5132192782301396
3,32,0.5443816026713518
3,34,0.5469760945793498
3,36,0.4639498031108185
3,38,0.49274113022519445
3,42,0.4173643155102251
3,44,0.4151131699476681
3,45,0.4981015550238007
3,51,0.6014906398852484
3,54,0.4231126018174283
3,58,0.4215587611204008
4,5,0.7557070438267767
4,6,0.5785523928582417
4,7,0.73575927598006
4,8,0.7358620090743369
4,9,0.5887845168270109
4,10,0.7906121385806211
4,11,0.8629330749136855
4,12,0.6272128404062277
4,13,0.85168125005773
4,14,0.688860466675587
4,15,0.5595218587864051
4,16,0.42145106783799774
4,17,0.579579960442067
4,18,0.4036207006461103
4,20,0.4286706773920486
4,21,0.550213369978511
4,23,0.5530371945280853
4,25,0.7096448503337924
4,27,0.7974672998340716
4,32,0.5451868390677697
4,34,0.6380586054061694
4,36,0.5139683379137099
4,38,0.5775871855406524
4,42,0.5315255129180924
4,44,0.48164997461391673
4,45,0.5640806051778225
4,50,0.470602855568411
4,51,0.7058879682016743
4,52,0.5471028782536655
4,54,0.6078410810590236
4,56,0.42523929446778513
4,57,0.5216406499700527
4,58,0.5498100198888765
5,6,0.43176574532120376
5,7,0.7028015818124524
5,8,0.8080162000404978
5,9,0.653531988164399
5,10,0.8343875188842726
5,11,0.8271658702561197
5,12,0.6836812237950384
5,13,0.7351863313483975
5,14,0.7161287501931533
5,15,0.6383252658136549
5,16,0.43462517352976693
5,17,0.7352276182897352
5,18,0.4785831233088247
5,20,0.4876939340098374
5,22,0.4874034020545554
5,23,0.6206381753813691
5,25,0.6553980283510366
5,27,0.6376703439788814
5,32,0.4858396219878072
5,34,0.6403917868604454
5,36,0.4590142651009757
5,38,0.6020573805608689
5,42,0.5309133156473618
5,45,0.49842951336707925
5,50,0.489178848124856
5,51,0.6343385472140958
5,52,0.48483210639307345
5,54,0.6176681176319749
5,55,0.4111432985576092
5,57,0.42658713553092814
5,58,0.566879470729312
6,7,0.49211823733882804
6,8,0.45536007136270656
6,10,0.6310377742710386
6,11,0.47990051406748463
6,12,0.5302070919643695
6,13,0.5538386228401267
6,15,0.4953664178675309
6,16,0.572406313502373
6,18,0.5472747006258637
6,19,0.5126901390138864
6,20,0.4847269925539372
6,21,0.4916559835772408
6,23,0.4878847532158956
6,24,0.5844297311112804
6,25,0.5168617177636157
6,27,0.5616812676252523
6,29,0.4666592425457306
6,32,0.4317863730246416
6,34,0.5051699670576327
6,35,0.41481802643398985
6,36,0.46451847965257104
6,38,0.44891368510956664
6,39,0.5569260524658209
6,42,0.5796673108539644
6,43,0.4913399074081214
6,44,0.40574328139923826
6,45,0.5127839413411507
6,46,0.5502700169762621
6,51,0.4986976217007406
6,52,0.603160619474445
6,54,0.4758640584388424
6,56,0.44689547475435887
6,58,0.4897350913370583
7,8,0.7303060860889515
7,9,0.604837343726283
7,10,0.8620175115419844
7,11,0.7875526744206878
7,12,0.7113424173523047
7,13,0.804302762807301
7,14,0.5756421685899622
7,15,0.6256235587223979
7,16,0.5257459953613857
7,17,0.6166842103582865
7,18,0.4392855712631152
7,20,0.4246045416871495
7,21,0.4967743649349562
7,23,0.6171830818545836
7,25,0.6217996365743913
7,27,0.773047176082394
7,32,0.5171458850451878
7,34,0.5844217819082056
7,36,0.43694935477384866
7,38,0.557438734601409
7,42,0.5760047537791855
7,44,0.44368660457949805
7,45,0.546232728104093
7,50,0.4972267064662976
7,51,0.6383043960181102
7,52,0.5395056683544606
7,54,0.6782148982261437
7,57,0.4777414223614891
7,58,0.6443375406187231
8,9,0.5945498747802093
8,10,0.8231416321732368
8,11,0.7727964038149164
8,12,0.7419221300047778
8,13,0.742943897709489
8,14,0.6463561347074845
8,15,0.6146195429642156
8,16,0.5055302647406875
8,17,0.6313180623047355
8,18,0.44062354259764736
8,20,0.4466763769370505
8,21,0.4910441539674609
8,23,0.6196497278382186
8,25,0.6888226695623544
8,27,0.691266884629207
8,32,0.4846053771014538
8,34,0.6391021630191394
8,36,0.48473567262837713
8,38,0.6260024195533093
8,42,0.6209951409190257
8,44,0.44568078883533174
8,45,0.5304397921890922
8,50,0.44465543933061835
8,51,0.6232492807284943
8,52,0.4852706768905977
8,54,0.6390019328768628
8,57,0.46818488313114637
8,58,0.5925661332080582
9,10,0.637804750288087
9,11,0.5846193466819103
9,12,0.40517719384652795
9,13,0.5614505264879806
9,14,0.44142556221673823
9,15,0.42218573412160487
9,17,0.5442026215905333
9,22,0.4568096327604868
9,23,0.4803468304745451
9,25,0.469148571178302
9,27,0.7063380077235863
9,34,0.424011104815197
9,37,0.4092664277350391
9,38,0.40512016159141645
9,51,0.7757467437626356
9,52,0.4601888655535903
9,54,0.4664872299232098
9,58,0.4263855146084601
10,11,0.8479110991116371
10,12,0.7843945669488531
10,13,0.7812767818309444
10,14,0.6874639720145195
10,15,0.6377106362933009
10,16,0.5628950759589385
10,17,0.655629858269329
10,18,0.5252340078909998
10,20,0.511470271580452
10,21,0.511278449354118
10,23,0.6467266819632242
10,25,0.7050763157936925
10,27,0.7470327664145713
10,32,0.535876011325549
10,34,0.614739357763141
10,36,0.4858302905529417
10,38,0.5767573926872285
10,42,0.6567939658449446
10,44,0.46521026430023454
10,45,0.6042276389689477
10,50,0.4454570651387265
10,51,0.68552106460578
10,52,0.5737927365314472
10,54,0.6962475716454587
10,57,0.4281023116737226
10,58,0.6660060737920612
11,12,0.7208392640408127
11,13,0.8374222455127085
11,14,0.6995216280057268
11,15,0.5702617228766896
11,16,0.48512844079042156
11,17,0.7187491559258303
11,21,0.4729723620724636
11,22,0.41510805713920035
11,23,0.6186086233800487
11,25,0.7069163435688199
11,27,0.758117434226889
11,32,0.5186137481268855
11,34,0.6165512130206235
11,36,0.4893573185485
11,38,0.5846955429319141
11,42,0.5559381057517264
11,44,0.448902155470231
11,45,0.6256289700449246
11,50,0.5468327380578836
11,51,0.6496167781326498
11,52,0.5864725146563401
11,54,0.6301051706916045
11,57,0.49670950027410427
11,58,0.5844167081088658
12,13,0.6612761204587833
12,14,0.493006512542197
12,15,0.6239634601092506
12,16,0.6242023873546308
12,17,0.5744620944595229
12,18,0.5376663485923346
12,20,0.5228041288823615
12,21,0.49546891278370053
12,23,0.5819357072539378
12,25,0.5447169775357691
12,26,0.46969477634013823
12,27,0.6375606203675046
12,32,0.4620212809696416
12,34,0.5723317875391308
12,36,0.423853569683083
12,38,0.5634679331162994
12,42,0.6058799875803389
12,43,0.49994377989558614
12,44,0.41901887904758045
12,45,0.5042430807146628
12,50,0.45939011380725947
12,51,0.5802165123625228
12,52,0.5579707515270678
12,54,0.5874226156960173
