i,j,w
0,2,0.4419931725668572
0,3,0.5149399338954161
0,4,0.6099845267621236
0,5,0.5384199921293501
0,6,0.5911866951877357
0,7,0.5376892592047481
0,8,0.45728083410866316
0,9,0.47077078328412597
0,10,0.5368138799522258
0,12,0.6714127995420585
0,15,0.4347179554599853
0,16,0.43170170444550326
0,17,0.5352580988441555
0,18,0.4400232203063006
0,21,0.47158394580368285
0,24,0.41790908970518753
0,25,0.5683633700110483
0,28,0.5393030345523917
0,32,0.6190655626776385
0,34,0.501411398484191
0,35,0.4069902657602353
0,36,0.6239660552898402
0,38,0.5095086258542453
0,41,0.4858260405356109
0,42,0.42738676325436104
0,44,0.6248364738228532
0,45,0.45701075955295756
0,46,0.6021494248302326
0,49,0.40833741037971794
0,51,0.5453560706414441
0,52,0.4043016122072246
0,54,0.5616323758056722
0,56,0.4214828237541232
0,57,0.4355327040405772
0,59,0.48241561115927145
1,3,0.514077824914997
1,5,0.6393671212509211
1,6,0.4238532489113606
1,7,0.4840160624380646
1,8,0.5034544662255306
1,9,0.49060786302533954
1,10,0.40527019532578396
1,12,0.569827271819312
1,14,0.4539256767064013
1,15,0.5313944154246563
1,16,0.5887142292298857
1,17,0.5808317974684187
1,18,0.5286339972651208
1,20,0.49190514472391966
1,21,0.527316748623813
1,24,0.40483826906709874
1,25,0.5548734170631444
1,28,0.44047204298739495
1,32,0.46779350501784617
1,33,0.4119513994020658
1,34,0.4859278136196583
1,35,0.4034846231160191
1,36,0.5262215539889683
1,38,0.4226766379538569
1,39,0.4185204284928341
1,41,0.5147896151498988
1,42,0.4008139876116541
1,44,0.49833985006634873
1,46,0.5187179465403334
1,50,0.5640056079230872
1,51,0.4345013429727777
1,54,0.5699984055574481
1,55,0.42696321743310633
1,57,0.43465889983215195
1,58,0.47009569271040413
2,10,0.40995633004094484
2,17,0.45250287238379006
2,25,0.43945999797856955
2,40,0.40914873207259944
2,41,0.40763621910115155
2,51,0.4740144200392588
2,54,0.4441049374487288
3,4,0.4327836116627225
3,5,0.6374424695105442
3,6,0.46354638127847453
3,7,0.8790914168333188
3,8,0.4245953584060532
3,9,0.8009199779778726
3,10,0.6667492963747523
3,12,0.5083633676920405
3,14,0.49013299407338207
3,15,0.5910008500446241
3,17,0.49838327413004435
3,18,0.5197191133202514
3,20,0.5130448345061751
3,21,0.4988560923054355
3,24,0.4962383745505462
3,25,0.6803825264280523
3,31,0.61805727512046
3,32,0.46569601597081806
3,33,0.5328330795446792
3,34,0.5807744898757081
3,35,0.5391016450183526
3,36,0.5065682490910054
3,37,0.5224806351173393
3,38,0.5131704381312177
3,39,0.41434692488829455
3,40,0.5754645192922021
3,41,0.5013507789834929
3,42,0.5970323780320451
3,43,0.5159817906754136
3,44,0.4607534755087701
3,45,0.5302284936898163
3,46,0.5006859130105433
3,50,0.4922794653417456
3,51,0.4968055149644197
3,53,0.48007842269241807
3,54,0.6868788871165222
3,57,0.4185555445688471
3,58,0.5463264060944806
4,5,0.49912011385152383
4,6,0.5229029794144358
4,8,0.4364861844658647
4,10,0.4763009754362626
4,11,0.7074818785701419
4,12,0.5241285089694708
4,17,0.48826071599771437
4,21,0.4753656768137868
4,25,0.4182874898051131
