i,j,w
0,31,0.4012183077636081
1,5,0.6583415986036099
1,8,0.5136231859790275
1,10,0.5710799371797728
2,4,0.5297826757031938
2,11,0.5221864537665583
2,13,0.5321622716485882
2,22,0.4489180788673624
2,27,0.5001486268656503
3,7,0.5940962712949409
3,9,0.49279615498508034
3,10,0.6178898088961388
3,13,0.474345694190453
3,16,0.41887884171168993
3,22,0.48125623498726644
3,47,0.48842467185439636
4,10,0.5040380747544568
4,11,0.6151329909298526
4,13,0.49478865697205
4,22,0.4290189244206009
5,8,0.5269793132140146
5,10,0.5274845044049851
6,19,0.5284674151155508
6,21,0.4290733457422419
6,49,0.4553386954912078
7,10,0.5381207182042517
8,10,0.5010247823223374
8,12,0.5318334515145197
8,20,0.4879689996307008
8,42,0.4333176437411789
9,10,0.606382593182892
9,47,0.5505735008965036
10,11,0.40155160573793625
10,12,0.5665272438440208
10,13,0.5336357467209522
10,22,0.430224796648895
10,27,0.4523397971673059
10,42,0.4907284581420199
10,47,0.47918622374307207
11,13,0.44496730298601905
11,22,0.5901227344961086
11,35,0.45516870160019135
13,27,0.5384724515634359
13,34,0.40447838806910924
15,19,0.4322258344559486
15,33,0.5120017126758669
15,40,0.4238626474375671
15,44,0.46397507902725615
15,47,0.5212210586899602
15,51,0.4809310649689006
16,18,0.4094416077329369
16,51,0.4649672261246581
16,54,0.4214150272833917
16,58,0.5684400370903842
18,20,0.881150965788855
18,32,0.4869229527937041
18,34,0.5433382857036138
18,38,0.4653344730593307
18,49,0.5231382435625075
18,51,0.48760192089838383
18,56,0.4174240354189987
19,21,0.5722094387332747
19,24,0.5644348767096004
19,26,0.5197764392879985
19,32,0.5053101756581676
19,33,0.5033590304076051
19,35,0.47123165913654
19,36,0.45870277271364074
19,39,0.6252527777073502
19,40,0.44002624345710367
19,41,0.519503666168214
19,43,0.4437839435171293
19,45,0.4427800200394114
19,46,0.5210802489168167
19,51,0.5972702422047464
20,32,0.5486142606326863
20,34,0.6105300174500942
20,38,0.5130196995146703
20,42,0.43886361056243717
20,44,0.44375028051940846
20,49,0.5363214011965711
20,51,0.46002159158410794
20,56,0.49880059399877563
21,24,0.5846699090509865
21,32,0.43215844484406496
21,35,0.45096399762825945
21,39,0.40761484749649574
21,40,0.4040767158121492
21,41,0.4721578775692862
21,44,0.41366842601572146
21,46,0.48986879448338105
21,51,0.49461381738378324
22,50,0.4617586995663095
23,58,0.4255176798256305
24,30,0.4839654094818554
24,35,0.4252552449296428
24,39,0.48609520080052077
24,41,0.4228822044652598
24,51,0.4670054018411367
24,53,0.45605126800132684
26,51,0.4396762169638191
27,34,0.42413410057853174
27,38,0.4040273544277757
27,42,0.49800460034491356
30,59,0.4478944428159265
31,51,0.4313132842687749
32,34,0.7246138297767891
32,35,0.4216505859571729
32,36,0.6165460708852557
32,38,0.542799552249142
32,41,0.4320777713318129
32,42,0.4776594761753279
32,44,0.7193285985744049
32,45,0.606470689439852
32,46,0.6837353396749364
32,51,0.5316112010334726
32,55,0.46980851793154743
33,35,0.5169778113844268
33,40,0.47647488974537017
33,42,0.4691955027440571
33,46,0.43079781935712086
33,51,0.5477177696346203
34,36,0.5362638259669917
34,38,0.6808498301891965
34,42,0.40802625998023495
34,44,0.5767309509323257
34,45,0.4738126125112227
34,46,0.43074969529809104
34,47,0.4779361166656075
34,55,0.40828714566543806
35,40,0.6860178552568639
35,41,0.43533112966079407
35,46,0.5134983548393172
35,51,0.560479877177884
36,44,0.5505276140339107
36,45,0.49723717023368647
36,46,0.5730481741907691
36,48,0.424040713968826
36,55,0.4114402639447188
37,56,0.4341683356185076
38,41,0.40069189363321217
38,44,0.5000599487869589
38,45,0.4214400569470238
38,46,0.4763065683519087
38,47,0.45217271819681354
40,41,0.548434324320943
40,46,0.42492778166839107
40,51,0.47036536108804866
41,42,0.4948357985486844
41,45,0.46721516204738545
42,46,0.4158814143215577
42,47,0.4384498120313794
42,51,0.444103692174017
42,57,0.41773497454002556
44,45,0.6131810604228675
44,46,0.6376041304411233
44,49,0.4534667748953045
44,51,0.40811035939774953
44,55,0.4291131627932871
45,46,0.5590813405883298
45,54,0.44509308193903396
46,48,0.405436699025831
46,51,0.49069850111895985
46,54,0.4692348764479726
46,56,0.41640927190932087
46,57,0.4052051623733503
46,58,0.4132090431299037
47,49,0.5063244764920517
48,56,0.46411536341710996
48,59,0.7311725704538411
49,55,0.4246300464144782
49,59,0.4184492206054149
54,58,0.7701491270668699
55,59,0.4372698107995854
56,57,0.4708944747314832
