i,j,w
0,4,0.5006732371355734
0,27,0.4512807755042218
0,31,0.40024192905348815
0,36,0.41194870362991776
0,43,0.47460061095760786
0,51,0.4020932981095611
1,4,0.4333461444370374
1,5,0.62724164510125
1,6,0.5595883630170352
1,7,0.644779192531407
1,8,0.56963257344293
1,10,0.5653220242782178
1,12,0.6947697615443944
1,15,0.488651018123919
1,18,0.5346737254052186
1,20,0.49398519239792044
1,23,0.43048126877947673
1,25,0.5714361998799035
1,27,0.5431799540616371
1,30,0.46052636031054345
1,31,0.525097322609677
1,32,0.46368562898957383
1,34,0.5247816730154254
1,35,0.5628963415907575
1,36,0.5803679262324491
1,37,0.4190283141035856
1,38,0.5437423990294711
1,42,0.5737391809839277
1,43,0.4282428471720657
1,44,0.4859612309393031
1,45,0.4282050561311047
1,46,0.42659369055859625
1,50,0.564723474699395
1,51,0.6412811237842024
1,53,0.4544186506672988
1,54,0.7296577895738912
1,57,0.5173617032728983
1,58,0.6952079189043795
2,7,0.408616484732866
2,10,0.4660728826366443
3,7,0.5353713511994127
3,10,0.48984111970603667
3,18,0.40823853668665283
3,58,0.4206771868648199
4,6,0.5009881768229056
4,7,0.4287221543349204
4,8,0.4949362666941935
4,12,0.5088912712983917
4,13,0.4737653132833721
4,15,0.4274997101003881
4,20,0.4453035562002629
4,22,0.5328283559579712
4,27,0.652415803051421
4,31,0.4124946608692444
4,32,0.5072894662231202
4,34,0.5631365118233541
4,36,0.5034808800253547
4,38,0.5421255519721287
4,42,0.49149550029301087
4,44,0.47958509323890175
4,46,0.5564531092936382
4,47,0.43094625886628374
4,50,0.5408311955599919
4,51,0.4792565472766381
4,52,0.49623536620171055
4,54,0.6425010426947355
4,58,0.5868567325032752
5,6,0.5477178149566633
5,7,0.4315786700025855
5,10,0.42106992771143015
5,12,0.4548796177087983
5,23,0.47124242219677925
5,25,0.4115463682526828
5,26,0.47047282998776413
5,36,0.4242635637475646
5,38,0.4275007516156832
5,50,0.4213486658868489
5,51,0.40216657841846476
5,54,0.45213453941240306
5,58,0.5028017410019939
6,8,0.5512507608778561
6,10,0.43196562791308457
6,12,0.6625778055629636
6,13,0.5417809175538502
6,15,0.5447680095621185
6,17,0.5031938976530007
6,18,0.48258587004670184
6,20,0.5781108650017461
6,27,0.5847250231956596
6,29,0.5045521408094039
6,31,0.42898834920297607
6,32,0.5065356201064399
6,33,0.43361721612016124
6,36,0.5636344709468679
6,37,0.4813898188200899
6,38,0.5145111556827038
6,42,0.5299022171070222
6,43,0.41455119439246574
6,44,0.5606947593962864
6,45,0.4538927435620301
6,46,0.618490284584337
6,47,0.47729022445338903
6,48,0.5872995572839784
6,49,0.4062401952515599
6,50,0.5326184952928972
6,51,0.6281418315402785
6,52,0.4452437842016729
6,54,0.554416248222552
6,57,0.528850929710984
6,58,0.5140584637704321
6,59,0.5453718842319984
7,10,0.8685272213656767
7,12,0.4906573615084442
7,15,0.4864808897633677
7,18,0.4481376087391689
7,20,0.41345855432185846
7,21,0.40329342636413706
7,22,0.42199648877066975
7,23,0.43821977577297805
7,25,0.6957261770661155
7,27,0.4068004223262768
7,31,0.4343866474268235
7,35,0.45453954425021403
7,42,0.5053010019249258
7,51,0.48703390572535576
7,54,0.5995125494215517
7,58,0.6864936188403877
8,10,0.4349901490525046
8,12,0.6551395839329611
8,13,0.4338301439167758
8,15,0.5452164805305012
8,16,0.434341476488327
8,17,0.4037570834318246
8,18,0.47662257180873885
8,19,0.40266034692870073
8,21,0.4320596961063631
8,27,0.4678685106054337
8,34,0.40154528987603005
8,35,0.4253077401242385
8,36,0.40616003433599207
8,37,0.4407040382432863
8,39,0.4323007461867186
8,42,0.5440228334176626
8,44,0.4460040250749203
8,45,0.437700963680796
8,46,0.5842885827852576
8,50,0.42138271002234867
8,51,0.5788771027746236
8,53,0.4077358889211399
8,54,0.5365529615299491
8,55,0.47914924451091145
8,57,0.5139097511972288
8,58,0.5799419371203819
10,12,0.49772512048954803
10,15,0.5374468028677992
10,16,0.40269696095803
10,25,0.622441798902061
10,42,0.435719450925554
10,51,0.4934284267080212
10,54,0.489314568216837
10,58,0.6203815644590432
12,13,0.4645261547086084
12,15,0.5503835421503465
12,17,0.5242778679064936
12,18,0.5076091692972464
12,20,0.4758579838546342
12,26,0.43945186751123905
12,27,0.6781566546408767
12,28,0.44190962868984945
12,30,0.45485942469608137
