i,j,w
0,1,0.5413000696633885
0,2,0.5464013454856677
0,3,0.6032122312089604
0,4,0.4214624804944387
0,5,0.49262398967433596
0,7,0.49765121732292344
0,8,0.5930759495599658
0,9,0.5921256329532717
0,10,0.6033767926322721
0,11,0.6397833957905142
0,13,0.5949321671101755
0,18,0.43945662349976544
0,20,0.45076816399047603
0,25,0.40294291908757346
0,54,0.5420229037769533
0,58,0.5394066370626386
1,2,0.571465122638828
1,3,0.57901725062179
1,4,0.5227350499402011
1,5,0.42753223877873503
1,7,0.5501315469068855
1,8,0.6803249445416067
1,9,0.5448393546865801
1,10,0.5540961187049197
1,11,0.5053041276238273
1,13,0.4636544696963239
1,16,0.47267953009908115
1,21,0.47991366084129916
1,46,0.43727511091827925
1,51,0.4380345875735912
1,54,0.5470229434267064
1,58,0.5347203597570205
2,3,0.5779911778943563
2,4,0.5837111678126032
2,7,0.5597496942337568
2,8,0.5072823729536355
2,9,0.5999907583827435
2,11,0.6161158489844069
2,13,0.6170215500497812
2,27,0.4667719987103253
2,51,0.44531610137632865
2,58,0.4227551083482946
3,4,0.4415177939491554
3,5,0.4722495351976001
3,7,0.6440419097467588
3,8,0.5870813987605514
3,9,0.7109541123097936
3,11,0.6247255895246655
3,13,0.515590863302165
3,54,0.42087954488315343
4,6,0.40483483511551627
4,8,0.6408451338521812
4,9,0.4266305492018254
4,11,0.46860958574463657
4,13,0.6089934108561891
4,15,0.48459832203711956
4,16,0.47753206914037866
4,18,0.4018144574025295
4,27,0.4893455483652941
4,51,0.5351084695956059
4,54,0.46535510286269005
5,8,0.5052796367906247
5,13,0.5051451885057845
5,45,0.4199302793731981
5,50,0.501338143954979
5,54,0.40870355091243116
5,58,0.4063068743832448
6,16,0.5131803966375652
6,29,0.7554334175851153
7,8,0.5252456271453311
7,9,0.6500650278911417
7,11,0.5943341564627552
7,13,0.4579301651983936
8,9,0.4773971638348141
8,11,0.5202481464522695
8,13,0.6867578100434544
8,14,0.4052336775865364
8,16,0.5147432100377123
8,18,0.5405904134845959
8,20,0.46576083112182604
8,27,0.5017854851837711
8,42,0.524226106802597
8,45,0.44971069639946765
8,50,0.4223404187492861
8,51,0.5460789120622557
