i,j,w
0,5,0.4160919687529762
0,8,0.4788130815399007
0,9,0.5036341650946141
0,13,0.4234582958397942
0,15,0.4867693621603497
0,17,0.4419415942609472
0,18,0.4630693837220059
0,23,0.48256940995885567
0,30,0.4185021449459292
0,31,0.4462736207447559
0,33,0.40819009219294394
0,34,0.46269646697066263
0,35,0.4411033939373291
0,36,0.478233287188288
0,37,0.4000774313419837
0,38,0.45156349267971446
0,40,0.42009902962918066
0,42,0.433991983970785
0,44,0.5022670862714487
0,45,0.548395922817414
0,46,0.43420614983237066
0,50,0.43160297039670414
0,51,0.4489649766523167
0,57,0.4919762658057655
0,58,0.4801189099013364
1,2,0.4971442500716482
1,3,0.5176381407017563
1,4,0.58796510953569
1,5,0.6355190745345559
1,6,0.5881179126324879
1,7,0.4569112852646245
1,8,0.6493443572453604
1,9,0.5859273483514187
1,10,0.6324198405659431
1,11,0.5414045424664942
1,12,0.45671204754580713
1,13,0.6426067631274623
1,15,0.5504836526556196
1,17,0.5238945639928152
1,20,0.49870035085300674
1,21,0.4536382223960845
1,25,0.455871716785964
1,27,0.6106690490009635
1,28,0.4761684947331148
1,30,0.5044981218641529
1,31,0.5094941224721768
1,32,0.42131971556198367
1,33,0.6401450421072556
1,34,0.5278877430750617
1,35,0.6565221548973267
1,36,0.4843161389957762
1,37,0.47993382808065516
1,38,0.5246383524183511
1,40,0.41004362648335324
1,42,0.6820765844026406
1,43,0.6236645327458246
1,44,0.5501564622383747
1,45,0.6026729480342351
1,46,0.4887078226646156
1,47,0.627799890726059
1,48,0.5633456867685309
1,50,0.6278775230369369
1,51,0.6326385424202053
1,52,0.5562131979782816
1,54,0.6237897830130723
1,55,0.40041404528723085
1,56,0.6098755622628126
1,57,0.5852755230669978
1,58,0.6578125469266656
1,59,0.5294889754293807
2,4,0.5174089388395242
2,5,0.41198261793355834
2,6,0.4747263349078301
2,8,0.4736907700984311
2,9,0.40358729808345517
2,10,0.4938864817982409
2,11,0.4487048934926272
2,13,0.416422458511592
2,27,0.5515190286022337
2,33,0.4415862655747433
