i,j,w
0,1,0.6369705793512935
0,3,0.668840732797589
0,4,0.6328474262518
0,5,0.6448662798345369
0,7,0.6493727242952958
0,9,0.7116251763864218
0,10,0.6493989575766268
0,15,0.45441952471524105
0,22,0.4866671848907659
0,26,0.50706461459849
0,27,0.6059516688328211
0,51,0.44093161957409344
0,54,0.5031232168579826
0,58,0.5179789247031577
1,2,0.4239371388983868
1,3,0.7743453962940308
1,4,0.6773883579363994
1,5,0.7767282913968447
1,7,0.8244369853843352
1,8,0.5390263341892594
1,9,0.8225890513785773
1,10,0.7648679709540438
1,11,0.49283253908526414
1,15,0.4171187210242391
1,22,0.605232323268808
1,26,0.5183068786381176
1,27,0.6697109173025692
1,41,0.4512289547289045
1,42,0.4162756495929272
1,53,0.4375042970051683
1,54,0.6740290432975328
1,58,0.6798107399247287
2,11,0.5164348554258634
2,27,0.40309263525056227
3,4,0.5635669901643089
3,5,0.7001094738913749
3,7,0.7522647396687192
3,8,0.4449461622533841
3,9,0.8423045298440597
3,10,0.7021432754074254
3,22,0.6118905523631158
3,26,0.4701365538496078
3,27,0.5423951150257885
3,42,0.4029537238206658
3,54,0.5901797176168052
3,58,0.6272497954297256
4,5,0.621218453820191
4,7,0.5946031924601429
4,8,0.44233977993326057
4,9,0.6681601462839492
4,10,0.6865040960568034
4,11,0.42698350497039783
4,15,0.4167708104475535
4,22,0.45854776580706413
4,26,0.48656583073522225
4,27,0.6238757025682865
4,54,0.5321769733359165
4,58,0.5041201031211191
5,7,0.6590377386731029
5,8,0.5003590262803367
5,9,0.7108103512542009
5,10,0.6982098763718007
5,11,0.4598960064021689
5,12,0.44320630508871056
5,22,0.45382194853580765
5,27,0.6547558492061951
5,42,0.44849539398001254
5,54,0.6441819567013193
5,58,0.5821010612574434
6,53,0.4103127290006937
6,54,0.45012971772364835
7,8,0.5102670585807689
7,9,0.8304920232103381
7,10,0.6992250728363929
7,11,0.4852356804213146
7,13,0.4545424952734375
7,22,0.6197712313606005
7,26,0.4905242873132045
7,27,0.6642522299312045
7,41,0.4906269126390735
7,42,0.5108157254033793
7,51,0.481913950541798
7,53,0.40723555631419894
7,54,0.6356859532715299
7,58,0.7157735111209849
8,9,0.532420733637766
8,10,0.4403811318073323
8,15,0.4113691269636828
8,19,0.44313286674571606
8,25,0.4031759423751369
8,26,0.41285580846038644
8,27,0.43531567730097825
8,53,0.4044808227762342
8,54,0.5023342689674871
8,58,0.5011822322790084
9,10,0.7451507550266754
9,11,0.505865640467169
9,14,0.4809148211548154
9,15,0.4299255727927324
9,22,0.7072943808303265
9,26,0.5800488501220076
9,27,0.717733624378904
9,42,0.40008509803213643
9,51,0.47497879744389837
9,54,0.6339772478952687
9,58,0.6843160669558758
10,11,0.40725070381488626
10,13,0.42313317343130846
10,15,0.49565218662631105
10,22,0.49004919040239764
10,25,0.4254188375248458
10,26,0.4882043789943496
10,27,0.7024774154949243
10,41,0.41967557855136844
10,42,0.4608305098954078
10,51,0.40877757454686686
10,54,0.6605168246514026
10,56,0.42234888492564904
10,58,0.5631972037828901
11,26,0.4797410053512903
11,27,0.6702221944268482
12,30,0.4581854965969232
12,33,0.6135649730811885
13,18,0.4311704466096053
13,20,0.44630089109145515
13,26,0.47564660964490907
13,27,0.4263636747230705
13,41,0.4936459510896315
13,51,0.5037350355822662
13,53,0.41121485180788486
13,57,0.4028793807318145
15,17,0.44750615837658025
15,25,0.46836035515413527
15,26,0.5343190341619235
15,27,0.42693706938983095
15,28,0.40802915891210056
15,51,0.402176677576037
15,53,0.4078117166758835
15,54,0.4499960578029168
15,56,0.4390433161320107
16,29,0.7127429550932227
17,40,0.40049859468879023
17,57,0.4018428502571707
18,20,0.7368190068707203
18,21,0.4011723132538946
18,45,0.46701223704037786
19,24,0.44779030587295215
19,25,0.42573546809350216
19,39,0.7314460577738804
19,41,0.5046492389779538
19,54,0.45893489596772524
19,55,0.4436480316102786
19,57,0.41927105507398843
20,38,0.4014945668828883
20,45,0.4503441573839476
20,46,0.47942877714715715
20,51,0.5413598953069857
21,47,0.4518614136662193
22,26,0.4007222287395588
22,27,0.49363684888020726
22,54,0.4950023768098568
22,58,0.56071261668849
24,25,0.43924586734465737
24,39,0.481286484684536
25,41,0.4149356114487414
25,42,0.4120886213324812
25,51,0.4560551787204078
25,52,0.43084684713845384
25,53,0.4309025991522149
25,54,0.5331911306990494
26,27,0.4691136399497548
26,51,0.5012784129009403
27,54,0.510551256954578
27,56,0.5359908119726318
27,58,0.48484488870415093
28,46,0.40682438496660644
28,50,0.5017721546718854
30,31,0.4951606947800219
30,33,0.4716284471824269
30,35,0.4872479070023985
30,42,0.49568811874163976
30,45,0.4294101969038005
31,33,0.6641633165320013
32,34,0.7695428166387558
32,36,0.9214694335864224
32,38,0.8279795157719555
32,44,0.7918615000717272
32,45,0.5073800817343033
32,46,0.6363128887779848
32,47,0.42198152192598803
32,56,0.423559727182863
34,36,0.7990594169632181
34,38,0.7820516200272211
34,44,0.643985099632444
34,45,0.5377840099496493
34,46,0.574269707436304
36,38,0.8107248496676768
36,44,0.7706359905554756
36,45,0.5350045702863394
36,46,0.6373475252725281
36,48,0.4158967601970417
37,40,0.524175408492795
38,44,0.609733645838966
38,45,0.5653403100269271
38,46,0.6074240304650096
39,41,0.491217519275011
39,55,0.49543074565883694
39,57,0.4102269973660937
41,51,0.4435231875531905
41,53,0.4978567404496349
41,54,0.4426290594825123
42,51,0.43191650279955346
42,53,0.43085090340217475
42,54,0.5530284745053714
42,58,0.431567841708491
44,45,0.4184636793331902
44,46,0.6125927509665955
44,48,0.43444190653725456
45,46,0.5693206261783613
45,51,0.4475277959356665
45,56,0.4093162844032037
45,57,0.4164371981227773
46,47,0.4081275703357546
46,48,0.47899726735839193
46,50,0.4037585350668675
46,52,0.5160823474017254
46,56,0.437563768538594
47,48,0.4757423676088743
47,56,0.4822745499584099
48,50,0.4699421113220805
48,52,0.448355462608423
48,59,0.8402604213418092
49,53,0.5484776049210984
50,57,0.4725356426178296
50,59,0.4581239264460248
51,52,0.495807616655558
51,53,0.5779294265425429
51,54,0.5215728276236901
51,56,0.4774261478681949
51,57,0.444831645542101
51,58,0.5385076237116178
52,56,0.4953146646844563
53,54,0.5493596983195412
53,58,0.46514884242094234
54,58,0.8489832957432025
56,57,0.5812108380450836
