i,j,w
0,18,0.49406773122484265
0,20,0.46365873982147643
0,27,0.42226963500620107
1,3,0.637059936386805
1,5,0.5493898900228512
1,7,0.5476445482433493
1,8,0.5397865468400884
1,9,0.6591901576069751
1,12,0.5149593016274787
1,16,0.40031168581923965
1,17,0.5285953167611898
1,22,0.512653795121726
1,23,0.631632461520209
1,25,0.5217296047427814
1,31,0.4383687635400598
1,32,0.4527128084567157
1,34,0.5165907005235627
1,36,0.43870184463678563
1,37,0.4048631737434938
1,38,0.6016596394976892
1,42,0.5067368144686064
1,44,0.43673264013881513
1,45,0.4637410482232679
1,46,0.5034509774274016
1,51,0.43822504623374336
1,52,0.5833034391607227
1,54,0.5140536875186054
1,56,0.572628622270141
1,57,0.47129676049962177
1,58,0.4644725748485336
2,3,0.5018653626208368
2,9,0.5129652798313715
2,11,0.41962828954596865
2,14,0.4166965764294714
2,22,0.4471623587652429
2,34,0.40344455196951695
2,38,0.458650100547366
2,54,0.42310252849669344
2,58,0.44424173236725023
3,4,0.47750891017395664
3,5,0.4961678980359067
3,7,0.6328136369555969
3,9,0.6713668114550525
3,11,0.5137581849685265
3,12,0.45174443340075215
3,14,0.476438331350876
3,17,0.5807198328465777
3,18,0.4368850853305332
3,20,0.4676733152345294
3,22,0.624818969994179
3,23,0.46339311949775913
3,25,0.4706809046549186
3,27,0.6387472686646842
3,31,0.4114032797083942
3,32,0.4418952159462118
3,34,0.4408936431661667
3,36,0.42480709982501413
3,38,0.4714627163711842
3,45,0.43061707999926574
3,47,0.4386024410107499
3,51,0.48759614109111643
3,52,0.4736506855781133
3,54,0.6741013261285732
3,56,0.5163044708879992
3,57,0.48256572513716933
3,58,0.5978361082489491
4,5,0.41499447834745906
4,9,0.49745737832317
4,17,0.6228360091617506
4,23,0.45146518736560004
4,27,0.5563962345130979
4,32,0.4709759352294309
4,34,0.49280792115420724
4,36,0.4100065768095579
4,38,0.5056336175924236
4,45,0.4198967796814326
4,51,0.48122618838524706
4,52,0.5563599835877759
4,54,0.54991159635282
4,56,0.45996722216756425
4,58,0.5020451273658075
5,7,0.4660961790517562
5,8,0.4802200221517749
5,9,0.6312570663599021
5,11,0.48070908845492194
5,12,0.44768769851973383
5,14,0.402073683206052
5,17,0.437785414907456
5,20,0.4744260531385667
5,22,0.5226573697668478
5,23,0.5184874123715765
5,25,0.47435675920030235
5,26,0.40707891756374415
5,27,0.46715566960094074
5,31,0.45545938040356354
5,32,0.6288787679305057
5,34,0.40276187884646486
5,38,0.5669098223850739
5,42,0.4040468476372723
5,54,0.4108573221437191
6,11,0.4319383798393888
7,8,0.6207775708940424
7,9,0.662515278266979
7,10,0.547746606956101
7,11,0.6130504029224509
7,12,0.460496769262529
7,13,0.4620243015589401
7,14,0.4581713495112147
7,15,0.4708262008171039
7,16,0.4416272806822451
7,17,0.6287372724338698
7,20,0.44378412762611985
7,22,0.5631079706061495
7,23,0.6129898777134701
7,25,0.6554408145593099
7,27,0.45714586257849965
7,31,0.4530735672934308
7,32,0.4838471019234413
7,34,0.4757640977140116
7,36,0.5406038205589695
7,38,0.45570145978089127
7,42,0.4808392982724566
7,44,0.5319575815065933
7,45,0.6731410919242263
7,46,0.4150628696255087
7,51,0.5841549932440511
7,52,0.45900710105593456
7,54,0.6311708056466092
7,56,0.5387808357618145
7,57,0.45194515882243746
7,58,0.6097050892352538
8,9,0.48137922510686454
8,11,0.4332071349321934
8,12,0.44690930780689914
8,13,0.43191320354248963
8,15,0.486254942122291
8,17,0.5961571048052056
8,18,0.46048876739685574
8,20,0.5810578334081163
8,22,0.4557985193228557
8,23,0.6905752538360261
8,25,0.7220116990506361
8,26,0.474950999983332
8,30,0.44969111008908974
8,31,0.4529177017755363
8,32,0.4896727067427632
8,34,0.6341264824676082
8,36,0.4855901680535858
8,38,0.6135244540999951
8,42,0.566436385513807
8,44,0.5213192247722397
8,45,0.6687688709047771
8,46,0.4128410621610831
8,50,0.4119333784791456
8,51,0.5600938306115651
8,52,0.4735639612817197
8,54,0.46638648657609494
8,56,0.5179456828406468
8,58,0.42353260962035005
9,11,0.5278584963922976
9,12,0.4276267999115054
9,14,0.5092744436311564
