i,j,w
0,1,0.8052499882675646
0,2,0.681446151316804
0,3,0.8044723367938419
0,4,0.7769117808170368
0,5,0.682755666655254
0,6,0.5726832471252566
0,7,0.8137856211581641
0,8,0.8355140318416756
0,9,0.6854348706428106
0,10,0.8430318219295542
0,11,0.7645390633161654
0,12,0.5835735640542806
0,13,0.6247388801057869
0,14,0.7783670514885596
0,16,0.597073561524316
0,17,0.6914309558544465
0,18,0.5903364278034645
0,19,0.4364433112909847
0,20,0.6445559105510464
0,21,0.5345225623010422
0,22,0.6732283496444613
0,23,0.7575095398185555
0,25,0.7242442419073535
0,26,0.6403029602191076
0,27,0.7061728525430722
0,31,0.5247763689280501
0,32,0.6024537232521014
0,33,0.5077967853705
0,34,0.6363213711778116
0,35,0.4127913251991315
0,36,0.6402789219399058
0,37,0.41947583128044474
0,38,0.6986849400696308
0,39,0.5635486656597143
0,40,0.4710337841384269
0,42,0.6129405009447977
0,43,0.4348542583703376
0,44,0.6038588348205964
0,45,0.6889258348463146
0,46,0.7867545655882902
0,47,0.5074965841385108
0,49,0.512442980553598
0,50,0.5605318323936116
0,51,0.6029971105940539
0,52,0.5700208377084548
0,54,0.8252875901626484
0,55,0.5321612371652316
0,56,0.5259790107535235
0,57,0.5612455517577253
0,58,0.7628272264604817
1,2,0.7647716353410706
1,3,0.7704021904352657
1,4,0.7392646019744086
1,5,0.8133782475418403
1,6,0.5994014045298466
1,7,0.7723325210695139
1,8,0.8948721731777317
1,9,0.7096162833967048
1,10,0.8360158832507477
1,11,0.8027889573666004
1,12,0.5896268476336739
1,13,0.5340247837290638
1,14,0.6595121817452886
1,16,0.7009516569859675
1,17,0.727815313096864
1,18,0.7452536349788046
1,20,0.73290389084612
1,21,0.4130182653497404
1,22,0.7488780870784241
1,23,0.7658426044433624
1,25,0.7710750386093206
1,26,0.5552657573883031
1,27,0.695035580122863
1,32,0.5096642712506515
1,34,0.6511879089437868
1,36,0.6091740777396059
1,38,0.6701411756474642
1,39,0.4533210419466553
1,40,0.44223440996905666
1,42,0.6632820674856684
1,44,0.524607126613155
1,45,0.6464445871880166
1,46,0.7147382291637195
1,47,0.4139798365261958
1,49,0.43609770448761925
1,50,0.5212890923134494
1,51,0.6564907702346493
1,52,0.6080629902117952
1,54,0.7704582669931325
1,55,0.5972851128644762
1,56,0.5395559423029771
1,57,0.6414615159214783
1,58,0.7206909207424763
2,3,0.7136320577796724
2,4,0.7943728411256159
2,5,0.7078547022899552
2,6,0.5874903507529667
2,7,0.7527757633316199
2,8,0.7068264498282959
2,9,0.6775575113655188
2,10,0.66122206659295
2,11,0.9129838944492733
2,12,0.48627849538780393
2,13,0.7265632907811661
2,14,0.7229594228447878
2,16,0.583333408133844
2,17,0.5996896700214512
2,18,0.5694266888419853
2,20,0.6081982352857872
2,22,0.7137952883009989
2,23,0.76495616553323
2,25,0.6364819862985884
2,26,0.5044870627117893
2,27,0.7591766043781563
2,32,0.49217012382578873
