i,j,w
0,1,0.8043463808050499
0,2,0.6817195102614557
0,3,0.7808149362336884
0,4,0.7216243331877176
0,5,0.6543581420604803
0,6,0.6196759888215688
0,7,0.8164284760313245
0,8,0.7741098515608614
0,9,0.6859059953517724
0,10,0.8373053281841901
0,11,0.7520681509544209
0,12,0.5817580992612161
0,13,0.6091557558050643
0,14,0.7508439014956981
0,15,0.40318956694769875
0,16,0.5735155448264059
0,17,0.7042753595136386
0,18,0.5350022306010283
0,19,0.4157497405462167
0,20,0.6305240245223593
0,21,0.46560378084083376
0,22,0.6492698815272182
0,23,0.7376872212334759
0,25,0.6964192853400394
0,26,0.657097410494135
0,27,0.7135859800106964
0,31,0.4776670820530403
0,32,0.6186617731942206
0,33,0.44060147458864274
0,34,0.6495499848856012
0,35,0.43347383791113314
0,36,0.6319875796474042
0,38,0.7104829852954065
0,39,0.5448237041520919
0,40,0.4563613025690095
0,42,0.5828748997765499
0,43,0.42867501998944174
0,44,0.6227889062646161
0,45,0.6951766001687857
0,46,0.7906194896562867
0,47,0.5123991001614445
0,49,0.442701649413115
0,50,0.5503997860955678
0,51,0.5630676975925147
0,52,0.5549873559724446
0,54,0.8380922886954559
0,55,0.48482039562696105
0,56,0.5317100293168329
0,57,0.5805789167198614
0,58,0.7846242126334364
1,2,0.7380281121981804
1,3,0.7530316033426584
1,4,0.6928845212474183
1,5,0.8091788637189954
1,6,0.6395470962861047
1,7,0.7522238092790378
1,8,0.8459445799218945
1,9,0.6993552093031481
1,10,0.8291058060440306
1,11,0.7766446502179133
1,12,0.5898141061154457
1,13,0.5168964090515961
1,14,0.6302863366190947
1,16,0.6415615463608095
1,17,0.7082020932136817
1,18,0.7098082661408447
1,20,0.7206666217938786
1,22,0.7395133260622412
1,23,0.7555063154756734
1,25,0.7488466744111283
1,26,0.5533403812511525
1,27,0.6844388610175234
1,32,0.47606515239645425
1,34,0.6405408517422285
1,36,0.5511859540726178
1,38,0.6450242280110462
1,39,0.43046273860099
1,40,0.45934851635444107
1,42,0.6330819642231257
1,44,0.5189129130345326
1,45,0.6324129117606795
1,46,0.6931475847247364
1,50,0.4954928105507037
1,51,0.616069035478831
1,52,0.5788007206264223
1,54,0.767517788239746
1,55,0.5573609764681471
1,56,0.5184707075996511
1,57,0.6443766900895813
1,58,0.7046771740119421
2,3,0.7114536151459561
2,4,0.7681344720648551
2,5,0.6771563415743738
2,6,0.54843728003859
2,7,0.7453806111610521
2,8,0.6834586245874401
2,9,0.6758433628749506
2,10,0.6473775699595911
2,11,0.9091801423842868
2,12,0.47789314199030153
2,13,0.7134248486339594
2,14,0.7524673600141987
2,16,0.5837916886294032
2,17,0.6082737372034237
2,18,0.5673595055780116
2,20,0.6335316171359161
2,22,0.6941591105971968
2,23,0.7586519457500165
2,25,0.6058774245588047
2,26,0.4947404642581244
2,27,0.7504757729219937
2,32,0.4856599292152345
2,34,0.5728841739607667
2,36,0.48989370560989576
2,38,0.643695808437077
2,42,0.4484571338273163
2,44,0.497123662419923
2,45,0.6763161263910871
2,46,0.6590810997250243
2,47,0.5418406620612364
2,49,0.5528150062858043
2,50,0.6009533593905689
2,51,0.5909257518153227
2,52,0.5780673417249317
2,54,0.7316599968411553
2,55,0.41320977678849424
2,56,0.49519585571668856
2,57,0.5434059148374539
2,58,0.66961133355221
3,4,0.6251616599082824
3,5,0.7034679699768962
3,6,0.5182323870341355
3,7,0.76246150686175
3,8,0.7757129573826549
3,9,0.696144688900303
3,10,0.7779483166435182
3,11,0.7335432505692443
3,12,0.46996183291157273
3,13,0.46624697128482745
3,14,0.6903311183144524
3,16,0.4895762496312383
3,17,0.6930983779519702
3,18,0.5919530797845457
3,20,0.6241468403653286
3,22,0.7254245216430003
3,23,0.7863378656058341
3,25,0.696693567743367
3,26,0.5784287566354619
3,27,0.6108764778160265
3,32,0.5164948941485494
3,34,0.6161068831465115
3,36,0.49556969641997184
3,38,0.6083379086845109
3,42,0.43696202676572016
3,44,0.5543290569580734
3,45,0.6431549584407646
3,46,0.6726560980506461
3,47,0.4430125168816
3,50,0.42410327320147173
3,51,0.4663779257901565
3,52,0.49598634629726845
3,54,0.6806547313245501
3,55,0.4034469635301817
3,56,0.485306232922724
3,57,0.6469394640489352
3,58,0.6141677722467094
4,5,0.5788099414775777
4,6,0.6578600762990438
4,7,0.6917796472297632
4,8,0.6992800891598596
4,9,0.594166579827785
4,10,0.6612979538238617
4,11,0.816864338544846
4,12,0.4667447912114569
4,13,0.7375362778400468
4,14,0.7164086863226407
4,16,0.4515234075603871
4,17,0.5890858287252806
4,18,0.520208795955075
4,20,0.6066719484584694
4,22,0.6148104291193275
4,23,0.7215773239441186
4,25,0.6704191176591253
4,26,0.447925760608758
4,27,0.8174544554098138
4,31,0.4164395547479284
4,32,0.45261913713837043
4,34,0.5609905221980959
4,36,0.4648359205414939
4,38,0.6412513343138843
4,40,0.4072808581641765
4,42,0.5594078904871927
4,44,0.47708504629022314
4,45,0.6630968570596492
4,46,0.6698181318993199
4,47,0.5612223563163645
4,49,0.4469445486617388
4,50,0.6801811422177045
4,51,0.6551835764588254
4,52,0.5841924072110525
4,54,0.6795494352514997
4,55,0.4238915615733469
4,56,0.528280935203151
4,57,0.48380673093985493
4,58,0.5739656011993411
5,6,0.598054877481438
5,7,0.6911457966138003
5,8,0.762302090929775
5,9,0.6568685670033666
5,10,0.7352742430793052
