i,j,w
0,4,0.48625500187395837
0,8,0.40521863798690366
0,27,0.4245405310524344
0,43,0.4364874671675303
1,4,0.42266684897616813
1,5,0.47402439949516734
1,6,0.5352011404788046
1,7,0.6153465137229784
1,8,0.6145947310012049
1,10,0.553403365390699
1,12,0.6765433598704715
1,15,0.49894132832648386
1,17,0.40401069147345803
1,18,0.5356053964072027
1,20,0.4901864083708506
1,25,0.5251237748795912
1,27,0.5512797841658078
1,31,0.48977667861138013
1,32,0.40877735609291066
1,34,0.48334151369826006
1,35,0.4029968667196567
1,36,0.4991654510793433
1,38,0.4489895445674468
1,42,0.540373326128141
1,44,0.4198353278548728
1,45,0.46762530917671596
1,46,0.47513372872163295
1,50,0.49200111439969474
1,51,0.6514846089127976
1,54,0.7041081551526345
1,57,0.4835548456779274
1,58,0.6809527992689623
2,10,0.45787172332872594
3,7,0.4668948999694282
3,10,0.44045234884321366
3,18,0.4013082409548527
4,5,0.44577363281242266
4,6,0.5141203166791193
4,7,0.40688006663732157
4,8,0.5183650097086862
4,12,0.4918917063220513
4,13,0.5214852668175585
4,15,0.4471862545864151
4,20,0.4222790065320425
4,22,0.5237765169182043
4,27,0.6648826277211253
4,31,0.4373546824752831
4,32,0.4854379102918272
4,34,0.5265540067746969
4,36,0.48833029447013254
4,38,0.5176296721184718
4,42,0.4945985137497072
4,44,0.5025506170304248
4,46,0.5434956922301581
4,47,0.4400300357765919
4,50,0.549420710703265
4,51,0.5089146017691837
4,52,0.460334819951696
4,54,0.6181906319834242
4,58,0.5580021908704804
5,6,0.6420113770106337
5,7,0.4393729703092975
5,10,0.444327701282974
5,12,0.40075262558245894
5,20,0.46679010102311447
5,25,0.4235521152480653
5,42,0.4241247471921021
5,54,0.423876275048406
5,58,0.46930947557241953
6,8,0.4978536435436222
6,10,0.40887961149926555
6,12,0.6485492091441464
6,13,0.548547950731276
6,14,0.41923260259994216
6,15,0.5207284925516567
6,17,0.5024000307352445
6,18,0.4493417154188424
6,20,0.5498195129805387
6,27,0.5858122591706716
6,29,0.5123320881405955
6,31,0.42463665174367665
6,32,0.48660755320299376
6,33,0.4165063162222295
6,36,0.5327506354131525
6,37,0.4553372362264589
6,38,0.4892297990875328
6,42,0.48582218761484663
6,44,0.5556114312258279
6,45,0.4704658915051557
6,46,0.6497668168330991
6,47,0.5189161561775955
6,48,0.5472861939368863
6,50,0.523700160833639
6,51,0.6319586110549869
6,52,0.4062553793310235
6,54,0.5087274404820208
6,57,0.4882655588988008
6,58,0.47357432321984294
6,59,0.49259610352022715
7,10,0.8667246782873734
7,12,0.44352913398191646
7,15,0.46176624514583764
7,18,0.429836211990289
7,25,0.6413748424334978
7,42,0.4460240806739789
7,51,0.42688650511842835
7,54,0.5444116141454808
7,58,0.6580926643033678
8,12,0.606167432839155
8,13,0.46424926613349743
8,15,0.5140470873015829
8,18,0.5372143906698179
8,20,0.4059486939886555
8,27,0.5676732531036268
8,30,0.41500438634004366
8,31,0.443488942374071
8,36,0.40151811285100497
8,42,0.5944036060481303
8,44,0.4572873530724863
8,45,0.4604972475209989
8,46,0.5377744759086716
8,50,0.45949155855867857
8,51,0.5679582876973521
8,54,0.563564250138602
8,55,0.40457714628782243
8,57,0.5174167811602897
8,58,0.5780681530682443
10,12,0.47369159042088455
10,15,0.49914487065304836
10,25,0.5828171657956204
10,51,0.4716025871972349
10,54,0.452878614108297
10,58,0.6032640553758426
12,13,0.4971121735984585
12,15,0.5181586704180474
12,17,0.5029983061711668
12,18,0.47520883778686446
12,20,0.45211264908528337
12,27,0.6731403814207988
12,28,0.4329204054938659
12,31,0.5104415340786871
12,32,0.47608374018780647
12,33,0.44661661956323484
12,34,0.48555051236022795
12,36,0.5600090287495749
12,38,0.525357651014423
12,42,0.6554862984248182
12,44,0.544154302734834
12,45,0.6142424625455769
12,46,0.5748242390108382
12,47,0.6166339014466943
12,48,0.4903240210591296
12,50,0.48729218024513915
12,51,0.649497421947305
12,54,0.6360640740691755
12,56,0.4694546380531246
12,57,0.46638030019033827
12,58,0.5701843557394344
13,17,0.4721208242626473
13,27,0.663019664623381
13,31,0.47177179127120455
13,32,0.5575917866360142
13,33,0.5484651574049539
13,34,0.49798177346174216
13,36,0.5460988402887679
13,37,0.5394307162028493
13,38,0.5721558621694947
13,42,0.4922534176961226
13,44,0.5882711602451506
13,45,0.538569447651176
13,46,0.486068501930915
13,51,0.4134304231961389
13,54,0.4117718301616825
13,56,0.4312294205067802
14,20,0.404899233419636
14,47,0.4012354453436278
15,17,0.4946963950319846
15,18,0.5075331047568131
15,19,0.47450895885716243
15,24,0.44145105355680186
15,27,0.4800426802500202
15,28,0.46601064906843026
15,31,0.47865732845355863
15,39,0.43208232217858045
15,41,0.5345649991942082
15,42,0.4393997212776724
15,46,0.5915698258257485
15,47,0.4107424560671464
15,50,0.5252267871003499
15,51,0.5735450880120859
15,54,0.5970156141655648
15,58,0.5938980371275447
16,18,0.40555345463873443
16,21,0.43149911924076667
16,29,0.4274740753574809
16,39,0.48244131110097077
17,18,0.4756792210275458
17,32,0.4326054227743702
17,34,0.4626163141646352
17,38,0.48436643989488404
17,42,0.49017228063314416
17,43,0.43498250615270484
17,44,0.5488270905655216
17,45,0.4748427045047013
17,46,0.6176672596215639
17,47,0.45131381454331243
17,48,0.44569702575136255
17,50,0.4342278841807915
17,51,0.4717395414860387
17,54,0.5359818682436993
17,56,0.43213415386329807
17,57,0.4821110806706634
17,58,0.47217786580113214
17,59,0.5156493080898864
18,19,0.42536289444756287
18,20,0.6843224587792189
18,21,0.523668382855225
18,28,0.5311591083301918
18,31,0.4266117434658802
18,39,0.4008319419700618
18,41,0.4252659805313974
18,42,0.4913763761456729
18,46,0.5082681633405315
18,54,0.5316023189937285
18,57,0.49147973490286023
18,58,0.5691263563561085
19,21,0.44486651586031367
19,24,0.6267243768141566
19,28,0.5364795714279776
19,39,0.796967375605251
19,41,0.6925888390856199
19,55,0.6412185576055732
20,36,0.4518824415637531
20,38,0.41356009587126974
20,42,0.48779688736163157
20,43,0.4025527135044502
20,44,0.4195570257909619
20,46,0.49536763976040793
20,54,0.49294376450817046
20,57,0.5606311200693077
20,58,0.4857276643294123
21,39,0.5855080349911345
21,41,0.4547541799177727
21,53,0.4138304459770804
22,54,0.41946405508116325
23,25,0.41937451523321684
23,51,0.4009945510020129
24,28,0.4362104255345071
24,39,0.6392193650661149
24,41,0.6261971891784173
24,55,0.4707676082930343
25,54,0.4075024481192125
25,58,0.5516233726779609
27,31,0.5065774800536623
27,32,0.5204590924058947
27,33,0.5737780809449562
27,34,0.5384928722501753
27,36,0.5712198744832755
27,37,0.5005976452239135
27,38,0.5565779435818763
27,42,0.6265666899109331
27,44,0.5304583537211559
27,45,0.49590481693123634
27,46,0.5604917389481427
27,47,0.5012514972919668
27,48,0.45293057551492133
27,50,0.5344828990907083
27,51,0.5353316153601113
27,54,0.5925824820843687
27,56,0.47289841070684846
27,57,0.41091906936415273
27,58,0.5720071397073152
28,39,0.4377249615476381
28,41,0.5142218718487285
28,46,0.4135931696955071
28,55,0.5567244675213638
28,57,0.4863603645276606
30,31,0.6252118664835622
30,37,0.47480154899398747
30,40,0.4957879356758549
30,42,0.5554245965231348
30,43,0.47271034151518954
31,32,0.44021171303071543
31,33,0.6079095476845102
31,34,0.4434600308606077
31,35,0.4244502648101696
31,36,0.4244823728778118
31,37,0.6865240494135784
31,38,0.5128773655860954
31,40,0.5147104824435152
31,42,0.6513293926033368
31,43,0.5306290307083612
31,44,0.5249907827203135
31,45,0.41852824131579824
31,46,0.41071255765175496
31,51,0.4155879381316786
31,54,0.45642075348341643
31,57,0.4337479686829396
31,58,0.485959217067432
32,34,0.8459105433804369
32,36,0.8936371355048938
32,37,0.47676373716384035
32,38,0.8620696209333842
32,42,0.5575654862799412
32,43,0.5736354354181051
32,44,0.8244397416528229
32,45,0.6249426403631418
32,46,0.6217528382840323
32,47,0.5089221404965085
32,48,0.42301345374729976
32,50,0.464344850972437
32,52,0.42915409676987026
32,54,0.5352490286622881
32,56,0.5909608329766534
32,57,0.4094947163857397
32,58,0.46897956945859676
32,59,0.4561738902210792
33,37,0.571346936850513
34,35,0.43634817093438705
34,36,0.8559972601475592
34,37,0.42741259113653995
34,38,0.8876997530145389
34,42,0.553615732337322
34,43,0.6090550272472067
34,44,0.7778787181683208
34,45,0.671587993014141
34,46,0.6442056027185082
34,47,0.5431614645182279
34,49,0.45956287847477756
34,50,0.5686861641336823
34,51,0.46861785939946454
34,52,0.5173709406136826
34,54,0.637352267749786
34,56,0.5418900711122921
34,57,0.4652921350344209
34,58,0.5142772350834197
35,37,0.502372333527937
35,43,0.6234971372737491
35,58,0.40408311777903977
36,37,0.47394258125779615
36,38,0.8298244970911374
36,42,0.5710769316559744
36,43,0.538135936249014
36,44,0.8385131107942065
36,45,0.6377111428131955
36,46,0.6312377916829619
36,47,0.5177515332559868
36,49,0.41710120291791014
36,50,0.45252721814366004
36,51,0.5052624245186615
36,52,0.41790155435863735
36,54,0.5632767066173905
36,56,0.5164409011177111
36,58,0.5195496349420669
36,59,0.42755221348942773
37,38,0.4119325323975715
37,40,0.5950720278484549
37,42,0.5841099416523275
37,43,0.4937150077254842
37,44,0.49238294397017124
37,57,0.43333483953800433
37,58,0.4036830851929692
38,42,0.5650452499932631
38,43,0.6188585867306762
38,44,0.8101978522086718
38,45,0.638020344768218
38,46,0.6669123830541476
38,47,0.5799290490094603
38,49,0.47000253286917465
38,50,0.550932491933376
38,51,0.4544339917498254
38,52,0.47411337035075396
38,54,0.6191789272629818
38,56,0.5945028811164801
38,57,0.44979524631225437
38,58,0.47158700142261284
38,59,0.4305864506713762
39,41,0.7228513167622632
39,46,0.4021440618601402
39,52,0.44801720664264766
39,55,0.5484287776071504
41,55,0.5616568332833626
42,43,0.4253813320395182
42,44,0.5999324671348123
42,45,0.5058824726302054
42,46,0.49134918945276995
42,47,0.43589833942660866
42,51,0.4507654251977628
42,54,0.6315729984733173
42,57,0.452635973648814
42,58,0.6408071372289679
42,59,0.46287126841839116
