i,j,w
0,1,0.5628897292357486
0,2,0.5134643029365793
0,3,0.6556888762416766
0,4,0.6030830565583443
0,7,0.5077898607678744
0,8,0.4020438975246813
0,10,0.6126117487327608
0,11,0.5569407637885405
0,13,0.46486145830145514
0,14,0.4640095523462184
0,16,0.4173503551286026
0,20,0.4061148154811482
0,25,0.4098270806616798
0,27,0.60199102178191
0,28,0.4649380128017698
0,43,0.40870843370538923
1,2,0.5617403581374631
1,3,0.4805492362351421
1,4,0.524123649112502
1,5,0.6143361401398758
1,7,0.5977100953304969
1,8,0.6705821465998709
1,9,0.4963560771407266
1,10,0.7349483685281756
1,11,0.6022352140981033
1,13,0.5003900818859274
1,14,0.40831568541046076
1,16,0.4748401152018418
1,20,0.48648298779574967
1,22,0.5692290260556472
1,27,0.5315877056548695
1,28,0.5067686490726881
2,3,0.5661226002631071
2,4,0.4675512871407469
2,5,0.6240048241085154
2,7,0.4651785130822966
2,8,0.43465717634710327
2,9,0.49708780390614954
2,10,0.5362390969379944
2,11,0.8078273409717751
2,13,0.6594741193540281
2,14,0.45517299280911766
2,22,0.4696480145431915
2,27,0.5649785502854823
3,4,0.48898871990402815
3,5,0.4843267890114814
3,7,0.6032429083480892
3,9,0.44304017939813656
3,10,0.5174831732195655
3,11,0.6834225148627977
3,13,0.6219278233789164
3,23,0.411772199980236
3,27,0.4834204859747326
3,43,0.40040600854615327
4,5,0.43781837450819366
4,6,0.42394997386950156
4,7,0.538826417248967
4,8,0.4756012377931331
4,10,0.6261559012394223
4,11,0.5544598152481063
4,12,0.5104644446722286
4,13,0.5349700069876847
4,16,0.6798571113889675
4,20,0.46017028180904535
4,22,0.45790567249118475
4,27,0.663234605322543
4,43,0.4707070195106807
5,7,0.5697103975786351
5,8,0.42023628752956593
5,9,0.6399537188929307
5,10,0.5952283282641248
5,11,0.5507396670246489
5,13,0.4760000590803069
5,16,0.43305729821503025
5,22,0.5626037784344139
5,23,0.4083645962605932
5,27,0.44277580130086824
6,10,0.4157884633588836
6,12,0.4093212484934137
6,16,0.4103256591773252
7,8,0.5841223196358143
7,9,0.4295787576804167
7,10,0.822911129618228
7,11,0.5913507766136537
7,13,0.43181992527645363
7,18,0.4134281841034062
7,20,0.48601820373567506
7,22,0.4973768439617387
7,43,0.4897028129904191
7,52,0.4304354399925041
8,9,0.4436297081392349
8,10,0.6838172848906987
8,11,0.5390891284106569
8,16,0.47925883753327586
8,18,0.4561357539879034
8,20,0.5485338809988369
8,22,0.5318461624774569
8,23,0.46380419227580627
8,27,0.4823513102435505
8,42,0.40910152474052647
8,52,0.4264220069041766
8,55,0.4584336953029894
9,10,0.49967746109718525
9,11,0.4037631693749374
9,13,0.4115124831569852
9,16,0.4021228255100199
9,22,0.5033247224020836
9,23,0.43042350722528583
9,27,0.5077019767349695
9,53,0.40114028701205934
10,11,0.5884244714920206
10,13,0.46217909409269636
10,14,0.424119917167624
10,16,0.5516669782616003
10,20,0.4682366153707264
10,22,0.5556734019081867
10,23,0.42570177779484
10,27,0.4323367942838535
10,43,0.44738556051119255
10,52,0.4621373373107574
11,13,0.6930394585253756
11,14,0.447634534623124
11,16,0.43033675598818877
11,20,0.4410159072514411
11,23,0.42082400020555394
11,27,0.6356018495422661
12,16,0.5286005624856943
12,46,0.42562937754136343
12,51,0.4600350062508202
13,16,0.483154406743771
13,18,0.4351897599594504
13,20,0.49698517402628023
13,23,0.43476381715069173
13,27,0.5970689437194391
15,41,0.446206088123434
15,54,0.41303273560064696
16,18,0.5768597910459583
16,20,0.6346721638888648
16,21,0.40221780459870354
16,23,0.4223629047005248
16,27,0.4422716172122511
16,55,0.4044934140493056
17,21,0.4078152829255574
17,25,0.4112906355711567
17,45,0.5163535466062474
17,50,0.5747265709898935
17,51,0.5308013798322045
