i,j,w
0,1,0.5133559938241647
0,4,0.5460764293656546
0,7,0.5942641855790911
0,8,0.6107398991967534
0,9,0.5647985987382286
0,12,0.5518612634555066
0,13,0.5398412874664413
0,15,0.4107473092803033
0,16,0.5369742784176372
0,17,0.606714777192468
0,18,0.5137839017559122
0,19,0.4959112386131862
0,23,0.4452876164886951
0,24,0.4499063062075599
0,25,0.539733678566142
0,27,0.4925291069568259
0,28,0.49516558634137064
0,29,0.4460508015135257
0,31,0.458293083188967
0,33,0.4291898222265605
0,34,0.48886528379729577
0,35,0.5453652146368239
0,36,0.44147338651522394
0,38,0.44104112282561725
0,40,0.4150773874791789
0,42,0.41126604196605676
0,43,0.4295857233500986
0,44,0.5141904938864088
0,46,0.5870669756581216
0,51,0.5914161463433107
0,52,0.563772021904961
0,53,0.6325923233546559
0,54,0.45457360025571897
0,55,0.5698321501234641
0,57,0.4093839943303362
0,58,0.44065734850975274
0,59,0.4373795848691397
1,8,0.5753019276925775
1,9,0.40220020451331506
1,15,0.4673301791338289
1,17,0.42785845515012155
1,33,0.4197377551834378
1,34,0.46354672205610215
1,36,0.44517228264782416
1,38,0.4562621660800705
1,44,0.47025304619650476
1,45,0.47281014843499236
1,51,0.45894360826440933
1,54,0.4315821606112714
1,58,0.4548535523876195
3,7,0.5853610781870039
3,10,0.7352358719342914
3,25,0.6725201840135816
3,30,0.40058839009347696
4,8,0.4401691011942935
4,9,0.48522112727458633
4,11,0.5739092009371312
4,12,0.46479039185007537
4,13,0.4328813670455822
4,18,0.4800263941152678
4,20,0.43374661282707805
4,23,0.40801079139512386
4,24,0.40643243311257893
4,27,0.7146465570554702
4,31,0.4759504561705414
4,33,0.44606309950283873
4,34,0.442971287473323
4,35,0.4130442672730269
4,36,0.4050544360133803
4,38,0.41521200238586536
4,46,0.4170683337901495
4,51,0.46187417801668346
4,53,0.5436170988301062
4,54,0.5257883304651334
4,58,0.4719635326577464
6,12,0.4969859870996895
6,13,0.5497528651351731
6,15,0.4928033648257582
6,16,0.5443925859598514
6,17,0.4473153606196234
6,18,0.4756537132903999
6,20,0.4782726388620997
6,23,0.4286641966697489
6,24,0.47682189807133646
6,27,0.5032964163126668
6,28,0.4079886743639723
6,30,0.5063042491158585
6,31,0.5178513762229403
6,35,0.5306381967031036
6,36,0.4355578537111708
6,37,0.4737801603967643
6,42,0.4737907489128821
6,43,0.460697509983056
6,44,0.4307860151270702
6,45,0.4216962951796578
6,46,0.47746324260425427
6,51,0.5319201908465511
6,53,0.46462741573889565
6,57,0.5372497188753981
6,59,0.4193266336753116
7,8,0.5266255996748961
7,9,0.4645138331495808
7,10,0.6184651604832372
7,12,0.4720683897949747
7,13,0.4214963645420287
7,16,0.42863086021172947
7,17,0.48211475988062924
7,18,0.5006202158206428
7,19,0.4199674866231131
7,21,0.4958852477945316
7,23,0.45158638657304323
7,25,0.6797167849034115
7,28,0.4486595619552823
7,29,0.40421409707411754
7,30,0.464829971799909
7,31,0.558207873393013
7,34,0.428915823903939
7,35,0.5434125544750211
7,38,0.46153948830195546
7,43,0.42462786230470456
7,44,0.44327673718513794
7,46,0.5917912819802156
7,51,0.562821502071366
