i,j,w
0,1,0.5993791918394702
0,3,0.5551433038056658
0,4,0.6844848744101746
0,5,0.5062806917364909
0,6,0.5354704450455496
0,7,0.5969127411123699
0,9,0.5032615285985159
0,10,0.598909201183681
0,11,0.4005378077714583
0,22,0.421951763916684
0,26,0.5141553100764773
0,27,0.5605321379472529
0,51,0.4966928418943246
0,54,0.6680884267926167
0,58,0.6111114865701166
1,2,0.6237563146620089
1,3,0.7130771294573145
1,4,0.7256172409017917
1,5,0.7903818868510095
1,6,0.5137522829900537
1,7,0.8174952042347412
1,8,0.49911359217272827
1,9,0.6579901917054995
1,10,0.7610888626617687
1,11,0.5744220425562471
1,22,0.6134470092175757
1,26,0.5201983871620567
1,27,0.6714781221462959
1,41,0.45001146507166867
1,51,0.40927532790457466
1,54,0.7228529011517507
1,58,0.7217552599079672
2,3,0.5379131936782212
2,4,0.4733500789572974
2,5,0.5191369966247413
2,7,0.486414612273971
2,9,0.41271733699728314
2,11,0.5832273909101298
2,27,0.46501649657570615
2,54,0.43752557144026094
3,4,0.6122522244853147
3,5,0.6390826910812879
3,6,0.47568868450604734
3,7,0.716936024633788
3,8,0.4231922935015063
3,9,0.7345011710069285
3,10,0.6668430149967581
3,11,0.5068238159854823
3,22,0.5841574010396886
3,26,0.4019588610011709
3,27,0.5340291496111436
3,41,0.4188176065000486
3,54,0.7111472134784657
3,58,0.6692230529885755
4,5,0.5747411295252904
4,6,0.43316875880447164
4,7,0.6429961617970897
4,8,0.4067058928040322
4,9,0.6001935822904235
4,10,0.7062388992914101
4,11,0.48452609389335916
4,22,0.4703665884031576
4,26,0.5094113502661723
4,27,0.6258846757919636
4,31,0.4090914904089864
4,54,0.6448675577451322
4,58,0.5796829853093245
5,6,0.5272140464720048
5,7,0.6713110473728114
5,8,0.4998858788953259
5,9,0.6545748591106186
5,10,0.7396553185352452
5,11,0.5607964518456062
5,12,0.4863634888480497
5,22,0.4558291491771209
5,27,0.711326497168146
5,41,0.41068887242570373
5,43,0.45523777139033783
5,54,0.6468605225182559
5,58,0.6087825094443098
6,7,0.5408285245051268
6,9,0.49940017477313875
6,10,0.6675386601487598
6,13,0.5004871143837887
6,26,0.5529375486981865
6,27,0.41010473294613176
6,31,0.47698898086476577
6,41,0.41253893637112626
6,42,0.521751991642824
6,45,0.4544589683110433
6,51,0.43161704383065785
6,52,0.45066259603438275
6,54,0.6042206241234892
6,57,0.4369118108426727
6,58,0.5823002202383196
7,8,0.46991611923343746
7,9,0.7673399787009928
7,10,0.7479574845042383
7,11,0.5979498104191349
7,13,0.43092839661368176
7,22,0.6497799997538525
7,26,0.5515210236234913
7,27,0.6448189410754602
7,31,0.42332022082660153
7,41,0.49935124238456025
7,42,0.45991599225153
7,51,0.4686069300955602
7,53,0.425036123307671
7,54,0.6810678880469448
7,58,0.7216197166545784
8,9,0.44969702274708995
8,10,0.4397266619192002
8,15,0.4195964310715208
8,26,0.4055796150166983
8,27,0.4500911859742144
8,54,0.4783672034771029
8,58,0.47276690346729866
9,10,0.6285745834805208
9,11,0.5821894605406627
9,22,0.5888495875455143
9,26,0.43432759318343234
9,27,0.5927930560540495
9,41,0.46899416233275143
9,54,0.5461084839860815
9,58,0.5668520162900226
10,11,0.4306204538858532
10,13,0.4522367428017662
10,15,0.432389204711687
10,22,0.5014026462191125
10,26,0.45015131644022566
10,27,0.6873073997635541
10,41,0.4470935666342372
10,42,0.4187574963561064
10,54,0.710615910394765
10,57,0.4299442290392862
10,58,0.612081814946209
11,27,0.6786258006482369
11,54,0.4846059459537911
11,58,0.4682167377724146
12,30,0.4554857508106912
12,33,0.5201145243684239
13,26,0.5325786327570641
13,27,0.4308094976125327
13,41,0.4305559911906561
13,45,0.43197056079171464
13,51,0.41785563026616157
13,53,0.40372799037676704
13,56,0.43922052940458484
13,57,0.5168890909585229
13,58,0.4201427337779151
15,53,0.45642521060926416
16,29,0.6659690693509628
17,28,0.49358363833999314
18,20,0.7668422860780647
19,24,0.5236073868329506
19,39,0.7509947415998072
19,41,0.4666250088406833
19,55,0.4048853929714386
20,46,0.4764555502885767
20,51,0.4754350547048709
21,47,0.44934337303521726
22,26,0.4008219790785345
22,27,0.4895162916953141
22,54,0.5177058770113576
22,58,0.5507920901411494
24,25,0.4171369049833969
24,28,0.49432253994473657
24,39,0.5169792678260141
26,27,0.4388253961771254
26,51,0.525852325665505
26,53,0.42527826032474014
26,54,0.5043582376546505
26,58,0.529083806102497
27,54,0.5625692643939834
27,56,0.40842903401491926
27,58,0.5405326774009739
28,37,0.5271529248055077
30,31,0.43105892360954506
30,43,0.4783882623059527
31,33,0.5633805403615154
31,42,0.44852034091915843
31,45,0.4429939976175814
32,34,0.7266764302853137
32,36,0.9253526627938964
32,38,0.7998065849618932
32,44,0.7332356329042735
32,45,0.4235395501840128
32,46,0.6093346145038284
33,37,0.5210178876649756
34,36,0.7547285910374789
34,38,0.7116619939671005
34,44,0.5107730570296076
34,45,0.4284175691448042
34,46,0.4495702544236554
35,37,0.4034118554894142
35,40,0.46701304485188766
36,38,0.7760756871524176
36,44,0.7262448685711682
36,45,0.4231535324395613
36,46,0.5695440851017283
37,40,0.5968750598912425
38,44,0.5698233390598005
38,46,0.5455586052433606
38,49,0.4042262280422817
39,41,0.4977280484476723
39,55,0.4405055458037508
42,52,0.4205854251492236
42,54,0.45900009980110923
43,45,0.5364376619562236
44,46,0.49626295926628605
45,46,0.5199036824291198
45,51,0.4073193426305803
45,52,0.42368558756091224
45,56,0.4182356718690313
45,57,0.5576146849610182
46,48,0.41736223131894085
46,51,0.48008001825861873
46,52,0.48834677677711646
48,50,0.41364194514577285
48,59,0.7252362522467855
49,51,0.40099273246307016
49,53,0.4374819537806423
50,59,0.49652850688266253
51,52,0.5525511300782949
51,53,0.5203379453173376
51,54,0.5669639027208144
51,56,0.4052377321815027
51,57,0.4555650720955206
51,58,0.5428307581322269
52,54,0.4325317665491962
52,56,0.4858560942912538
52,57,0.425378942115508
53,54,0.4640693587496151
53,58,0.4061080732547315
54,58,0.8683521560372042
56,57,0.6725902907647534
