i,j,w
0,1,0.6045303686994855
0,3,0.5040623198546605
0,4,0.4731792918533695
0,5,0.6315116325786412
0,6,0.5497434556863401
0,7,0.5750136220517431
0,8,0.5271039749838035
0,9,0.40212722550175195
0,10,0.6261872970720802
0,11,0.5902761882684956
0,12,0.4634814352359429
0,13,0.662209335776085
0,14,0.4318885333392812
0,16,0.46433515957358346
0,17,0.55278398998507
0,18,0.43598865914852614
0,20,0.4514269363155625
0,22,0.5773661842641108
0,25,0.4916099006754316
0,27,0.6677186544197261
0,31,0.47422470500639946
0,32,0.415483247359201
0,34,0.5333242158567477
0,36,0.4404004691827847
0,38,0.46917130069523905
0,42,0.5242530529588094
0,46,0.5318808625942376
0,47,0.5132208998988654
0,49,0.4050593310116158
0,51,0.4065908498833437
0,52,0.5126382362669074
0,54,0.7489028978021564
0,57,0.42620251273694487
0,58,0.5538918400535232
1,2,0.4336991577819948
1,3,0.6798312432364686
1,5,0.8222762369749708
1,6,0.6700598586550013
1,7,0.7007586081372795
1,8,0.70981219242964
1,9,0.4861191805414752
1,10,0.8514401253960802
1,11,0.7935737649548923
1,13,0.5856136923701944
1,14,0.41091554251089785
1,16,0.6684013436269995
1,17,0.423771399722524
1,18,0.5534553136914139
1,20,0.6153620265505148
1,22,0.681079535731162
1,25,0.53760210059903
1,27,0.7121196770790825
1,30,0.41302048539508285
1,31,0.584699587216495
1,32,0.607663152402564
1,33,0.5534451260945136
1,34,0.6937409252509802
1,35,0.5374343036802866
1,36,0.6023933491000958
1,38,0.5833312714990911
1,40,0.43740449906133355
1,42,0.5537819127907644
1,43,0.4166048337215089
1,44,0.4757418005640311
1,45,0.4088364377888643
1,46,0.6657464330014587
1,47,0.6363421230642259
1,48,0.4197337759842548
1,49,0.49941903453771486
1,51,0.6509797986059902
1,52,0.6143275794218076
1,53,0.47921316756620264
1,54,0.6896400031921266
1,56,0.4189105767832141
1,57,0.5578454759504163
1,58,0.7931534741894006
1,59,0.41040401038191887
2,3,0.54323493442846
2,5,0.5215558973621252
2,6,0.5379572455478577
2,7,0.5328937899179941
2,8,0.6825553550158205
2,9,0.6164564838464036
2,10,0.5202580009881111
2,11,0.5807554712887034
2,12,0.44431991000225945
2,13,0.42199377335363825
2,14,0.4235779037358006
2,18,0.5688382099386392
2,22,0.511375211810135
2,23,0.5195168018455435
2,25,0.506769332048233
2,30,0.528349796120447
2,32,0.4197695973375666
2,33,0.40457316253566433
2,34,0.42961750060791365
2,35,0.427749026382829
2,36,0.44347870745115026
2,38,0.4276039933963006
2,46,0.4701882164666307
2,47,0.4213353463279239
2,51,0.49799388819754836
2,52,0.6068429073736075
2,54,0.5976594447547399
2,57,0.6155893484634272
2,58,0.6131452920334282
3,4,0.48281697868717977
3,5,0.7014232077956454
3,6,0.7822144838565404
3,7,0.7056193810858663
3,8,0.7291590575690374
3,9,0.5700289982470051
3,10,0.7660577999915305
3,11,0.7007252937182634
3,13,0.5176359816103597
3,14,0.5963350786102122
3,16,0.5720660287442377
3,17,0.46797246356095473
3,18,0.5924757235155222
3,19,0.4011811868114115
3,20,0.4985443635921158
3,22,0.7755663496689654
3,23,0.5297884687276156
3,25,0.4986224575932205
3,27,0.5530717338886477
3,31,0.5364168440193612
3,32,0.55833242616446
3,33,0.4770088543139238
3,34,0.562002768752094
3,35,0.4453234997294579
3,36,0.5275004638795896
3,38,0.5509993330242823
3,42,0.528989805995365
3,45,0.4737614835619422
3,46,0.6207126751441067
3,47,0.6305666955446623
3,48,0.5506972246576729
3,49,0.4654564836397949
3,51,0.5795066007147979
3,52,0.6425160304428171
3,54,0.6941103858413368
3,57,0.5195499696631842
3,58,0.7242289540698866
4,6,0.5132700331248392
4,7,0.51806252487059
4,10,0.45186519912924794
4,11,0.4849021092910232
4,13,0.5140318498729386
4,14,0.4964120330111941
4,17,0.40802039177814314
4,22,0.4569610571152976
4,25,0.5303555683306101
4,27,0.4342805404797324
4,31,0.44732608092188647
4,35,0.42946202988995835
4,42,0.4066586397814543
4,46,0.4103052575837119
4,52,0.4542568660766191
5,6,0.7130367426328472
5,7,0.7413568296020931
5,8,0.7492320604086034
5,9,0.5471482504442279
5,10,0.7713628280596074
5,11,0.7234376910498233
5,12,0.46893941022298347
5,13,0.5164784391915019
5,16,0.5334753971473972
5,17,0.45155399919301814
5,18,0.553890648413737
5,20,0.5361875644606565
5,22,0.7307433657473319
5,25,0.47622891462983835
5,27,0.6351228967701783
5,30,0.45461802155339176
5,31,0.4944488823458061
5,32,0.5733819153890173
5,33,0.4663470240893699
5,34,0.6042101133230863
5,35,0.434294973713455
5,36,0.5826527448521298
5,38,0.5656770161966259
5,42,0.5002239892488022
5,44,0.5232883814139258
5,45,0.40793831907562117
5,46,0.6004934195586545
5,47,0.5987498932361689
5,49,0.4995750031585976
5,51,0.5941868886446489
5,52,0.6236172086472611
5,53,0.49247907745252195
5,54,0.7830321981203425
5,57,0.5431028583332076
5,58,0.8263387426635787
6,7,0.7478007638001369
6,8,0.6648246083446344
6,9,0.5353615594593505
6,10,0.8200936142970187
6,11,0.7284590911326919
6,12,0.4851413493986756
