i,j,w
0,1,0.7670612564574869
0,2,0.5495496437634008
0,3,0.7595004430048177
0,4,0.7633582363155021
0,5,0.7703327343858262
0,6,0.7786371643005456
0,7,0.7871461880697347
0,8,0.7400889264764997
0,9,0.6388013797520938
0,10,0.7908599432935004
0,11,0.5265132083351398
0,12,0.6657038966426154
0,13,0.6057557065392727
0,14,0.5124685387945731
0,15,0.5424940825085726
0,16,0.5730650487127215
0,17,0.6939271525408459
0,18,0.6520189191199901
0,20,0.6481364667673083
0,22,0.6608367054877675
0,23,0.5480317353972249
0,25,0.4546464994170746
0,26,0.6349646214617288
0,27,0.7133224788357928
0,29,0.5118654548462265
0,30,0.4558762052515223
0,31,0.5920134135150583
0,32,0.650434122185437
0,34,0.6527511706613724
0,36,0.6515830938609293
0,37,0.6442404488920445
0,38,0.7039940596386616
0,40,0.6200633736865261
0,42,0.7289661944578399
0,43,0.6937396210118694
0,44,0.5464253561587372
0,45,0.6836105537117302
0,46,0.6878941681126989
0,47,0.6440144861202545
0,48,0.49808099924929744
0,49,0.6406093188996281
0,51,0.6723837637481246
0,52,0.6011239786079683
0,53,0.5173526489641235
0,54,0.8155925819029233
0,56,0.707143425584321
0,57,0.6521046704520533
0,58,0.8221373536875289
0,59,0.5769895638751277
1,2,0.5394355100270657
1,3,0.8515132064056149
1,4,0.5949450800217365
1,5,0.9253966384119143
1,6,0.806307599667158
1,7,0.8834022847991703
1,8,0.8792939096517616
1,9,0.7258186767127637
1,10,0.9017091205853858
1,11,0.6433521481400166
1,12,0.6807724566148393
1,13,0.6264262807018017
1,14,0.5119613973522577
1,15,0.5891221739962575
1,16,0.6620783300959796
1,17,0.6548630199476815
1,18,0.6533729644104435
1,20,0.6551966696551528
1,22,0.791788198879148
1,23,0.6050717728869026
1,25,0.4936053436636467
1,26,0.6923340725165439
1,27,0.6863942052283258
1,29,0.5491393198690445
1,30,0.5239606758746012
1,31,0.6713878697907162
1,32,0.5821976419017278
1,33,0.556619316859278
1,34,0.644113291041188
1,35,0.45179050042998353
1,36,0.5625877498400021
1,37,0.611265168448323
1,38,0.6863410577252125
1,40,0.5845772442704283
1,42,0.8307322552893552
1,43,0.7648744748219182
1,44,0.46564206392540136
1,45,0.6611489137122871
1,46,0.5943431667609391
1,47,0.6542275748618643
